"loglikelihood"	"logprio"	"logposterior"
-104.899829814012	-4.60517018598809	-109.505
-105.828829814012	-4.60517018598809	-110.434
-108.353829814012	-4.60517018598809	-112.959
-104.692829814012	-4.60517018598809	-109.298
-104.772829814012	-4.60517018598809	-109.378
-104.486829814012	-4.60517018598809	-109.092
-106.325829814012	-4.60517018598809	-110.931
-106.140829814012	-4.60517018598809	-110.746
-104.875829814012	-4.60517018598809	-109.481
-104.987829814012	-4.60517018598809	-109.593
-105.376829814012	-4.60517018598809	-109.982
-104.374829814012	-4.60517018598809	-108.98
-107.253829814012	-4.60517018598809	-111.859
-108.070829814012	-4.60517018598809	-112.676
-106.276829814012	-4.60517018598809	-110.882
-108.087829814012	-4.60517018598809	-112.693
-106.755829814012	-4.60517018598809	-111.361
-105.332829814012	-4.60517018598809	-109.938
-106.320829814012	-4.60517018598809	-110.926
-105.276829814012	-4.60517018598809	-109.882
-104.554829814012	-4.60517018598809	-109.16
-106.528829814012	-4.60517018598809	-111.134
-108.675829814012	-4.60517018598809	-113.281
-106.657829814012	-4.60517018598809	-111.263
-107.531829814012	-4.60517018598809	-112.137
-106.291829814012	-4.60517018598809	-110.897
-104.913829814012	-4.60517018598809	-109.519
-104.581829814012	-4.60517018598809	-109.187
-105.535829814012	-4.60517018598809	-110.141
-108.332829814012	-4.60517018598809	-112.938
-105.441829814012	-4.60517018598809	-110.047
-110.385829814012	-4.60517018598809	-114.991
-106.841829814012	-4.60517018598809	-111.447
-105.047829814012	-4.60517018598809	-109.653
-104.906829814012	-4.60517018598809	-109.512
-104.359829814012	-4.60517018598809	-108.965
-106.051829814012	-4.60517018598809	-110.657
-105.685829814012	-4.60517018598809	-110.291
-106.481829814012	-4.60517018598809	-111.087
-105.914829814012	-4.60517018598809	-110.52
-104.684829814012	-4.60517018598809	-109.29
-104.841829814012	-4.60517018598809	-109.447
-104.777829814012	-4.60517018598809	-109.383
-104.622829814012	-4.60517018598809	-109.228
-106.725829814012	-4.60517018598809	-111.331
-104.510829814012	-4.60517018598809	-109.116
-105.818829814012	-4.60517018598809	-110.424
-104.767829814012	-4.60517018598809	-109.373
-107.484829814012	-4.60517018598809	-112.09
-107.540829814012	-4.60517018598809	-112.146
-106.682829814012	-4.60517018598809	-111.288
-105.561829814012	-4.60517018598809	-110.167
-105.756829814012	-4.60517018598809	-110.362
-106.191829814012	-4.60517018598809	-110.797
-105.666829814012	-4.60517018598809	-110.272
-104.379829814012	-4.60517018598809	-108.985
-105.811829814012	-4.60517018598809	-110.417
-105.151829814012	-4.60517018598809	-109.757
-106.000829814012	-4.60517018598809	-110.606
-107.956829814012	-4.60517018598809	-112.562
-106.341829814012	-4.60517018598809	-110.947
-108.134829814012	-4.60517018598809	-112.74
-105.787829814012	-4.60517018598809	-110.393
-106.350829814012	-4.60517018598809	-110.956
-106.157829814012	-4.60517018598809	-110.763
-108.264829814012	-4.60517018598809	-112.87
-106.057829814012	-4.60517018598809	-110.663
-104.586829814012	-4.60517018598809	-109.192
-105.775829814012	-4.60517018598809	-110.381
-104.940829814012	-4.60517018598809	-109.546
-106.599829814012	-4.60517018598809	-111.205
-106.290829814012	-4.60517018598809	-110.896
-105.251829814012	-4.60517018598809	-109.857
-105.284829814012	-4.60517018598809	-109.89
-105.434829814012	-4.60517018598809	-110.04
-104.470829814012	-4.60517018598809	-109.076
-107.657829814012	-4.60517018598809	-112.263
-104.736829814012	-4.60517018598809	-109.342
-105.665829814012	-4.60517018598809	-110.271
-106.136829814012	-4.60517018598809	-110.742
-106.004829814012	-4.60517018598809	-110.61
-104.742829814012	-4.60517018598809	-109.348
-104.745829814012	-4.60517018598809	-109.351
-106.035829814012	-4.60517018598809	-110.641
-105.046829814012	-4.60517018598809	-109.652
-104.933829814012	-4.60517018598809	-109.539
-110.723829814012	-4.60517018598809	-115.329
-107.977829814012	-4.60517018598809	-112.583
-109.092829814012	-4.60517018598809	-113.698
-108.475829814012	-4.60517018598809	-113.081
-106.585829814012	-4.60517018598809	-111.191
-104.861829814012	-4.60517018598809	-109.467
-105.732829814012	-4.60517018598809	-110.338
-104.936829814012	-4.60517018598809	-109.542
-106.565829814012	-4.60517018598809	-111.171
-105.061829814012	-4.60517018598809	-109.667
-105.272829814012	-4.60517018598809	-109.878
-104.941829814012	-4.60517018598809	-109.547
-105.854829814012	-4.60517018598809	-110.46
-106.330829814012	-4.60517018598809	-110.936
-104.557829814012	-4.60517018598809	-109.163
-106.386829814012	-4.60517018598809	-110.992
-104.768829814012	-4.60517018598809	-109.374
-104.472829814012	-4.60517018598809	-109.078
-105.509829814012	-4.60517018598809	-110.115
-104.705829814012	-4.60517018598809	-109.311
-111.600829814012	-4.60517018598809	-116.206
-107.273829814012	-4.60517018598809	-111.879
-105.736829814012	-4.60517018598809	-110.342
-105.136829814012	-4.60517018598809	-109.742
-104.954829814012	-4.60517018598809	-109.56
-106.851829814012	-4.60517018598809	-111.457
-104.446829814012	-4.60517018598809	-109.052
-107.153829814012	-4.60517018598809	-111.759
-104.344829814012	-4.60517018598809	-108.95
-104.908829814012	-4.60517018598809	-109.514
-107.113829814012	-4.60517018598809	-111.719
-104.971829814012	-4.60517018598809	-109.577
-105.432829814012	-4.60517018598809	-110.038
-105.519829814012	-4.60517018598809	-110.125
-104.927829814012	-4.60517018598809	-109.533
-104.582829814012	-4.60517018598809	-109.188
-105.574829814012	-4.60517018598809	-110.18
-106.065829814012	-4.60517018598809	-110.671
-105.044829814012	-4.60517018598809	-109.65
-105.491829814012	-4.60517018598809	-110.097
-106.345829814012	-4.60517018598809	-110.951
-106.691829814012	-4.60517018598809	-111.297
-107.035829814012	-4.60517018598809	-111.641
-104.693829814012	-4.60517018598809	-109.299
-104.651829814012	-4.60517018598809	-109.257
-104.847829814012	-4.60517018598809	-109.453
-104.663829814012	-4.60517018598809	-109.269
-106.874829814012	-4.60517018598809	-111.48
-104.989829814012	-4.60517018598809	-109.595
-105.063829814012	-4.60517018598809	-109.669
-105.078829814012	-4.60517018598809	-109.684
-104.972829814012	-4.60517018598809	-109.578
-107.657829814012	-4.60517018598809	-112.263
-108.670829814012	-4.60517018598809	-113.276
-106.966829814012	-4.60517018598809	-111.572
-105.184829814012	-4.60517018598809	-109.79
-106.319829814012	-4.60517018598809	-110.925
-104.490829814012	-4.60517018598809	-109.096
-105.019829814012	-4.60517018598809	-109.625
-104.895829814012	-4.60517018598809	-109.501
-105.122829814012	-4.60517018598809	-109.728
-104.498829814012	-4.60517018598809	-109.104
-106.171829814012	-4.60517018598809	-110.777
-107.379829814012	-4.60517018598809	-111.985
-105.220829814012	-4.60517018598809	-109.826
-104.903829814012	-4.60517018598809	-109.509
-105.187829814012	-4.60517018598809	-109.793
-106.224829814012	-4.60517018598809	-110.83
-105.372829814012	-4.60517018598809	-109.978
-105.363829814012	-4.60517018598809	-109.969
-107.249829814012	-4.60517018598809	-111.855
-107.320829814012	-4.60517018598809	-111.926
-104.436829814012	-4.60517018598809	-109.042
-108.380829814012	-4.60517018598809	-112.986
-105.192829814012	-4.60517018598809	-109.798
-106.808829814012	-4.60517018598809	-111.414
-104.495829814012	-4.60517018598809	-109.101
-104.890829814012	-4.60517018598809	-109.496
-104.455829814012	-4.60517018598809	-109.061
-106.142829814012	-4.60517018598809	-110.748
-108.897829814012	-4.60517018598809	-113.503
-107.126829814012	-4.60517018598809	-111.732
-104.499829814012	-4.60517018598809	-109.105
-105.000829814012	-4.60517018598809	-109.606
-105.130829814012	-4.60517018598809	-109.736
-107.237829814012	-4.60517018598809	-111.843
-104.966829814012	-4.60517018598809	-109.572
-105.350829814012	-4.60517018598809	-109.956
-105.415829814012	-4.60517018598809	-110.021
-105.732829814012	-4.60517018598809	-110.338
-107.666829814012	-4.60517018598809	-112.272
-105.056829814012	-4.60517018598809	-109.662
-105.037829814012	-4.60517018598809	-109.643
-105.357829814012	-4.60517018598809	-109.963
-106.715829814012	-4.60517018598809	-111.321
-106.682829814012	-4.60517018598809	-111.288
-106.683829814012	-4.60517018598809	-111.289
-104.647829814012	-4.60517018598809	-109.253
-106.178829814012	-4.60517018598809	-110.784
-104.948829814012	-4.60517018598809	-109.554
-106.154829814012	-4.60517018598809	-110.76
-105.292829814012	-4.60517018598809	-109.898
-106.123829814012	-4.60517018598809	-110.729
-108.317829814012	-4.60517018598809	-112.923
-105.623829814012	-4.60517018598809	-110.229
-105.626829814012	-4.60517018598809	-110.232
-106.556829814012	-4.60517018598809	-111.162
-105.448829814012	-4.60517018598809	-110.054
-107.950829814012	-4.60517018598809	-112.556
-105.826829814012	-4.60517018598809	-110.432
-106.848829814012	-4.60517018598809	-111.454
-105.876829814012	-4.60517018598809	-110.482
-105.485829814012	-4.60517018598809	-110.091
-105.639829814012	-4.60517018598809	-110.245
-107.958829814012	-4.60517018598809	-112.564
-106.677829814012	-4.60517018598809	-111.283
-105.522829814012	-4.60517018598809	-110.128
-104.879829814012	-4.60517018598809	-109.485
-106.391829814012	-4.60517018598809	-110.997
-105.032829814012	-4.60517018598809	-109.638
-105.129829814012	-4.60517018598809	-109.735
-105.478829814012	-4.60517018598809	-110.084
-105.571829814012	-4.60517018598809	-110.177
-104.540829814012	-4.60517018598809	-109.146
-105.132829814012	-4.60517018598809	-109.738
-104.902829814012	-4.60517018598809	-109.508
-105.308829814012	-4.60517018598809	-109.914
-105.265829814012	-4.60517018598809	-109.871
-105.876829814012	-4.60517018598809	-110.482
-105.506829814012	-4.60517018598809	-110.112
-106.598829814012	-4.60517018598809	-111.204
-105.495829814012	-4.60517018598809	-110.101
-106.140829814012	-4.60517018598809	-110.746
-107.187829814012	-4.60517018598809	-111.793
-104.367829814012	-4.60517018598809	-108.973
-105.222829814012	-4.60517018598809	-109.828
-105.367829814012	-4.60517018598809	-109.973
-104.803829814012	-4.60517018598809	-109.409
-104.799829814012	-4.60517018598809	-109.405
-106.914829814012	-4.60517018598809	-111.52
-106.979829814012	-4.60517018598809	-111.585
-106.004829814012	-4.60517018598809	-110.61
-104.924829814012	-4.60517018598809	-109.53
-104.829829814012	-4.60517018598809	-109.435
-105.298829814012	-4.60517018598809	-109.904
-108.405829814012	-4.60517018598809	-113.011
-105.704829814012	-4.60517018598809	-110.31
-104.545829814012	-4.60517018598809	-109.151
-105.514829814012	-4.60517018598809	-110.12
-107.349829814012	-4.60517018598809	-111.955
-106.173829814012	-4.60517018598809	-110.779
-107.606829814012	-4.60517018598809	-112.212
-108.499829814012	-4.60517018598809	-113.105
-105.219829814012	-4.60517018598809	-109.825
-109.279829814012	-4.60517018598809	-113.885
-104.809829814012	-4.60517018598809	-109.415
-104.588829814012	-4.60517018598809	-109.194
-108.451829814012	-4.60517018598809	-113.057
-108.373829814012	-4.60517018598809	-112.979
-108.153829814012	-4.60517018598809	-112.759
-105.965829814012	-4.60517018598809	-110.571
-105.005829814012	-4.60517018598809	-109.611
-105.120829814012	-4.60517018598809	-109.726
-104.856829814012	-4.60517018598809	-109.462
-105.358829814012	-4.60517018598809	-109.964
-106.622829814012	-4.60517018598809	-111.228
-105.360829814012	-4.60517018598809	-109.966
-105.030829814012	-4.60517018598809	-109.636
-104.844829814012	-4.60517018598809	-109.45
-104.513829814012	-4.60517018598809	-109.119
-105.450829814012	-4.60517018598809	-110.056
-105.359829814012	-4.60517018598809	-109.965
-106.213829814012	-4.60517018598809	-110.819
-106.664829814012	-4.60517018598809	-111.27
-106.384829814012	-4.60517018598809	-110.99
-104.671829814012	-4.60517018598809	-109.277
-106.055829814012	-4.60517018598809	-110.661
-105.167829814012	-4.60517018598809	-109.773
-106.608829814012	-4.60517018598809	-111.214
-104.606829814012	-4.60517018598809	-109.212
-104.617829814012	-4.60517018598809	-109.223
-104.410829814012	-4.60517018598809	-109.016
-104.957829814012	-4.60517018598809	-109.563
-105.428829814012	-4.60517018598809	-110.034
-104.594829814012	-4.60517018598809	-109.2
-106.058829814012	-4.60517018598809	-110.664
-105.330829814012	-4.60517018598809	-109.936
-105.021829814012	-4.60517018598809	-109.627
-107.471829814012	-4.60517018598809	-112.077
-105.216829814012	-4.60517018598809	-109.822
-106.234829814012	-4.60517018598809	-110.84
-105.930829814012	-4.60517018598809	-110.536
-105.200829814012	-4.60517018598809	-109.806
-105.314829814012	-4.60517018598809	-109.92
-106.490829814012	-4.60517018598809	-111.096
-112.029829814012	-4.60517018598809	-116.635
-104.890829814012	-4.60517018598809	-109.496
-106.957829814012	-4.60517018598809	-111.563
-104.875829814012	-4.60517018598809	-109.481
-104.802829814012	-4.60517018598809	-109.408
-104.884829814012	-4.60517018598809	-109.49
-105.532829814012	-4.60517018598809	-110.138
-106.950829814012	-4.60517018598809	-111.556
-104.950829814012	-4.60517018598809	-109.556
-105.052829814012	-4.60517018598809	-109.658
-107.456829814012	-4.60517018598809	-112.062
-104.615829814012	-4.60517018598809	-109.221
-105.165829814012	-4.60517018598809	-109.771
-104.455829814012	-4.60517018598809	-109.061
-105.355829814012	-4.60517018598809	-109.961
-108.087829814012	-4.60517018598809	-112.693
-105.130829814012	-4.60517018598809	-109.736
