res1           res2           tau1           Y1_gamma1      LogPost        
   0.992185E+02   0.108685E+03   0.574267E+01   0.102634E+01  -0.113276E+03
   0.995366E+02   0.108224E+03   0.563804E+01   0.110979E+01  -0.111572E+03
   0.995717E+02   0.108195E+03   0.554857E+01   0.412464E+00  -0.109790E+03
   0.100108E+03   0.107982E+03   0.564238E+01   0.556661E+00  -0.110925E+03
   0.998196E+02   0.108279E+03   0.564400E+01   0.533538E+00  -0.109096E+03
   0.996630E+02   0.107971E+03   0.552219E+01   0.814662E+00  -0.109625E+03
   0.998060E+02   0.107749E+03   0.558122E+01   0.132686E+00  -0.109501E+03
   0.999279E+02   0.108508E+03   0.570370E+01   0.662482E+00  -0.109728E+03
   0.996873E+02   0.107878E+03   0.574557E+01   0.631600E+00  -0.109104E+03
   0.996263E+02   0.107139E+03   0.563860E+01   0.425503E+00  -0.110777E+03
   0.100029E+03   0.107173E+03   0.552938E+01   0.740318E+00  -0.111985E+03
   0.995676E+02   0.108604E+03   0.552351E+01   0.649322E+00  -0.109826E+03
   0.997272E+02   0.107506E+03   0.572657E+01   0.573069E+00  -0.109509E+03
   0.995892E+02   0.107876E+03   0.569553E+01   0.300798E+00  -0.109793E+03
   0.997350E+02   0.108284E+03   0.572484E+01   0.105789E+01  -0.110830E+03
   0.997350E+02   0.108433E+03   0.572368E+01   0.927402E+00  -0.109978E+03
   0.999259E+02   0.107911E+03   0.567327E+01   0.786878E+00  -0.109969E+03
   0.999259E+02   0.108316E+03   0.564146E+01   0.113914E+01  -0.111855E+03
   0.100107E+03   0.108376E+03   0.558528E+01   0.343727E+00  -0.111926E+03
   0.997987E+02   0.108276E+03   0.561164E+01   0.626179E+00  -0.109042E+03
   0.999813E+02   0.108903E+03   0.560450E+01   0.319393E+00  -0.112986E+03
   0.999813E+02   0.107864E+03   0.554526E+01   0.473216E+00  -0.109798E+03
   0.995895E+02   0.108785E+03   0.566339E+01   0.396316E+00  -0.111414E+03
   0.998511E+02   0.107924E+03   0.549029E+01   0.431614E+00  -0.109101E+03
   0.997354E+02   0.108150E+03   0.569486E+01   0.823587E+00  -0.109496E+03
   0.998332E+02   0.107847E+03   0.555972E+01   0.444215E+00  -0.109061E+03
   0.995378E+02   0.108458E+03   0.577440E+01   0.995851E+00  -0.110748E+03
   0.100198E+03   0.108878E+03   0.555265E+01   0.110414E+01  -0.113503E+03
   0.998596E+02   0.109146E+03   0.570640E+01   0.109954E+01  -0.111732E+03
   0.998261E+02   0.107966E+03   0.575367E+01   0.638436E+00  -0.109105E+03
   0.998261E+02   0.108278E+03   0.578232E+01   0.829478E+00  -0.109606E+03
   0.995816E+02   0.108567E+03   0.569964E+01   0.618688E+00  -0.109736E+03
   0.100039E+03   0.108994E+03   0.568913E+01   0.100148E+01  -0.111843E+03
   0.998639E+02   0.108546E+03   0.558252E+01   0.738811E+00  -0.109572E+03
   0.999616E+02   0.107771E+03   0.568215E+01   0.673890E+00  -0.109956E+03
   0.998825E+02   0.107735E+03   0.550016E+01   0.792180E+00  -0.110021E+03
   0.998825E+02   0.108615E+03   0.571910E+01   0.930277E+00  -0.110338E+03
   0.100214E+03   0.108299E+03   0.576594E+01   0.629965E+00  -0.112272E+03
   0.997655E+02   0.108391E+03   0.565444E+01   0.861655E+00  -0.109662E+03
   0.997321E+02   0.108050E+03   0.562480E+01   0.197547E+00  -0.109643E+03
   0.996935E+02   0.108706E+03   0.563397E+01   0.888302E+00  -0.109963E+03
   0.995726E+02   0.107167E+03   0.562241E+01   0.769023E+00  -0.111321E+03
   0.994061E+02   0.108866E+03   0.575257E+01   0.832710E+00  -0.111288E+03
   0.100092E+03   0.107589E+03   0.560076E+01   0.337257E+00  -0.111289E+03
   0.998497E+02   0.107768E+03   0.549556E+01   0.337257E+00  -0.109253E+03
   0.998769E+02   0.107899E+03   0.561156E+01   0.974664E+00  -0.110784E+03
   0.999470E+02   0.108041E+03   0.575071E+01   0.459588E+00  -0.109554E+03
   0.997199E+02   0.107624E+03   0.559050E+01   0.946916E+00  -0.110760E+03
   0.998696E+02   0.108772E+03   0.558504E+01   0.702299E+00  -0.109898E+03
   0.994567E+02   0.108557E+03   0.564344E+01   0.567394E+00  -0.110729E+03
   0.996384E+02   0.107048E+03   0.578844E+01   0.105183E+01  -0.112923E+03
   0.997704E+02   0.108175E+03   0.556605E+01   0.649123E-01  -0.110229E+03
   0.997704E+02   0.108175E+03   0.576478E+01   0.626799E-01  -0.110232E+03
   0.995865E+02   0.108981E+03   0.575982E+01   0.103889E+01  -0.111162E+03
   0.998540E+02   0.107321E+03   0.550728E+01   0.509278E+00  -0.110054E+03
   0.999342E+02   0.106792E+03   0.554041E+01   0.509278E+00  -0.112556E+03
   0.996284E+02   0.108037E+03   0.551543E+01   0.964401E+00  -0.110432E+03
   0.998171E+02   0.108515E+03   0.564943E+01   0.113295E+01  -0.111454E+03
   0.995574E+02   0.108376E+03   0.564106E+01   0.359414E+00  -0.110482E+03
   0.995375E+02   0.108526E+03   0.574704E+01   0.843495E+00  -0.110091E+03
   0.998930E+02   0.108589E+03   0.573677E+01   0.433820E+00  -0.110245E+03
   0.996420E+02   0.109442E+03   0.553854E+01   0.118218E+01  -0.112564E+03
   0.993803E+02   0.108626E+03   0.570794E+01   0.668777E+00  -0.111283E+03
   0.996980E+02   0.108483E+03   0.554233E+01   0.349242E+00  -0.110128E+03
   0.996301E+02   0.108336E+03   0.549277E+01   0.786630E+00  -0.109485E+03
   0.996301E+02   0.107071E+03   0.557885E+01   0.509184E+00  -0.110997E+03
   0.997601E+02   0.107447E+03   0.556664E+01   0.572424E+00  -0.109638E+03
   0.999732E+02   0.108146E+03   0.549401E+01   0.504111E+00  -0.109735E+03
   0.999493E+02   0.108244E+03   0.570482E+01   0.829874E+00  -0.110084E+03
   0.999582E+02   0.108002E+03   0.577993E+01   0.815276E+00  -0.110177E+03
   0.998349E+02   0.107812E+03   0.573473E+01   0.578997E+00  -0.109146E+03
   0.996878E+02   0.107962E+03   0.574733E+01   0.845068E+00  -0.109738E+03
   0.998585E+02   0.107537E+03   0.563285E+01   0.412563E+00  -0.109508E+03
   0.998585E+02   0.108369E+03   0.550704E+01   0.877810E+00  -0.109914E+03
   0.995546E+02   0.107658E+03   0.551966E+01   0.434699E+00  -0.109871E+03
   0.994959E+02   0.107982E+03   0.570083E+01   0.343639E+00  -0.110482E+03
   0.997780E+02   0.107325E+03   0.567132E+01   0.539088E-01  -0.110112E+03
   0.998088E+02   0.107032E+03   0.555598E+01   0.539088E-01  -0.111204E+03
   0.995310E+02   0.108202E+03   0.560244E+01   0.854088E+00  -0.110101E+03
   0.998744E+02   0.107372E+03   0.579187E+01   0.796314E+00  -0.110746E+03
   0.999535E+02   0.108446E+03   0.556665E+01   0.107220E+00  -0.111793E+03
   0.997520E+02   0.107851E+03   0.557046E+01   0.431653E+00  -0.108973E+03
   0.995133E+02   0.108249E+03   0.567475E+01   0.577644E+00  -0.109828E+03
   0.995484E+02   0.108536E+03   0.564454E+01   0.817850E+00  -0.109973E+03
   0.999071E+02   0.107886E+03   0.551418E+01   0.374459E+00  -0.109409E+03
   0.998410E+02   0.107725E+03   0.573469E+01   0.649347E+00  -0.109405E+03
   0.994981E+02   0.109257E+03   0.554875E+01   0.801660E+00  -0.111520E+03
   0.994981E+02   0.109249E+03   0.563788E+01   0.758638E+00  -0.111585E+03
   0.996216E+02   0.107747E+03   0.560435E+01   0.935830E+00  -0.110610E+03
   0.996491E+02   0.108465E+03   0.564803E+01   0.506465E+00  -0.109530E+03
   0.996301E+02   0.108522E+03   0.579752E+01   0.666795E+00  -0.109435E+03
   0.996066E+02   0.108199E+03   0.559324E+01   0.329928E+00  -0.109904E+03
   0.100262E+03   0.107977E+03   0.556532E+01   0.785945E+00  -0.113011E+03
   0.997425E+02   0.107186E+03   0.549783E+01   0.375952E+00  -0.110310E+03
   0.997425E+02   0.107734E+03   0.577946E+01   0.599513E+00  -0.109151E+03
   0.999802E+02   0.108554E+03   0.553001E+01   0.635399E+00  -0.110120E+03
   0.999998E+02   0.107038E+03   0.554254E+01   0.312646E+00  -0.111955E+03
   0.995847E+02   0.108108E+03   0.572013E+01   0.100982E+01  -0.110779E+03
   0.993262E+02   0.108703E+03   0.572543E+01   0.100982E+01  -0.112212E+03
   0.100060E+03   0.107542E+03   0.577996E+01   0.109667E+01  -0.113105E+03
   0.996688E+02   0.108202E+03   0.554931E+01   0.277454E+00  -0.109825E+03
   0.995348E+02   0.107304E+03   0.550792E+01   0.123207E+01  -0.113885E+03
   0.997953E+02   0.107695E+03   0.573392E+01   0.189931E+00  -0.109415E+03
   0.998459E+02   0.107851E+03   0.571044E+01   0.613000E+00  -0.109194E+03
   0.100154E+03   0.107218E+03   0.557226E+01   0.317493E+00  -0.113057E+03
   0.998977E+02   0.107064E+03   0.561991E+01   0.103023E+01  -0.112979E+03
   0.994077E+02   0.107137E+03   0.575250E+01   0.872567E+00  -0.112759E+03
   0.995250E+02   0.107815E+03   0.571836E+01   0.883103E+00  -0.110571E+03
   0.996982E+02   0.108285E+03   0.578058E+01   0.852720E+00  -0.109611E+03
   0.996982E+02   0.107505E+03   0.570157E+01   0.193978E+00  -0.109726E+03
   0.996071E+02   0.107764E+03   0.556022E+01   0.410488E+00  -0.109462E+03
   0.996071E+02   0.108708E+03   0.554692E+01   0.838052E+00  -0.109964E+03
   0.995646E+02   0.107282E+03   0.551590E+01   0.417034E-01  -0.111228E+03
   0.996704E+02   0.107496E+03   0.568803E+01   0.101773E+00  -0.109966E+03
   0.995600E+02   0.108294E+03   0.551220E+01   0.531072E+00  -0.109636E+03
   0.997822E+02   0.108635E+03   0.562273E+01   0.650885E+00  -0.109450E+03
   0.996938E+02   0.108255E+03   0.564914E+01   0.699521E+00  -0.109119E+03
   0.996232E+02   0.108733E+03   0.574058E+01   0.874031E+00  -0.110056E+03
   0.996232E+02   0.108573E+03   0.549108E+01   0.482923E+00  -0.109965E+03
   0.994031E+02   0.108462E+03   0.562572E+01   0.789662E+00  -0.110819E+03
   0.993590E+02   0.107967E+03   0.562987E+01   0.789662E+00  -0.111270E+03
   0.995524E+02   0.108529E+03   0.560204E+01   0.104290E+01  -0.110990E+03
   0.997243E+02   0.107854E+03   0.578914E+01   0.269990E+00  -0.109277E+03
   0.997168E+02   0.108856E+03   0.555070E+01   0.474115E+00  -0.110661E+03
   0.997231E+02   0.107508E+03   0.551872E+01   0.940926E-01  -0.109773E+03
   0.997895E+02   0.106995E+03   0.549493E+01   0.235491E+00  -0.111214E+03
   0.998605E+02   0.108258E+03   0.563433E+01   0.512867E+00  -0.109212E+03
   0.996188E+02   0.107958E+03   0.568677E+01   0.623291E+00  -0.109223E+03
   0.997193E+02   0.108295E+03   0.576239E+01   0.612469E+00  -0.109016E+03
   0.997193E+02   0.107754E+03   0.554325E+01   0.128888E+00  -0.109563E+03
   0.995458E+02   0.107754E+03   0.552861E+01   0.752617E+00  -0.110034E+03
   0.997416E+02   0.108411E+03   0.551708E+01   0.717340E+00  -0.109200E+03
   0.996095E+02   0.107925E+03   0.577925E+01   0.977139E+00  -0.110664E+03
   0.996229E+02   0.107908E+03   0.551841E+01   0.850176E+00  -0.109936E+03
   0.997495E+02   0.108648E+03   0.555493E+01   0.809214E+00  -0.109627E+03
   0.993796E+02   0.108713E+03   0.569882E+01   0.535054E+00  -0.112077E+03
   0.997142E+02   0.108509E+03   0.556204E+01   0.415960E+00  -0.109822E+03
   0.999511E+02   0.109033E+03   0.572893E+01   0.762468E+00  -0.110840E+03
   0.100030E+03   0.108511E+03   0.564323E+01   0.778803E+00  -0.110536E+03
   0.995203E+02   0.108363E+03   0.554866E+01   0.691245E+00  -0.109806E+03
   0.999061E+02   0.108215E+03   0.562218E+01   0.300776E+00  -0.109920E+03
   0.997643E+02   0.106999E+03   0.557189E+01   0.568140E+00  -0.111096E+03
   0.997500E+02   0.109871E+03   0.579621E+01   0.487817E+00  -0.116635E+03
   0.997500E+02   0.107821E+03   0.576824E+01   0.145653E+00  -0.109496E+03
   0.995660E+02   0.108268E+03   0.573208E+01   0.234169E-01  -0.111563E+03
   0.997037E+02   0.108659E+03   0.551585E+01   0.689649E+00  -0.109481E+03
   0.997681E+02   0.108617E+03   0.563389E+01   0.645505E+00  -0.109408E+03
   0.996268E+02   0.108540E+03   0.576083E+01   0.628897E+00  -0.109490E+03
   0.995106E+02   0.107641E+03   0.561479E+01   0.594275E+00  -0.110138E+03
   0.999449E+02   0.108497E+03   0.570302E+01   0.109407E+01  -0.111556E+03
   0.997659E+02   0.108668E+03   0.549465E+01   0.603062E+00  -0.109556E+03
   0.995284E+02   0.108142E+03   0.556187E+01   0.591697E+00  -0.109658E+03
   0.100146E+03   0.108048E+03   0.569965E+01   0.288236E+00  -0.112062E+03
   0.997618E+02   0.108068E+03   0.553963E+01   0.740054E+00  -0.109221E+03
   0.997618E+02   0.107370E+03   0.554540E+01   0.527558E+00  -0.109771E+03
   0.997088E+02   0.108053E+03   0.554950E+01   0.676605E+00  -0.109061E+03
   0.998885E+02   0.108727E+03   0.563057E+01   0.780010E+00  -0.109961E+03
   0.992857E+02   0.108937E+03   0.566798E+01   0.981667E+00  -0.112693E+03
   0.996363E+02   0.108216E+03   0.554793E+01   0.857126E+00  -0.109736E+03
   0.998857E+02   0.108328E+03   0.554793E+01   0.278399E+00  -0.110193E+03
   0.998857E+02   0.107623E+03   0.567123E+01   0.736017E-01  -0.109830E+03
   0.998277E+02   0.107673E+03   0.576820E+01   0.398744E+00  -0.109215E+03
   0.998746E+02   0.107482E+03   0.557077E+01   0.149775E+00  -0.109889E+03
   0.999828E+02   0.107752E+03   0.554117E+01   0.149775E+00  -0.110330E+03
   0.998123E+02   0.108353E+03   0.554548E+01   0.785256E+00  -0.109421E+03
   0.994772E+02   0.108525E+03   0.579428E+01   0.600925E+00  -0.110387E+03
   0.992243E+02   0.108691E+03   0.555359E+01   0.780898E+00  -0.112984E+03
   0.998622E+02   0.107873E+03   0.556642E+01   0.321400E+00  -0.109299E+03
   0.997177E+02   0.107762E+03   0.579057E+01   0.558924E+00  -0.109076E+03
   0.997264E+02   0.107776E+03   0.569202E+01   0.164597E+00  -0.109487E+03
   0.997264E+02   0.107776E+03   0.559920E+01   0.508428E+00  -0.109020E+03
   0.998098E+02   0.107519E+03   0.576720E+01   0.337844E+00  -0.109451E+03
   0.996163E+02   0.108362E+03   0.573300E+01   0.978854E+00  -0.110399E+03
   0.998524E+02   0.107958E+03   0.572695E+01   0.460028E+00  -0.109079E+03
   0.996876E+02   0.107804E+03   0.575130E+01   0.709756E+00  -0.109370E+03
   0.995074E+02   0.108109E+03   0.578508E+01   0.440539E+00  -0.110103E+03
   0.100068E+03   0.107971E+03   0.576030E+01   0.686648E+00  -0.110618E+03
   0.997375E+02   0.107792E+03   0.562977E+01   0.542356E+00  -0.109015E+03
   0.996891E+02   0.107697E+03   0.555549E+01   0.643039E-01  -0.109742E+03
   0.997433E+02   0.108539E+03   0.574315E+01   0.432857E+00  -0.109796E+03
   0.998437E+02   0.107997E+03   0.553773E+01   0.736954E+00  -0.109392E+03
   0.997315E+02   0.107892E+03   0.554783E+01   0.494309E+00  -0.108933E+03
   0.993518E+02   0.108491E+03   0.553115E+01   0.793675E+00  -0.111311E+03
   0.999489E+02   0.109617E+03   0.548871E+01   0.927726E+00  -0.112467E+03
   0.999489E+02   0.108863E+03   0.573634E+01   0.133377E+01  -0.113646E+03
   0.998126E+02   0.107878E+03   0.566292E+01   0.732460E-01  -0.109651E+03
   0.999283E+02   0.107381E+03   0.579885E+01   0.841493E+00  -0.111158E+03
   0.100006E+03   0.108518E+03   0.559157E+01   0.852637E+00  -0.110578E+03
   0.998013E+02   0.108502E+03   0.572707E+01   0.597820E+00  -0.109291E+03
   0.996175E+02   0.108159E+03   0.560396E+01   0.605779E+00  -0.109187E+03
   0.100172E+03   0.109725E+03   0.576503E+01   0.764121E+00  -0.115122E+03
   0.999617E+02   0.108427E+03   0.563506E+01   0.764121E+00  -0.109983E+03
   0.994678E+02   0.107948E+03   0.560327E+01   0.113857E+01  -0.112300E+03
