"loglikelihood"	"logprio"	"logposterior"
-216.949829814012	-4.60517018598809	-221.555
-217.305829814012	-4.60517018598809	-221.911
-219.509829814012	-4.60517018598809	-224.115
-222.694829814012	-4.60517018598809	-227.3
-219.291829814012	-4.60517018598809	-223.897
-219.705829814012	-4.60517018598809	-224.311
-216.598829814012	-4.60517018598809	-221.204
-218.730829814012	-4.60517018598809	-223.336
-218.160829814012	-4.60517018598809	-222.766
-219.992829814012	-4.60517018598809	-224.598
-218.959829814012	-4.60517018598809	-223.565
-219.118829814012	-4.60517018598809	-223.724
-217.800829814012	-4.60517018598809	-222.406
-220.781829814012	-4.60517018598809	-225.387
-219.290829814012	-4.60517018598809	-223.896
-218.761829814012	-4.60517018598809	-223.367
-219.040829814012	-4.60517018598809	-223.646
-219.843829814012	-4.60517018598809	-224.449
-220.056829814012	-4.60517018598809	-224.662
-217.099829814012	-4.60517018598809	-221.705
-220.387829814012	-4.60517018598809	-224.993
-221.638829814012	-4.60517018598809	-226.244
-217.197829814012	-4.60517018598809	-221.803
-222.266829814012	-4.60517018598809	-226.872
-218.099829814012	-4.60517018598809	-222.705
-216.763829814012	-4.60517018598809	-221.369
-216.450829814012	-4.60517018598809	-221.056
-216.401829814012	-4.60517018598809	-221.007
-219.217829814012	-4.60517018598809	-223.823
-216.683829814012	-4.60517018598809	-221.289
-219.671829814012	-4.60517018598809	-224.277
-218.770829814012	-4.60517018598809	-223.376
-220.750829814012	-4.60517018598809	-225.356
-221.706829814012	-4.60517018598809	-226.312
-219.556829814012	-4.60517018598809	-224.162
-219.694829814012	-4.60517018598809	-224.3
-219.606829814012	-4.60517018598809	-224.212
-217.134829814012	-4.60517018598809	-221.74
-217.740829814012	-4.60517018598809	-222.346
-220.026829814012	-4.60517018598809	-224.632
-220.404829814012	-4.60517018598809	-225.01
-220.213829814012	-4.60517018598809	-224.819
-219.061829814012	-4.60517018598809	-223.667
-220.356829814012	-4.60517018598809	-224.962
-217.712829814012	-4.60517018598809	-222.318
-218.739829814012	-4.60517018598809	-223.345
-217.467829814012	-4.60517018598809	-222.073
-219.369829814012	-4.60517018598809	-223.975
-220.741829814012	-4.60517018598809	-225.347
-220.724829814012	-4.60517018598809	-225.33
-221.334829814012	-4.60517018598809	-225.94
-217.635829814012	-4.60517018598809	-222.241
-217.747829814012	-4.60517018598809	-222.353
-218.420829814012	-4.60517018598809	-223.026
-217.339829814012	-4.60517018598809	-221.945
-218.436829814012	-4.60517018598809	-223.042
-218.511829814012	-4.60517018598809	-223.117
-216.341829814012	-4.60517018598809	-220.947
-218.232829814012	-4.60517018598809	-222.838
-218.688829814012	-4.60517018598809	-223.294
-220.993829814012	-4.60517018598809	-225.599
-220.399829814012	-4.60517018598809	-225.005
-220.004829814012	-4.60517018598809	-224.61
-217.370829814012	-4.60517018598809	-221.976
-218.893829814012	-4.60517018598809	-223.499
-216.820829814012	-4.60517018598809	-221.426
-216.791829814012	-4.60517018598809	-221.397
-216.596829814012	-4.60517018598809	-221.202
-216.409829814012	-4.60517018598809	-221.015
-217.058829814012	-4.60517018598809	-221.664
-216.726829814012	-4.60517018598809	-221.332
-216.954829814012	-4.60517018598809	-221.56
-219.104829814012	-4.60517018598809	-223.71
-224.499829814012	-4.60517018598809	-229.105
-218.169829814012	-4.60517018598809	-222.775
-222.640829814012	-4.60517018598809	-227.246
-220.152829814012	-4.60517018598809	-224.758
-217.763829814012	-4.60517018598809	-222.369
-217.582829814012	-4.60517018598809	-222.188
-219.478829814012	-4.60517018598809	-224.084
-219.494829814012	-4.60517018598809	-224.1
-216.920829814012	-4.60517018598809	-221.526
-219.514829814012	-4.60517018598809	-224.12
-219.493829814012	-4.60517018598809	-224.099
-216.475829814012	-4.60517018598809	-221.081
-216.666829814012	-4.60517018598809	-221.272
-219.408829814012	-4.60517018598809	-224.014
-216.678829814012	-4.60517018598809	-221.284
-218.284829814012	-4.60517018598809	-222.89
-216.713829814012	-4.60517018598809	-221.319
-217.036829814012	-4.60517018598809	-221.642
-217.874829814012	-4.60517018598809	-222.48
-217.999829814012	-4.60517018598809	-222.605
-219.021829814012	-4.60517018598809	-223.627
-218.634829814012	-4.60517018598809	-223.24
-220.907829814012	-4.60517018598809	-225.513
-220.501829814012	-4.60517018598809	-225.107
-219.560829814012	-4.60517018598809	-224.166
-219.565829814012	-4.60517018598809	-224.171
-218.844829814012	-4.60517018598809	-223.45
-218.738829814012	-4.60517018598809	-223.344
-218.803829814012	-4.60517018598809	-223.409
-217.387829814012	-4.60517018598809	-221.993
-219.603829814012	-4.60517018598809	-224.209
-222.422829814012	-4.60517018598809	-227.028
-218.512829814012	-4.60517018598809	-223.118
-216.712829814012	-4.60517018598809	-221.318
-217.941829814012	-4.60517018598809	-222.547
-217.538829814012	-4.60517018598809	-222.144
-217.880829814012	-4.60517018598809	-222.486
-221.019829814012	-4.60517018598809	-225.625
-218.837829814012	-4.60517018598809	-223.443
-218.053829814012	-4.60517018598809	-222.659
-217.863829814012	-4.60517018598809	-222.469
-216.521829814012	-4.60517018598809	-221.127
-217.351829814012	-4.60517018598809	-221.957
-219.131829814012	-4.60517018598809	-223.737
-220.451829814012	-4.60517018598809	-225.057
-221.843829814012	-4.60517018598809	-226.449
-217.473829814012	-4.60517018598809	-222.079
-217.153829814012	-4.60517018598809	-221.759
-220.862829814012	-4.60517018598809	-225.468
-217.284829814012	-4.60517018598809	-221.89
-218.190829814012	-4.60517018598809	-222.796
-218.344829814012	-4.60517018598809	-222.95
-222.199829814012	-4.60517018598809	-226.805
-218.405829814012	-4.60517018598809	-223.011
-219.256829814012	-4.60517018598809	-223.862
-219.274829814012	-4.60517018598809	-223.88
-223.630829814012	-4.60517018598809	-228.236
-219.563829814012	-4.60517018598809	-224.169
-217.057829814012	-4.60517018598809	-221.663
-217.276829814012	-4.60517018598809	-221.882
-218.146829814012	-4.60517018598809	-222.752
-221.845829814012	-4.60517018598809	-226.451
-218.801829814012	-4.60517018598809	-223.407
-222.373829814012	-4.60517018598809	-226.979
-216.706829814012	-4.60517018598809	-221.312
-227.166829814012	-4.60517018598809	-231.772
-217.699829814012	-4.60517018598809	-222.305
-219.967829814012	-4.60517018598809	-224.573
-218.908829814012	-4.60517018598809	-223.514
-219.220829814012	-4.60517018598809	-223.826
-217.657829814012	-4.60517018598809	-222.263
-216.465829814012	-4.60517018598809	-221.071
-216.538829814012	-4.60517018598809	-221.144
-219.712829814012	-4.60517018598809	-224.318
-218.217829814012	-4.60517018598809	-222.823
-216.550829814012	-4.60517018598809	-221.156
-217.635829814012	-4.60517018598809	-222.241
-217.243829814012	-4.60517018598809	-221.849
-217.903829814012	-4.60517018598809	-222.509
-217.501829814012	-4.60517018598809	-222.107
-218.838829814012	-4.60517018598809	-223.444
-218.896829814012	-4.60517018598809	-223.502
-219.089829814012	-4.60517018598809	-223.695
-217.021829814012	-4.60517018598809	-221.627
-219.148829814012	-4.60517018598809	-223.754
-218.692829814012	-4.60517018598809	-223.298
-217.727829814012	-4.60517018598809	-222.333
-220.760829814012	-4.60517018598809	-225.366
-217.278829814012	-4.60517018598809	-221.884
-219.628829814012	-4.60517018598809	-224.234
-219.269829814012	-4.60517018598809	-223.875
-220.650829814012	-4.60517018598809	-225.256
-217.881829814012	-4.60517018598809	-222.487
-216.590829814012	-4.60517018598809	-221.196
-217.492829814012	-4.60517018598809	-222.098
-216.807829814012	-4.60517018598809	-221.413
-218.573829814012	-4.60517018598809	-223.179
-217.079829814012	-4.60517018598809	-221.685
-216.655829814012	-4.60517018598809	-221.261
-218.203829814012	-4.60517018598809	-222.809
-217.830829814012	-4.60517018598809	-222.436
-219.086829814012	-4.60517018598809	-223.692
-220.846829814012	-4.60517018598809	-225.452
-216.668829814012	-4.60517018598809	-221.274
-219.605829814012	-4.60517018598809	-224.211
-219.786829814012	-4.60517018598809	-224.392
-220.604829814012	-4.60517018598809	-225.21
-225.048829814012	-4.60517018598809	-229.654
-221.342829814012	-4.60517018598809	-225.948
-223.680829814012	-4.60517018598809	-228.286
-218.718829814012	-4.60517018598809	-223.324
-220.095829814012	-4.60517018598809	-224.701
-217.053829814012	-4.60517018598809	-221.659
-218.668829814012	-4.60517018598809	-223.274
-216.791829814012	-4.60517018598809	-221.397
-218.659829814012	-4.60517018598809	-223.265
-216.370829814012	-4.60517018598809	-220.976
-217.585829814012	-4.60517018598809	-222.191
-217.800829814012	-4.60517018598809	-222.406
-219.672829814012	-4.60517018598809	-224.278
-220.965829814012	-4.60517018598809	-225.571
-224.244829814012	-4.60517018598809	-228.85
-217.631829814012	-4.60517018598809	-222.237
-219.911829814012	-4.60517018598809	-224.517
-217.851829814012	-4.60517018598809	-222.457
-216.574829814012	-4.60517018598809	-221.18
-217.060829814012	-4.60517018598809	-221.666
-220.999829814012	-4.60517018598809	-225.605
-216.882829814012	-4.60517018598809	-221.488
-218.837829814012	-4.60517018598809	-223.443
-216.799829814012	-4.60517018598809	-221.405
-216.547829814012	-4.60517018598809	-221.153
-217.642829814012	-4.60517018598809	-222.248
-217.140829814012	-4.60517018598809	-221.746
-218.079829814012	-4.60517018598809	-222.685
-218.994829814012	-4.60517018598809	-223.6
-216.335829814012	-4.60517018598809	-220.941
-216.339829814012	-4.60517018598809	-220.945
-219.851829814012	-4.60517018598809	-224.457
-217.880829814012	-4.60517018598809	-222.486
-217.433829814012	-4.60517018598809	-222.039
-216.611829814012	-4.60517018598809	-221.217
-219.003829814012	-4.60517018598809	-223.609
-218.093829814012	-4.60517018598809	-222.699
-217.775829814012	-4.60517018598809	-222.381
-219.104829814012	-4.60517018598809	-223.71
-220.057829814012	-4.60517018598809	-224.663
-218.653829814012	-4.60517018598809	-223.259
-216.796829814012	-4.60517018598809	-221.402
-218.867829814012	-4.60517018598809	-223.473
-219.689829814012	-4.60517018598809	-224.295
-221.205829814012	-4.60517018598809	-225.811
-216.841829814012	-4.60517018598809	-221.447
-217.001829814012	-4.60517018598809	-221.607
-216.987829814012	-4.60517018598809	-221.593
-217.142829814012	-4.60517018598809	-221.748
-216.731829814012	-4.60517018598809	-221.337
-216.831829814012	-4.60517018598809	-221.437
-217.546829814012	-4.60517018598809	-222.152
-218.483829814012	-4.60517018598809	-223.089
-217.035829814012	-4.60517018598809	-221.641
-217.743829814012	-4.60517018598809	-222.349
-216.937829814012	-4.60517018598809	-221.543
-220.098829814012	-4.60517018598809	-224.704
-216.496829814012	-4.60517018598809	-221.102
-216.377829814012	-4.60517018598809	-220.983
-220.310829814012	-4.60517018598809	-224.916
-216.336829814012	-4.60517018598809	-220.942
-216.833829814012	-4.60517018598809	-221.439
-219.030829814012	-4.60517018598809	-223.636
-222.601829814012	-4.60517018598809	-227.207
-219.108829814012	-4.60517018598809	-223.714
-219.848829814012	-4.60517018598809	-224.454
-221.816829814012	-4.60517018598809	-226.422
-219.227829814012	-4.60517018598809	-223.833
-220.542829814012	-4.60517018598809	-225.148
-218.197829814012	-4.60517018598809	-222.803
-218.860829814012	-4.60517018598809	-223.466
-217.809829814012	-4.60517018598809	-222.415
-217.648829814012	-4.60517018598809	-222.254
-219.531829814012	-4.60517018598809	-224.137
-222.342829814012	-4.60517018598809	-226.948
-220.218829814012	-4.60517018598809	-224.824
-216.980829814012	-4.60517018598809	-221.586
-220.453829814012	-4.60517018598809	-225.059
-221.105829814012	-4.60517018598809	-225.711
-219.420829814012	-4.60517018598809	-224.026
-220.467829814012	-4.60517018598809	-225.073
-216.806829814012	-4.60517018598809	-221.412
-219.131829814012	-4.60517018598809	-223.737
-221.130829814012	-4.60517018598809	-225.736
-220.081829814012	-4.60517018598809	-224.687
-220.291829814012	-4.60517018598809	-224.897
-224.876829814012	-4.60517018598809	-229.482
-218.726829814012	-4.60517018598809	-223.332
-216.902829814012	-4.60517018598809	-221.508
-219.734829814012	-4.60517018598809	-224.34
-219.270829814012	-4.60517018598809	-223.876
-217.589829814012	-4.60517018598809	-222.195
-217.910829814012	-4.60517018598809	-222.516
-220.037829814012	-4.60517018598809	-224.643
-218.966829814012	-4.60517018598809	-223.572
-219.578829814012	-4.60517018598809	-224.184
-219.394829814012	-4.60517018598809	-224
-218.861829814012	-4.60517018598809	-223.467
-216.738829814012	-4.60517018598809	-221.344
-219.104829814012	-4.60517018598809	-223.71
-222.190829814012	-4.60517018598809	-226.796
-216.926829814012	-4.60517018598809	-221.532
-216.738829814012	-4.60517018598809	-221.344
-218.862829814012	-4.60517018598809	-223.468
-217.018829814012	-4.60517018598809	-221.624
-220.300829814012	-4.60517018598809	-224.906
-218.453829814012	-4.60517018598809	-223.059
-217.115829814012	-4.60517018598809	-221.721
-216.555829814012	-4.60517018598809	-221.161
-216.675829814012	-4.60517018598809	-221.281
-219.188829814012	-4.60517018598809	-223.794
-216.717829814012	-4.60517018598809	-221.323
-220.262829814012	-4.60517018598809	-224.868
-219.207829814012	-4.60517018598809	-223.813
-217.548829814012	-4.60517018598809	-222.154
-222.247829814012	-4.60517018598809	-226.853
-216.710829814012	-4.60517018598809	-221.316
-219.491829814012	-4.60517018598809	-224.097
-219.647829814012	-4.60517018598809	-224.253
-217.864829814012	-4.60517018598809	-222.47
-217.100829814012	-4.60517018598809	-221.706
-221.651829814012	-4.60517018598809	-226.257
-219.535829814012	-4.60517018598809	-224.141
-218.823829814012	-4.60517018598809	-223.429
-216.897829814012	-4.60517018598809	-221.503
-218.906829814012	-4.60517018598809	-223.512
-217.495829814012	-4.60517018598809	-222.101
-216.608829814012	-4.60517018598809	-221.214
-218.838829814012	-4.60517018598809	-223.444
-216.672829814012	-4.60517018598809	-221.278
-216.851829814012	-4.60517018598809	-221.457
-216.564829814012	-4.60517018598809	-221.17
-217.472829814012	-4.60517018598809	-222.078
-216.934829814012	-4.60517018598809	-221.54
-218.222829814012	-4.60517018598809	-222.828
-218.376829814012	-4.60517018598809	-222.982
-218.746829814012	-4.60517018598809	-223.352
-217.659829814012	-4.60517018598809	-222.265
-217.795829814012	-4.60517018598809	-222.401
-219.269829814012	-4.60517018598809	-223.875
-217.580829814012	-4.60517018598809	-222.186
-220.626829814012	-4.60517018598809	-225.232
-216.576829814012	-4.60517018598809	-221.182
-220.744829814012	-4.60517018598809	-225.35
-220.978829814012	-4.60517018598809	-225.584
-218.723829814012	-4.60517018598809	-223.329
-218.616829814012	-4.60517018598809	-223.222
-224.645829814012	-4.60517018598809	-229.251
-217.639829814012	-4.60517018598809	-222.245
-217.848829814012	-4.60517018598809	-222.454
-217.216829814012	-4.60517018598809	-221.822
-219.663829814012	-4.60517018598809	-224.269
-220.489829814012	-4.60517018598809	-225.095
-219.321829814012	-4.60517018598809	-223.927
-220.726829814012	-4.60517018598809	-225.332
-218.202829814012	-4.60517018598809	-222.808
-219.782829814012	-4.60517018598809	-224.388
-220.837829814012	-4.60517018598809	-225.443
-219.750829814012	-4.60517018598809	-224.356
-216.685829814012	-4.60517018598809	-221.291
-218.544829814012	-4.60517018598809	-223.15
-216.824829814012	-4.60517018598809	-221.43
-217.221829814012	-4.60517018598809	-221.827
-216.807829814012	-4.60517018598809	-221.413
-220.353829814012	-4.60517018598809	-224.959
-217.776829814012	-4.60517018598809	-222.382
-221.268829814012	-4.60517018598809	-225.874
-218.728829814012	-4.60517018598809	-223.334
-222.132829814012	-4.60517018598809	-226.738
-220.020829814012	-4.60517018598809	-224.626
-219.896829814012	-4.60517018598809	-224.502
-219.766829814012	-4.60517018598809	-224.372
-216.988829814012	-4.60517018598809	-221.594
-219.026829814012	-4.60517018598809	-223.632
-217.780829814012	-4.60517018598809	-222.386
-220.798829814012	-4.60517018598809	-225.404
-219.442829814012	-4.60517018598809	-224.048
-219.476829814012	-4.60517018598809	-224.082
-224.979829814012	-4.60517018598809	-229.585
-217.086829814012	-4.60517018598809	-221.692
-221.034829814012	-4.60517018598809	-225.64
-223.703829814012	-4.60517018598809	-228.309
-219.556829814012	-4.60517018598809	-224.162
-217.611829814012	-4.60517018598809	-222.217
-218.108829814012	-4.60517018598809	-222.714
-218.902829814012	-4.60517018598809	-223.508
-216.908829814012	-4.60517018598809	-221.514
-219.951829814012	-4.60517018598809	-224.557
-222.044829814012	-4.60517018598809	-226.65
-222.614829814012	-4.60517018598809	-227.22
-220.028829814012	-4.60517018598809	-224.634
-217.150829814012	-4.60517018598809	-221.756
-219.559829814012	-4.60517018598809	-224.165
-218.979829814012	-4.60517018598809	-223.585
-217.373829814012	-4.60517018598809	-221.979
-216.616829814012	-4.60517018598809	-221.222
-216.629829814012	-4.60517018598809	-221.235
-218.783829814012	-4.60517018598809	-223.389
-220.328829814012	-4.60517018598809	-224.934
-220.266829814012	-4.60517018598809	-224.872
-223.925829814012	-4.60517018598809	-228.531
-218.858829814012	-4.60517018598809	-223.464
-218.769829814012	-4.60517018598809	-223.375
-219.670829814012	-4.60517018598809	-224.276
-217.007829814012	-4.60517018598809	-221.613
-222.247829814012	-4.60517018598809	-226.853
-223.433829814012	-4.60517018598809	-228.039
-220.152829814012	-4.60517018598809	-224.758
-219.251829814012	-4.60517018598809	-223.857
-219.242829814012	-4.60517018598809	-223.848
-216.719829814012	-4.60517018598809	-221.325
-218.621829814012	-4.60517018598809	-223.227
-224.230829814012	-4.60517018598809	-228.836
-216.874829814012	-4.60517018598809	-221.48
-219.766829814012	-4.60517018598809	-224.372
-219.633829814012	-4.60517018598809	-224.239
-220.133829814012	-4.60517018598809	-224.739
-217.380829814012	-4.60517018598809	-221.986
-216.645829814012	-4.60517018598809	-221.251
-218.386829814012	-4.60517018598809	-222.992
-216.736829814012	-4.60517018598809	-221.342
-217.540829814012	-4.60517018598809	-222.146
-222.575829814012	-4.60517018598809	-227.181
-219.139829814012	-4.60517018598809	-223.745
-223.151829814012	-4.60517018598809	-227.757
-220.731829814012	-4.60517018598809	-225.337
-226.190829814012	-4.60517018598809	-230.796
-223.653829814012	-4.60517018598809	-228.259
-218.904829814012	-4.60517018598809	-223.51
-219.299829814012	-4.60517018598809	-223.905
-220.452829814012	-4.60517018598809	-225.058
-221.227829814012	-4.60517018598809	-225.833
