res1           Y1_gamma1      LogPost        
   0.111301E+03   0.692123E+01  -0.201247E+03
   0.112278E+03   0.726144E+01  -0.200664E+03
   0.112706E+03   0.763681E+01  -0.201184E+03
   0.113512E+03   0.621961E+01  -0.201411E+03
   0.112736E+03   0.611459E+01  -0.200893E+03
   0.111609E+03   0.655496E+01  -0.200899E+03
   0.112035E+03   0.670566E+01  -0.200460E+03
   0.110814E+03   0.679618E+01  -0.202125E+03
   0.112135E+03   0.698792E+01  -0.200480E+03
   0.113482E+03   0.663638E+01  -0.200934E+03
   0.112576E+03   0.683618E+01  -0.200330E+03
   0.113837E+03   0.667687E+01  -0.201445E+03
   0.112602E+03   0.636546E+01  -0.200495E+03
   0.112673E+03   0.671229E+01  -0.200329E+03
   0.111810E+03   0.667920E+01  -0.200636E+03
   0.112310E+03   0.736949E+01  -0.200787E+03
   0.112782E+03   0.648340E+01  -0.200439E+03
   0.113158E+03   0.723488E+01  -0.200833E+03
   0.111293E+03   0.664390E+01  -0.201294E+03
   0.113274E+03   0.677864E+01  -0.200679E+03
   0.111776E+03   0.697478E+01  -0.200711E+03
   0.112308E+03   0.583077E+01  -0.201607E+03
   0.113270E+03   0.637973E+01  -0.200877E+03
   0.113270E+03   0.646079E+01  -0.200798E+03
   0.112837E+03   0.552073E+01  -0.202898E+03
   0.112985E+03   0.744298E+01  -0.200981E+03
   0.113181E+03   0.670225E+01  -0.200598E+03
   0.113465E+03   0.842278E+01  -0.203212E+03
   0.113479E+03   0.819403E+01  -0.202695E+03
   0.111637E+03   0.765843E+01  -0.201585E+03
   0.111555E+03   0.683392E+01  -0.200897E+03
   0.112040E+03   0.636593E+01  -0.200649E+03
   0.112548E+03   0.631711E+01  -0.200544E+03
   0.112608E+03   0.730712E+01  -0.200691E+03
   0.112313E+03   0.724534E+01  -0.200638E+03
   0.112856E+03   0.717895E+01  -0.200612E+03
   0.111954E+03   0.639904E+01  -0.200677E+03
   0.112629E+03   0.573902E+01  -0.201893E+03
   0.113028E+03   0.641556E+01  -0.200625E+03
   0.112581E+03   0.681910E+01  -0.200327E+03
   0.112601E+03   0.680515E+01  -0.200325E+03
   0.113313E+03   0.679987E+01  -0.200717E+03
   0.111774E+03   0.726114E+01  -0.200934E+03
   0.112826E+03   0.746590E+01  -0.200948E+03
   0.112761E+03   0.778052E+01  -0.201452E+03
   0.113469E+03   0.644691E+01  -0.201045E+03
   0.113083E+03   0.782597E+01  -0.201662E+03
   0.113040E+03   0.668949E+01  -0.200492E+03
   0.111152E+03   0.697174E+01  -0.201488E+03
   0.114595E+03   0.723903E+01  -0.203000E+03
   0.112926E+03   0.867790E+01  -0.203565E+03
   0.112797E+03   0.742112E+01  -0.200876E+03
   0.110906E+03   0.660920E+01  -0.202034E+03
   0.113179E+03   0.734299E+01  -0.200968E+03
   0.114337E+03   0.761939E+01  -0.202799E+03
   0.113494E+03   0.744112E+01  -0.201364E+03
   0.112129E+03   0.659059E+01  -0.200435E+03
   0.114199E+03   0.659221E+01  -0.202212E+03
   0.112395E+03   0.688272E+01  -0.200352E+03
   0.112792E+03   0.714776E+01  -0.200561E+03
   0.112427E+03   0.695346E+01  -0.200380E+03
   0.112919E+03   0.750625E+01  -0.201042E+03
   0.112355E+03   0.693071E+01  -0.200379E+03
   0.111473E+03   0.620345E+01  -0.201509E+03
   0.114698E+03   0.784699E+01  -0.203805E+03
   0.112222E+03   0.714776E+01  -0.200566E+03
   0.112543E+03   0.712050E+01  -0.200493E+03
   0.110905E+03   0.712050E+01  -0.201970E+03
   0.113930E+03   0.743463E+01  -0.201905E+03
   0.112184E+03   0.635998E+01  -0.200572E+03
   0.112836E+03   0.608377E+01  -0.200997E+03
   0.111432E+03   0.689858E+01  -0.201060E+03
   0.109999E+03   0.715105E+01  -0.204100E+03
   0.113379E+03   0.572432E+01  -0.202582E+03
   0.113049E+03   0.731167E+01  -0.200847E+03
   0.111873E+03   0.708926E+01  -0.200704E+03
   0.113491E+03   0.605956E+01  -0.201709E+03
   0.111967E+03   0.633209E+01  -0.200740E+03
   0.112157E+03   0.676670E+01  -0.200396E+03
   0.115326E+03   0.792897E+01  -0.205377E+03
   0.114315E+03   0.724507E+01  -0.202403E+03
   0.113732E+03   0.760039E+01  -0.201851E+03
   0.113453E+03   0.655492E+01  -0.200939E+03
   0.113380E+03   0.713891E+01  -0.200934E+03
   0.113318E+03   0.653133E+01  -0.200797E+03
   0.113545E+03   0.654163E+01  -0.201069E+03
   0.112203E+03   0.602997E+01  -0.201110E+03
   0.111466E+03   0.765505E+01  -0.201742E+03
   0.112710E+03   0.659449E+01  -0.200360E+03
   0.113916E+03   0.698332E+01  -0.201556E+03
   0.112921E+03   0.598590E+01  -0.201268E+03
   0.113017E+03   0.653018E+01  -0.200532E+03
   0.112511E+03   0.677370E+01  -0.200316E+03
   0.111409E+03   0.871921E+01  -0.204080E+03
   0.113087E+03   0.722001E+01  -0.200770E+03
   0.113004E+03   0.719678E+01  -0.200698E+03
   0.113411E+03   0.627660E+01  -0.201178E+03
   0.111766E+03   0.687701E+01  -0.200683E+03
   0.112906E+03   0.772299E+01  -0.201392E+03
   0.111951E+03   0.770394E+01  -0.201438E+03
   0.112779E+03   0.741883E+01  -0.200867E+03
   0.112164E+03   0.655140E+01  -0.200434E+03
   0.113062E+03   0.765920E+01  -0.201353E+03
   0.111583E+03   0.662759E+01  -0.200893E+03
   0.114593E+03   0.654799E+01  -0.203250E+03
   0.111548E+03   0.719317E+01  -0.201084E+03
   0.111240E+03   0.823039E+01  -0.203075E+03
   0.112592E+03   0.701920E+01  -0.200418E+03
   0.111786E+03   0.585955E+01  -0.201923E+03
   0.113724E+03   0.689194E+01  -0.201235E+03
   0.112093E+03   0.745295E+01  -0.200972E+03
   0.113192E+03   0.638869E+01  -0.200788E+03
   0.112347E+03   0.714932E+01  -0.200535E+03
   0.112835E+03   0.627817E+01  -0.200666E+03
   0.112778E+03   0.630718E+01  -0.200605E+03
   0.111261E+03   0.753470E+01  -0.201804E+03
   0.113914E+03   0.679986E+01  -0.201540E+03
   0.112851E+03   0.565842E+01  -0.202291E+03
   0.111473E+03   0.677639E+01  -0.200997E+03
   0.112759E+03   0.705719E+01  -0.200476E+03
   0.112302E+03   0.700056E+01  -0.200429E+03
   0.113733E+03   0.736353E+01  -0.201550E+03
   0.113643E+03   0.602327E+01  -0.202049E+03
   0.112636E+03   0.570370E+01  -0.202026E+03
   0.111438E+03   0.662597E+01  -0.201085E+03
   0.111860E+03   0.765369E+01  -0.201407E+03
   0.112278E+03   0.621633E+01  -0.200722E+03
   0.113547E+03   0.716643E+01  -0.201136E+03
   0.112488E+03   0.813861E+01  -0.202164E+03
   0.113916E+03   0.673918E+01  -0.201559E+03
   0.113344E+03   0.656426E+01  -0.200805E+03
   0.111628E+03   0.698546E+01  -0.200859E+03
   0.112741E+03   0.697610E+01  -0.200418E+03
   0.112019E+03   0.779739E+01  -0.201572E+03
   0.111802E+03   0.614219E+01  -0.201190E+03
   0.112867E+03   0.768791E+01  -0.201315E+03
   0.113434E+03   0.630766E+01  -0.201162E+03
   0.112575E+03   0.729127E+01  -0.200670E+03
   0.112403E+03   0.617618E+01  -0.200754E+03
   0.112666E+03   0.623042E+01  -0.200676E+03
   0.111457E+03   0.719873E+01  -0.201191E+03
   0.112746E+03   0.791533E+01  -0.201711E+03
   0.112476E+03   0.793711E+01  -0.201731E+03
   0.111527E+03   0.617713E+01  -0.201476E+03
   0.111575E+03   0.619491E+01  -0.201374E+03
   0.112496E+03   0.612776E+01  -0.200831E+03
   0.112843E+03   0.679707E+01  -0.200387E+03
   0.111859E+03   0.704827E+01  -0.200685E+03
   0.112645E+03   0.753278E+01  -0.201006E+03
   0.112939E+03   0.657349E+01  -0.200462E+03
   0.112930E+03   0.592836E+01  -0.201425E+03
   0.114187E+03   0.800896E+01  -0.203151E+03
   0.112225E+03   0.643776E+01  -0.200482E+03
   0.113718E+03   0.746763E+01  -0.201653E+03
   0.113489E+03   0.734015E+01  -0.201238E+03
   0.111175E+03   0.640409E+01  -0.201709E+03
   0.112662E+03   0.636696E+01  -0.200503E+03
   0.112729E+03   0.700601E+01  -0.200433E+03
   0.113477E+03   0.772680E+01  -0.201775E+03
   0.112987E+03   0.657473E+01  -0.200490E+03
   0.112490E+03   0.678378E+01  -0.200318E+03
   0.112900E+03   0.715985E+01  -0.200612E+03
   0.114178E+03   0.649291E+01  -0.202268E+03
   0.112592E+03   0.738290E+01  -0.200785E+03
   0.113732E+03   0.708654E+01  -0.201318E+03
   0.111472E+03   0.687166E+01  -0.201004E+03
   0.111472E+03   0.741540E+01  -0.201399E+03
   0.111211E+03   0.806392E+01  -0.202760E+03
   0.113466E+03   0.795801E+01  -0.202190E+03
   0.112033E+03   0.561902E+01  -0.202564E+03
   0.111829E+03   0.704690E+01  -0.200708E+03
   0.112996E+03   0.779152E+01  -0.201554E+03
   0.113436E+03   0.744294E+01  -0.201310E+03
   0.111085E+03   0.689944E+01  -0.201590E+03
   0.111778E+03   0.718905E+01  -0.200860E+03
   0.111827E+03   0.630696E+01  -0.200897E+03
   0.113646E+03   0.630334E+01  -0.201482E+03
   0.112530E+03   0.670428E+01  -0.200313E+03
   0.113508E+03   0.764726E+01  -0.201675E+03
   0.113508E+03   0.680821E+01  -0.200936E+03
   0.113791E+03   0.664079E+01  -0.201385E+03
   0.113708E+03   0.666631E+01  -0.201239E+03
   0.112740E+03   0.618486E+01  -0.200768E+03
   0.112527E+03   0.702025E+01  -0.200416E+03
   0.111601E+03   0.820595E+01  -0.202679E+03
   0.112224E+03   0.762224E+01  -0.201184E+03
   0.112726E+03   0.642744E+01  -0.200463E+03
   0.112375E+03   0.648470E+01  -0.200402E+03
   0.113049E+03   0.582833E+01  -0.201817E+03
   0.112560E+03   0.733973E+01  -0.200728E+03
   0.112738E+03   0.791413E+01  -0.201707E+03
   0.112025E+03   0.714255E+01  -0.200648E+03
   0.113351E+03   0.753193E+01  -0.201354E+03
   0.112548E+03   0.593092E+01  -0.201279E+03
   0.112662E+03   0.806372E+01  -0.202008E+03
   0.112191E+03   0.612502E+01  -0.200917E+03
   0.112571E+03   0.793517E+01  -0.201728E+03
   0.111639E+03   0.772771E+01  -0.201699E+03
   0.112187E+03   0.664864E+01  -0.200390E+03
   0.113256E+03   0.670598E+01  -0.200665E+03
   0.112460E+03   0.696233E+01  -0.200382E+03
   0.110289E+03   0.670467E+01  -0.203489E+03
   0.112544E+03   0.708708E+01  -0.200465E+03
   0.112492E+03   0.731801E+01  -0.200700E+03
   0.113111E+03   0.735417E+01  -0.200936E+03
   0.112295E+03   0.717793E+01  -0.200573E+03
   0.113646E+03   0.745726E+01  -0.201553E+03
   0.113025E+03   0.683258E+01  -0.200488E+03
   0.110957E+03   0.584582E+01  -0.203547E+03
   0.110556E+03   0.706531E+01  -0.202670E+03
   0.113630E+03   0.755766E+01  -0.201669E+03
   0.113453E+03   0.669798E+01  -0.200879E+03
   0.112479E+03   0.664465E+01  -0.200322E+03
   0.111137E+03   0.788725E+01  -0.202517E+03
   0.112044E+03   0.664669E+01  -0.200465E+03
   0.112235E+03   0.709358E+01  -0.200515E+03
   0.112856E+03   0.682979E+01  -0.200399E+03
   0.110770E+03   0.727070E+01  -0.202312E+03
   0.114225E+03   0.760252E+01  -0.202580E+03
   0.112385E+03   0.716291E+01  -0.200541E+03
   0.112385E+03   0.624703E+01  -0.200647E+03
   0.112494E+03   0.685854E+01  -0.200335E+03
   0.112634E+03   0.592336E+01  -0.201310E+03
   0.113085E+03   0.673644E+01  -0.200519E+03
   0.112343E+03   0.669535E+01  -0.200333E+03
   0.112524E+03   0.752814E+01  -0.200991E+03
   0.111904E+03   0.672010E+01  -0.200551E+03
   0.111584E+03   0.659985E+01  -0.200905E+03
   0.112386E+03   0.651067E+01  -0.200384E+03
   0.111542E+03   0.767577E+01  -0.201699E+03
   0.111712E+03   0.723926E+01  -0.200965E+03
   0.112430E+03   0.713375E+01  -0.200509E+03
   0.112842E+03   0.715696E+01  -0.200586E+03
   0.112203E+03   0.627026E+01  -0.200673E+03
   0.113316E+03   0.643157E+01  -0.200874E+03
   0.113709E+03   0.743896E+01  -0.201607E+03
   0.112734E+03   0.685475E+01  -0.200363E+03
   0.110972E+03   0.617789E+01  -0.202527E+03
   0.113712E+03   0.756304E+01  -0.201774E+03
   0.113293E+03   0.643557E+01  -0.200845E+03
   0.113492E+03   0.762170E+01  -0.201619E+03
   0.112444E+03   0.710105E+01  -0.200479E+03
   0.112395E+03   0.684755E+01  -0.200340E+03
   0.111735E+03   0.612676E+01  -0.201296E+03
   0.112847E+03   0.714025E+01  -0.200573E+03
   0.111808E+03   0.731151E+01  -0.200962E+03
   0.111584E+03   0.662464E+01  -0.200893E+03
   0.112675E+03   0.743453E+01  -0.200866E+03
   0.111758E+03   0.658744E+01  -0.200717E+03
   0.113493E+03   0.650071E+01  -0.201029E+03
   0.113831E+03   0.788717E+01  -0.202440E+03
   0.112359E+03   0.635949E+01  -0.200513E+03
   0.111044E+03   0.697213E+01  -0.201670E+03
   0.112025E+03   0.648575E+01  -0.200552E+03
   0.109817E+03   0.709080E+01  -0.204655E+03
   0.112831E+03   0.745294E+01  -0.200931E+03
   0.112456E+03   0.702283E+01  -0.200419E+03
   0.113540E+03   0.727584E+01  -0.201225E+03
   0.111972E+03   0.797336E+01  -0.201940E+03
   0.112862E+03   0.705949E+01  -0.200513E+03
   0.113299E+03   0.814572E+01  -0.202451E+03
   0.112100E+03   0.715137E+01  -0.200618E+03
   0.113226E+03   0.641407E+01  -0.200795E+03
   0.112593E+03   0.694276E+01  -0.200373E+03
   0.112288E+03   0.603879E+01  -0.201054E+03
   0.112441E+03   0.595073E+01  -0.201230E+03
   0.112056E+03   0.631673E+01  -0.200695E+03
   0.114356E+03   0.691719E+01  -0.202404E+03
   0.111460E+03   0.667762E+01  -0.201034E+03
   0.110488E+03   0.651234E+01  -0.203155E+03
   0.112542E+03   0.755095E+01  -0.201026E+03
   0.112531E+03   0.641886E+01  -0.200439E+03
   0.112268E+03   0.670605E+01  -0.200352E+03
   0.112935E+03   0.682444E+01  -0.200434E+03
   0.112518E+03   0.596990E+01  -0.201177E+03
   0.113146E+03   0.636401E+01  -0.200773E+03
   0.113051E+03   0.739741E+01  -0.200954E+03
   0.110623E+03   0.654075E+01  -0.202762E+03
   0.112836E+03   0.649822E+01  -0.200451E+03
   0.112879E+03   0.643705E+01  -0.200515E+03
   0.112426E+03   0.638222E+01  -0.200478E+03
   0.113387E+03   0.715506E+01  -0.200954E+03
   0.113738E+03   0.700876E+01  -0.201288E+03
   0.112496E+03   0.691568E+01  -0.200357E+03
   0.112468E+03   0.650028E+01  -0.200381E+03
   0.112837E+03   0.643602E+01  -0.200496E+03
   0.112479E+03   0.711199E+01  -0.200486E+03
   0.112163E+03   0.627198E+01  -0.200690E+03
   0.113969E+03   0.732232E+01  -0.201848E+03
   0.113911E+03   0.662006E+01  -0.201606E+03
   0.111283E+03   0.790002E+01  -0.202362E+03
   0.112750E+03   0.783840E+01  -0.201559E+03
   0.114276E+03   0.680783E+01  -0.202250E+03
   0.113416E+03   0.654651E+01  -0.200898E+03
   0.114107E+03   0.620102E+01  -0.202590E+03
   0.113659E+03   0.758174E+01  -0.201737E+03
   0.110830E+03   0.672777E+01  -0.202119E+03
   0.111203E+03   0.683749E+01  -0.201390E+03
   0.111937E+03   0.682384E+01  -0.200532E+03
   0.111490E+03   0.729570E+01  -0.201245E+03
   0.112971E+03   0.702911E+01  -0.200544E+03
   0.113362E+03   0.661473E+01  -0.200801E+03
   0.112496E+03   0.646055E+01  -0.200406E+03
   0.112901E+03   0.732812E+01  -0.200792E+03
   0.113501E+03   0.715660E+01  -0.201075E+03
   0.113881E+03   0.715660E+01  -0.201580E+03
   0.111571E+03   0.618114E+01  -0.201403E+03
   0.112985E+03   0.683491E+01  -0.200464E+03
   0.111486E+03   0.702947E+01  -0.201040E+03
   0.113569E+03   0.625904E+01  -0.201429E+03
   0.112977E+03   0.688362E+01  -0.200473E+03
   0.113990E+03   0.673313E+01  -0.201696E+03
   0.112577E+03   0.698341E+01  -0.200394E+03
   0.112931E+03   0.644141E+01  -0.200540E+03
   0.111428E+03   0.636063E+01  -0.201332E+03
   0.112764E+03   0.781288E+01  -0.201513E+03
   0.113778E+03   0.785545E+01  -0.202320E+03
   0.113183E+03   0.776863E+01  -0.201616E+03
   0.112681E+03   0.650311E+01  -0.200396E+03
   0.112226E+03   0.780483E+01  -0.201508E+03
   0.112667E+03   0.678680E+01  -0.200332E+03
   0.110717E+03   0.675905E+01  -0.202353E+03
   0.111894E+03   0.753776E+01  -0.201202E+03
   0.112380E+03   0.656067E+01  -0.200360E+03
   0.111779E+03   0.639832E+01  -0.200837E+03
   0.111897E+03   0.761449E+01  -0.201320E+03
   0.111390E+03   0.730742E+01  -0.201373E+03
   0.111412E+03   0.666022E+01  -0.201107E+03
   0.112806E+03   0.670488E+01  -0.200368E+03
   0.111730E+03   0.707660E+01  -0.200812E+03
   0.112486E+03   0.712869E+01  -0.200500E+03
   0.111845E+03   0.685392E+01  -0.200609E+03
   0.113503E+03   0.780152E+01  -0.201929E+03
   0.112888E+03   0.671460E+01  -0.200402E+03
   0.113190E+03   0.832540E+01  -0.202793E+03
   0.114100E+03   0.627527E+01  -0.202423E+03
   0.112938E+03   0.610852E+01  -0.201005E+03
   0.112036E+03   0.654570E+01  -0.200509E+03
   0.112321E+03   0.686826E+01  -0.200361E+03
   0.113834E+03   0.719076E+01  -0.201532E+03
   0.112658E+03   0.760573E+01  -0.201125E+03
   0.112497E+03   0.809280E+01  -0.202062E+03
   0.112714E+03   0.643136E+01  -0.200456E+03
   0.112714E+03   0.602698E+01  -0.201071E+03
   0.112999E+03   0.832375E+01  -0.202696E+03
   0.111154E+03   0.727633E+01  -0.201663E+03
   0.113535E+03   0.768350E+01  -0.201760E+03
   0.112145E+03   0.700744E+01  -0.200488E+03
   0.112625E+03   0.588079E+01  -0.201429E+03
   0.111365E+03   0.714679E+01  -0.201265E+03
   0.111638E+03   0.730801E+01  -0.201104E+03
   0.113082E+03   0.639573E+01  -0.200686E+03
   0.112109E+03   0.741759E+01  -0.200916E+03
   0.113110E+03   0.672048E+01  -0.200539E+03
   0.111184E+03   0.592951E+01  -0.202720E+03
   0.112348E+03   0.774008E+01  -0.201361E+03
   0.111833E+03   0.773548E+01  -0.201565E+03
   0.112029E+03   0.660084E+01  -0.200489E+03
   0.113132E+03   0.638246E+01  -0.200740E+03
   0.112322E+03   0.633850E+01  -0.200545E+03
   0.112322E+03   0.621592E+01  -0.200708E+03
   0.111652E+03   0.655527E+01  -0.200849E+03
   0.114922E+03   0.710657E+01  -0.203800E+03
   0.112153E+03   0.697202E+01  -0.200463E+03
   0.112360E+03   0.725003E+01  -0.200634E+03
   0.112855E+03   0.744598E+01  -0.200929E+03
   0.112991E+03   0.609973E+01  -0.201059E+03
   0.111610E+03   0.601861E+01  -0.201704E+03
   0.112915E+03   0.675201E+01  -0.200415E+03
   0.112202E+03   0.721032E+01  -0.200633E+03
   0.112136E+03   0.650047E+01  -0.200477E+03
   0.112488E+03   0.820969E+01  -0.202327E+03
   0.111735E+03   0.784369E+01  -0.201831E+03
   0.111459E+03   0.744159E+01  -0.201446E+03
   0.112917E+03   0.664146E+01  -0.200427E+03
   0.113173E+03   0.563609E+01  -0.202668E+03
   0.113173E+03   0.799630E+01  -0.202051E+03
   0.112415E+03   0.683134E+01  -0.200333E+03
   0.112047E+03   0.628991E+01  -0.200735E+03
   0.113080E+03   0.618891E+01  -0.200962E+03
   0.111979E+03   0.699971E+01  -0.200572E+03
   0.112422E+03   0.693584E+01  -0.200371E+03
   0.110991E+03   0.678641E+01  -0.201770E+03
   0.112450E+03   0.637013E+01  -0.200488E+03
   0.112353E+03   0.697085E+01  -0.200400E+03
   0.112943E+03   0.789632E+01  -0.201733E+03
   0.111349E+03   0.717108E+01  -0.201304E+03
   0.113334E+03   0.717835E+01  -0.200923E+03
   0.112266E+03   0.835718E+01  -0.202703E+03
   0.113037E+03   0.661705E+01  -0.200507E+03
   0.111099E+03   0.610167E+01  -0.202421E+03
   0.112502E+03   0.643791E+01  -0.200423E+03
   0.111637E+03   0.691620E+01  -0.200822E+03
   0.113311E+03   0.735174E+01  -0.201082E+03
   0.113427E+03   0.740474E+01  -0.201251E+03
   0.112462E+03   0.750591E+01  -0.200958E+03
   0.111886E+03   0.723472E+01  -0.200823E+03
   0.113584E+03   0.685459E+01  -0.201036E+03
   0.113863E+03   0.593206E+01  -0.202746E+03
   0.112408E+03   0.693435E+01  -0.200372E+03
   0.113110E+03   0.631404E+01  -0.200801E+03
   0.113474E+03   0.556802E+01  -0.203419E+03
   0.114101E+03   0.949757E+01  -0.206687E+03
   0.112959E+03   0.838445E+01  -0.202827E+03
   0.111468E+03   0.671794E+01  -0.201012E+03
   0.112743E+03   0.685901E+01  -0.200367E+03
   0.113254E+03   0.700601E+01  -0.200728E+03
   0.113331E+03   0.694424E+01  -0.200770E+03
   0.111574E+03   0.694424E+01  -0.200900E+03
   0.111401E+03   0.682879E+01  -0.201093E+03
   0.111726E+03   0.784222E+01  -0.201834E+03
   0.113380E+03   0.606810E+01  -0.201530E+03
   0.113293E+03   0.751200E+01  -0.201277E+03
   0.111812E+03   0.712074E+01  -0.200774E+03
   0.113323E+03   0.656492E+01  -0.200781E+03
   0.112759E+03   0.666647E+01  -0.200356E+03
   0.113738E+03   0.752532E+01  -0.201754E+03
   0.112244E+03   0.663478E+01  -0.200371E+03
   0.112755E+03   0.749845E+01  -0.200975E+03
   0.113261E+03   0.587576E+01  -0.201893E+03
   0.112641E+03   0.689575E+01  -0.200358E+03
   0.114000E+03   0.673398E+01  -0.201714E+03
   0.111480E+03   0.791613E+01  -0.202184E+03
   0.112176E+03   0.710719E+01  -0.200547E+03
   0.112323E+03   0.641732E+01  -0.200466E+03
   0.112914E+03   0.671271E+01  -0.200415E+03
   0.112770E+03   0.749085E+01  -0.200968E+03
   0.111910E+03   0.665434E+01  -0.200557E+03
   0.112642E+03   0.687488E+01  -0.200350E+03
   0.110963E+03   0.773252E+01  -0.202505E+03
   0.112684E+03   0.587563E+01  -0.201458E+03
   0.112599E+03   0.657220E+01  -0.200348E+03
   0.112849E+03   0.769185E+01  -0.201316E+03
   0.112144E+03   0.664121E+01  -0.200411E+03
   0.112554E+03   0.555308E+01  -0.202650E+03
   0.112554E+03   0.653805E+01  -0.200359E+03
   0.110924E+03   0.661732E+01  -0.201990E+03
   0.112201E+03   0.764117E+01  -0.201222E+03
   0.114493E+03   0.801885E+01  -0.203676E+03
   0.112669E+03   0.583526E+01  -0.201577E+03
   0.111697E+03   0.635227E+01  -0.200979E+03
   0.113504E+03   0.693248E+01  -0.200952E+03
