"loglikelihood"	"logprio"	"logposterior"
-196.471829814012	-4.60517018598809	-201.077
-196.930829814012	-4.60517018598809	-201.536
-195.864829814012	-4.60517018598809	-200.47
-195.825829814012	-4.60517018598809	-200.431
-196.527829814012	-4.60517018598809	-201.133
-196.488829814012	-4.60517018598809	-201.094
-196.071829814012	-4.60517018598809	-200.677
-196.844829814012	-4.60517018598809	-201.45
-196.683829814012	-4.60517018598809	-201.289
-196.200829814012	-4.60517018598809	-200.806
-195.982829814012	-4.60517018598809	-200.588
-195.732829814012	-4.60517018598809	-200.338
-196.066829814012	-4.60517018598809	-200.672
-195.944829814012	-4.60517018598809	-200.55
-197.053829814012	-4.60517018598809	-201.659
-196.566829814012	-4.60517018598809	-201.172
-195.956829814012	-4.60517018598809	-200.562
-195.954829814012	-4.60517018598809	-200.56
-196.351829814012	-4.60517018598809	-200.957
-196.048829814012	-4.60517018598809	-200.654
-195.923829814012	-4.60517018598809	-200.529
-196.731829814012	-4.60517018598809	-201.337
-196.027829814012	-4.60517018598809	-200.633
-196.119829814012	-4.60517018598809	-200.725
-196.519829814012	-4.60517018598809	-201.125
-196.591829814012	-4.60517018598809	-201.197
-196.534829814012	-4.60517018598809	-201.14
-195.809829814012	-4.60517018598809	-200.415
-196.729829814012	-4.60517018598809	-201.335
-197.168829814012	-4.60517018598809	-201.774
-196.023829814012	-4.60517018598809	-200.629
-197.949829814012	-4.60517018598809	-202.555
-196.800829814012	-4.60517018598809	-201.406
-197.546829814012	-4.60517018598809	-202.152
-196.149829814012	-4.60517018598809	-200.755
-196.190829814012	-4.60517018598809	-200.796
-195.952829814012	-4.60517018598809	-200.558
-195.881829814012	-4.60517018598809	-200.487
-196.898829814012	-4.60517018598809	-201.504
-196.296829814012	-4.60517018598809	-200.902
-196.051829814012	-4.60517018598809	-200.657
-196.160829814012	-4.60517018598809	-200.766
-195.842829814012	-4.60517018598809	-200.448
-196.631829814012	-4.60517018598809	-201.237
-196.285829814012	-4.60517018598809	-200.891
-196.429829814012	-4.60517018598809	-201.035
-196.621829814012	-4.60517018598809	-201.227
-195.974829814012	-4.60517018598809	-200.58
-196.774829814012	-4.60517018598809	-201.38
-195.767829814012	-4.60517018598809	-200.373
-197.155829814012	-4.60517018598809	-201.761
-196.352829814012	-4.60517018598809	-200.958
-198.399829814012	-4.60517018598809	-203.005
-199.412829814012	-4.60517018598809	-204.018
-196.029829814012	-4.60517018598809	-200.635
-195.809829814012	-4.60517018598809	-200.415
-196.322829814012	-4.60517018598809	-200.928
-195.743829814012	-4.60517018598809	-200.349
-196.641829814012	-4.60517018598809	-201.247
-196.058829814012	-4.60517018598809	-200.664
-196.578829814012	-4.60517018598809	-201.184
-196.805829814012	-4.60517018598809	-201.411
-196.287829814012	-4.60517018598809	-200.893
-196.293829814012	-4.60517018598809	-200.899
-195.854829814012	-4.60517018598809	-200.46
-197.519829814012	-4.60517018598809	-202.125
-195.874829814012	-4.60517018598809	-200.48
-196.328829814012	-4.60517018598809	-200.934
-195.724829814012	-4.60517018598809	-200.33
-196.839829814012	-4.60517018598809	-201.445
-195.889829814012	-4.60517018598809	-200.495
-195.723829814012	-4.60517018598809	-200.329
-196.030829814012	-4.60517018598809	-200.636
-196.181829814012	-4.60517018598809	-200.787
-195.833829814012	-4.60517018598809	-200.439
-196.227829814012	-4.60517018598809	-200.833
-196.688829814012	-4.60517018598809	-201.294
-196.073829814012	-4.60517018598809	-200.679
-196.105829814012	-4.60517018598809	-200.711
-197.001829814012	-4.60517018598809	-201.607
-196.271829814012	-4.60517018598809	-200.877
-196.192829814012	-4.60517018598809	-200.798
-198.292829814012	-4.60517018598809	-202.898
