res1           res2           tau1           Y1_gamma1      LogPost        
   0.791927E+02   0.626888E+02   0.959557E+01   0.411669E+01  -0.107822E+03
   0.798398E+02   0.714505E+02   0.959557E+01   0.394536E+01  -0.106699E+03
   0.794474E+02   0.702055E+02   0.956429E+01   0.333026E+01  -0.107573E+03
   0.806584E+02   0.695487E+02   0.943014E+01   0.382489E+01  -0.106250E+03
   0.806509E+02   0.670183E+02   0.942192E+01   0.382489E+01  -0.106001E+03
   0.799283E+02   0.658251E+02   0.938658E+01   0.384135E+01  -0.105918E+03
   0.798596E+02   0.687057E+02   0.941712E+01   0.341851E+01  -0.106354E+03
   0.805904E+02   0.659295E+02   0.937710E+01   0.399302E+01  -0.106072E+03
   0.807152E+02   0.642737E+02   0.940360E+01   0.438596E+01  -0.106885E+03
   0.795300E+02   0.709043E+02   0.944666E+01   0.370164E+01  -0.106916E+03
   0.804503E+02   0.704080E+02   0.931335E+01   0.398023E+01  -0.106307E+03
   0.809514E+02   0.677144E+02   0.931335E+01   0.300981E+01  -0.108518E+03
   0.808762E+02   0.675588E+02   0.932831E+01   0.524278E+01  -0.108309E+03
   0.806268E+02   0.670453E+02   0.959083E+01   0.355805E+01  -0.106193E+03
   0.800834E+02   0.684434E+02   0.944702E+01   0.399252E+01  -0.105783E+03
   0.802968E+02   0.652601E+02   0.958903E+01   0.490945E+01  -0.107321E+03
   0.800523E+02   0.673495E+02   0.939608E+01   0.355019E+01  -0.105927E+03
   0.795013E+02   0.689075E+02   0.951992E+01   0.318226E+01  -0.107601E+03
   0.806462E+02   0.698142E+02   0.958543E+01   0.356202E+01  -0.106558E+03
   0.807167E+02   0.648131E+02   0.940142E+01   0.497976E+01  -0.107784E+03
   0.806157E+02   0.673183E+02   0.939355E+01   0.338477E+01  -0.106495E+03
   0.806416E+02   0.736030E+02   0.939355E+01   0.409672E+01  -0.108048E+03
   0.806993E+02   0.667152E+02   0.942082E+01   0.495452E+01  -0.107474E+03
   0.805506E+02   0.691496E+02   0.938690E+01   0.421148E+01  -0.106196E+03
   0.803397E+02   0.657995E+02   0.945606E+01   0.474835E+01  -0.106907E+03
   0.798509E+02   0.702698E+02   0.948321E+01   0.436897E+01  -0.106518E+03
   0.805032E+02   0.650623E+02   0.943098E+01   0.417188E+01  -0.106283E+03
   0.799536E+02   0.745474E+02   0.931896E+01   0.359904E+01  -0.109238E+03
   0.798981E+02   0.682348E+02   0.930725E+01   0.416641E+01  -0.105922E+03
   0.799890E+02   0.648113E+02   0.957394E+01   0.412795E+01  -0.106205E+03
   0.804561E+02   0.689988E+02   0.930137E+01   0.377599E+01  -0.105970E+03
   0.796868E+02   0.688488E+02   0.930137E+01   0.475810E+01  -0.106982E+03
   0.800462E+02   0.673188E+02   0.952130E+01   0.373108E+01  -0.105753E+03
   0.812437E+02   0.694555E+02   0.949721E+01   0.396225E+01  -0.107160E+03
   0.791039E+02   0.676385E+02   0.943622E+01   0.403235E+01  -0.106749E+03
   0.806711E+02   0.686946E+02   0.943622E+01   0.531294E+01  -0.108382E+03
   0.812829E+02   0.661286E+02   0.949774E+01   0.426495E+01  -0.107207E+03
   0.795220E+02   0.721648E+02   0.949774E+01   0.386922E+01  -0.107385E+03
   0.793156E+02   0.694435E+02   0.931151E+01   0.386691E+01  -0.106618E+03
   0.788603E+02   0.649582E+02   0.954141E+01   0.447688E+01  -0.107774E+03
   0.803218E+02   0.664218E+02   0.935305E+01   0.383617E+01  -0.105812E+03
   0.806747E+02   0.722658E+02   0.947424E+01   0.532357E+01  -0.109135E+03
   0.804171E+02   0.647199E+02   0.947424E+01   0.375845E+01  -0.106297E+03
   0.799102E+02   0.671133E+02   0.947424E+01   0.362985E+01  -0.105893E+03
   0.808856E+02   0.655686E+02   0.947424E+01   0.329678E+01  -0.107466E+03
   0.807890E+02   0.703217E+02   0.940822E+01   0.311276E+01  -0.108321E+03
   0.805573E+02   0.628148E+02   0.939081E+01   0.421985E+01  -0.107169E+03
   0.804064E+02   0.657348E+02   0.936713E+01   0.456522E+01  -0.106597E+03
   0.801831E+02   0.676273E+02   0.939324E+01   0.472346E+01  -0.106711E+03
   0.790356E+02   0.666877E+02   0.939324E+01   0.481109E+01  -0.107705E+03
   0.796599E+02   0.714667E+02   0.955407E+01   0.582278E+01  -0.110161E+03
   0.798989E+02   0.703360E+02   0.934022E+01   0.345156E+01  -0.106729E+03
   0.805598E+02   0.659677E+02   0.935288E+01   0.503794E+01  -0.107635E+03
   0.829560E+02   0.635426E+02   0.935288E+01   0.544903E+01  -0.113508E+03
   0.796236E+02   0.662288E+02   0.931318E+01   0.479052E+01  -0.107068E+03
   0.812494E+02   0.642609E+02   0.931318E+01   0.423940E+01  -0.107552E+03
   0.790720E+02   0.680581E+02   0.952405E+01   0.438651E+01  -0.107019E+03
   0.793965E+02   0.695249E+02   0.952405E+01   0.479461E+01  -0.107379E+03
   0.806180E+02   0.647472E+02   0.954280E+01   0.319781E+01  -0.107706E+03
   0.812638E+02   0.717166E+02   0.954280E+01   0.387902E+01  -0.108067E+03
   0.794124E+02   0.678251E+02   0.956760E+01   0.525847E+01  -0.108267E+03
   0.789997E+02   0.674078E+02   0.930397E+01   0.375343E+01  -0.107136E+03
   0.807417E+02   0.660673E+02   0.954266E+01   0.404609E+01  -0.106224E+03
   0.801872E+02   0.673206E+02   0.949908E+01   0.431435E+01  -0.106015E+03
   0.806127E+02   0.603024E+02   0.947984E+01   0.497714E+01  -0.109354E+03
   0.788651E+02   0.684804E+02   0.937163E+01   0.385237E+01  -0.107431E+03
   0.806786E+02   0.720555E+02   0.937791E+01   0.399381E+01  -0.107196E+03
   0.810758E+02   0.650689E+02   0.955530E+01   0.492820E+01  -0.108001E+03
   0.791895E+02   0.606974E+02   0.955530E+01   0.503793E+01  -0.109612E+03
   0.805968E+02   0.602275E+02   0.954690E+01   0.500738E+01  -0.109433E+03
   0.795365E+02   0.653740E+02   0.931266E+01   0.388642E+01  -0.106332E+03
   0.805427E+02   0.658894E+02   0.930399E+01   0.336720E+01  -0.106660E+03
   0.801886E+02   0.674257E+02   0.953174E+01   0.385548E+01  -0.105708E+03
   0.795948E+02   0.645107E+02   0.935582E+01   0.434851E+01  -0.106703E+03
   0.806316E+02   0.653272E+02   0.933620E+01   0.322421E+01  -0.107381E+03
   0.794634E+02   0.665404E+02   0.929831E+01   0.364254E+01  -0.106397E+03
   0.796145E+02   0.647481E+02   0.946788E+01   0.430340E+01  -0.106574E+03
   0.801000E+02   0.588607E+02   0.946788E+01   0.525478E+01  -0.110468E+03
   0.810655E+02   0.649125E+02   0.948990E+01   0.389295E+01  -0.106980E+03
   0.800730E+02   0.631804E+02   0.958317E+01   0.401912E+01  -0.106773E+03
   0.794426E+02   0.577218E+02   0.945377E+01   0.465497E+01  -0.110915E+03
   0.784372E+02   0.676359E+02   0.946493E+01   0.418061E+01  -0.108402E+03
   0.784234E+02   0.720687E+02   0.950770E+01   0.399755E+01  -0.109729E+03
   0.806451E+02   0.663459E+02   0.939123E+01   0.361421E+01  -0.106218E+03
   0.810719E+02   0.668307E+02   0.942773E+01   0.441411E+01  -0.106911E+03
   0.792882E+02   0.674418E+02   0.948516E+01   0.393289E+01  -0.106420E+03
   0.802758E+02   0.657058E+02   0.958483E+01   0.359878E+01  -0.106094E+03
   0.800535E+02   0.616136E+02   0.958483E+01   0.470956E+01  -0.108094E+03
   0.816126E+02   0.706966E+02   0.947008E+01   0.470956E+01  -0.108750E+03
   0.815899E+02   0.668654E+02   0.957693E+01   0.392970E+01  -0.107859E+03
   0.798647E+02   0.730132E+02   0.957693E+01   0.561515E+01  -0.109957E+03
   0.804455E+02   0.660300E+02   0.947426E+01   0.447065E+01  -0.106419E+03
   0.785923E+02   0.618132E+02   0.956879E+01   0.543179E+01  -0.110710E+03
   0.802437E+02   0.715375E+02   0.953271E+01   0.385795E+01  -0.106693E+03
   0.804939E+02   0.713908E+02   0.931628E+01   0.417729E+01  -0.106774E+03
   0.804939E+02   0.682596E+02   0.942568E+01   0.292090E+01  -0.108256E+03
   0.806033E+02   0.692464E+02   0.953388E+01   0.385222E+01  -0.106116E+03
   0.793890E+02   0.703817E+02   0.948823E+01   0.402659E+01  -0.106732E+03
   0.801358E+02   0.661406E+02   0.948823E+01   0.411382E+01  -0.105897E+03
   0.805501E+02   0.638887E+02   0.953525E+01   0.364063E+01  -0.106868E+03
   0.800524E+02   0.695952E+02   0.942885E+01   0.368543E+01  -0.106062E+03
   0.800524E+02   0.679055E+02   0.954726E+01   0.401244E+01  -0.105753E+03
   0.805309E+02   0.641324E+02   0.948436E+01   0.416980E+01  -0.106579E+03
   0.801479E+02   0.659572E+02   0.958167E+01   0.410902E+01  -0.105922E+03
   0.797102E+02   0.661484E+02   0.938987E+01   0.401234E+01  -0.106006E+03
   0.810713E+02   0.639723E+02   0.942355E+01   0.508916E+01  -0.108572E+03
   0.805810E+02   0.692161E+02   0.935740E+01   0.382456E+01  -0.106096E+03
   0.805166E+02   0.656056E+02   0.948408E+01   0.446918E+01  -0.106522E+03
   0.811155E+02   0.734934E+02   0.948408E+01   0.510964E+01  -0.109556E+03
   0.804224E+02   0.678684E+02   0.948321E+01   0.408348E+01  -0.105870E+03
   0.808194E+02   0.660686E+02   0.945175E+01   0.320410E+01  -0.107530E+03
   0.789188E+02   0.695840E+02   0.937641E+01   0.400641E+01  -0.107394E+03
   0.807469E+02   0.654148E+02   0.938110E+01   0.372559E+01  -0.106428E+03
   0.805388E+02   0.614620E+02   0.959429E+01   0.408027E+01  -0.107894E+03
   0.799023E+02   0.688100E+02   0.959429E+01   0.422591E+01  -0.106038E+03
   0.828381E+02   0.701460E+02   0.959429E+01   0.481179E+01  -0.112363E+03
   0.804055E+02   0.670657E+02   0.949038E+01   0.383428E+01  -0.105794E+03
   0.804631E+02   0.665142E+02   0.956876E+01   0.458076E+01  -0.106561E+03
   0.807726E+02   0.681250E+02   0.942446E+01   0.413292E+01  -0.106223E+03
   0.791745E+02   0.705445E+02   0.956335E+01   0.452558E+01  -0.107438E+03
   0.797282E+02   0.651784E+02   0.955670E+01   0.306210E+01  -0.108122E+03
   0.801829E+02   0.630269E+02   0.946792E+01   0.345886E+01  -0.107531E+03
   0.797396E+02   0.693668E+02   0.950277E+01   0.442729E+01  -0.106452E+03
   0.798425E+02   0.632479E+02   0.944708E+01   0.452700E+01  -0.107180E+03
   0.797777E+02   0.651214E+02   0.937653E+01   0.388865E+01  -0.106164E+03
   0.789924E+02   0.653031E+02   0.931090E+01   0.447414E+01  -0.107450E+03
   0.802008E+02   0.676679E+02   0.930845E+01   0.391233E+01  -0.105713E+03
   0.803616E+02   0.664386E+02   0.937851E+01   0.311651E+01  -0.107235E+03
   0.793117E+02   0.671462E+02   0.939868E+01   0.443756E+01  -0.106707E+03
   0.796430E+02   0.658339E+02   0.938158E+01   0.443756E+01  -0.106486E+03
   0.787820E+02   0.649242E+02   0.940562E+01   0.478928E+01  -0.108322E+03
   0.791691E+02   0.678684E+02   0.949145E+01   0.493056E+01  -0.107744E+03
   0.795202E+02   0.698523E+02   0.956636E+01   0.427344E+01  -0.106550E+03
   0.796044E+02   0.701679E+02   0.955347E+01   0.382809E+01  -0.106435E+03
   0.793662E+02   0.612093E+02   0.933376E+01   0.409203E+01  -0.108435E+03
   0.804619E+02   0.639641E+02   0.954525E+01   0.379338E+01  -0.106598E+03
   0.797352E+02   0.668680E+02   0.934933E+01   0.427877E+01  -0.106110E+03
   0.799297E+02   0.629202E+02   0.932474E+01   0.395983E+01  -0.106947E+03
   0.797952E+02   0.674528E+02   0.949610E+01   0.391148E+01  -0.105821E+03
   0.798432E+02   0.638055E+02   0.956106E+01   0.469019E+01  -0.107244E+03
   0.791435E+02   0.677973E+02   0.938874E+01   0.438344E+01  -0.106886E+03
   0.798810E+02   0.693337E+02   0.943463E+01   0.374830E+01  -0.106016E+03
   0.808099E+02   0.671200E+02   0.947334E+01   0.360805E+01  -0.106367E+03
   0.809445E+02   0.682395E+02   0.954747E+01   0.518893E+01  -0.108262E+03
   0.798058E+02   0.682656E+02   0.959644E+01   0.383808E+01  -0.105855E+03
   0.807315E+02   0.674670E+02   0.952422E+01   0.387545E+01  -0.106070E+03
   0.800973E+02   0.687461E+02   0.952422E+01   0.493983E+01  -0.107249E+03
   0.799119E+02   0.655467E+02   0.939413E+01   0.299718E+01  -0.108119E+03
   0.803689E+02   0.680616E+02   0.930572E+01   0.409148E+01  -0.105858E+03
   0.807358E+02   0.612165E+02   0.945807E+01   0.533220E+01  -0.109698E+03
   0.801352E+02   0.647076E+02   0.953454E+01   0.348380E+01  -0.106586E+03
   0.801013E+02   0.728892E+02   0.954089E+01   0.457051E+01  -0.107708E+03
   0.796830E+02   0.689247E+02   0.950390E+01   0.370880E+01  -0.106115E+03
   0.793637E+02   0.653767E+02   0.947768E+01   0.419719E+01  -0.106612E+03
   0.803574E+02   0.671287E+02   0.941518E+01   0.426457E+01  -0.106003E+03
   0.805705E+02   0.684339E+02   0.950041E+01   0.491979E+01  -0.107321E+03
   0.799120E+02   0.691774E+02   0.932574E+01   0.343274E+01  -0.106385E+03
   0.812548E+02   0.676391E+02   0.950047E+01   0.360488E+01  -0.107281E+03
   0.800284E+02   0.606888E+02   0.930339E+01   0.526918E+01  -0.109552E+03
   0.796853E+02   0.715225E+02   0.936151E+01   0.446107E+01  -0.107127E+03
   0.800980E+02   0.684939E+02   0.934221E+01   0.395847E+01  -0.105776E+03
   0.800061E+02   0.686837E+02   0.932984E+01   0.465528E+01  -0.106641E+03
   0.793410E+02   0.688540E+02   0.942287E+01   0.341236E+01  -0.107129E+03
   0.797311E+02   0.690955E+02   0.934708E+01   0.457333E+01  -0.106642E+03
   0.816282E+02   0.712251E+02   0.942937E+01   0.470394E+01  -0.108932E+03
   0.791168E+02   0.703532E+02   0.942937E+01   0.369118E+01  -0.107461E+03
   0.792228E+02   0.684808E+02   0.939897E+01   0.407129E+01  -0.106591E+03
   0.807209E+02   0.693205E+02   0.942038E+01   0.331721E+01  -0.107057E+03
   0.794530E+02   0.726587E+02   0.942054E+01   0.510236E+01  -0.108818E+03
   0.790720E+02   0.675898E+02   0.951245E+01   0.510236E+01  -0.108235E+03
   0.809191E+02   0.697633E+02   0.940639E+01   0.309905E+01  -0.108413E+03
   0.776598E+02   0.679046E+02   0.950722E+01   0.488864E+01  -0.111086E+03
   0.808980E+02   0.690163E+02   0.955211E+01   0.511184E+01  -0.108093E+03
   0.797956E+02   0.718263E+02   0.952000E+01   0.387823E+01  -0.106932E+03
   0.806466E+02   0.656488E+02   0.943469E+01   0.389507E+01  -0.106173E+03
   0.806086E+02   0.657860E+02   0.938171E+01   0.364227E+01  -0.106253E+03
   0.795550E+02   0.660956E+02   0.957466E+01   0.483748E+01  -0.107228E+03
   0.812734E+02   0.719369E+02   0.942036E+01   0.463590E+01  -0.108399E+03
   0.801849E+02   0.738741E+02   0.944061E+01   0.437140E+01  -0.108051E+03
   0.804067E+02   0.639694E+02   0.947169E+01   0.386273E+01  -0.106522E+03
   0.798619E+02   0.637598E+02   0.938104E+01   0.500897E+01  -0.107887E+03
   0.802033E+02   0.635219E+02   0.949293E+01   0.381043E+01  -0.106682E+03
   0.793424E+02   0.687274E+02   0.941478E+01   0.440331E+01  -0.106695E+03
   0.812120E+02   0.728091E+02   0.941478E+01   0.379586E+01  -0.108678E+03
   0.817060E+02   0.616256E+02   0.955235E+01   0.548586E+01  -0.111089E+03
   0.794440E+02   0.692453E+02   0.942530E+01   0.433168E+01  -0.106567E+03
   0.804656E+02   0.695788E+02   0.957856E+01   0.351057E+01  -0.106393E+03
   0.798839E+02   0.668171E+02   0.935107E+01   0.444945E+01  -0.106265E+03
   0.791219E+02   0.671011E+02   0.940720E+01   0.490922E+01  -0.107757E+03
   0.793631E+02   0.678610E+02   0.953355E+01   0.433167E+01  -0.106518E+03
   0.811350E+02   0.692831E+02   0.946711E+01   0.366754E+01  -0.107105E+03
   0.797261E+02   0.615528E+02   0.951259E+01   0.420710E+01  -0.107816E+03
   0.791869E+02   0.672584E+02   0.952726E+01   0.437592E+01  -0.106807E+03
   0.796994E+02   0.644015E+02   0.950272E+01   0.372467E+01  -0.106571E+03
   0.792113E+02   0.654333E+02   0.952496E+01   0.423994E+01  -0.106851E+03
   0.797642E+02   0.656213E+02   0.953877E+01   0.365539E+01  -0.106193E+03
   0.796972E+02   0.695393E+02   0.958648E+01   0.417943E+01  -0.106241E+03
   0.802041E+02   0.685138E+02   0.943927E+01   0.401402E+01  -0.105803E+03
   0.811156E+02   0.680595E+02   0.943403E+01   0.553690E+01  -0.109341E+03
   0.816861E+02   0.736104E+02   0.930002E+01   0.474669E+01  -0.110086E+03
   0.803168E+02   0.703750E+02   0.931485E+01   0.419651E+01  -0.106341E+03
   0.800519E+02   0.684945E+02   0.931485E+01   0.340492E+01  -0.106253E+03
   0.793518E+02   0.684945E+02   0.945548E+01   0.437063E+01  -0.106619E+03
   0.794194E+02   0.709886E+02   0.940022E+01   0.438934E+01  -0.107099E+03
   0.810239E+02   0.728766E+02   0.944343E+01   0.358424E+01  -0.108733E+03
   0.811149E+02   0.657868E+02   0.930322E+01   0.511608E+01  -0.108354E+03
   0.797848E+02   0.578906E+02   0.941478E+01   0.453267E+01  -0.110507E+03
   0.789959E+02   0.642784E+02   0.956079E+01   0.468440E+01  -0.107947E+03
   0.810870E+02   0.644203E+02   0.954321E+01   0.481177E+01  -0.107927E+03
   0.797976E+02   0.647829E+02   0.954321E+01   0.398043E+01  -0.106245E+03
   0.805911E+02   0.689990E+02   0.941945E+01   0.536864E+01  -0.108511E+03
   0.795659E+02   0.711255E+02   0.938592E+01   0.399503E+01  -0.106782E+03
   0.809153E+02   0.623694E+02   0.954537E+01   0.461042E+01  -0.108087E+03
   0.794646E+02   0.686435E+02   0.940691E+01   0.516062E+01  -0.108025E+03
   0.811133E+02   0.670393E+02   0.950449E+01   0.346048E+01  -0.107233E+03
   0.805767E+02   0.678571E+02   0.932733E+01   0.359313E+01  -0.106085E+03
   0.806987E+02   0.669910E+02   0.957347E+01   0.456901E+01  -0.106679E+03
   0.799727E+02   0.668169E+02   0.938677E+01   0.385530E+01  -0.105759E+03
   0.816409E+02   0.688863E+02   0.954142E+01   0.505608E+01  -0.109047E+03
   0.801098E+02   0.678759E+02   0.935213E+01   0.400535E+01  -0.105744E+03
   0.814315E+02   0.663253E+02   0.935213E+01   0.385623E+01  -0.107526E+03
   0.796268E+02   0.701847E+02   0.934692E+01   0.342716E+01  -0.106994E+03
   0.799643E+02   0.702747E+02   0.946134E+01   0.391345E+01  -0.106187E+03
   0.805931E+02   0.649815E+02   0.954045E+01   0.446893E+01  -0.106699E+03
   0.792574E+02   0.641774E+02   0.967832E+01   0.479877E+01  -0.112001E+03
   0.794441E+02   0.681321E+02   0.944196E+01   0.430201E+01  -0.106402E+03
   0.799673E+02   0.679819E+02   0.949112E+01   0.411570E+01  -0.105839E+03
   0.795075E+02   0.659280E+02   0.949781E+01   0.318507E+01  -0.107647E+03
   0.799162E+02   0.659190E+02   0.941785E+01   0.418151E+01  -0.106023E+03
   0.793995E+02   0.633923E+02   0.957018E+01   0.450614E+01  -0.107439E+03
   0.801023E+02   0.681550E+02   0.957018E+01   0.581980E+01  -0.109621E+03
   0.794077E+02   0.640627E+02   0.950836E+01   0.380083E+01  -0.107001E+03
   0.791065E+02   0.668579E+02   0.959106E+01   0.367440E+01  -0.107013E+03
   0.816224E+02   0.660236E+02   0.948916E+01   0.525414E+01  -0.109419E+03
   0.790130E+02   0.669690E+02   0.931448E+01   0.480615E+01  -0.107716E+03
   0.799344E+02   0.647764E+02   0.943848E+01   0.422190E+01  -0.106301E+03
   0.804566E+02   0.678721E+02   0.935419E+01   0.444950E+01  -0.106306E+03
   0.799251E+02   0.629766E+02   0.936549E+01   0.482508E+01  -0.107737E+03
   0.807253E+02   0.686666E+02   0.936549E+01   0.354717E+01  -0.106410E+03
   0.797912E+02   0.660887E+02   0.934690E+01   0.372652E+01  -0.106005E+03
   0.802978E+02   0.615934E+02   0.936909E+01   0.517474E+01  -0.108981E+03
   0.802978E+02   0.698634E+02   0.937761E+01   0.463320E+01  -0.106802E+03
   0.789260E+02   0.721154E+02   0.942423E+01   0.447297E+01  -0.108349E+03
   0.808685E+02   0.687752E+02   0.944803E+01   0.372503E+01  -0.106432E+03
   0.791832E+02   0.651451E+02   0.940778E+01   0.435616E+01  -0.107048E+03
   0.801384E+02   0.641722E+02   0.931015E+01   0.403385E+01  -0.106354E+03
   0.794180E+02   0.676077E+02   0.953784E+01   0.420851E+01  -0.106326E+03
   0.807997E+02   0.635964E+02   0.942542E+01   0.449788E+01  -0.107327E+03
   0.801683E+02   0.666435E+02   0.938015E+01   0.438805E+01  -0.106145E+03
   0.793665E+02   0.672822E+02   0.954110E+01   0.373599E+01  -0.106394E+03
   0.798259E+02   0.680049E+02   0.954110E+01   0.471171E+01  -0.106751E+03
   0.796118E+02   0.697121E+02   0.954110E+01   0.493849E+01  -0.107535E+03
   0.803668E+02   0.673497E+02   0.954110E+01   0.417365E+01  -0.105907E+03
   0.815782E+02   0.651825E+02   0.954110E+01   0.416403E+01  -0.108026E+03
   0.813722E+02   0.669872E+02   0.948666E+01   0.371000E+01  -0.107451E+03
   0.798716E+02   0.674603E+02   0.948666E+01   0.389466E+01  -0.105774E+03
   0.803554E+02   0.670406E+02   0.950943E+01   0.376328E+01  -0.105791E+03
   0.797764E+02   0.683921E+02   0.948736E+01   0.375437E+01  -0.105922E+03
   0.796703E+02   0.639983E+02   0.939153E+01   0.441611E+01  -0.106874E+03
   0.805774E+02   0.642798E+02   0.954892E+01   0.399357E+01  -0.106502E+03
   0.799484E+02   0.706467E+02   0.944445E+01   0.364182E+01  -0.106502E+03
   0.808721E+02   0.677850E+02   0.950421E+01   0.338636E+01  -0.106884E+03
   0.796067E+02   0.688708E+02   0.936809E+01   0.433645E+01  -0.106353E+03
   0.813118E+02   0.717942E+02   0.959504E+01   0.384749E+01  -0.108253E+03
   0.792599E+02   0.691186E+02   0.966509E+01   0.391673E+01  -0.112034E+03
   0.797021E+02   0.671504E+02   0.939029E+01   0.338958E+01  -0.106481E+03
   0.787324E+02   0.668634E+02   0.947252E+01   0.576645E+01  -0.110356E+03
   0.822827E+02   0.642505E+02   0.956332E+01   0.451279E+01  -0.110441E+03
   0.796008E+02   0.673555E+02   0.940207E+01   0.438818E+01  -0.106329E+03
   0.809455E+02   0.700528E+02   0.940613E+01   0.371396E+01  -0.106883E+03
   0.809458E+02   0.673297E+02   0.931340E+01   0.381832E+01  -0.106401E+03
   0.803065E+02   0.664369E+02   0.954802E+01   0.361262E+01  -0.105946E+03
   0.809938E+02   0.694637E+02   0.950277E+01   0.438534E+01  -0.106929E+03
   0.785594E+02   0.688011E+02   0.937451E+01   0.552568E+01  -0.110045E+03
   0.804466E+02   0.662819E+02   0.937451E+01   0.453061E+01  -0.106487E+03
   0.806027E+02   0.650720E+02   0.937451E+01   0.384979E+01  -0.106285E+03
   0.802416E+02   0.715912E+02   0.930892E+01   0.344420E+01  -0.107304E+03
   0.807148E+02   0.672101E+02   0.940396E+01   0.432423E+01  -0.106326E+03
   0.793341E+02   0.672101E+02   0.949645E+01   0.382401E+01  -0.106387E+03
   0.800632E+02   0.718796E+02   0.949645E+01   0.415023E+01  -0.106851E+03
   0.793614E+02   0.706682E+02   0.941904E+01   0.404100E+01  -0.106869E+03
   0.813389E+02   0.662803E+02   0.944174E+01   0.296006E+01  -0.110182E+03
   0.804060E+02   0.729074E+02   0.957239E+01   0.450420E+01  -0.107702E+03
   0.798009E+02   0.671396E+02   0.951708E+01   0.399450E+01  -0.105841E+03
   0.797515E+02   0.689717E+02   0.931184E+01   0.371427E+01  -0.106056E+03
   0.797553E+02   0.638862E+02   0.931184E+01   0.364882E+01  -0.106839E+03
   0.796616E+02   0.661414E+02   0.930105E+01   0.417128E+01  -0.106134E+03
   0.803970E+02   0.659471E+02   0.933706E+01   0.362109E+01  -0.106067E+03
   0.800165E+02   0.704916E+02   0.936744E+01   0.353181E+01  -0.106578E+03
   0.802875E+02   0.644361E+02   0.937038E+01   0.421290E+01  -0.106386E+03
   0.787394E+02   0.655706E+02   0.946593E+01   0.406405E+01  -0.107776E+03
   0.793547E+02   0.713100E+02   0.947330E+01   0.350553E+01  -0.107767E+03
   0.805393E+02   0.707857E+02   0.937198E+01   0.382417E+01  -0.106536E+03
   0.808248E+02   0.622450E+02   0.956806E+01   0.404096E+01  -0.107724E+03
   0.788024E+02   0.655407E+02   0.929537E+01   0.382774E+01  -0.107800E+03
   0.807611E+02   0.674806E+02   0.949573E+01   0.381824E+01  -0.106121E+03
   0.794608E+02   0.681980E+02   0.937007E+01   0.426333E+01  -0.106349E+03
   0.803819E+02   0.652025E+02   0.954630E+01   0.442219E+01  -0.106458E+03
   0.815697E+02   0.671377E+02   0.954630E+01   0.422357E+01  -0.107752E+03
   0.793091E+02   0.675851E+02   0.939935E+01   0.448613E+01  -0.106773E+03
   0.802700E+02   0.646046E+02   0.944387E+01   0.302272E+01  -0.108317E+03
   0.795741E+02   0.624862E+02   0.938384E+01   0.472287E+01  -0.107925E+03
   0.787677E+02   0.648202E+02   0.931520E+01   0.364075E+01  -0.108452E+03
   0.816672E+02   0.692562E+02   0.934117E+01   0.504657E+01  -0.109124E+03
   0.796194E+02   0.705800E+02   0.939786E+01   0.391991E+01  -0.106526E+03
   0.801789E+02   0.703318E+02   0.939786E+01   0.413401E+01  -0.106251E+03
   0.796029E+02   0.724017E+02   0.941804E+01   0.387651E+01  -0.107420E+03
