"res1"	"Y1_gamma1"	"LogPost"
100.085	0.14092	-59.2725
99.6488	0.195103	-58.6498
100.016	0.394355	-59.2149
99.5348	0.0198305	-59.2073
99.3344	0.120997	-61.1838
100.005	0.260999	-58.9079
100.119	0.44194	-59.9332
99.4018	0.189598	-60.4204
99.5972	0.392491	-59.1913
99.9839	0.11769	-58.6599
99.7708	0.439345	-58.8454
99.7708	0.299624	-58.5071
100.068	0.0643696	-59.1153
99.5092	0.251944	-59.5057
100.004	0.244012	-58.8807
100.128	0.406578	-59.9207
99.6556	0.278907	-58.7318
99.6445	0.383013	-58.9719
99.6416	0.0648057	-58.5936
99.95	0.170586	-58.5621
99.8282	0.170081	-58.3071
99.7034	0.032271	-58.3633
99.4284	1.01865	-62.7403
99.8005	0.505669	-59.0497
99.8018	0.0113882	-58.2156
99.4583	0.0284564	-59.8398
100.119	0.0753255	-59.5083
99.9957	0.00311419	-58.6805
99.4711	0.0786057	-59.7288
99.5192	0.1973	-59.3875
100.138	0.743798	-61.1325
100.004	0.179315	-58.8035
99.605	0.289089	-58.9641
99.8271	0.0460144	-58.2257
99.5655	0.192168	-59.0714
100.264	0.256538	-61.0029
100.19	0.048069	-60.1501
99.5962	0.394542	-59.2007
99.523	1.11796	-63.0362
99.6769	0.689766	-59.967
99.9482	0.211976	-58.6012
100.037	1.07769	-62.7252
99.9187	0.205519	-58.4993
99.61	0.732578	-60.3582
99.9169	0.233944	-58.5319
99.9923	0.168997	-58.7384
99.864	0.411601	-58.7939
99.8377	0.0993825	-58.2556
99.8377	0.393408	-58.7171
99.8326	0.641851	-59.6176
99.7279	0.297655	-58.5623
99.7279	0.415925	-58.8307
99.6805	0.831447	-60.7247
99.9127	0.151363	-58.4256
99.9929	0.0280325	-58.6686
99.9929	0.0536119	-58.674
99.8866	0.204173	-58.4202
99.9471	0.509779	-59.2844
99.7726	0.649843	-59.6496
99.7123	0.349071	-58.6974
99.3476	0.323032	-61.0373
99.9807	0.574693	-59.6366
100.061	0.0997917	-59.0815
99.4654	0.491246	-60.2016
100.105	0.130613	-59.4137
100.008	0.37175	-59.1264
99.8928	0.285255	-58.5558
99.7445	0.0880575	-58.291
99.8437	0.373045	-58.6701
99.5381	0.180355	-59.2416
99.9681	0.0898626	-58.5751
99.815	0.122969	-58.2605
99.9465	0.175487	-58.5544
99.879	0.150046	-58.3476
99.7572	0.249469	-58.4352
100.303	0.129848	-61.4502
99.9969	0.393616	-59.1255
99.9324	0.229359	-58.571
99.5925	0.203671	-58.9249
99.916	0.692274	-59.9792
99.5351	0.891582	-61.495
99.8362	0.237387	-58.3969
99.7277	0.289538	-58.5481
99.7675	0.466042	-58.9298
100.001	0.313616	-58.9727
99.9697	0.109571	-58.5926
99.8789	0.154993	-58.3521
100.043	0.306821	-59.1817
99.6474	0.0464749	-58.5635
100.14	0.568042	-60.4343
100.135	0.0312663	-59.6357
99.9357	0.491682	-59.1894
99.6903	0.0877935	-58.42
100.113	0.0693309	-59.4541
99.6185	0.138539	-58.7373
99.9024	0.428086	-58.9081
99.6124	0.0488309	-58.729
99.4204	0.152886	-60.2228
99.9069	0.356164	-58.7325
100.005	0.178805	-58.8101
99.4356	0.510725	-60.4661
99.8093	0.141521	-58.2747
99.999	0.323457	-58.9832
99.4156	0.406009	-60.4404
99.3944	0.34753	-60.5718
100.14	0.418117	-60.0319
99.626	0.04321	-58.6597
99.9426	0.189653	-58.5557
100.133	0.222317	-59.6945
99.5566	0.147807	-59.0969
99.9114	0.0546169	-58.3642
99.6293	0.020845	-58.6404
99.9247	0.217196	-58.5313
99.6236	0.192837	-58.7571
99.607	0.249759	-58.9001
99.7176	0.120143	-58.3645
99.7176	0.0698225	-58.3375
99.8758	0.0557989	-58.2843
99.5756	0.0922141	-58.9503
99.6711	0.613329	-59.6342
99.6817	0.767017	-60.3556
99.8405	0.328398	-58.5645
100.089	0.0900969	-59.277
99.9218	0.301236	-58.656
99.788	0.514529	-59.0832
100.022	0.159327	-58.883
99.8923	0.0434616	-58.3137
99.9195	0.431001	-58.9571
99.5681	0.549295	-59.7592
99.5681	0.442544	-59.4515
99.8165	0.0289469	-58.218
99.6253	0.129449	-58.6987
99.8284	0.472664	-58.9447
99.7803	0.227033	-58.3803
99.8678	0.454055	-58.9237
99.9444	0.0136645	-58.4611
99.7853	0.0171811	-58.2225
99.6613	0.32469	-58.7904
99.6667	0.128186	-58.5235
99.5884	0.242309	-58.9877
99.7982	0.274167	-58.4463
99.6584	0.614362	-59.6712
99.8574	0.207801	-58.3771
99.7204	0.0920102	-58.3409
99.6319	0.178247	-58.7053
99.6028	0.178247	-58.847
99.85	0.0300687	-58.2404
99.9589	0.00573206	-58.5155
99.777	0.18088	-58.3252
100.067	0.00671116	-59.1022
99.7743	0.0934093	-58.2556
99.9332	0.158783	-58.4933
99.813	0.637705	-59.5893
99.5943	0.698176	-60.2454
99.6484	0.500551	-59.28
100.034	0.365745	-59.242
99.5945	0.415742	-59.257
99.8158	0.349911	-58.599
99.8158	0.430448	-58.8089
99.3851	0.729646	-61.5105
99.8256	0.631554	-59.566
99.9389	0.21036	-58.5672
99.5085	0.324056	-59.5924
99.5872	0.0430873	-58.8668
99.7512	0.749265	-60.1668
99.7066	0.302816	-58.6175
100.059	0.669736	-60.37
99.9015	0.522707	-59.2144
100.096	0.392913	-59.6708
99.9302	0.514301	-59.2522
99.4612	0.64568	-60.6847
99.8519	0.0224338	-58.2414
99.4685	0.371466	-59.9552
99.893	0.0821761	-58.3295
99.1795	1.0693	-64.6188
99.8519	0.615901	-59.5157
100.217	0.297143	-60.5278
100.197	0.349192	-60.3935
99.9258	0.0452744	-58.4035
100.17	0.0541266	-59.953
99.5828	0.134972	-58.9276
99.8298	0.540528	-59.1861
99.7917	0.443331	-58.8471
99.9595	0.0483384	-58.5242
99.9088	0.445295	-58.9731
99.6157	0.0904028	-58.7256
99.7987	0.526079	-59.1235
100.059	0.211035	-59.1493
99.942	0.176006	-58.5393
99.6811	0.353296	-58.7857
99.6791	0.492083	-59.163
99.7741	0.211686	-58.3643
99.7741	0.0124012	-58.2306
99.8735	0.313995	-58.5748
99.9571	0.392819	-58.9676
99.9571	0.036814	-58.5122
99.7158	0.2811	-58.5578
99.5482	0.0702085	-59.1207
99.7977	0.188169	-58.3227
99.5351	0.776986	-60.8648
99.511	0.165267	-59.4287
99.618	0.192144	-58.783
99.9353	0.419986	-58.9695
99.5195	0.56281	-60.0546
99.8885	0.580968	-59.4163
99.591	0.582683	-59.7755
99.9141	0.203224	-58.4839
99.8508	0.333488	-58.5852
99.9609	0.0319696	-58.5264
99.516	0.295192	-59.5025
99.6316	0.577587	-59.6051
99.676	0.251259	-58.6196
100.067	0.25966	-59.2551
99.8484	0.241198	-58.4133
99.6744	0.701307	-60.0288
99.9519	0.00445282	-58.4883
99.9826	0.818749	-60.8419
99.4994	0.487706	-59.9621
100.309	0.503875	-61.7361
100.087	0.236544	-59.3633
