"loglikelihood"	"logprio"	"logposterior"
-99.1478298140119	-4.60517018598809	-103.753
-99.5908298140119	-4.60517018598809	-104.196
-99.0768298140119	-4.60517018598809	-103.682
-101.020829814012	-4.60517018598809	-105.626
-99.9748298140119	-4.60517018598809	-104.58
-101.414829814012	-4.60517018598809	-106.02
-99.0198298140119	-4.60517018598809	-103.625
-99.7738298140119	-4.60517018598809	-104.379
-99.8228298140119	-4.60517018598809	-104.428
-100.764829814012	-4.60517018598809	-105.37
-100.431829814012	-4.60517018598809	-105.037
-101.872829814012	-4.60517018598809	-106.478
-102.632829814012	-4.60517018598809	-107.238
-100.765829814012	-4.60517018598809	-105.371
-100.394829814012	-4.60517018598809	-105
-101.419829814012	-4.60517018598809	-106.025
-99.4448298140119	-4.60517018598809	-104.05
-100.150829814012	-4.60517018598809	-104.756
-99.9508298140119	-4.60517018598809	-104.556
-101.441829814012	-4.60517018598809	-106.047
-102.422829814012	-4.60517018598809	-107.028
-99.5538298140119	-4.60517018598809	-104.159
-99.5258298140119	-4.60517018598809	-104.131
-100.466829814012	-4.60517018598809	-105.072
-103.699829814012	-4.60517018598809	-108.305
-99.1718298140119	-4.60517018598809	-103.777
-100.676829814012	-4.60517018598809	-105.282
-99.8268298140119	-4.60517018598809	-104.432
-99.3798298140119	-4.60517018598809	-103.985
-100.703829814012	-4.60517018598809	-105.309
-98.8968298140119	-4.60517018598809	-103.502
-98.8468298140119	-4.60517018598809	-103.452
-100.039829814012	-4.60517018598809	-104.645
-102.380829814012	-4.60517018598809	-106.986
-100.334829814012	-4.60517018598809	-104.94
-100.363829814012	-4.60517018598809	-104.969
-99.3928298140119	-4.60517018598809	-103.998
-101.148829814012	-4.60517018598809	-105.754
-99.5358298140119	-4.60517018598809	-104.141
-98.9278298140119	-4.60517018598809	-103.533
-101.405829814012	-4.60517018598809	-106.011
-99.1708298140119	-4.60517018598809	-103.776
-99.6178298140119	-4.60517018598809	-104.223
-100.809829814012	-4.60517018598809	-105.415
-100.331829814012	-4.60517018598809	-104.937
-99.2768298140119	-4.60517018598809	-103.882
-99.1048298140119	-4.60517018598809	-103.71
-99.5518298140119	-4.60517018598809	-104.157
-99.4638298140119	-4.60517018598809	-104.069
-99.6998298140119	-4.60517018598809	-104.305
-99.1598298140119	-4.60517018598809	-103.765
-100.117829814012	-4.60517018598809	-104.723
-100.275829814012	-4.60517018598809	-104.881
-101.894829814012	-4.60517018598809	-106.5
-101.162829814012	-4.60517018598809	-105.768
-108.089829814012	-4.60517018598809	-112.695
-98.9668298140119	-4.60517018598809	-103.572
-99.8008298140119	-4.60517018598809	-104.406
-99.1908298140119	-4.60517018598809	-103.796
-101.934829814012	-4.60517018598809	-106.54
-101.367829814012	-4.60517018598809	-105.973
-100.664829814012	-4.60517018598809	-105.27
-99.1718298140119	-4.60517018598809	-103.777
-101.775829814012	-4.60517018598809	-106.381
-103.447829814012	-4.60517018598809	-108.053
-98.8748298140119	-4.60517018598809	-103.48
-103.013829814012	-4.60517018598809	-107.619
-100.091829814012	-4.60517018598809	-104.697
-101.173829814012	-4.60517018598809	-105.779
-100.659829814012	-4.60517018598809	-105.265
-101.811829814012	-4.60517018598809	-106.417
-99.7438298140119	-4.60517018598809	-104.349
-99.4028298140119	-4.60517018598809	-104.008
-100.269829814012	-4.60517018598809	-104.875
-99.9608298140119	-4.60517018598809	-104.566
-103.729829814012	-4.60517018598809	-108.335
-100.206829814012	-4.60517018598809	-104.812
-100.100829814012	-4.60517018598809	-104.706
-100.142829814012	-4.60517018598809	-104.748
-100.309829814012	-4.60517018598809	-104.915
-99.5738298140119	-4.60517018598809	-104.179
-98.8638298140119	-4.60517018598809	-103.469
-101.605829814012	-4.60517018598809	-106.211
-100.741829814012	-4.60517018598809	-105.347
-99.8508298140119	-4.60517018598809	-104.456
-98.8608298140119	-4.60517018598809	-103.466
-98.9418298140119	-4.60517018598809	-103.547
-99.0048298140119	-4.60517018598809	-103.61
-99.2728298140119	-4.60517018598809	-103.878
-100.041829814012	-4.60517018598809	-104.647
-102.367829814012	-4.60517018598809	-106.973
-100.244829814012	-4.60517018598809	-104.85
-99.7538298140119	-4.60517018598809	-104.359
-101.132829814012	-4.60517018598809	-105.738
-100.643829814012	-4.60517018598809	-105.249
-101.223829814012	-4.60517018598809	-105.829
-98.9958298140119	-4.60517018598809	-103.601
-99.9078298140119	-4.60517018598809	-104.513
-100.322829814012	-4.60517018598809	-104.928
-99.1058298140119	-4.60517018598809	-103.711
-99.4808298140119	-4.60517018598809	-104.086
-100.427829814012	-4.60517018598809	-105.033
-98.8148298140119	-4.60517018598809	-103.42
-99.3468298140119	-4.60517018598809	-103.952
-98.8438298140119	-4.60517018598809	-103.449
-99.0408298140119	-4.60517018598809	-103.646
-101.707829814012	-4.60517018598809	-106.313
-99.8218298140119	-4.60517018598809	-104.427
-99.8038298140119	-4.60517018598809	-104.409
-103.997829814012	-4.60517018598809	-108.603
-100.035829814012	-4.60517018598809	-104.641
-100.138829814012	-4.60517018598809	-104.744
-100.294829814012	-4.60517018598809	-104.9
-99.8258298140119	-4.60517018598809	-104.431
-99.7338298140119	-4.60517018598809	-104.339
-102.197829814012	-4.60517018598809	-106.803
-100.662829814012	-4.60517018598809	-105.268
-99.6518298140119	-4.60517018598809	-104.257
-99.8248298140119	-4.60517018598809	-104.43
-100.003829814012	-4.60517018598809	-104.609
-100.160829814012	-4.60517018598809	-104.766
-99.1958298140119	-4.60517018598809	-103.801
-99.3798298140119	-4.60517018598809	-103.985
-100.859829814012	-4.60517018598809	-105.465
-99.9318298140119	-4.60517018598809	-104.537
-100.360829814012	-4.60517018598809	-104.966
-99.4388298140119	-4.60517018598809	-104.044
-100.647829814012	-4.60517018598809	-105.253
-100.725829814012	-4.60517018598809	-105.331
-100.006829814012	-4.60517018598809	-104.612
-99.2588298140119	-4.60517018598809	-103.864
-99.4608298140119	-4.60517018598809	-104.066
-100.851829814012	-4.60517018598809	-105.457
-98.9968298140119	-4.60517018598809	-103.602
-99.2638298140119	-4.60517018598809	-103.869
-99.0838298140119	-4.60517018598809	-103.689
-101.334829814012	-4.60517018598809	-105.94
-101.674829814012	-4.60517018598809	-106.28
-99.7328298140119	-4.60517018598809	-104.338
-99.2808298140119	-4.60517018598809	-103.886
-99.5798298140119	-4.60517018598809	-104.185
-99.2968298140119	-4.60517018598809	-103.902
-99.9268298140119	-4.60517018598809	-104.532
-99.2638298140119	-4.60517018598809	-103.869
-99.3858298140119	-4.60517018598809	-103.991
-101.489829814012	-4.60517018598809	-106.095
-101.124829814012	-4.60517018598809	-105.73
-99.6688298140119	-4.60517018598809	-104.274
-100.148829814012	-4.60517018598809	-104.754
-101.968829814012	-4.60517018598809	-106.574
-101.897829814012	-4.60517018598809	-106.503
-100.708829814012	-4.60517018598809	-105.314
-100.067829814012	-4.60517018598809	-104.673
-99.2138298140119	-4.60517018598809	-103.819
-99.2658298140119	-4.60517018598809	-103.871
-99.0538298140119	-4.60517018598809	-103.659
-99.5928298140119	-4.60517018598809	-104.198
-101.185829814012	-4.60517018598809	-105.791
-99.7558298140119	-4.60517018598809	-104.361
-99.1828298140119	-4.60517018598809	-103.788
-99.8868298140119	-4.60517018598809	-104.492
-99.4238298140119	-4.60517018598809	-104.029
-100.132829814012	-4.60517018598809	-104.738
-100.275829814012	-4.60517018598809	-104.881
-98.9108298140119	-4.60517018598809	-103.516
-99.4608298140119	-4.60517018598809	-104.066
