res1           res2           tau1           Y1_gamma1      LogPost        
   0.936734E+02   0.707888E+02   0.304861E+01   0.400360E+01  -0.104812E+03
   0.954583E+02   0.722745E+02   0.315363E+01   0.475192E+01  -0.104706E+03
   0.953104E+02   0.725079E+02   0.308590E+01   0.407353E+01  -0.104748E+03
   0.925428E+02   0.712952E+02   0.307834E+01   0.526910E+01  -0.104915E+03
   0.939931E+02   0.713728E+02   0.305381E+01   0.396184E+01  -0.104179E+03
   0.938050E+02   0.719412E+02   0.306970E+01   0.427323E+01  -0.103469E+03
   0.960581E+02   0.714779E+02   0.305465E+01   0.532265E+01  -0.106211E+03
   0.942820E+02   0.743168E+02   0.305465E+01   0.448754E+01  -0.105347E+03
   0.918455E+02   0.720670E+02   0.305465E+01   0.437796E+01  -0.104456E+03
   0.934637E+02   0.724740E+02   0.305465E+01   0.457555E+01  -0.103466E+03
   0.935445E+02   0.724496E+02   0.307909E+01   0.469239E+01  -0.103547E+03
   0.938279E+02   0.723950E+02   0.309057E+01   0.399426E+01  -0.103610E+03
   0.931317E+02   0.729758E+02   0.314261E+01   0.400667E+01  -0.103878E+03
   0.918007E+02   0.729328E+02   0.314261E+01   0.442323E+01  -0.104647E+03
   0.929992E+02   0.700720E+02   0.310495E+01   0.587562E+01  -0.106973E+03
   0.922530E+02   0.724544E+02   0.314751E+01   0.531507E+01  -0.104850E+03
   0.947824E+02   0.731669E+02   0.305871E+01   0.476041E+01  -0.104359E+03
   0.923838E+02   0.741784E+02   0.306369E+01   0.414502E+01  -0.105738E+03
   0.932043E+02   0.731481E+02   0.315972E+01   0.352303E+01  -0.105249E+03
   0.908815E+02   0.725781E+02   0.314903E+01   0.462191E+01  -0.105829E+03
   0.930762E+02   0.725079E+02   0.312462E+01   0.465926E+01  -0.103601E+03
   0.931931E+02   0.721712E+02   0.314423E+01   0.534431E+01  -0.104513E+03
   0.927004E+02   0.711245E+02   0.310106E+01   0.386353E+01  -0.104928E+03
   0.928867E+02   0.719195E+02   0.308654E+01   0.412790E+01  -0.103711E+03
   0.933572E+02   0.713554E+02   0.305050E+01   0.399695E+01  -0.104086E+03
   0.918089E+02   0.711338E+02   0.305050E+01   0.462566E+01  -0.105033E+03
   0.936552E+02   0.723996E+02   0.315039E+01   0.450645E+01  -0.103420E+03
   0.940596E+02   0.729772E+02   0.306638E+01   0.396787E+01  -0.103952E+03
   0.936304E+02   0.726688E+02   0.305711E+01   0.443826E+01  -0.103449E+03
   0.942520E+02   0.727719E+02   0.307668E+01   0.437877E+01  -0.103646E+03
   0.907045E+02   0.726526E+02   0.309159E+01   0.514554E+01  -0.106313E+03
   0.938433E+02   0.717954E+02   0.305687E+01   0.367253E+01  -0.104427E+03
   0.927517E+02   0.720199E+02   0.315382E+01   0.520184E+01  -0.104409E+03
   0.962704E+02   0.725640E+02   0.313313E+01   0.655316E+01  -0.108603E+03
   0.930817E+02   0.726340E+02   0.313313E+01   0.538187E+01  -0.104641E+03
   0.949102E+02   0.712792E+02   0.307682E+01   0.496434E+01  -0.104744E+03
   0.952226E+02   0.718299E+02   0.315926E+01   0.397047E+01  -0.104900E+03
   0.952442E+02   0.720600E+02   0.305180E+01   0.433806E+01  -0.104431E+03
   0.946477E+02   0.718074E+02   0.315592E+01   0.391513E+01  -0.104339E+03
   0.961797E+02   0.739611E+02   0.306565E+01   0.493253E+01  -0.106803E+03
   0.950662E+02   0.731031E+02   0.308892E+01   0.535031E+01  -0.105268E+03
   0.924439E+02   0.715479E+02   0.305557E+01   0.411829E+01  -0.104257E+03
   0.933661E+02   0.712726E+02   0.304876E+01   0.510820E+01  -0.104430E+03
   0.926826E+02   0.720199E+02   0.315086E+01   0.530169E+01  -0.104609E+03
   0.941937E+02   0.707660E+02   0.307379E+01   0.416434E+01  -0.104766E+03
   0.933314E+02   0.729039E+02   0.315320E+01   0.479942E+01  -0.103801E+03
   0.926639E+02   0.717833E+02   0.314412E+01   0.479942E+01  -0.103985E+03
   0.954994E+02   0.709409E+02   0.311774E+01   0.467078E+01  -0.105465E+03
   0.930675E+02   0.738060E+02   0.313107E+01   0.427815E+01  -0.104537E+03
   0.950453E+02   0.735805E+02   0.314864E+01   0.427815E+01  -0.104966E+03
   0.937811E+02   0.726580E+02   0.305314E+01   0.377650E+01  -0.104044E+03
   0.922038E+02   0.709426E+02   0.306953E+01   0.517080E+01  -0.105253E+03
   0.913261E+02   0.726965E+02   0.311899E+01   0.426789E+01  -0.105331E+03
   0.931914E+02   0.737321E+02   0.310339E+01   0.406019E+01  -0.104612E+03
   0.926874E+02   0.721395E+02   0.313948E+01   0.478213E+01  -0.103864E+03
   0.926874E+02   0.727878E+02   0.313948E+01   0.489580E+01  -0.104066E+03
   0.946708E+02   0.740691E+02   0.311476E+01   0.507796E+01  -0.105457E+03
   0.927786E+02   0.724147E+02   0.308921E+01   0.437601E+01  -0.103602E+03
   0.929767E+02   0.731396E+02   0.311129E+01   0.459982E+01  -0.103869E+03
   0.928496E+02   0.727581E+02   0.309368E+01   0.422665E+01  -0.103689E+03
   0.946390E+02   0.706223E+02   0.308930E+01   0.552686E+01  -0.105940E+03
   0.938012E+02   0.734035E+02   0.312721E+01   0.336382E+01  -0.106280E+03
   0.928594E+02   0.726346E+02   0.305234E+01   0.374396E+01  -0.104338E+03
   0.942851E+02   0.715510E+02   0.307262E+01   0.420462E+01  -0.103886E+03
   0.947607E+02   0.731060E+02   0.307262E+01   0.453026E+01  -0.104185E+03
   0.928033E+02   0.729070E+02   0.310295E+01   0.408577E+01  -0.103902E+03
   0.925859E+02   0.714945E+02   0.309499E+01   0.510802E+01  -0.104532E+03
   0.945346E+02   0.717659E+02   0.310629E+01   0.453444E+01  -0.103869E+03
   0.932755E+02   0.723959E+02   0.314410E+01   0.378186E+01  -0.103991E+03
   0.958294E+02   0.726323E+02   0.314293E+01   0.553296E+01  -0.106095E+03
   0.936110E+02   0.709450E+02   0.305953E+01   0.358232E+01  -0.105730E+03
   0.938224E+02   0.719487E+02   0.311910E+01   0.519992E+01  -0.104274E+03
   0.944232E+02   0.737199E+02   0.306367E+01   0.411785E+01  -0.104754E+03
   0.955823E+02   0.743651E+02   0.307000E+01   0.496734E+01  -0.106574E+03
   0.953497E+02   0.735898E+02   0.313060E+01   0.373986E+01  -0.106503E+03
   0.927884E+02   0.730242E+02   0.305414E+01   0.353977E+01  -0.105314E+03
   0.918225E+02   0.730117E+02   0.307341E+01   0.440848E+01  -0.104673E+03
   0.936396E+02   0.719380E+02   0.306086E+01   0.490474E+01  -0.103819E+03
   0.929543E+02   0.717969E+02   0.309668E+01   0.482047E+01  -0.103871E+03
   0.937848E+02   0.715709E+02   0.306850E+01   0.427521E+01  -0.103659E+03
   0.937777E+02   0.734074E+02   0.306161E+01   0.486368E+01  -0.104198E+03
   0.952944E+02   0.717801E+02   0.308804E+01   0.561623E+01  -0.105791E+03
   0.951147E+02   0.719411E+02   0.308804E+01   0.470651E+01  -0.104361E+03
   0.943038E+02   0.719487E+02   0.310025E+01   0.406796E+01  -0.103788E+03
   0.935418E+02   0.738833E+02   0.316343E+01   0.447003E+01  -0.104492E+03
   0.924387E+02   0.729389E+02   0.308274E+01   0.456314E+01  -0.104029E+03
   0.936518E+02   0.738627E+02   0.315615E+01   0.407404E+01  -0.104738E+03
   0.953605E+02   0.715667E+02   0.311630E+01   0.423713E+01  -0.104881E+03
   0.931188E+02   0.719238E+02   0.312109E+01   0.440339E+01  -0.103516E+03
   0.928926E+02   0.712549E+02   0.310661E+01   0.459831E+01  -0.104066E+03
   0.958882E+02   0.735991E+02   0.307000E+01   0.423291E+01  -0.106248E+03
   0.943050E+02   0.722281E+02   0.309757E+01   0.460082E+01  -0.103651E+03
   0.940181E+02   0.730362E+02   0.308111E+01   0.474381E+01  -0.103866E+03
   0.941994E+02   0.717238E+02   0.305001E+01   0.474652E+01  -0.103846E+03
   0.939510E+02   0.706246E+02   0.313025E+01   0.596230E+01  -0.106564E+03
   0.936292E+02   0.738348E+02   0.313025E+01   0.526210E+01  -0.105109E+03
   0.924169E+02   0.714294E+02   0.306249E+01   0.391599E+01  -0.104710E+03
   0.922153E+02   0.723426E+02   0.306249E+01   0.571998E+01  -0.105644E+03
   0.929590E+02   0.719609E+02   0.310743E+01   0.482175E+01  -0.103818E+03
   0.917297E+02   0.730863E+02   0.313773E+01   0.599264E+01  -0.106720E+03
   0.905464E+02   0.729411E+02   0.315289E+01   0.553819E+01  -0.107068E+03
   0.919136E+02   0.712904E+02   0.312970E+01   0.424254E+01  -0.104922E+03
   0.940525E+02   0.710327E+02   0.312854E+01   0.429150E+01  -0.104235E+03
   0.921470E+02   0.711190E+02   0.313649E+01   0.474883E+01  -0.104748E+03
   0.949675E+02   0.708285E+02   0.315677E+01   0.522164E+01  -0.105478E+03
   0.928707E+02   0.726961E+02   0.305028E+01   0.436674E+01  -0.103617E+03
   0.933348E+02   0.726325E+02   0.315505E+01   0.323557E+01  -0.106247E+03
   0.933168E+02   0.710689E+02   0.307481E+01   0.574781E+01  -0.105740E+03
   0.939826E+02   0.696571E+02   0.305474E+01   0.524679E+01  -0.106618E+03
   0.947088E+02   0.726007E+02   0.305673E+01   0.464870E+01  -0.103963E+03
   0.927786E+02   0.696782E+02   0.305232E+01   0.415104E+01  -0.107146E+03
   0.910918E+02   0.728081E+02   0.314154E+01   0.470558E+01  -0.105553E+03
   0.951844E+02   0.742963E+02   0.305875E+01   0.450830E+01  -0.106023E+03
   0.937440E+02   0.740822E+02   0.310761E+01   0.444841E+01  -0.104800E+03
   0.934017E+02   0.718442E+02   0.312400E+01   0.467733E+01  -0.103617E+03
   0.939246E+02   0.698068E+02   0.308982E+01   0.520785E+01  -0.106316E+03
   0.946604E+02   0.743106E+02   0.310590E+01   0.449861E+01  -0.105567E+03
   0.939750E+02   0.716776E+02   0.316320E+01   0.495934E+01  -0.104031E+03
   0.944186E+02   0.726365E+02   0.316320E+01   0.497601E+01  -0.104119E+03
   0.914188E+02   0.715494E+02   0.307757E+01   0.455816E+01  -0.105199E+03
   0.936101E+02   0.711230E+02   0.312846E+01   0.464716E+01  -0.104069E+03
   0.939740E+02   0.718050E+02   0.309680E+01   0.581852E+01  -0.105584E+03
   0.904188E+02   0.742478E+02   0.312088E+01   0.481170E+01  -0.108070E+03
   0.913403E+02   0.732587E+02   0.307011E+01   0.475179E+01  -0.105464E+03
   0.913100E+02   0.712389E+02   0.311360E+01   0.567488E+01  -0.106566E+03
   0.938519E+02   0.710897E+02   0.312519E+01   0.519584E+01  -0.104713E+03
   0.935890E+02   0.712840E+02   0.315886E+01   0.536466E+01  -0.104833E+03
   0.924183E+02   0.733431E+02   0.315123E+01   0.396068E+01  -0.104767E+03
   0.935131E+02   0.748647E+02   0.309046E+01   0.453417E+01  -0.106233E+03
   0.939006E+02   0.726932E+02   0.309046E+01   0.401813E+01  -0.103672E+03
   0.945252E+02   0.727194E+02   0.306584E+01   0.499808E+01  -0.104226E+03
   0.927285E+02   0.712373E+02   0.309960E+01   0.479337E+01  -0.104279E+03
   0.950334E+02   0.738082E+02   0.311951E+01   0.477730E+01  -0.105172E+03
   0.928563E+02   0.694854E+02   0.308542E+01   0.493713E+01  -0.106844E+03
   0.928702E+02   0.732322E+02   0.304790E+01   0.555423E+01  -0.105270E+03
   0.944807E+02   0.734339E+02   0.315899E+01   0.461553E+01  -0.104284E+03
   0.945041E+02   0.713247E+02   0.305105E+01   0.461553E+01  -0.104162E+03
   0.946050E+02   0.720660E+02   0.308363E+01   0.477917E+01  -0.103978E+03
   0.950862E+02   0.725692E+02   0.307966E+01   0.414015E+01  -0.104387E+03
   0.921462E+02   0.722282E+02   0.307301E+01   0.364342E+01  -0.105339E+03
   0.937245E+02   0.762345E+02   0.314977E+01   0.596094E+01  -0.109894E+03
   0.930136E+02   0.713768E+02   0.316045E+01   0.401995E+01  -0.104142E+03
   0.929651E+02   0.723874E+02   0.311366E+01   0.423914E+01  -0.103531E+03
   0.915309E+02   0.731971E+02   0.313498E+01   0.499608E+01  -0.105330E+03
   0.926292E+02   0.708151E+02   0.305147E+01   0.531402E+01  -0.105325E+03
   0.943763E+02   0.696283E+02   0.311953E+01   0.496995E+01  -0.106622E+03
   0.961249E+02   0.710738E+02   0.331980E+01   0.697111E+01  -0.114917E+03
   0.941125E+02   0.731588E+02   0.310724E+01   0.460493E+01  -0.103875E+03
   0.939336E+02   0.723660E+02   0.312665E+01   0.460107E+01  -0.103515E+03
   0.967239E+02   0.725048E+02   0.313754E+01   0.470977E+01  -0.106703E+03
   0.923446E+02   0.730378E+02   0.313754E+01   0.428592E+01  -0.104184E+03
   0.926793E+02   0.728688E+02   0.313253E+01   0.365919E+01  -0.104850E+03
   0.926793E+02   0.708603E+02   0.309526E+01   0.583834E+01  -0.106227E+03
   0.963205E+02   0.704765E+02   0.313372E+01   0.541086E+01  -0.107473E+03
   0.926654E+02   0.740062E+02   0.307301E+01   0.488341E+01  -0.105067E+03
   0.921177E+02   0.719511E+02   0.313372E+01   0.542388E+01  -0.105156E+03
   0.942523E+02   0.722972E+02   0.307264E+01   0.411755E+01  -0.103644E+03
   0.931973E+02   0.716563E+02   0.306982E+01   0.467049E+01  -0.103728E+03
   0.947685E+02   0.729937E+02   0.310688E+01   0.555766E+01  -0.105398E+03
   0.944723E+02   0.715287E+02   0.311294E+01   0.517605E+01  -0.104593E+03
   0.940394E+02   0.707539E+02   0.312774E+01   0.492439E+01  -0.104737E+03
   0.919641E+02   0.745969E+02   0.309083E+01   0.544332E+01  -0.106908E+03
   0.947831E+02   0.733415E+02   0.312628E+01   0.431783E+01  -0.104420E+03
   0.949288E+02   0.708181E+02   0.308262E+01   0.390730E+01  -0.105758E+03
   0.915476E+02   0.721607E+02   0.313965E+01   0.477065E+01  -0.104849E+03
   0.943627E+02   0.746249E+02   0.311144E+01   0.516271E+01  -0.106170E+03
   0.942881E+02   0.721530E+02   0.308330E+01   0.395135E+01  -0.103871E+03
   0.919584E+02   0.726777E+02   0.310342E+01   0.484495E+01  -0.104505E+03
   0.941925E+02   0.722165E+02   0.311056E+01   0.436633E+01  -0.103523E+03
   0.969220E+02   0.727967E+02   0.311056E+01   0.517111E+01  -0.107237E+03
   0.931855E+02   0.719479E+02   0.310257E+01   0.532717E+01  -0.104515E+03
   0.928636E+02   0.719642E+02   0.309208E+01   0.503194E+01  -0.104115E+03
   0.930926E+02   0.706028E+02   0.305143E+01   0.415467E+01  -0.104977E+03
   0.930087E+02   0.725992E+02   0.314903E+01   0.538620E+01  -0.104660E+03
   0.933669E+02   0.725354E+02   0.310422E+01   0.514073E+01  -0.104146E+03
   0.927693E+02   0.730285E+02   0.312070E+01   0.401228E+01  -0.104097E+03
   0.927693E+02   0.712951E+02   0.312070E+01   0.490989E+01  -0.104324E+03
   0.961047E+02   0.724268E+02   0.308618E+01   0.504828E+01  -0.105766E+03
   0.926980E+02   0.729167E+02   0.309073E+01   0.497792E+01  -0.104214E+03
   0.951823E+02   0.725192E+02   0.311160E+01   0.466633E+01  -0.104375E+03
   0.944955E+02   0.713789E+02   0.311710E+01   0.470442E+01  -0.104164E+03
   0.924958E+02   0.723939E+02   0.310933E+01   0.479756E+01  -0.103984E+03
   0.961264E+02   0.746269E+02   0.312616E+01   0.531917E+01  -0.107837E+03
   0.930563E+02   0.728057E+02   0.311075E+01   0.488877E+01  -0.103918E+03
   0.911600E+02   0.719933E+02   0.315333E+01   0.450772E+01  -0.105405E+03
   0.928445E+02   0.713701E+02   0.315333E+01   0.427801E+01  -0.103992E+03
   0.940501E+02   0.732728E+02   0.313442E+01   0.602754E+01  -0.106288E+03
   0.925989E+02   0.712664E+02   0.305651E+01   0.486262E+01  -0.104385E+03
   0.924833E+02   0.711271E+02   0.309296E+01   0.452599E+01  -0.104405E+03
   0.926147E+02   0.718807E+02   0.312100E+01   0.359590E+01  -0.105062E+03
   0.931740E+02   0.711978E+02   0.312246E+01   0.405596E+01  -0.104222E+03
   0.935850E+02   0.724287E+02   0.308929E+01   0.492179E+01  -0.103798E+03
   0.936122E+02   0.709380E+02   0.306992E+01   0.394857E+01  -0.104676E+03
   0.940726E+02   0.723703E+02   0.307444E+01   0.396217E+01  -0.103730E+03
   0.942980E+02   0.714975E+02   0.312376E+01   0.452896E+01  -0.103885E+03
   0.920157E+02   0.727143E+02   0.306533E+01   0.451793E+01  -0.104295E+03
   0.934510E+02   0.727747E+02   0.308995E+01   0.417739E+01  -0.103530E+03
   0.931509E+02   0.713993E+02   0.306819E+01   0.403891E+01  -0.104039E+03
   0.940437E+02   0.726537E+02   0.307211E+01   0.412060E+01  -0.103604E+03
   0.923232E+02   0.726847E+02   0.309502E+01   0.453330E+01  -0.104000E+03
   0.947199E+02   0.731617E+02   0.305450E+01   0.492497E+01  -0.104464E+03
   0.919463E+02   0.727339E+02   0.314789E+01   0.433156E+01  -0.104412E+03
   0.926749E+02   0.728567E+02   0.309439E+01   0.438865E+01  -0.103796E+03
   0.935716E+02   0.721801E+02   0.305060E+01   0.456132E+01  -0.103448E+03
   0.915665E+02   0.708900E+02   0.314549E+01   0.512404E+01  -0.105812E+03
   0.932126E+02   0.715965E+02   0.313993E+01   0.469465E+01  -0.103776E+03
   0.938817E+02   0.751948E+02   0.315981E+01   0.534662E+01  -0.107192E+03
   0.933164E+02   0.728038E+02   0.308813E+01   0.404718E+01  -0.103671E+03
   0.940382E+02   0.726521E+02   0.305650E+01   0.513561E+01  -0.104216E+03
   0.932769E+02   0.720134E+02   0.306322E+01   0.386971E+01  -0.103859E+03
   0.945370E+02   0.719388E+02   0.310527E+01   0.559857E+01  -0.105249E+03
   0.943680E+02   0.710704E+02   0.304711E+01   0.465010E+01  -0.104331E+03
   0.944898E+02   0.715931E+02   0.310616E+01   0.518342E+01  -0.104581E+03
   0.939911E+02   0.716982E+02   0.310616E+01   0.421944E+01  -0.103650E+03
   0.947506E+02   0.722837E+02   0.310368E+01   0.410154E+01  -0.104032E+03
   0.918308E+02   0.723216E+02   0.306007E+01   0.494682E+01  -0.104670E+03
   0.941224E+02   0.722084E+02   0.313871E+01   0.350320E+01  -0.104957E+03
   0.938155E+02   0.736915E+02   0.305851E+01   0.487553E+01  -0.104483E+03
   0.934880E+02   0.726516E+02   0.314297E+01   0.381880E+01  -0.103934E+03
   0.951271E+02   0.733920E+02   0.305954E+01   0.534094E+01  -0.105475E+03
   0.937884E+02   0.722545E+02   0.305025E+01   0.520509E+01  -0.104240E+03
   0.937884E+02   0.729647E+02   0.316228E+01   0.535467E+01  -0.104657E+03
   0.932253E+02   0.730106E+02   0.316228E+01   0.361237E+01  -0.104773E+03
   0.928484E+02   0.702132E+02   0.315588E+01   0.468438E+01  -0.105445E+03
   0.936085E+02   0.739294E+02   0.309872E+01   0.518905E+01  -0.105099E+03
   0.972236E+02   0.724647E+02   0.312196E+01   0.457208E+01  -0.107890E+03
   0.914280E+02   0.719675E+02   0.310513E+01   0.462353E+01  -0.104994E+03
   0.916567E+02   0.729343E+02   0.314235E+01   0.566731E+01  -0.106051E+03
   0.951963E+02   0.725968E+02   0.314903E+01   0.369201E+01  -0.105485E+03
   0.934954E+02   0.714390E+02   0.308094E+01   0.382627E+01  -0.104299E+03
   0.937668E+02   0.731594E+02   0.305374E+01   0.478334E+01  -0.103928E+03
   0.941248E+02   0.713360E+02   0.314436E+01   0.482375E+01  -0.104121E+03
   0.931626E+02   0.717934E+02   0.305158E+01   0.424004E+01  -0.103581E+03
   0.932875E+02   0.717606E+02   0.305006E+01   0.436966E+01  -0.103540E+03
   0.941455E+02   0.731121E+02   0.315433E+01   0.390024E+01  -0.104212E+03
   0.935633E+02   0.731166E+02   0.309081E+01   0.488070E+01  -0.103991E+03
   0.922620E+02   0.712540E+02   0.314010E+01   0.491806E+01  -0.104667E+03
   0.941183E+02   0.716299E+02   0.312644E+01   0.461175E+01  -0.103763E+03
   0.920718E+02   0.717298E+02   0.307499E+01   0.481373E+01  -0.104443E+03
   0.942925E+02   0.725812E+02   0.315983E+01   0.412345E+01  -0.103698E+03
   0.928030E+02   0.716366E+02   0.306098E+01   0.399242E+01  -0.104076E+03
   0.942815E+02   0.718940E+02   0.305473E+01   0.354871E+01  -0.104997E+03
   0.926369E+02   0.716125E+02   0.307802E+01   0.456873E+01  -0.103927E+03
   0.946332E+02   0.713516E+02   0.304785E+01   0.448921E+01  -0.104194E+03
   0.935393E+02   0.738424E+02   0.306520E+01   0.388358E+01  -0.105052E+03
   0.943487E+02   0.721155E+02   0.310413E+01   0.517990E+01  -0.104359E+03
   0.920238E+02   0.743250E+02   0.307426E+01   0.553409E+01  -0.106633E+03
   0.931625E+02   0.750010E+02   0.306468E+01   0.582380E+01  -0.107537E+03
   0.937430E+02   0.716259E+02   0.315867E+01   0.488556E+01  -0.103923E+03
   0.938656E+02   0.717374E+02   0.315340E+01   0.556531E+01  -0.105033E+03
   0.945178E+02   0.717370E+02   0.305250E+01   0.437176E+01  -0.103852E+03
   0.928739E+02   0.714135E+02   0.305250E+01   0.440115E+01  -0.103907E+03
   0.914230E+02   0.732013E+02   0.315529E+01   0.363504E+01  -0.107152E+03
   0.934347E+02   0.712469E+02   0.309321E+01   0.446033E+01  -0.103893E+03
   0.940957E+02   0.736868E+02   0.311940E+01   0.404830E+01  -0.104618E+03
   0.949611E+02   0.720513E+02   0.309363E+01   0.457584E+01  -0.104125E+03
