"loglikelihood"	"logprio"	"logposterior"
-45.4805298140119	-4.60517018598809	-50.0857
-46.9720298140119	-4.60517018598809	-51.5772
-49.9533298140119	-4.60517018598809	-54.5585
-45.0696298140119	-4.60517018598809	-49.6748
-45.0812298140119	-4.60517018598809	-49.6864
-44.9791298140119	-4.60517018598809	-49.5843
-44.6316298140119	-4.60517018598809	-49.2368
-45.1785298140119	-4.60517018598809	-49.7837
-44.8229298140119	-4.60517018598809	-49.4281
-48.7635298140119	-4.60517018598809	-53.3687
-45.8499298140119	-4.60517018598809	-50.4551
-44.7809298140119	-4.60517018598809	-49.3861
-44.7930298140119	-4.60517018598809	-49.3982
-46.5882298140119	-4.60517018598809	-51.1934
-45.9277298140119	-4.60517018598809	-50.5329
-46.8977298140119	-4.60517018598809	-51.5029
-45.5720298140119	-4.60517018598809	-50.1772
-44.4773298140119	-4.60517018598809	-49.0825
-45.1233298140119	-4.60517018598809	-49.7285
-48.0581298140119	-4.60517018598809	-52.6633
-44.6611298140119	-4.60517018598809	-49.2663
-45.3510298140119	-4.60517018598809	-49.9562
-45.2610298140119	-4.60517018598809	-49.8662
-47.1069298140119	-4.60517018598809	-51.7121
-45.4447298140119	-4.60517018598809	-50.0499
-45.8369298140119	-4.60517018598809	-50.4421
-44.8106298140119	-4.60517018598809	-49.4158
-44.3662298140119	-4.60517018598809	-48.9714
-46.8668298140119	-4.60517018598809	-51.472
-45.1265298140119	-4.60517018598809	-49.7317
-45.1944298140119	-4.60517018598809	-49.7996
-45.0289298140119	-4.60517018598809	-49.6341
-45.1463298140119	-4.60517018598809	-49.7515
-44.9532298140119	-4.60517018598809	-49.5584
-45.2957298140119	-4.60517018598809	-49.9009
-45.9155298140119	-4.60517018598809	-50.5207
-47.1294298140119	-4.60517018598809	-51.7346
-45.0721298140119	-4.60517018598809	-49.6773
-46.0043298140119	-4.60517018598809	-50.6095
-44.5884298140119	-4.60517018598809	-49.1936
-45.4188298140119	-4.60517018598809	-50.024
