"loglikelihood"	"logprio"	"logposterior"
-98.7478298140119	-4.60517018598809	-103.353
-102.220829814012	-4.60517018598809	-106.826
-100.826829814012	-4.60517018598809	-105.432
-99.1248298140119	-4.60517018598809	-103.73
-98.7818298140119	-4.60517018598809	-103.387
-98.9258298140119	-4.60517018598809	-103.531
-99.4268298140119	-4.60517018598809	-104.032
-99.1288298140119	-4.60517018598809	-103.734
-98.1428298140119	-4.60517018598809	-102.748
-99.7068298140119	-4.60517018598809	-104.312
-98.2138298140119	-4.60517018598809	-102.819
-99.4388298140119	-4.60517018598809	-104.044
-98.2488298140119	-4.60517018598809	-102.854
-98.2448298140119	-4.60517018598809	-102.85
-99.0168298140119	-4.60517018598809	-103.622
-99.2798298140119	-4.60517018598809	-103.885
-98.3708298140119	-4.60517018598809	-102.976
-98.3328298140119	-4.60517018598809	-102.938
-98.4958298140119	-4.60517018598809	-103.101
-100.288829814012	-4.60517018598809	-104.894
-98.4858298140119	-4.60517018598809	-103.091
-98.7318298140119	-4.60517018598809	-103.337
-103.303829814012	-4.60517018598809	-107.909
-103.035829814012	-4.60517018598809	-107.641
-100.382829814012	-4.60517018598809	-104.988
-98.2828298140119	-4.60517018598809	-102.888
-98.4518298140119	-4.60517018598809	-103.057
-98.2268298140119	-4.60517018598809	-102.832
-98.7768298140119	-4.60517018598809	-103.382
-99.1318298140119	-4.60517018598809	-103.737
-98.5668298140119	-4.60517018598809	-103.172
-99.4708298140119	-4.60517018598809	-104.076
-98.7188298140119	-4.60517018598809	-103.324
-98.6518298140119	-4.60517018598809	-103.257
-98.4108298140119	-4.60517018598809	-103.016
-98.3958298140119	-4.60517018598809	-103.001
-98.5488298140119	-4.60517018598809	-103.154
-99.0118298140119	-4.60517018598809	-103.617
-98.8298298140119	-4.60517018598809	-103.435
-98.3868298140119	-4.60517018598809	-102.992
-98.3428298140119	-4.60517018598809	-102.948
-100.314829814012	-4.60517018598809	-104.92
-98.0938298140119	-4.60517018598809	-102.699
-98.4778298140119	-4.60517018598809	-103.083
-100.146829814012	-4.60517018598809	-104.752
-98.2908298140119	-4.60517018598809	-102.896
-101.249829814012	-4.60517018598809	-105.855
-99.5278298140119	-4.60517018598809	-104.133
-98.2578298140119	-4.60517018598809	-102.863
-98.1698298140119	-4.60517018598809	-102.775
-98.1888298140119	-4.60517018598809	-102.794
-98.2278298140119	-4.60517018598809	-102.833
-98.7338298140119	-4.60517018598809	-103.339
-100.602829814012	-4.60517018598809	-105.208
-98.4168298140119	-4.60517018598809	-103.022
-99.9418298140119	-4.60517018598809	-104.547
-99.1778298140119	-4.60517018598809	-103.783
-98.2358298140119	-4.60517018598809	-102.841
-98.7568298140119	-4.60517018598809	-103.362
-98.3608298140119	-4.60517018598809	-102.966
-100.204829814012	-4.60517018598809	-104.81
-98.8878298140119	-4.60517018598809	-103.493
-98.8958298140119	-4.60517018598809	-103.501
-99.9388298140119	-4.60517018598809	-104.544
-99.5458298140119	-4.60517018598809	-104.151
-98.3328298140119	-4.60517018598809	-102.938
-98.3738298140119	-4.60517018598809	-102.979
-98.4078298140119	-4.60517018598809	-103.013
-98.1768298140119	-4.60517018598809	-102.782
-101.253829814012	-4.60517018598809	-105.859
-98.3638298140119	-4.60517018598809	-102.969
-98.6418298140119	-4.60517018598809	-103.247
-98.7368298140119	-4.60517018598809	-103.342
-101.772829814012	-4.60517018598809	-106.378
-98.6628298140119	-4.60517018598809	-103.268
-98.3068298140119	-4.60517018598809	-102.912
-101.261829814012	-4.60517018598809	-105.867
-98.0968298140119	-4.60517018598809	-102.702
-98.4728298140119	-4.60517018598809	-103.078
-99.1448298140119	-4.60517018598809	-103.75
-98.2598298140119	-4.60517018598809	-102.865
-98.1078298140119	-4.60517018598809	-102.713
-98.1038298140119	-4.60517018598809	-102.709
-98.5378298140119	-4.60517018598809	-103.143
-99.3938298140119	-4.60517018598809	-103.999
-98.8728298140119	-4.60517018598809	-103.478
-99.4188298140119	-4.60517018598809	-104.024
-98.4508298140119	-4.60517018598809	-103.056
-98.9918298140119	-4.60517018598809	-103.597
-99.6258298140119	-4.60517018598809	-104.231
-98.5238298140119	-4.60517018598809	-103.129
-100.506829814012	-4.60517018598809	-105.112
-98.7538298140119	-4.60517018598809	-103.359
-98.7578298140119	-4.60517018598809	-103.363
-99.7908298140119	-4.60517018598809	-104.396
-98.8548298140119	-4.60517018598809	-103.46
-99.1168298140119	-4.60517018598809	-103.722
-98.2508298140119	-4.60517018598809	-102.856
-98.1558298140119	-4.60517018598809	-102.761
-98.4298298140119	-4.60517018598809	-103.035
-98.2508298140119	-4.60517018598809	-102.856
-98.4428298140119	-4.60517018598809	-103.048
-100.002829814012	-4.60517018598809	-104.608
-99.1328298140119	-4.60517018598809	-103.738
-98.3538298140119	-4.60517018598809	-102.959
-98.4288298140119	-4.60517018598809	-103.034
-98.5458298140119	-4.60517018598809	-103.151
-99.5108298140119	-4.60517018598809	-104.116
-98.5168298140119	-4.60517018598809	-103.122
-98.9798298140119	-4.60517018598809	-103.585
-98.1688298140119	-4.60517018598809	-102.774
-98.4578298140119	-4.60517018598809	-103.063
-99.4158298140119	-4.60517018598809	-104.021
-99.0378298140119	-4.60517018598809	-103.643
-99.2808298140119	-4.60517018598809	-103.886
-98.9008298140119	-4.60517018598809	-103.506
-98.2338298140119	-4.60517018598809	-102.839
-100.042829814012	-4.60517018598809	-104.648
-98.4698298140119	-4.60517018598809	-103.075
-98.5528298140119	-4.60517018598809	-103.158
-98.3548298140119	-4.60517018598809	-102.96
-99.0618298140119	-4.60517018598809	-103.667
-99.1028298140119	-4.60517018598809	-103.708
-98.7748298140119	-4.60517018598809	-103.38
-99.2408298140119	-4.60517018598809	-103.846
-98.6608298140119	-4.60517018598809	-103.266
-99.4508298140119	-4.60517018598809	-104.056
-98.7298298140119	-4.60517018598809	-103.335
-100.305829814012	-4.60517018598809	-104.911
-98.2628298140119	-4.60517018598809	-102.868
-99.3728298140119	-4.60517018598809	-103.978
-99.0378298140119	-4.60517018598809	-103.643
-98.7758298140119	-4.60517018598809	-103.381
-98.4718298140119	-4.60517018598809	-103.077
-98.7778298140119	-4.60517018598809	-103.383
-98.5018298140119	-4.60517018598809	-103.107
-98.1218298140119	-4.60517018598809	-102.727
-99.3808298140119	-4.60517018598809	-103.986
-99.5508298140119	-4.60517018598809	-104.156
-99.0618298140119	-4.60517018598809	-103.667
-98.4338298140119	-4.60517018598809	-103.039
-99.5528298140119	-4.60517018598809	-104.158
-98.9048298140119	-4.60517018598809	-103.51
-98.4448298140119	-4.60517018598809	-103.05
-98.1628298140119	-4.60517018598809	-102.768
-98.7138298140119	-4.60517018598809	-103.319
-98.8068298140119	-4.60517018598809	-103.412
-99.3488298140119	-4.60517018598809	-103.954
-99.5618298140119	-4.60517018598809	-104.167
-99.1758298140119	-4.60517018598809	-103.781
-99.1048298140119	-4.60517018598809	-103.71
-98.4358298140119	-4.60517018598809	-103.041
-99.4068298140119	-4.60517018598809	-104.012
-101.096829814012	-4.60517018598809	-105.702
-98.4128298140119	-4.60517018598809	-103.018
-98.8128298140119	-4.60517018598809	-103.418
-98.4748298140119	-4.60517018598809	-103.08
-104.381829814012	-4.60517018598809	-108.987
-103.307829814012	-4.60517018598809	-107.913
-101.657829814012	-4.60517018598809	-106.263
-98.4378298140119	-4.60517018598809	-103.043
-99.2238298140119	-4.60517018598809	-103.829
-100.781829814012	-4.60517018598809	-105.387
-98.5588298140119	-4.60517018598809	-103.164
-99.3468298140119	-4.60517018598809	-103.952
-98.1168298140119	-4.60517018598809	-102.722
-98.8318298140119	-4.60517018598809	-103.437
-98.2998298140119	-4.60517018598809	-102.905
-98.4708298140119	-4.60517018598809	-103.076
-98.2598298140119	-4.60517018598809	-102.865
-99.2888298140119	-4.60517018598809	-103.894
-98.3558298140119	-4.60517018598809	-102.961
-99.0478298140119	-4.60517018598809	-103.653
-98.6778298140119	-4.60517018598809	-103.283
-98.5108298140119	-4.60517018598809	-103.116
-98.0968298140119	-4.60517018598809	-102.702
-98.5948298140119	-4.60517018598809	-103.2
-101.368829814012	-4.60517018598809	-105.974
-98.0998298140119	-4.60517018598809	-102.705
-98.5398298140119	-4.60517018598809	-103.145
-98.1578298140119	-4.60517018598809	-102.763
-98.1148298140119	-4.60517018598809	-102.72
-98.5338298140119	-4.60517018598809	-103.139
-98.8028298140119	-4.60517018598809	-103.408
-99.1348298140119	-4.60517018598809	-103.74
-98.6128298140119	-4.60517018598809	-103.218
-98.4248298140119	-4.60517018598809	-103.03
-99.0058298140119	-4.60517018598809	-103.611
-98.1078298140119	-4.60517018598809	-102.713
-99.0498298140119	-4.60517018598809	-103.655
-99.2988298140119	-4.60517018598809	-103.904
-98.3848298140119	-4.60517018598809	-102.99
-98.6848298140119	-4.60517018598809	-103.29
-98.1528298140119	-4.60517018598809	-102.758
-99.3538298140119	-4.60517018598809	-103.959
-102.237829814012	-4.60517018598809	-106.843
-98.6168298140119	-4.60517018598809	-103.222
-98.2538298140119	-4.60517018598809	-102.859
-99.1498298140119	-4.60517018598809	-103.755
-98.1798298140119	-4.60517018598809	-102.785
-99.5018298140119	-4.60517018598809	-104.107
-98.1038298140119	-4.60517018598809	-102.709
-98.7178298140119	-4.60517018598809	-103.323
-98.3458298140119	-4.60517018598809	-102.951
-100.101829814012	-4.60517018598809	-104.707
-98.2938298140119	-4.60517018598809	-102.899
-99.6798298140119	-4.60517018598809	-104.285
-99.6458298140119	-4.60517018598809	-104.251
-98.2958298140119	-4.60517018598809	-102.901
-98.6638298140119	-4.60517018598809	-103.269
-98.4088298140119	-4.60517018598809	-103.014
-99.6268298140119	-4.60517018598809	-104.232
-98.1688298140119	-4.60517018598809	-102.774
-99.0288298140119	-4.60517018598809	-103.634
-98.8448298140119	-4.60517018598809	-103.45
-98.3698298140119	-4.60517018598809	-102.975
-98.3098298140119	-4.60517018598809	-102.915
-99.1048298140119	-4.60517018598809	-103.71
-98.6498298140119	-4.60517018598809	-103.255
-98.1878298140119	-4.60517018598809	-102.793
-98.3388298140119	-4.60517018598809	-102.944
-99.3398298140119	-4.60517018598809	-103.945
-98.7708298140119	-4.60517018598809	-103.376
-98.2918298140119	-4.60517018598809	-102.897
-98.3378298140119	-4.60517018598809	-102.943
-99.0028298140119	-4.60517018598809	-103.608
-98.3248298140119	-4.60517018598809	-102.93
-98.4618298140119	-4.60517018598809	-103.067
-98.6788298140119	-4.60517018598809	-103.284
-98.3948298140119	-4.60517018598809	-103
-98.1078298140119	-4.60517018598809	-102.713
-98.5088298140119	-4.60517018598809	-103.114
-98.1508298140119	-4.60517018598809	-102.756
-98.6578298140119	-4.60517018598809	-103.263
-99.6428298140119	-4.60517018598809	-104.248
-100.769829814012	-4.60517018598809	-105.375
-98.4358298140119	-4.60517018598809	-103.041
-98.7708298140119	-4.60517018598809	-103.376
-98.9318298140119	-4.60517018598809	-103.537
-98.4198298140119	-4.60517018598809	-103.025
-98.4528298140119	-4.60517018598809	-103.058
-104.349829814012	-4.60517018598809	-108.955
-98.2778298140119	-4.60517018598809	-102.883
-98.7598298140119	-4.60517018598809	-103.365
-98.1618298140119	-4.60517018598809	-102.767
-99.0768298140119	-4.60517018598809	-103.682
-98.1218298140119	-4.60517018598809	-102.727
-99.0158298140119	-4.60517018598809	-103.621
-100.077829814012	-4.60517018598809	-104.683
-98.1178298140119	-4.60517018598809	-102.723
-98.9898298140119	-4.60517018598809	-103.595
-98.9978298140119	-4.60517018598809	-103.603
-99.2838298140119	-4.60517018598809	-103.889
-101.374829814012	-4.60517018598809	-105.98
-98.2318298140119	-4.60517018598809	-102.837
-99.3438298140119	-4.60517018598809	-103.949
-98.9448298140119	-4.60517018598809	-103.55
-99.0638298140119	-4.60517018598809	-103.669
-98.2008298140119	-4.60517018598809	-102.806
-99.3528298140119	-4.60517018598809	-103.958
-100.013829814012	-4.60517018598809	-104.619
-98.4108298140119	-4.60517018598809	-103.016
-98.4918298140119	-4.60517018598809	-103.097
-98.1618298140119	-4.60517018598809	-102.767
-98.2438298140119	-4.60517018598809	-102.849
-98.1098298140119	-4.60517018598809	-102.715
-98.2218298140119	-4.60517018598809	-102.827
-98.8728298140119	-4.60517018598809	-103.478
-98.4768298140119	-4.60517018598809	-103.082
-98.3128298140119	-4.60517018598809	-102.918
-101.447829814012	-4.60517018598809	-106.053
-98.5098298140119	-4.60517018598809	-103.115
-98.6398298140119	-4.60517018598809	-103.245
-98.9918298140119	-4.60517018598809	-103.597
-98.7338298140119	-4.60517018598809	-103.339
-100.124829814012	-4.60517018598809	-104.73
-98.4548298140119	-4.60517018598809	-103.06
-98.8458298140119	-4.60517018598809	-103.451
-101.448829814012	-4.60517018598809	-106.054
-99.1428298140119	-4.60517018598809	-103.748
-98.5888298140119	-4.60517018598809	-103.194
-98.4088298140119	-4.60517018598809	-103.014
-99.1348298140119	-4.60517018598809	-103.74
-98.1878298140119	-4.60517018598809	-102.793
-98.3708298140119	-4.60517018598809	-102.976
-101.356829814012	-4.60517018598809	-105.962
-98.2528298140119	-4.60517018598809	-102.858
-98.1778298140119	-4.60517018598809	-102.783
-98.6478298140119	-4.60517018598809	-103.253
-99.6508298140119	-4.60517018598809	-104.256
-99.1318298140119	-4.60517018598809	-103.737
-98.2878298140119	-4.60517018598809	-102.893
-98.3138298140119	-4.60517018598809	-102.919
-98.5428298140119	-4.60517018598809	-103.148
-98.5668298140119	-4.60517018598809	-103.172
-99.3228298140119	-4.60517018598809	-103.928
-98.1298298140119	-4.60517018598809	-102.735
-98.1928298140119	-4.60517018598809	-102.798
-99.4388298140119	-4.60517018598809	-104.044
-98.6178298140119	-4.60517018598809	-103.223
-98.1238298140119	-4.60517018598809	-102.729
-99.4068298140119	-4.60517018598809	-104.012
-98.1828298140119	-4.60517018598809	-102.788
-98.1388298140119	-4.60517018598809	-102.744
-100.343829814012	-4.60517018598809	-104.949
-98.1348298140119	-4.60517018598809	-102.74
-98.1128298140119	-4.60517018598809	-102.718
-99.5798298140119	-4.60517018598809	-104.185
-98.3928298140119	-4.60517018598809	-102.998
-98.0878298140119	-4.60517018598809	-102.693
-99.1018298140119	-4.60517018598809	-103.707
-100.268829814012	-4.60517018598809	-104.874
-98.8848298140119	-4.60517018598809	-103.49
-98.2518298140119	-4.60517018598809	-102.857
-100.768829814012	-4.60517018598809	-105.374
-99.0208298140119	-4.60517018598809	-103.626
-99.8008298140119	-4.60517018598809	-104.406
-98.4078298140119	-4.60517018598809	-103.013
-100.527829814012	-4.60517018598809	-105.133
-99.7458298140119	-4.60517018598809	-104.351
-98.3448298140119	-4.60517018598809	-102.95
-98.4958298140119	-4.60517018598809	-103.101
-98.1398298140119	-4.60517018598809	-102.745
-98.4608298140119	-4.60517018598809	-103.066
-99.5518298140119	-4.60517018598809	-104.157
-98.8508298140119	-4.60517018598809	-103.456
-98.9658298140119	-4.60517018598809	-103.571
-99.7818298140119	-4.60517018598809	-104.387
-98.3608298140119	-4.60517018598809	-102.966
-99.2318298140119	-4.60517018598809	-103.837
-99.3588298140119	-4.60517018598809	-103.964
-100.239829814012	-4.60517018598809	-104.845
-98.1918298140119	-4.60517018598809	-102.797
-98.9128298140119	-4.60517018598809	-103.518
-98.4668298140119	-4.60517018598809	-103.072
-98.9878298140119	-4.60517018598809	-103.593
-100.211829814012	-4.60517018598809	-104.817
-98.1318298140119	-4.60517018598809	-102.737
-98.7718298140119	-4.60517018598809	-103.377
-98.8138298140119	-4.60517018598809	-103.419
-98.8148298140119	-4.60517018598809	-103.42
-99.1328298140119	-4.60517018598809	-103.738
-99.3678298140119	-4.60517018598809	-103.973
-98.3228298140119	-4.60517018598809	-102.928
-99.2348298140119	-4.60517018598809	-103.84
-98.3048298140119	-4.60517018598809	-102.91
-98.5848298140119	-4.60517018598809	-103.19
-98.3158298140119	-4.60517018598809	-102.921
-100.575829814012	-4.60517018598809	-105.181
-99.0858298140119	-4.60517018598809	-103.691
-98.6038298140119	-4.60517018598809	-103.209
-98.5178298140119	-4.60517018598809	-103.123
-98.6748298140119	-4.60517018598809	-103.28
-103.587829814012	-4.60517018598809	-108.193
-98.4538298140119	-4.60517018598809	-103.059
-98.4268298140119	-4.60517018598809	-103.032
-98.5728298140119	-4.60517018598809	-103.178
-98.0878298140119	-4.60517018598809	-102.693
-98.9888298140119	-4.60517018598809	-103.594
-99.1858298140119	-4.60517018598809	-103.791
-98.1018298140119	-4.60517018598809	-102.707
-99.7288298140119	-4.60517018598809	-104.334
-99.4308298140119	-4.60517018598809	-104.036
