res1           Y1_gamma1      LogPost        
   0.812497E+02   0.234013E+00  -0.107540E+02
   0.819364E+02   0.985763E+00  -0.123668E+02
   0.816907E+02   0.443422E+00  -0.108967E+02
   0.808355E+02   0.950573E+00  -0.127202E+02
   0.817854E+02   0.292274E+00  -0.107817E+02
   0.817297E+02   0.561366E+00  -0.111525E+02
   0.824256E+02   0.163552E+00  -0.127963E+02
   0.812112E+02   0.796850E+00  -0.117652E+02
   0.812112E+02   0.138958E+00  -0.107536E+02
   0.806874E+02   0.222181E+00  -0.125274E+02
   0.815735E+02   0.601622E+00  -0.111456E+02
   0.820192E+02   0.133970E+00  -0.111526E+02
   0.817847E+02   0.601129E+00  -0.112913E+02
   0.817356E+02   0.476866E+00  -0.109971E+02
   0.810444E+02   0.356259E+00  -0.112987E+02
   0.814092E+02   0.122148E+00  -0.104901E+02
   0.817860E+02   0.565431E+00  -0.112207E+02
   0.832188E+02   0.122662E+01  -0.164192E+02
   0.814940E+02   0.372354E+00  -0.107142E+02
   0.809786E+02   0.308385E+00  -0.114370E+02
   0.813849E+02   0.358900E+00  -0.107438E+02
   0.815009E+02   0.225455E+00  -0.105284E+02
   0.811459E+02   0.299689E+00  -0.110065E+02
   0.818136E+02   0.228972E+00  -0.107582E+02
   0.818809E+02   0.275391E+00  -0.109233E+02
   0.817046E+02   0.113499E+00  -0.105318E+02
   0.818543E+02   0.553266E+00  -0.112895E+02
   0.822532E+02   0.483686E+00  -0.121815E+02
   0.818959E+02   0.101411E+00  -0.108301E+02
   0.817942E+02   0.357569E+00  -0.108776E+02
   0.818817E+02   0.985734E+00  -0.122990E+02
   0.811056E+02   0.610173E+00  -0.115302E+02
   0.822455E+02   0.131689E+01  -0.136255E+02
   0.815955E+02   0.748417E+00  -0.114891E+02
   0.816838E+02   0.821402E+00  -0.117092E+02
   0.818591E+02   0.685378E+00  -0.115641E+02
   0.815546E+02   0.685378E+00  -0.113300E+02
   0.814138E+02   0.523302E-01  -0.104605E+02
   0.817892E+02   0.523302E-01  -0.106183E+02
   0.817523E+02   0.394298E+00  -0.108776E+02
   0.811778E+02   0.870989E-01  -0.107982E+02
   0.805294E+02   0.556622E-01  -0.133949E+02
   0.818748E+02   0.306711E+00  -0.109457E+02
   0.818334E+02   0.308275E+00  -0.108742E+02
   0.816198E+02   0.810748E+00  -0.116508E+02
   0.820323E+02   0.724142E+00  -0.119408E+02
   0.810070E+02   0.871080E+00  -0.122235E+02
   0.808189E+02   0.579259E+00  -0.121882E+02
   0.816134E+02   0.652573E+00  -0.112708E+02
   0.809144E+02   0.669404E+00  -0.120417E+02
   0.814462E+02   0.350887E+00  -0.106965E+02
   0.816654E+02   0.251974E-01  -0.104691E+02
   0.815938E+02   0.688946E-01  -0.104363E+02
   0.818035E+02   0.654456E-01  -0.106440E+02
   0.816045E+02   0.755999E-01  -0.104428E+02
   0.816147E+02   0.774231E+00  -0.115585E+02
   0.823983E+02   0.145090E+00  -0.126556E+02
   0.809972E+02   0.448210E+00  -0.115224E+02
   0.810958E+02   0.522721E+00  -0.114003E+02
   0.821837E+02   0.208624E+00  -0.117294E+02
   0.809659E+02   0.497309E+00  -0.116649E+02
   0.818172E+02   0.863350E+00  -0.119245E+02
   0.814323E+02   0.295001E+00  -0.106287E+02
   0.811383E+02   0.560134E-01  -0.108776E+02
   0.814918E+02   0.479899E-01  -0.104235E+02
   0.814918E+02   0.444254E+00  -0.108323E+02
   0.815861E+02   0.139380E+00  -0.104663E+02
   0.812977E+02   0.625278E+00  -0.112963E+02
   0.815831E+02   0.478610E+00  -0.109002E+02
   0.811137E+02   0.438980E+00  -0.112399E+02
   0.810662E+02   0.268714E+01  -0.165342E+02
   0.811725E+02   0.186314E+01  -0.145362E+02
   0.814463E+02   0.596778E-01  -0.104429E+02
   0.816683E+02   0.246165E+00  -0.106019E+02
   0.812532E+02   0.891523E+00  -0.119495E+02
   0.811949E+02   0.897430E+00  -0.120205E+02
   0.806668E+02   0.562189E+00  -0.127041E+02
   0.813754E+02   0.632131E+00  -0.112503E+02
   0.817261E+02   0.275389E+00  -0.106882E+02
   0.811280E+02   0.532899E+00  -0.113554E+02
   0.816762E+02   0.200929E+00  -0.105649E+02
   0.820497E+02   0.133288E+01  -0.133725E+02
   0.816623E+02   0.333974E+00  -0.107042E+02
   0.821497E+02   0.435816E+00  -0.117883E+02
   0.814235E+02   0.408285E+00  -0.107948E+02
   0.814136E+02   0.185394E+00  -0.105288E+02
   0.811954E+02   0.394192E+00  -0.110253E+02
   0.815853E+02   0.138468E+01  -0.131799E+02
   0.813586E+02   0.693847E+00  -0.113979E+02
   0.815216E+02   0.772272E+00  -0.115351E+02
   0.817835E+02   0.295248E+00  -0.107825E+02
   0.810845E+02   0.385489E+00  -0.112344E+02
   0.817608E+02   0.299597E+00  -0.107576E+02
   0.812349E+02   0.607238E-01  -0.106815E+02
   0.810931E+02   0.304827E+00  -0.111287E+02
   0.813183E+02   0.180890E+00  -0.106151E+02
   0.815649E+02   0.725368E+00  -0.114260E+02
   0.805744E+02   0.120396E+01  -0.137808E+02
   0.820571E+02   0.761102E+00  -0.120649E+02
   0.813067E+02   0.647961E-01  -0.105719E+02
   0.808961E+02   0.117945E+01  -0.130924E+02
   0.815144E+02   0.387786E+00  -0.107358E+02
   0.811878E+02   0.813408E-01  -0.107759E+02
   0.814888E+02   0.214950E+00  -0.105207E+02
   0.807723E+02   0.122575E-01  -0.121260E+02
   0.808682E+02   0.616720E+00  -0.120877E+02
   0.814663E+02   0.550225E+00  -0.110383E+02
   0.815624E+02   0.529656E+00  -0.109937E+02
   0.811456E+02   0.640744E+00  -0.115201E+02
   0.812709E+02   0.193524E+00  -0.106885E+02
   0.816119E+02   0.468929E+00  -0.108927E+02
   0.809192E+02   0.468929E+00  -0.117624E+02
   0.809001E+02   0.468929E+00  -0.118195E+02
   0.812814E+02   0.575405E+00  -0.112116E+02
   0.815620E+02   0.581694E-01  -0.104243E+02
   0.804147E+02   0.158155E+01  -0.148024E+02
   0.820419E+02   0.754869E+00  -0.120216E+02
   0.819095E+02   0.817003E+00  -0.119289E+02
   0.806779E+02   0.876833E+00  -0.129903E+02
   0.810780E+02   0.697349E+00  -0.117435E+02
   0.809735E+02   0.103534E+00  -0.113506E+02
   0.814433E+02   0.662557E+00  -0.112864E+02
   0.819488E+02   0.185092E+01  -0.145812E+02
   0.819415E+02   0.209145E+01  -0.151693E+02
   0.806401E+02   0.963359E+00  -0.132227E+02
   0.810047E+02   0.777786E+00  -0.120362E+02
   0.813345E+02   0.560777E+00  -0.111319E+02
   0.820828E+02   0.269892E+00  -0.114242E+02
   0.806131E+02   0.109163E+01  -0.134959E+02
   0.822592E+02   0.575353E-01  -0.119951E+02
   0.813024E+02   0.929439E-01  -0.105867E+02
   0.816162E+02   0.341312E+00  -0.106870E+02
   0.814628E+02   0.302820E+00  -0.106251E+02
   0.817025E+02   0.577875E+00  -0.111623E+02
   0.820539E+02   0.294260E+00  -0.113587E+02
   0.823831E+02   0.333222E+00  -0.126106E+02
   0.811531E+02   0.126965E+01  -0.130040E+02
   0.812951E+02   0.239658E+00  -0.106937E+02
   0.819823E+02   0.239658E+00  -0.111180E+02
   0.814244E+02   0.120617E+00  -0.104792E+02
   0.817735E+02   0.765525E+00  -0.116446E+02
   0.814934E+02   0.222636E+00  -0.105270E+02
   0.808240E+02   0.492669E+00  -0.120848E+02
   0.815585E+02   0.536488E+00  -0.110066E+02
   0.817828E+02   0.213510E+00  -0.106975E+02
   0.815946E+02   0.281267E+00  -0.105992E+02
   0.812322E+02   0.437352E+00  -0.110303E+02
   0.814648E+02   0.402490E-01  -0.104304E+02
   0.819818E+02   0.785643E+00  -0.119733E+02
   0.821905E+02   0.119174E+01  -0.132491E+02
   0.819347E+02   0.792615E+00  -0.119111E+02
   0.818555E+02   0.116718E+00  -0.107546E+02
   0.815771E+02   0.116718E+00  -0.104507E+02
   0.812251E+02   0.116718E+00  -0.107175E+02
   0.821263E+02   0.420412E+00  -0.116994E+02
   0.821726E+02   0.565459E+00  -0.120184E+02
   0.821253E+02   0.370545E+00  -0.116443E+02
   0.825769E+02   0.563907E+00  -0.135720E+02
   0.804903E+02   0.739068E+00  -0.134940E+02
   0.825326E+02   0.222857E+01  -0.160070E+02
   0.824575E+02   0.627895E+00  -0.130768E+02
   0.809600E+02   0.138587E+01  -0.134956E+02
   0.806250E+02   0.143669E+00  -0.128459E+02
   0.806757E+02   0.431046E+00  -0.126088E+02
   0.816326E+02   0.137831E+01  -0.131736E+02
   0.808196E+02   0.682153E+00  -0.123133E+02
   0.817487E+02   0.125028E+01  -0.128765E+02
   0.815563E+02   0.691599E+00  -0.113448E+02
   0.812575E+02   0.458274E+00  -0.110286E+02
   0.809477E+02   0.841053E+00  -0.122726E+02
   0.811339E+02   0.394799E+00  -0.111401E+02
   0.811942E+02   0.910736E+00  -0.120535E+02
   0.819303E+02   0.612844E+00  -0.115284E+02
   0.816076E+02   0.339927E+00  -0.106811E+02
   0.817035E+02   0.841451E-01  -0.105180E+02
   0.814494E+02   0.948438E-01  -0.104534E+02
   0.812590E+02   0.591732E+00  -0.112687E+02
   0.812802E+02   0.183816E+01  -0.144282E+02
   0.816042E+02   0.412412E+00  -0.107911E+02
   0.813352E+02   0.740724E+00  -0.115216E+02
   0.810261E+02   0.332469E+00  -0.113232E+02
   0.819393E+02   0.746227E+00  -0.118167E+02
   0.804800E+02   0.770910E+00  -0.135504E+02
   0.813774E+02   0.129025E+01  -0.129314E+02
   0.815495E+02   0.315935E+00  -0.106322E+02
   0.823731E+02   0.106638E+01  -0.133813E+02
   0.808943E+02   0.104899E+00  -0.116289E+02
   0.818000E+02   0.482703E+00  -0.110834E+02
   0.804891E+02   0.899905E+00  -0.136113E+02
   0.814022E+02   0.454690E+00  -0.108846E+02
   0.811270E+02   0.284653E+00  -0.110324E+02
   0.822340E+02   0.516861E+00  -0.121504E+02
   0.804237E+02   0.350898E+00  -0.138907E+02
   0.818431E+02   0.277501E-01  -0.107055E+02
   0.818190E+02   0.114734E-01  -0.106612E+02
   0.814588E+02   0.386115E+00  -0.107444E+02
   0.814785E+02   0.742397E+00  -0.114651E+02
   0.816531E+02   0.802932E-01  -0.104727E+02
   0.817299E+02   0.985264E+00  -0.121582E+02
   0.826308E+02   0.268493E+00  -0.139367E+02
   0.827253E+02   0.299987E+00  -0.145132E+02
   0.825506E+02   0.927521E+00  -0.136973E+02
   0.817431E+02   0.104826E+01  -0.123327E+02
   0.813592E+02   0.572094E+00  -0.111352E+02
   0.807623E+02   0.103385E+01  -0.130394E+02
   0.810969E+02   0.932524E+00  -0.122223E+02
   0.806530E+02   0.178289E+00  -0.126981E+02
   0.808492E+02   0.574595E+00  -0.120901E+02
   0.814086E+02   0.165034E-01  -0.104589E+02
   0.819473E+02   0.819541E-01  -0.109421E+02
   0.811651E+02   0.138303E+00  -0.108452E+02
   0.816903E+02   0.823716E+00  -0.117191E+02
   0.813758E+02   0.832843E+00  -0.117199E+02
   0.820953E+02   0.294627E+00  -0.114824E+02
   0.826205E+02   0.900319E+00  -0.139194E+02
   0.812805E+02   0.998817E+00  -0.121991E+02
   0.817771E+02   0.129006E+00  -0.106293E+02
   0.814924E+02   0.272853E+00  -0.105806E+02
   0.809030E+02   0.329941E+00  -0.116911E+02
   0.811399E+02   0.879985E+00  -0.120433E+02
   0.815959E+02   0.623528E+00  -0.111997E+02
   0.818551E+02   0.170528E+00  -0.107843E+02
   0.817244E+02   0.415432E+00  -0.108807E+02
   0.822428E+02   0.358859E+01  -0.184503E+02
   0.822960E+02   0.124267E+01  -0.135568E+02
   0.818571E+02   0.115438E+00  -0.107571E+02
   0.820191E+02   0.295686E+00  -0.112634E+02
   0.811660E+02   0.107205E+01  -0.124832E+02
   0.821499E+02   0.924206E-01  -0.115646E+02
   0.817033E+02   0.475909E+00  -0.109648E+02
   0.812374E+02   0.703543E+00  -0.115264E+02
   0.820294E+02   0.334825E+00  -0.113296E+02
   0.815213E+02   0.633098E+00  -0.112084E+02
   0.821719E+02   0.633098E+00  -0.121144E+02
   0.819151E+02   0.428401E-01  -0.108567E+02
   0.819705E+02   0.428401E-01  -0.109923E+02
   0.810854E+02   0.284877E-01  -0.110056E+02
   0.818443E+02   0.110130E+01  -0.125546E+02
   0.809711E+02   0.609559E+00  -0.118102E+02
   0.809202E+02   0.711478E+00  -0.120957E+02
   0.820210E+02   0.154310E+01  -0.138665E+02
   0.820855E+02   0.493954E+00  -0.116748E+02
   0.819146E+02   0.282773E+00  -0.109994E+02
   0.824404E+02   0.826407E+00  -0.132086E+02
   0.801515E+02   0.315243E+01  -0.180479E+02
   0.816477E+02   0.477830E+00  -0.109275E+02
   0.818532E+02   0.614136E+00  -0.114069E+02
   0.816322E+02   0.788081E+00  -0.115996E+02
   0.811757E+02   0.208688E+01  -0.150954E+02
   0.803447E+02   0.101485E+01  -0.142092E+02
   0.817132E+02   0.672916E+00  -0.113767E+02
   0.814975E+02   0.671932E+00  -0.112971E+02
   0.806761E+02   0.403379E+00  -0.125992E+02
   0.801016E+02   0.232555E+01  -0.166692E+02
   0.819248E+02   0.132590E+01  -0.132159E+02
   0.816393E+02   0.118394E+01  -0.126443E+02
   0.821793E+02   0.318831E+00  -0.117791E+02
   0.821325E+02   0.404267E+00  -0.117010E+02
   0.819132E+02   0.191523E-01  -0.108497E+02
   0.812467E+02   0.191523E-01  -0.106547E+02
   0.809724E+02   0.526084E+00  -0.116856E+02
   0.819749E+02   0.854390E+00  -0.121137E+02
   0.817189E+02   0.218834E+00  -0.106218E+02
   0.812460E+02   0.435951E+00  -0.110086E+02
   0.818199E+02   0.272466E+00  -0.108117E+02
   0.818189E+02   0.303372E+00  -0.108450E+02
   0.816263E+02   0.977638E+00  -0.120838E+02
   0.816894E+02   0.182383E+00  -0.105612E+02
   0.818947E+02   0.265147E+00  -0.109403E+02
   0.814231E+02   0.167487E+01  -0.139651E+02
   0.812909E+02   0.840455E+00  -0.117930E+02
   0.813912E+02   0.289665E+00  -0.106483E+02
   0.812589E+02   0.170016E+01  -0.140761E+02
   0.813180E+02   0.155534E+00  -0.105981E+02
   0.813180E+02   0.485322E+00  -0.110054E+02
   0.816722E+02   0.485322E+00  -0.109574E+02
   0.813106E+02   0.358758E+00  -0.108134E+02
   0.817989E+02   0.175802E+00  -0.106915E+02
   0.812530E+02   0.451965E+00  -0.110243E+02
   0.822502E+02   0.364564E+00  -0.120710E+02
   0.816840E+02   0.120172E+00  -0.105154E+02
   0.817250E+02   0.232315E+00  -0.106413E+02
   0.809699E+02   0.358500E+00  -0.115043E+02
   0.819931E+02   0.451826E+00  -0.113844E+02
   0.815259E+02   0.571162E+00  -0.110747E+02
   0.809650E+02   0.119008E+00  -0.113825E+02
   0.815465E+02   0.521629E+00  -0.109754E+02
   0.821571E+02   0.163259E+00  -0.116121E+02
   0.808576E+02   0.736861E+00  -0.122914E+02
   0.817350E+02   0.233969E-01  -0.105391E+02
   0.813200E+02   0.872064E-02  -0.105462E+02
   0.814850E+02   0.872064E-02  -0.104202E+02
   0.817443E+02   0.665350E-01  -0.105590E+02
   0.812252E+02   0.834299E-01  -0.107049E+02
   0.810692E+02   0.932048E+00  -0.122599E+02
   0.814771E+02   0.621029E+00  -0.111856E+02
   0.817931E+02   0.425301E+00  -0.109775E+02
   0.810472E+02   0.400210E+00  -0.113398E+02
   0.819835E+02   0.400210E+00  -0.112912E+02
   0.817161E+02   0.828263E+00  -0.117478E+02
   0.815256E+02   0.639668E+00  -0.112231E+02
   0.811854E+02   0.195789E+00  -0.108375E+02
   0.814941E+02   0.194447E-01  -0.104187E+02
   0.818454E+02   0.186303E+00  -0.107773E+02
   0.818582E+02   0.186303E+00  -0.108012E+02
   0.816161E+02   0.450286E+00  -0.108611E+02
   0.808536E+02   0.720222E+00  -0.122758E+02
   0.811725E+02   0.294146E+00  -0.109475E+02
   0.818812E+02   0.147906E-01  -0.107795E+02
   0.803909E+02   0.123214E+00  -0.142503E+02
   0.805288E+02   0.578872E+00  -0.132819E+02
   0.809837E+02   0.594521E+00  -0.117570E+02
   0.812780E+02   0.267347E-01  -0.106054E+02
   0.813968E+02   0.249731E+00  -0.105997E+02
   0.812833E+02   0.335875E+00  -0.108163E+02
   0.813831E+02   0.595718E+00  -0.111680E+02
   0.827020E+02   0.573621E+00  -0.141997E+02
   0.811586E+02   0.446464E+00  -0.111642E+02
   0.816278E+02   0.407548E+00  -0.107940E+02
   0.819000E+02   0.185997E+00  -0.108847E+02
   0.817627E+02   0.271991E+00  -0.107280E+02
   0.822702E+02   0.124500E+01  -0.135122E+02
   0.815920E+02   0.352594E+00  -0.106933E+02
   0.817283E+02   0.558919E+00  -0.111462E+02
   0.821794E+02   0.437147E+00  -0.118844E+02
   0.812232E+02   0.154614E+01  -0.136860E+02
   0.814408E+02   0.514979E-01  -0.104437E+02
   0.821899E+02   0.437385E+00  -0.119191E+02
   0.816429E+02   0.895372E+00  -0.118754E+02
   0.812726E+02   0.471041E+00  -0.110307E+02
   0.808969E+02   0.786378E+00  -0.122792E+02
   0.809182E+02   0.674717E+00  -0.120406E+02
   0.807661E+02   0.317894E+00  -0.121944E+02
   0.811552E+02   0.873815E+00  -0.120098E+02
   0.811921E+02   0.428337E+00  -0.110792E+02
   0.808171E+02   0.135837E+00  -0.119394E+02
   0.822840E+02   0.552979E+00  -0.123595E+02
   0.824641E+02   0.150454E+01  -0.144216E+02
   0.812589E+02   0.173618E+00  -0.106925E+02
   0.822312E+02   0.295232E-03  -0.118738E+02
   0.815059E+02   0.185517E+00  -0.104919E+02
   0.811260E+02   0.531300E+00  -0.113563E+02
   0.814137E+02   0.822724E+00  -0.116786E+02
   0.822958E+02   0.525823E+00  -0.123740E+02
   0.818561E+02   0.826147E+00  -0.118793E+02
   0.808256E+02   0.275267E+00  -0.119412E+02
   0.824259E+02   0.556120E+00  -0.128999E+02
   0.821586E+02   0.189510E+00  -0.116285E+02
   0.810671E+02   0.237980E-01  -0.110546E+02
   0.811322E+02   0.191640E+00  -0.109476E+02
   0.810894E+02   0.191640E+00  -0.110504E+02
   0.817925E+02   0.102557E+01  -0.123113E+02
   0.820627E+02   0.427221E+00  -0.115255E+02
   0.816231E+02   0.691025E+00  -0.113629E+02
   0.815142E+02   0.249685E+00  -0.105517E+02
   0.814926E+02   0.216418E+00  -0.105213E+02
   0.816414E+02   0.143867E+01  -0.133409E+02
   0.807187E+02   0.173191E+01  -0.146135E+02
   0.811716E+02   0.253519E+01  -0.161594E+02
   0.808071E+02   0.639781E+00  -0.122951E+02
   0.808021E+02   0.207075E+00  -0.120147E+02
   0.814813E+02   0.625707E+00  -0.111951E+02
   0.805011E+02   0.326587E+00  -0.134663E+02
   0.820547E+02   0.526953E+00  -0.116434E+02
   0.802885E+02   0.204589E+01  -0.158826E+02
   0.816841E+02   0.425082E+00  -0.108602E+02
   0.816879E+02   0.625097E+00  -0.112514E+02
   0.815162E+02   0.334748E+00  -0.106568E+02
   0.816695E+02   0.341601E+00  -0.107202E+02
   0.817314E+02   0.341601E+00  -0.107772E+02
   0.815084E+02   0.128430E+01  -0.128964E+02
   0.817427E+02   0.125865E+01  -0.128956E+02
   0.813890E+02   0.503227E-01  -0.104791E+02
   0.811437E+02   0.619174E+00  -0.114818E+02
   0.816130E+02   0.235935E+00  -0.105566E+02
   0.813215E+02   0.401005E+00  -0.108628E+02
   0.812135E+02   0.178343E+00  -0.107725E+02
   0.814244E+02   0.183523E+00  -0.105205E+02
   0.814244E+02   0.361559E+00  -0.107224E+02
   0.808448E+02   0.198588E+01  -0.150645E+02
   0.813550E+02   0.265900E+00  -0.106523E+02
   0.813382E+02   0.146496E+00  -0.105688E+02
   0.823817E+02   0.276572E+00  -0.125896E+02
   0.817004E+02   0.125808E+00  -0.105340E+02
   0.813423E+02   0.960496E+00  -0.120618E+02
   0.815887E+02   0.760983E+00  -0.115176E+02
   0.820981E+02   0.585602E-01  -0.113764E+02
   0.818158E+02   0.511261E+00  -0.111559E+02
   0.818314E+02   0.814037E-01  -0.106962E+02
   0.815066E+02   0.814037E-01  -0.104304E+02
   0.815192E+02   0.565193E+00  -0.110622E+02
   0.817272E+02   0.302707E+00  -0.107219E+02
   0.816058E+02   0.130491E+00  -0.104686E+02
   0.815919E+02   0.936758E-01  -0.104446E+02
   0.812089E+02   0.573578E+00  -0.112975E+02
   0.815803E+02   0.150632E+00  -0.104718E+02
   0.822243E+02   0.196753E+00  -0.118806E+02
   0.812040E+02   0.969813E+00  -0.121891E+02
   0.817567E+02   0.565489E+00  -0.111878E+02
   0.814769E+02   0.658407E+00  -0.112689E+02
   0.813047E+02   0.419971E+00  -0.109102E+02
   0.823499E+02   0.116492E+01  -0.135115E+02
   0.820971E+02   0.222076E+01  -0.155748E+02
   0.812037E+02   0.157303E+01  -0.137676E+02
   0.813052E+02   0.209247E+00  -0.106536E+02
   0.815427E+02   0.185566E+00  -0.104908E+02
   0.812400E+02   0.145521E+01  -0.134352E+02
   0.812205E+02   0.315189E-02  -0.107004E+02
   0.817890E+02   0.265694E+00  -0.107571E+02
   0.817061E+02   0.573027E+00  -0.111553E+02
   0.822082E+02   0.153540E+01  -0.140698E+02
   0.825852E+02   0.471939E-01  -0.137199E+02
   0.810787E+02   0.204738E+00  -0.110856E+02
   0.810874E+02   0.120239E+01  -0.128940E+02
   0.810199E+02   0.103717E+01  -0.125749E+02
   0.816492E+02   0.421158E+00  -0.108287E+02
   0.824508E+02   0.445501E-01  -0.129323E+02
   0.809627E+02   0.940873E-01  -0.113843E+02
   0.823958E+02   0.943096E+00  -0.132344E+02
   0.814118E+02   0.519307E+00  -0.109980E+02
   0.820828E+02   0.316653E+00  -0.114635E+02
   0.817819E+02   0.860811E+00  -0.118831E+02
   0.813619E+02   0.589511E+00  -0.111689E+02
   0.815302E+02   0.430985E-01  -0.104180E+02
   0.802916E+02   0.548668E+00  -0.144822E+02
   0.812004E+02   0.861612E+00  -0.119288E+02
   0.810763E+02   0.111892E+01  -0.126978E+02
   0.811307E+02   0.396620E+00  -0.111489E+02
   0.822239E+02   0.182188E+01  -0.147595E+02
   0.808089E+02   0.373226E+00  -0.120513E+02
   0.813646E+02   0.486982E+00  -0.109677E+02
   0.813115E+02   0.863168E+00  -0.118336E+02
   0.818897E+02   0.701614E+00  -0.116432E+02
   0.823106E+02   0.175224E+01  -0.147061E+02
   0.817795E+02   0.994704E+00  -0.122203E+02
   0.812506E+02   0.131618E-01  -0.106478E+02
   0.804039E+02   0.552144E+00  -0.138785E+02
   0.815454E+02   0.196209E+00  -0.105000E+02
   0.815602E+02   0.403210E+00  -0.107633E+02
   0.820855E+02   0.403210E+00  -0.115601E+02
   0.818780E+02   0.105375E+01  -0.124664E+02
   0.806054E+02   0.111069E+01  -0.135468E+02
   0.809132E+02   0.156403E+01  -0.139853E+02
   0.817313E+02   0.477151E-01  -0.105384E+02
   0.809463E+02   0.535868E+00  -0.117666E+02
   0.821580E+02   0.499890E+00  -0.118891E+02
   0.809489E+02   0.139651E+01  -0.135348E+02
   0.817044E+02   0.385409E-01  -0.105067E+02
   0.804350E+02   0.537400E-01  -0.139822E+02
   0.803395E+02   0.105734E+01  -0.142612E+02
   0.809665E+02   0.619525E+00  -0.118365E+02
