"loglikelihood"	"logprio"	"logposterior"
-7.62032981401191	-4.60517018598809	-12.2255
-7.14842981401191	-4.60517018598809	-11.7536
-6.96592981401191	-4.60517018598809	-11.5711
-8.24692981401191	-4.60517018598809	-12.8521
-8.19002981401191	-4.60517018598809	-12.7952
-6.53722981401191	-4.60517018598809	-11.1424
-6.20562981401191	-4.60517018598809	-10.8108
-8.27072981401191	-4.60517018598809	-12.8759
-6.30392981401191	-4.60517018598809	-10.9091
-7.03252981401191	-4.60517018598809	-11.6377
-8.46222981401191	-4.60517018598809	-13.0674
-8.85632981401191	-4.60517018598809	-13.4615
-13.3078298140119	-4.60517018598809	-17.913
-6.22062981401191	-4.60517018598809	-10.8258
-6.56062981401191	-4.60517018598809	-11.1658
-6.09592981401191	-4.60517018598809	-10.7011
-7.65012981401191	-4.60517018598809	-12.2553
-5.88862981401191	-4.60517018598809	-10.4938
-9.27832981401191	-4.60517018598809	-13.8835
-6.28322981401191	-4.60517018598809	-10.8884
-7.28852981401191	-4.60517018598809	-11.8937
-8.53152981401191	-4.60517018598809	-13.1367
-9.60162981401191	-4.60517018598809	-14.2068
-10.6593298140119	-4.60517018598809	-15.2645
-13.5947298140119	-4.60517018598809	-18.1999
-7.05702981401191	-4.60517018598809	-11.6622
-6.53522981401191	-4.60517018598809	-11.1404
-8.71962981401191	-4.60517018598809	-13.3248
-9.83982981401191	-4.60517018598809	-14.445
-7.24172981401191	-4.60517018598809	-11.8469
-8.11382981401191	-4.60517018598809	-12.719
-6.85492981401191	-4.60517018598809	-11.4601
-6.06192981401191	-4.60517018598809	-10.6671
-7.33922981401191	-4.60517018598809	-11.9444
-8.07082981401191	-4.60517018598809	-12.676
-7.88592981401191	-4.60517018598809	-12.4911
-9.31882981401191	-4.60517018598809	-13.924
-6.86092981401191	-4.60517018598809	-11.4661
-5.86882981401191	-4.60517018598809	-10.474
-7.80872981401191	-4.60517018598809	-12.4139
-5.91202981401191	-4.60517018598809	-10.5172
-6.14352981401191	-4.60517018598809	-10.7487
-6.98282981401191	-4.60517018598809	-11.588
-8.18902981401191	-4.60517018598809	-12.7942
-7.77082981401191	-4.60517018598809	-12.376
-6.22162981401191	-4.60517018598809	-10.8268
-6.81052981401191	-4.60517018598809	-11.4157
-6.30442981401191	-4.60517018598809	-10.9096
-6.37732981401191	-4.60517018598809	-10.9825
-6.14882981401191	-4.60517018598809	-10.754
-7.76162981401191	-4.60517018598809	-12.3668
-6.29152981401191	-4.60517018598809	-10.8967
-8.11502981401191	-4.60517018598809	-12.7202
-6.17652981401191	-4.60517018598809	-10.7817
-6.54732981401191	-4.60517018598809	-11.1525
-8.19112981401191	-4.60517018598809	-12.7963
-7.16002981401191	-4.60517018598809	-11.7652
-6.14842981401191	-4.60517018598809	-10.7536
-7.92222981401191	-4.60517018598809	-12.5274
-6.54042981401191	-4.60517018598809	-11.1456
-6.54742981401191	-4.60517018598809	-11.1526
-6.68612981401191	-4.60517018598809	-11.2913
-6.39192981401191	-4.60517018598809	-10.9971
-6.69352981401191	-4.60517018598809	-11.2987
-5.88492981401191	-4.60517018598809	-10.4901
-6.61552981401191	-4.60517018598809	-11.2207
-11.8140298140119	-4.60517018598809	-16.4192
-6.10902981401191	-4.60517018598809	-10.7142
-6.83182981401191	-4.60517018598809	-11.437
-6.13862981401191	-4.60517018598809	-10.7438
-5.92322981401191	-4.60517018598809	-10.5284
-6.40132981401191	-4.60517018598809	-11.0065
-6.15302981401191	-4.60517018598809	-10.7582
-6.31812981401191	-4.60517018598809	-10.9233
-5.92662981401191	-4.60517018598809	-10.5318
-6.68432981401191	-4.60517018598809	-11.2895
-7.57632981401191	-4.60517018598809	-12.1815
-6.22492981401191	-4.60517018598809	-10.8301
-6.27242981401191	-4.60517018598809	-10.8776
-7.69382981401191	-4.60517018598809	-12.299
-6.92502981401191	-4.60517018598809	-11.5302
-9.02032981401191	-4.60517018598809	-13.6255
-6.88392981401191	-4.60517018598809	-11.4891
-7.10402981401191	-4.60517018598809	-11.7092
-6.95892981401191	-4.60517018598809	-11.5641
-6.72482981401191	-4.60517018598809	-11.33
-5.85532981401191	-4.60517018598809	-10.4605
-6.01312981401191	-4.60517018598809	-10.6183
-6.27242981401191	-4.60517018598809	-10.8776
