"loglikelihood"	"logprio"	"logposterior"
-29.2409298140119	-4.60517018598809	-33.8461
-31.7669298140119	-4.60517018598809	-36.3721
-29.3433298140119	-4.60517018598809	-33.9485
-28.5423298140119	-4.60517018598809	-33.1475
-29.4003298140119	-4.60517018598809	-34.0055
-28.3886298140119	-4.60517018598809	-32.9938
-28.5221298140119	-4.60517018598809	-33.1273
-28.9149298140119	-4.60517018598809	-33.5201
-29.4527298140119	-4.60517018598809	-34.0579
-29.4618298140119	-4.60517018598809	-34.067
-29.4992298140119	-4.60517018598809	-34.1044
-28.3588298140119	-4.60517018598809	-32.964
-28.8387298140119	-4.60517018598809	-33.4439
-28.8262298140119	-4.60517018598809	-33.4314
-30.7538298140119	-4.60517018598809	-35.359
-28.4034298140119	-4.60517018598809	-33.0086
-29.7268298140119	-4.60517018598809	-34.332
-29.2530298140119	-4.60517018598809	-33.8582
-28.3962298140119	-4.60517018598809	-33.0014
-29.6927298140119	-4.60517018598809	-34.2979
-28.4010298140119	-4.60517018598809	-33.0062
-32.2092298140119	-4.60517018598809	-36.8144
-29.6223298140119	-4.60517018598809	-34.2275
-28.6719298140119	-4.60517018598809	-33.2771
-30.1534298140119	-4.60517018598809	-34.7586
-31.1261298140119	-4.60517018598809	-35.7313
-29.2363298140119	-4.60517018598809	-33.8415
-28.9294298140119	-4.60517018598809	-33.5346
-28.6847298140119	-4.60517018598809	-33.2899
-28.3786298140119	-4.60517018598809	-32.9838
-28.4649298140119	-4.60517018598809	-33.0701
-31.9032298140119	-4.60517018598809	-36.5084
-30.1149298140119	-4.60517018598809	-34.7201
-29.6217298140119	-4.60517018598809	-34.2269
-28.9025298140119	-4.60517018598809	-33.5077
-29.7917298140119	-4.60517018598809	-34.3969
-28.7532298140119	-4.60517018598809	-33.3584
-28.5288298140119	-4.60517018598809	-33.134
-28.6770298140119	-4.60517018598809	-33.2822
-28.4460298140119	-4.60517018598809	-33.0512
-29.1290298140119	-4.60517018598809	-33.7342
-28.3793298140119	-4.60517018598809	-32.9845
-30.1482298140119	-4.60517018598809	-34.7534
-29.3226298140119	-4.60517018598809	-33.9278
