"res1"	"res2"	"tau1"	"Y1_gamma1"	"LogPost"
96.3083	92.0777	3.93038	0.159351	-26.0578
96.8146	92.0777	3.9351	0.781133	-28.0445
95.225	92.0959	3.91174	0.306334	-28.4447
96.0518	91.5691	3.9339	0.325796	-26.7445
96.5411	91.9063	3.9339	0.107331	-26.3374
96.773	91.7989	3.92927	0.38873	-27.2088
95.5584	92.1665	3.94421	0.477262	-27.4778
96.1019	93.4432	3.92564	0.769848	-29.4055
96.7307	92.2809	3.9361	0.303785	-26.8736
96.978	91.4453	3.89733	0.686665	-28.7855
96.5281	90.7062	3.89733	0.10567	-29.3835
96.589	91.4701	3.92339	0.701934	-27.9416
96.3019	90.8562	3.92339	1.14336	-30.286
96.6722	92.3902	3.90551	0.311282	-26.8208
96.6518	92.2926	3.92288	0.467158	-26.9698
96.8294	91.1802	3.92288	0.467158	-28.5802
96.6137	91.732	3.91853	0.409091	-26.9673
96.2554	92.4119	3.9416	0.321753	-26.3635
96.2554	91.5123	3.91673	0.239628	-26.679
96.2554	91.5106	3.94757	0.285509	-26.7373
96.499	92.0669	3.9362	0.82916	-27.7126
96.3317	92.9433	3.91625	0.75751	-28.1257
97.298	93.0119	3.90845	0.75751	-30.3693
96.2091	91.5778	3.90845	1.02042	-28.6139
95.798	91.3134	3.90845	0.979866	-29.1526
96.2879	92.3877	3.9162	0.238322	-26.2398
95.931	93.5456	3.8928	0.412321	-29.4837
96.2428	92.8418	3.9251	0.412321	-27.1428
97.2199	92.0518	3.93476	0.412321	-28.6637
96.2252	91.7834	3.89514	0.06137	-26.1476
96.3467	91.6904	3.89514	0.672895	-27.336
96.346	92.1413	3.89514	0.521646	-26.6806
96.3966	92.7812	3.91903	0.13833	-26.8031
96.5525	92.9014	3.93286	0.17222	-27.2979
96.2824	91.1243	3.91358	0.123519	-27.5645
96.7995	92.6157	3.94752	0.123519	-27.2573
95.8826	90.919	3.94752	0.411042	-28.7152
96.6946	92.1994	3.94752	1.27886	-29.6412
95.8672	91.5395	3.94752	0.212399	-26.8666
96.3273	91.4635	3.93024	0.467149	-27.1515
96.3553	92.0489	3.89446	0.0914133	-26.0479
96.1834	92.1779	3.92812	0.513038	-26.6303
96.7386	91.9828	3.90594	0.137985	-26.729
95.9832	91.9938	3.89547	0.199892	-26.2077
96.4466	91.9738	3.93445	0.0298538	-26.1413
95.4454	92.2364	3.90822	0.132635	-27.4181
96.017	92.4676	3.92911	0.132635	-26.2901
96.0949	92.6002	3.92911	0.992269	-28.4408
96.3666	91.3365	3.93715	0.992269	-28.8582
95.7113	92.2067	3.90215	0.716535	-27.7229
96.8869	92.7836	3.90215	0.426607	-28.0545
96.1754	91.7694	3.93352	0.427447	-26.6089
97.07	92.2488	3.89413	0.480319	-28.1454
97.2047	92.8885	3.91999	0.736546	-29.7451
96.557	92.9562	3.94137	0.671932	-28.1239
95.5543	91.8079	3.94137	0.54188	-27.7622
95.7019	91.3574	3.93089	0.075396	-27.4952
96.2701	91.2913	3.92334	0.358107	-27.3109
95.9114	92.5242	3.92334	0.143531	-26.4871
96.5136	93.2553	3.92032	0.410732	-28.4412
96.0424	92.1836	3.93211	0.679551	-27.1572
95.6708	92.6267	3.93211	0.16684	-27.1284
95.1832	92.2224	3.91383	0.761641	-29.4086
95.8268	92.1531	3.92109	0.631574	-27.2609
95.9548	91.7338	3.9241	0.644364	-27.3245
96.8015	91.7542	3.9241	0.156147	-27.0875
95.6831	92.3158	3.92009	0.202742	-26.7811
96.0015	92.4971	3.92009	0.202742	-26.3951
96.8368	91.0248	3.93213	0.202742	-28.866
96.3467	91.6396	3.93959	0.202742	-26.4697
97.3201	92.3644	3.9365	0.112272	-29.1079
96.6286	92.2113	3.90765	0.606896	-27.2168
96.8128	93.0963	3.94393	0.638692	-28.8401
95.2195	92.6455	3.89821	0.275873	-28.8634
96.5222	91.6204	3.89235	0.206743	-26.6937
96.9995	91.6269	3.89235	0.938729	-29.2147
95.7881	92.2345	3.9101	0.301266	-26.6273
95.5571	91.5847	3.9101	0.576214	-28.0864
95.8477	92.547	3.90759	0.583153	-27.3242
96.1768	92.0309	3.93969	0.401863	-26.3902
96.8342	91.7111	3.89655	0.386441	-27.4617
96.3609	91.878	3.94558	0.218302	-26.2321
95.8101	92.3345	3.93466	0.42475	-26.8471
95.3713	92.5049	3.89501	1.14427	-30.0628
95.9662	90.3723	3.89501	0.8513	-31.2165
95.8225	92.1746	3.93908	0.8513	-27.9663
96.1637	92.7692	3.93908	0.653187	-27.5274
96.9786	92.599	3.89628	1.09824	-29.6098
96.0461	91.7883	3.9151	1.26656	-29.4972
96.6553	92.1219	3.94631	0.128076	-26.4982
96.6711	92.9088	3.90053	0.619699	-28.0932
96.7375	91.7658	3.94722	0.411387	-27.1905
96.0667	91.7274	3.89602	1.17853	-29.1547
96.2593	91.642	3.9337	0.659596	-27.3272
95.8846	92.3909	3.93962	0.659596	-27.3413
95.9817	92.0812	3.91058	0.176794	-26.1655
95.6151	91.2602	3.94153	0.0170874	-27.9632
95.7089	92.6687	3.9071	0.22685	-27.1524
95.7636	91.9729	3.91391	0.0808222	-26.4797
95.773	92.0198	3.94276	0.538264	-27.1216
96.3813	91.0156	3.94276	0.597612	-28.5069
96.699	90.9986	3.94276	0.0847955	-28.5509
97.0362	91.0763	3.93611	0.217943	-29.3933
95.6884	92.605	3.93431	0.312142	-27.1945
96.5182	91.2224	3.92578	0.182006	-27.528
96.1968	92.8441	3.93823	0.654486	-27.652
96.0596	94.1187	3.93961	1.26675	-32.583
96.4036	92.9402	3.89948	0.932121	-28.6747
96.5029	91.6594	3.91514	0.303789	-26.7192
96.5264	93.0477	3.91514	0.189894	-27.6577
96.6463	93.5116	3.89572	0.808965	-29.9686
96.4566	92.7758	3.91718	0.478761	-27.257
96.1235	92.3849	3.94703	0.0877719	-26.1155
96.829	91.101	3.91028	0.740482	-29.2218
96.4417	92.9358	3.91028	0.32612	-27.3562
96.4417	91.9733	3.93736	0.32612	-26.3934
97.0142	93.8879	3.75464	2.49235	-36.5362
97.3326	93.9357	3.33029	0.790728	-36.0705
96.2387	94.0391	3.66972	1.31388	-33.8624
97.3671	91.1831	3.91192	1.64091	-32.8385
95.8017	93.2159	3.86736	0.919636	-33.2315
96.4385	90.7676	3.90497	0.35304	-29.0977
96.1705	92.2409	3.90497	0.35304	-26.3087
96.8903	93.5631	3.91481	1.25132	-31.4783
96.4282	91.281	3.90158	0.0571647	-27.1976
94.9041	90.9882	3.90618	0.0862819	-32.0794
96.0389	91.6142	3.90618	0.227655	-26.5525
95.6768	90.8535	3.90044	0.330152	-29.279
96.5606	92.5591	3.93977	0.68367	-27.5427
97.5719	91.3212	3.91624	0.751621	-31.4668
96.0527	92.1449	3.91871	0.538784	-26.7476
96.0952	91.9201	3.92654	0.0817747	-26.0684
95.8691	91.8425	3.91854	0.0817747	-26.3677
95.9832	92.9607	3.89849	0.830369	-28.4619
96.6088	91.4382	3.94514	0.591154	-27.7565
95.4767	91.8625	3.90847	0.200401	-27.4305
96.7284	92.1069	3.92544	0.212584	-26.7304
96.2558	92.2177	3.9422	0.341399	-26.2823
96.0992	91.5252	3.92747	0.341399	-26.8142
96.6889	91.7904	3.94779	0.625874	-27.5095
95.612	92.0497	3.90055	0.625874	-27.6886
96.2287	93.1457	3.90055	0.919114	-28.9791
95.9978	91.231	3.90055	0.636916	-28.0861
96.3144	91.4741	3.90487	0.225111	-26.759
96.8483	91.2361	3.90722	0.225111	-28.2669
96.209	91.4439	3.93646	0.517497	-27.2673
96.0683	91.3651	3.93014	0.517497	-27.4692
96.2835	91.9818	3.90537	0.63856	-26.9987
96.2835	92.4192	3.90259	0.558423	-26.862
95.4576	93.4482	3.91677	0.799683	-30.5458
95.8587	93.6188	3.89242	0.706501	-30.1172
96.2021	91.8632	3.89254	0.471604	-26.6205
95.8222	91.4347	3.92306	0.270991	-27.2089
96.6882	92.4633	3.92306	0.506124	-27.2379
96.3817	92.3743	3.92306	0.747224	-27.4148
95.8114	92.0986	3.92004	0.104513	-26.3637
96.1301	90.4459	3.92004	0.943036	-30.9795
95.6532	91.1553	3.94225	1.60292	-31.8879
95.4747	91.3684	4.19876	0.293772	-35.172
95.5224	92.7335	3.97871	1.04265	-32.8641
96.0838	92.1538	3.89803	0.116653	-26.036
96.0838	91.5835	3.94195	0.116653	-26.4783
95.3909	92.2406	3.90254	0.340613	-27.818
96.6889	91.6898	3.92447	0.135403	-26.8618
95.301	91.6898	3.92447	0.135403	-28.2577
97.9955	91.1622	3.92591	0.556721	-34.5532
94.9639	90.5222	4.23501	2.19449	-36.7591
96.8915	90.8265	3.93319	0.708607	-30.0891
96.248	92.4954	3.92546	0.232313	-26.3291
96.5224	92.8526	3.89675	0.276764	-27.2138
96.7225	92.3928	3.89675	1.2002	-29.4066
95.5851	91.6981	3.89363	0.601309	-27.9253
96.0294	91.9384	3.92334	0.103712	-26.1133
95.7402	92.6427	3.90789	0.291069	-27.1071
95.7056	92.25	3.90789	0.124367	-26.6311
97.1791	90.8015	3.89825	0.430419	-30.9795
96.3556	91.5647	3.9448	0.369277	-26.8123
96.3243	91.9886	3.93332	0.292441	-26.2412
96.1684	92.0271	3.9189	0.119982	-26.0159
95.874	92.4313	3.89609	0.509471	-26.9951
96.4965	91.1329	3.92596	0.0369911	-27.7077
96.5738	91.723	3.93923	0.180318	-26.6138
96.5755	91.8913	3.91374	0.556817	-27.0736
96.1756	92.4721	3.9222	0.35988	-26.4807
95.8901	92.0917	3.89795	0.705555	-27.3907
96.6157	92.4655	3.89274	0.270627	-26.7281
96.1136	91.7638	3.89274	0.482615	-26.7538
96.0095	92.1913	3.91101	0.0319988	-26.0664
97.0133	92.5337	3.89999	0.80061	-28.7714
97.0247	91.5237	3.90131	0.204445	-28.2128
96.0433	91.9802	3.94433	0.66905	-27.1492
95.8824	92.0658	3.91619	0.120543	-26.2539
96.8135	91.8738	3.92767	0.076348	-26.9737
95.4966	92.6182	3.92234	0.094342	-27.5984
95.5915	91.8889	3.90359	0.094342	-26.9722
96.1761	93.1912	3.90359	0.094342	-27.8288
96.1761	92.1453	3.90359	0.496341	-26.5876
96.0631	92.0652	3.91561	0.155339	-26.078
95.8629	92.2109	3.917	0.237612	-26.4018
95.8629	92.7448	3.90145	0.172995	-26.941
95.8441	92.0247	3.91677	0.223806	-26.4163
95.8084	92.4577	3.93293	0.87019	-28.1639
96.1708	92.2977	3.90415	0.0891975	-26.0404
95.7669	91.2572	3.92533	0.0891975	-27.6083
95.7169	91.6255	3.89716	0.0891975	-26.9345
95.7169	92.1503	3.89747	0.250615	-26.6919
96.7644	92.4084	3.89747	1.25555	-29.6898
96.9029	94.2954	3.83032	1.30249	-33.8295
96.169	92.6058	3.94253	0.682464	-27.3805
96.8013	92.1276	3.94253	0.379586	-27.1178
96.065	92.0324	3.94253	0.162178	-26.0892
96.4791	92.841	3.93463	0.162178	-27.0398
96.1852	91.7999	3.91151	0.00291567	-26.1205
97.4191	91.2606	3.91151	0.811925	-30.9257
95.7182	91.961	3.94045	0.36496	-26.8925
96.2997	91.8319	3.94045	0.579916	-26.9254
96.4402	92.1924	3.92852	0.749595	-27.3975
96.4724	92.3502	3.93595	1.03655	-28.4902
95.9855	91.5464	3.89348	0.173272	-26.6619
96.3716	91.7137	3.90478	0.0515798	-26.2937
96.0074	91.7643	3.94527	0.0515798	-26.2568
95.8255	92.2359	3.93743	0.304857	-26.5636
95.6972	90.836	3.93743	0.406169	-29.3569
96.3563	92.8476	3.94026	0.515497	-27.3811
96.4207	92.111	3.91125	0.146452	-26.1323
96.1794	92.6383	3.91125	0.234537	-26.5273
96.8898	92.1159	3.91125	0.234537	-27.2103
96.1473	91.6308	3.92453	0.188118	-26.4291
96.3768	91.6308	3.91422	0.337031	-26.6739
96.3768	92.7077	3.90825	0.62395	-27.3964
95.5557	93.1374	3.92878	0.133282	-28.6708
95.534	91.5359	3.92763	0.0399705	-27.585
96.2931	92.0613	3.89373	0.0399705	-25.9917
96.4369	91.9397	3.91975	0.127874	-26.1853
96.3771	92.2682	3.90783	0.448637	-26.5615
96.0729	92.3847	3.89326	0.43706	-26.5898
95.8879	92.0543	3.92289	0.413675	-26.6411
96.5367	91.1788	3.92284	0.260021	-27.7374
95.369	92.3489	3.94603	1.10631	-29.856
96.1561	92.1741	3.94202	0.602534	-26.8721
94.7478	92.0458	3.94202	0.602534	-31.3018
95.8737	92.8578	3.92502	0.602534	-27.797
95.8737	91.8283	3.93426	0.0278097	-26.3577
96.2374	90.8663	3.91506	0.133787	-28.4667
96.0377	91.5851	3.94565	0.55982	-27.2032
95.6498	92.496	3.93006	0.315969	-27.1549
96.2921	92.7672	3.94698	0.614053	-27.4267
96.6336	92.5096	3.91765	0.377584	-26.952
96.247	91.944	3.92402	0.730512	-27.2917
95.8829	92.6714	3.91895	0.511764	-27.2667
96.8201	93.192	3.89655	0.268845	-28.7878
95.8721	92.5238	3.92842	1.07979	-28.8979
96.7602	92.3767	3.92757	0.726574	-27.8433
96.2211	92.5263	3.92757	0.265101	-26.4011
95.7012	93.386	3.92757	0.995068	-30.2272
96.408	93.0073	3.90329	0.776609	-28.3421
96.4358	92.2303	3.90907	0.350016	-26.4124
96.4358	93.1199	3.92148	0.606531	-28.2334
96.7685	92.0468	3.90668	0.310632	-26.9449
96.5671	93.3093	3.94276	0.257311	-28.6119
96.3388	90.9617	3.93319	0.364778	-28.3106
96.0999	93.524	3.93891	0.824825	-29.7635
96.0168	91.9762	3.94503	0.500456	-26.7097
95.2661	92.6566	3.92553	0.40708	-28.7981
96.5189	92.1354	3.91571	0.487139	-26.7593
95.8021	91.7356	4.20984	1.21265	-32.959
95.9418	92.1802	3.9321	0.53737	-26.851
95.8766	92.4842	3.93221	0.327429	-26.6925
96.1046	92.7459	3.92886	0.110629	-26.6507
96.4473	91.8739	3.93201	0.505446	-26.8051
97.0716	91.3889	3.93484	0.551299	-28.9667
96.9479	93.0312	3.93484	0.320725	-28.7299
95.8148	91.8188	3.93819	0.0583302	-26.4757
95.8712	91.6159	3.89884	0.264029	-26.7912
95.9421	92.5109	3.911	0.415732	-26.7837
96.1883	93.3087	3.89727	0.579021	-28.6292
96.6535	91.9358	3.93091	0.0921553	-26.5269
96.7719	92.3228	3.91801	0.0416117	-26.8251
96.1693	92.1551	3.89937	0.267002	-26.1537
96.1693	91.9788	3.89276	0.00432105	-25.9948
95.7826	91.715	3.89276	0.232254	-26.775
96.4171	92.8035	3.93027	0.522317	-27.3543
96.5237	91.2635	3.91897	0.522317	-27.8539
96.4467	91.7648	3.93731	0.23222	-26.4307
95.793	92.1392	3.90361	0.23222	-26.5075
96.6341	91.3668	3.90361	0.23222	-27.4015
96.9472	93.0855	3.91937	0.364982	-28.9024
95.9787	92.4961	3.8996	0.236242	-26.4522
95.9092	92.2769	3.89448	0.236242	-26.3562
96.2334	92.583	3.89577	0.0121124	-26.3179
96.0692	92.3712	3.89548	0.345099	-26.4084
96.1502	92.4297	3.89229	0.290358	-26.3361
95.975	92.329	3.90052	0.290358	-26.3748
96.115	92.7583	3.89438	0.925554	-28.365
96.0485	92.5437	3.9097	1.21833	-29.3221
96.1425	92.3025	3.94432	0.494799	-26.6351
97.0803	91.2589	3.94432	0.0131365	-29.0009
95.569	90.9888	3.92738	0.874134	-29.9511
96.0312	93.023	3.94318	0.185445	-27.4098
96.0312	91.9271	3.9063	0.206678	-26.2018
96.4327	92.6781	3.91585	0.471502	-27.0558
95.6867	91.8941	3.91585	0.0652529	-26.6975
95.7835	92.9279	3.94319	0.813218	-28.6052
95.477	92.8698	3.94319	0.672393	-28.8447
96.4298	91.5692	3.89231	0.436111	-26.9842
95.4449	91.598	3.91488	0.530254	-28.3091
96.8012	91.598	3.92466	0.195907	-27.3265
96.3596	92.1327	3.91861	0.219979	-26.1459
96.6761	91.5701	3.94746	0.219979	-27.0743
95.5807	92.6752	3.90887	0.119446	-27.4341
96.6511	94.2269	3.80379	0.474683	-34.0373
96.9927	93.8556	3.79772	0.470641	-33.3195
97.7644	93.772	3.35687	1.07854	-35.6377
96.6105	93.9488	3.71329	1.16214	-33.4998
96.9397	93.7896	3.92328	0.856667	-31.5498
95.891	91.6898	3.89909	0.129883	-26.5271
96.1316	91.9423	3.91662	0.129883	-26.0665
96.6949	92.2654	3.91585	0.129883	-26.6251
96.3026	92.7487	3.91585	0.105961	-26.6545
96.2154	92.2628	3.92478	0.105961	-26.0282
96.2154	92.6928	3.92478	0.027144	-26.5009
96.1849	91.9066	3.92588	0.027144	-26.034
96.5211	91.6223	3.92588	0.027144	-26.5959
96.3776	91.8145	3.90977	0.0130661	-26.1804
95.8708	91.7941	3.92588	0.0902226	-26.414
96.0091	93.5012	3.92588	0.239819	-29.1497
96.4171	93.547	3.89147	1.76802	-33.3457
96.0478	92.6209	3.91566	0.489583	-26.9687
96.4473	91.9863	3.94587	0.529864	-26.8032
96.2395	93.1995	3.94266	0.879492	-28.9843
96.7736	91.0074	3.90981	0.377126	-28.8501
96.1931	93.455	3.90981	0.314456	-28.893
95.6724	91.8178	3.89516	0.314456	-27.0178
96.3195	92.3896	3.906	0.117627	-26.152
95.4707	92.2591	3.90035	0.186917	-27.3731
96.1787	91.9163	3.90035	0.0540764	-26.0341
95.708	91.7198	3.90035	0.02623	-26.8066
96.1848	92.2032	3.91525	0.0888495	-25.9975
96.7189	91.7518	3.90441	0.635334	-27.626
95.7304	92.6768	3.94439	1.38618	-30.4312
95.9755	93.1347	3.88748	1.21679	-33.1641
95.6904	91.1835	3.93015	1.01559	-29.6708
96.1428	92.4846	3.91533	0.23869	-26.3291
96.6707	91.9722	3.9263	0.123061	-26.5611
95.7009	91.7122	3.9263	0.456716	-27.3068
95.8609	92.4602	3.92718	0.0749641	-26.4525
95.71	91.2897	3.90002	0.40305	-27.94
96.4796	92.0403	3.90561	0.762476	-27.4786
96.3492	90.8548	3.93989	0.0936527	-28.5503
96.2498	92.639	3.92402	0.546569	-27.0623
97.2108	91.3768	3.91558	0.151392	-29.3129
95.9624	92.336	3.90109	0.314281	-26.4291
96.0283	90.9498	3.90109	0.918156	-29.4663
96.0283	90.6174	3.90109	0.894973	-30.3644
95.7812	91.9185	3.91813	0.607754	-27.3286
95.8931	92.2599	3.92532	0.0442484	-26.2355
96.1773	92.1998	3.92501	0.0442484	-25.9819
96.0757	91.1164	3.92501	0.180795	-27.6448
96.2678	92.6751	3.89962	0.796883	-27.8066
95.4813	91.7173	3.89962	0.280527	-27.6403
96.1648	92.3563	3.90801	0.653163	-27.0787
96.3327	93.1883	3.90801	0.37133	-28.018
95.579	93.2961	3.90801	1.68654	-32.5357
95.2601	91.9114	4.0061	0.76261	-33.2781
95.7291	94.1055	3.69211	0.404083	-35.2311
96.6475	92.9603	3.93272	1.05664	-29.3361
96.3026	93.2364	3.93349	0.188953	-28.0372
96.7557	92.6774	3.90509	0.374622	-27.4465
95.9991	93.3195	3.90923	0.446445	-28.5921
96.4795	92.0755	3.93481	0.104545	-26.1788
95.9995	93.2782	3.90259	0.240795	-28.2872
95.7997	92.7912	3.92437	0.384225	-27.3766
96.4246	91.5361	3.91508	0.192147	-26.6968
96.3125	91.7695	3.9041	0.192147	-26.2733
96.1929	93.2026	3.94401	0.75578	-28.6774
96.3429	92.9853	3.92393	1.02092	-29.0195
