"loglikelihood"	"logprio"	"logposterior"
-30.7086298140119	-4.60517018598809	-35.3138
-26.2372298140119	-4.60517018598809	-30.8424
-24.8331298140119	-4.60517018598809	-29.4383
-23.9448298140119	-4.60517018598809	-28.55
-23.8965298140119	-4.60517018598809	-28.5017
-26.8448298140119	-4.60517018598809	-31.45
-26.1094298140119	-4.60517018598809	-30.7146
-25.9809298140119	-4.60517018598809	-30.5861
-24.2556298140119	-4.60517018598809	-28.8608
-23.8091298140119	-4.60517018598809	-28.4143
-24.3947298140119	-4.60517018598809	-28.9999
-23.6344298140119	-4.60517018598809	-28.2396
-23.4777298140119	-4.60517018598809	-28.0829
-23.6830298140119	-4.60517018598809	-28.2882
-25.0943298140119	-4.60517018598809	-29.6995
-23.7106298140119	-4.60517018598809	-28.3158
-28.1549298140119	-4.60517018598809	-32.7601
-26.2414298140119	-4.60517018598809	-30.8466
-29.2609298140119	-4.60517018598809	-33.8661
-26.4076298140119	-4.60517018598809	-31.0128
-24.6835298140119	-4.60517018598809	-29.2887
-25.7845298140119	-4.60517018598809	-30.3897
-24.2974298140119	-4.60517018598809	-28.9026
-25.5060298140119	-4.60517018598809	-30.1112
-24.6617298140119	-4.60517018598809	-29.2669
-27.1315298140119	-4.60517018598809	-31.7367
-25.1530298140119	-4.60517018598809	-29.7582
-24.6617298140119	-4.60517018598809	-29.2669
-27.7478298140119	-4.60517018598809	-32.353
-24.0748298140119	-4.60517018598809	-28.68
-23.0834298140119	-4.60517018598809	-27.6886
-26.0103298140119	-4.60517018598809	-30.6155
-25.0861298140119	-4.60517018598809	-29.6913
-29.2078298140119	-4.60517018598809	-33.813
-26.4331298140119	-4.60517018598809	-31.0383
-27.4724298140119	-4.60517018598809	-32.0776
-24.0287298140119	-4.60517018598809	-28.6339
-27.1451298140119	-4.60517018598809	-31.7503
-24.4776298140119	-4.60517018598809	-29.0828
-23.1947298140119	-4.60517018598809	-27.7999
-23.3585298140119	-4.60517018598809	-27.9637
-23.5207298140119	-4.60517018598809	-28.1259
-27.4285298140119	-4.60517018598809	-32.0337
-24.8223298140119	-4.60517018598809	-29.4275
-24.1180298140119	-4.60517018598809	-28.7232
-23.5700298140119	-4.60517018598809	-28.1752
-23.7212298140119	-4.60517018598809	-28.3264
-25.0024298140119	-4.60517018598809	-29.6076
-23.8302298140119	-4.60517018598809	-28.4354
-23.4662298140119	-4.60517018598809	-28.0714
-25.6371298140119	-4.60517018598809	-30.2423
-24.9933298140119	-4.60517018598809	-29.5985
-23.6222298140119	-4.60517018598809	-28.2274
-25.2957298140119	-4.60517018598809	-29.9009
-23.6161298140119	-4.60517018598809	-28.2213
-26.2063298140119	-4.60517018598809	-30.8115
-25.2776298140119	-4.60517018598809	-29.8828
-24.8777298140119	-4.60517018598809	-29.4829
-25.7580298140119	-4.60517018598809	-30.3632
-26.6784298140119	-4.60517018598809	-31.2836
-26.4688298140119	-4.60517018598809	-31.074
-25.2577298140119	-4.60517018598809	-29.8629
-23.4473298140119	-4.60517018598809	-28.0525
-25.4283298140119	-4.60517018598809	-30.0335
-24.8023298140119	-4.60517018598809	-29.4075
-31.7492298140119	-4.60517018598809	-36.3544
-23.3531298140119	-4.60517018598809	-27.9583
-23.1467298140119	-4.60517018598809	-27.7519
-28.1307298140119	-4.60517018598809	-32.7359
-28.1546298140119	-4.60517018598809	-32.7598
-26.0357298140119	-4.60517018598809	-30.6409
-26.2847298140119	-4.60517018598809	-30.8899
-25.5260298140119	-4.60517018598809	-30.1312
-24.8819298140119	-4.60517018598809	-29.4871
-23.9276298140119	-4.60517018598809	-28.5328
-25.4016298140119	-4.60517018598809	-30.0068
-23.8503298140119	-4.60517018598809	-28.4555
-23.5233298140119	-4.60517018598809	-28.1285
-25.4682298140119	-4.60517018598809	-30.0734
-24.6209298140119	-4.60517018598809	-29.2261
-23.9803298140119	-4.60517018598809	-28.5855
-23.3592298140119	-4.60517018598809	-27.9644
-23.4946298140119	-4.60517018598809	-28.0998
-24.4606298140119	-4.60517018598809	-29.0658
-23.2775298140119	-4.60517018598809	-27.8827
-23.3443298140119	-4.60517018598809	-27.9495
-23.2418298140119	-4.60517018598809	-27.847
-27.9100298140119	-4.60517018598809	-32.5152
-23.6222298140119	-4.60517018598809	-28.2274
-25.3114298140119	-4.60517018598809	-29.9166
-25.4572298140119	-4.60517018598809	-30.0624
-23.0710298140119	-4.60517018598809	-27.6762
-24.0142298140119	-4.60517018598809	-28.6194
-23.8633298140119	-4.60517018598809	-28.4685
-24.2949298140119	-4.60517018598809	-28.9001
-23.6187298140119	-4.60517018598809	-28.2239
-23.7147298140119	-4.60517018598809	-28.3199
-25.8788298140119	-4.60517018598809	-30.484
-23.7926298140119	-4.60517018598809	-28.3978
-23.9694298140119	-4.60517018598809	-28.5746
-24.1582298140119	-4.60517018598809	-28.7634
-24.1996298140119	-4.60517018598809	-28.8048
-25.4930298140119	-4.60517018598809	-30.0982
-23.1856298140119	-4.60517018598809	-27.7908
-23.0187298140119	-4.60517018598809	-27.6239
-23.1165298140119	-4.60517018598809	-27.7217
-23.3475298140119	-4.60517018598809	-27.9527
-24.6385298140119	-4.60517018598809	-29.2437
-29.2156298140119	-4.60517018598809	-33.8208
-26.7898298140119	-4.60517018598809	-31.395
-25.3791298140119	-4.60517018598809	-29.9843
-24.3947298140119	-4.60517018598809	-28.9999
-24.8618298140119	-4.60517018598809	-29.467
-23.7986298140119	-4.60517018598809	-28.4038
-28.2078298140119	-4.60517018598809	-32.813
-23.6410298140119	-4.60517018598809	-28.2462
-23.0993298140119	-4.60517018598809	-27.7045
-25.5562298140119	-4.60517018598809	-30.1614
-23.1636298140119	-4.60517018598809	-27.7688
-26.2016298140119	-4.60517018598809	-30.8068
-26.1741298140119	-4.60517018598809	-30.7793
-30.2206298140119	-4.60517018598809	-34.8258
-27.7812298140119	-4.60517018598809	-32.3864
-25.0088298140119	-4.60517018598809	-29.614
-23.9469298140119	-4.60517018598809	-28.5521
-25.6005298140119	-4.60517018598809	-30.2057
-23.3609298140119	-4.60517018598809	-27.9661
-27.3203298140119	-4.60517018598809	-31.9255
-25.1736298140119	-4.60517018598809	-29.7788
-26.1628298140119	-4.60517018598809	-30.768
-25.7535298140119	-4.60517018598809	-30.3587
-23.1647298140119	-4.60517018598809	-27.7699
-23.1951298140119	-4.60517018598809	-27.8003
-24.6548298140119	-4.60517018598809	-29.26
-27.2257298140119	-4.60517018598809	-31.8309
-24.2784298140119	-4.60517018598809	-28.8836
-23.9798298140119	-4.60517018598809	-28.585
-29.3522298140119	-4.60517018598809	-33.9574
-24.7014298140119	-4.60517018598809	-29.3066
-24.5489298140119	-4.60517018598809	-29.1541
-24.4064298140119	-4.60517018598809	-29.0116
-23.7581298140119	-4.60517018598809	-28.3633
-25.9492298140119	-4.60517018598809	-30.5544
-26.1977298140119	-4.60517018598809	-30.8029
-25.1129298140119	-4.60517018598809	-29.7181
-28.2891298140119	-4.60517018598809	-32.8943
-26.0489298140119	-4.60517018598809	-30.6541
-24.1998298140119	-4.60517018598809	-28.805
-23.9474298140119	-4.60517018598809	-28.5526
-24.7011298140119	-4.60517018598809	-29.3063
