"loglikelihood"	"logprio"	"logposterior"
-30.2066298140119	-4.60517018598809	-34.8118
-28.9671298140119	-4.60517018598809	-33.5723
-29.5542298140119	-4.60517018598809	-34.1594
-30.6825298140119	-4.60517018598809	-35.2877
-29.3014298140119	-4.60517018598809	-33.9066
-29.1356298140119	-4.60517018598809	-33.7408
-28.9062298140119	-4.60517018598809	-33.5114
-29.9350298140119	-4.60517018598809	-34.5402
-30.0220298140119	-4.60517018598809	-34.6272
-29.2203298140119	-4.60517018598809	-33.8255
-31.5005298140119	-4.60517018598809	-36.1057
-31.4349298140119	-4.60517018598809	-36.0401
-29.2642298140119	-4.60517018598809	-33.8694
-30.1703298140119	-4.60517018598809	-34.7755
-28.8303298140119	-4.60517018598809	-33.4355
-29.9925298140119	-4.60517018598809	-34.5977
-30.8057298140119	-4.60517018598809	-35.4109
-29.2219298140119	-4.60517018598809	-33.8271
-29.3570298140119	-4.60517018598809	-33.9622
-30.4306298140119	-4.60517018598809	-35.0358
-28.8662298140119	-4.60517018598809	-33.4714
-31.8161298140119	-4.60517018598809	-36.4213
-30.4246298140119	-4.60517018598809	-35.0298
-30.6101298140119	-4.60517018598809	-35.2153
-30.9084298140119	-4.60517018598809	-35.5136
-33.2402298140119	-4.60517018598809	-37.8454
-34.6562298140119	-4.60517018598809	-39.2614
-29.1619298140119	-4.60517018598809	-33.7671
-30.1444298140119	-4.60517018598809	-34.7496
-29.2046298140119	-4.60517018598809	-33.8098
-30.1670298140119	-4.60517018598809	-34.7722
-31.2296298140119	-4.60517018598809	-35.8348
-30.7097298140119	-4.60517018598809	-35.3149
-30.5885298140119	-4.60517018598809	-35.1937
-31.4548298140119	-4.60517018598809	-36.06
-29.5218298140119	-4.60517018598809	-34.127
-29.9698298140119	-4.60517018598809	-34.575
-30.8416298140119	-4.60517018598809	-35.4468
-30.1560298140119	-4.60517018598809	-34.7612
-29.3857298140119	-4.60517018598809	-33.9909
-30.4000298140119	-4.60517018598809	-35.0052
-31.6519298140119	-4.60517018598809	-36.2571
-31.8842298140119	-4.60517018598809	-36.4894
-30.7215298140119	-4.60517018598809	-35.3267
-29.3453298140119	-4.60517018598809	-33.9505
-29.6009298140119	-4.60517018598809	-34.2061
-29.1877298140119	-4.60517018598809	-33.7929
-29.0717298140119	-4.60517018598809	-33.6769
-29.0960298140119	-4.60517018598809	-33.7012
-30.9459298140119	-4.60517018598809	-35.5511
-29.2518298140119	-4.60517018598809	-33.857
-30.5887298140119	-4.60517018598809	-35.1939
-29.0274298140119	-4.60517018598809	-33.6326
-30.3595298140119	-4.60517018598809	-34.9647
-32.5601298140119	-4.60517018598809	-37.1653
-33.3882298140119	-4.60517018598809	-37.9934
-29.1000298140119	-4.60517018598809	-33.7052
-30.3468298140119	-4.60517018598809	-34.952
-30.9553298140119	-4.60517018598809	-35.5605
-28.8314298140119	-4.60517018598809	-33.4366
-29.6135298140119	-4.60517018598809	-34.2187
-30.1835298140119	-4.60517018598809	-34.7887
-29.0396298140119	-4.60517018598809	-33.6448
-30.3716298140119	-4.60517018598809	-34.9768
-29.8219298140119	-4.60517018598809	-34.4271
-29.7194298140119	-4.60517018598809	-34.3246
-31.2957298140119	-4.60517018598809	-35.9009
-29.0956298140119	-4.60517018598809	-33.7008
-29.2950298140119	-4.60517018598809	-33.9002
-29.3715298140119	-4.60517018598809	-33.9767
-29.5091298140119	-4.60517018598809	-34.1143
-28.9737298140119	-4.60517018598809	-33.5789
-31.1821298140119	-4.60517018598809	-35.7873
-31.6087298140119	-4.60517018598809	-36.2139
-30.0954298140119	-4.60517018598809	-34.7006
-30.6225298140119	-4.60517018598809	-35.2277
-29.7253298140119	-4.60517018598809	-34.3305
-29.4495298140119	-4.60517018598809	-34.0547
-29.1896298140119	-4.60517018598809	-33.7948
-29.7711298140119	-4.60517018598809	-34.3763
-28.9358298140119	-4.60517018598809	-33.541
-28.9114298140119	-4.60517018598809	-33.5166
-31.5481298140119	-4.60517018598809	-36.1533
-30.8991298140119	-4.60517018598809	-35.5043
-29.8145298140119	-4.60517018598809	-34.4197
-30.1623298140119	-4.60517018598809	-34.7675
-32.1240298140119	-4.60517018598809	-36.7292
-29.0556298140119	-4.60517018598809	-33.6608
-29.4495298140119	-4.60517018598809	-34.0547
-30.1879298140119	-4.60517018598809	-34.7931
-29.4256298140119	-4.60517018598809	-34.0308
-29.4256298140119	-4.60517018598809	-34.0308
-30.6051298140119	-4.60517018598809	-35.2103
-29.4639298140119	-4.60517018598809	-34.0691
-28.8870298140119	-4.60517018598809	-33.4922
-29.0860298140119	-4.60517018598809	-33.6912
-29.5549298140119	-4.60517018598809	-34.1601
-29.8884298140119	-4.60517018598809	-34.4936
-32.2539298140119	-4.60517018598809	-36.8591
-29.1936298140119	-4.60517018598809	-33.7988
-29.7024298140119	-4.60517018598809	-34.3076
-29.5407298140119	-4.60517018598809	-34.1459
-28.9051298140119	-4.60517018598809	-33.5103
-28.8892298140119	-4.60517018598809	-33.4944
-33.1163298140119	-4.60517018598809	-37.7215
-31.4689298140119	-4.60517018598809	-36.0741
-29.3559298140119	-4.60517018598809	-33.9611
-29.1292298140119	-4.60517018598809	-33.7344
-29.4774298140119	-4.60517018598809	-34.0826
-28.9625298140119	-4.60517018598809	-33.5677
-30.0542298140119	-4.60517018598809	-34.6594
-30.1664298140119	-4.60517018598809	-34.7716
-28.9852298140119	-4.60517018598809	-33.5904
-29.7543298140119	-4.60517018598809	-34.3595
-29.0736298140119	-4.60517018598809	-33.6788
-30.2663298140119	-4.60517018598809	-34.8715
-29.0296298140119	-4.60517018598809	-33.6348
-29.2174298140119	-4.60517018598809	-33.8226
-30.0065298140119	-4.60517018598809	-34.6117
-30.3029298140119	-4.60517018598809	-34.9081
-29.9002298140119	-4.60517018598809	-34.5054
-29.3355298140119	-4.60517018598809	-33.9407
-31.2906298140119	-4.60517018598809	-35.8958
-30.4120298140119	-4.60517018598809	-35.0172
-32.4960298140119	-4.60517018598809	-37.1012
-29.8258298140119	-4.60517018598809	-34.431
-29.8004298140119	-4.60517018598809	-34.4056
-31.7391298140119	-4.60517018598809	-36.3443
-32.8722298140119	-4.60517018598809	-37.4774
-28.9821298140119	-4.60517018598809	-33.5873
-29.6247298140119	-4.60517018598809	-34.2299
-29.2018298140119	-4.60517018598809	-33.807
-29.9791298140119	-4.60517018598809	-34.5843
-29.4185298140119	-4.60517018598809	-34.0237
-31.2819298140119	-4.60517018598809	-35.8871
-28.9885298140119	-4.60517018598809	-33.5937
-30.6381298140119	-4.60517018598809	-35.2433
-29.3123298140119	-4.60517018598809	-33.9175
-28.8344298140119	-4.60517018598809	-33.4396
-29.3377298140119	-4.60517018598809	-33.9429
-29.1412298140119	-4.60517018598809	-33.7464
-29.7266298140119	-4.60517018598809	-34.3318
-29.2371298140119	-4.60517018598809	-33.8423
-29.7105298140119	-4.60517018598809	-34.3157
-28.8370298140119	-4.60517018598809	-33.4422
-29.2811298140119	-4.60517018598809	-33.8863
-29.4711298140119	-4.60517018598809	-34.0763
-28.8761298140119	-4.60517018598809	-33.4813
-31.0244298140119	-4.60517018598809	-35.6296
-32.6459298140119	-4.60517018598809	-37.2511
-33.0356298140119	-4.60517018598809	-37.6408
-30.2252298140119	-4.60517018598809	-34.8304
-29.9634298140119	-4.60517018598809	-34.5686
-29.7349298140119	-4.60517018598809	-34.3401
-29.0285298140119	-4.60517018598809	-33.6337
-28.9489298140119	-4.60517018598809	-33.5541
-28.8341298140119	-4.60517018598809	-33.4393
-31.4370298140119	-4.60517018598809	-36.0422
-30.3383298140119	-4.60517018598809	-34.9435
-29.2816298140119	-4.60517018598809	-33.8868
-29.2904298140119	-4.60517018598809	-33.8956
-28.8892298140119	-4.60517018598809	-33.4944
-28.8357298140119	-4.60517018598809	-33.4409
-29.1265298140119	-4.60517018598809	-33.7317
-29.8721298140119	-4.60517018598809	-34.4773
-29.0023298140119	-4.60517018598809	-33.6075
-29.1134298140119	-4.60517018598809	-33.7186
-29.8608298140119	-4.60517018598809	-34.466
-33.1313298140119	-4.60517018598809	-37.7365
-30.6013298140119	-4.60517018598809	-35.2065
-31.1721298140119	-4.60517018598809	-35.7773
-30.2786298140119	-4.60517018598809	-34.8838
-29.2113298140119	-4.60517018598809	-33.8165
-28.8638298140119	-4.60517018598809	-33.469
-29.2276298140119	-4.60517018598809	-33.8328
-28.9384298140119	-4.60517018598809	-33.5436
-28.8670298140119	-4.60517018598809	-33.4722
-31.4705298140119	-4.60517018598809	-36.0757
-30.6887298140119	-4.60517018598809	-35.2939
-30.1601298140119	-4.60517018598809	-34.7653
-32.2626298140119	-4.60517018598809	-36.8678
-30.6063298140119	-4.60517018598809	-35.2115
-30.1367298140119	-4.60517018598809	-34.7419
-28.9631298140119	-4.60517018598809	-33.5683
