res1           Y1_gamma1      LogPost        
   0.116468E+03   0.280278E+00  -0.347931E+02
   0.116049E+03   0.280278E+00  -0.340308E+02
   0.116049E+03   0.280278E+00  -0.340308E+02
   0.116492E+03   0.372373E+00  -0.352103E+02
   0.116069E+03   0.304025E+00  -0.340691E+02
   0.116167E+03   0.101097E+00  -0.334922E+02
   0.116167E+03   0.208833E+00  -0.336912E+02
   0.116397E+03   0.163799E+00  -0.341601E+02
   0.116334E+03   0.371926E+00  -0.344936E+02
   0.115853E+03   0.703791E+00  -0.368591E+02
   0.116047E+03   0.195119E+00  -0.337988E+02
   0.116374E+03   0.274347E+00  -0.343076E+02
   0.116374E+03   0.210304E+00  -0.341459E+02
   0.116085E+03   0.524507E-01  -0.335103E+02
   0.116085E+03   0.110344E-01  -0.334944E+02
   0.115535E+03   0.199989E+00  -0.377215E+02
   0.115952E+03   0.641535E+00  -0.360741E+02
   0.116259E+03   0.273686E+00  -0.339611E+02
   0.116181E+03   0.224578E+00  -0.337344E+02
   0.116189E+03   0.331525E+00  -0.340826E+02
   0.116250E+03   0.955810E-01  -0.335677E+02
   0.116015E+03   0.418287E+00  -0.346594E+02
   0.115913E+03   0.353508E+00  -0.347716E+02
   0.116227E+03   0.138976E+00  -0.335904E+02
   0.116000E+03   0.336151E+00  -0.343595E+02
   0.116283E+03   0.126360E+00  -0.336788E+02
   0.115799E+03   0.697308E-01  -0.348715E+02
   0.116065E+03   0.131235E+00  -0.336348E+02
   0.116331E+03   0.125755E+00  -0.338226E+02
   0.116002E+03   0.399298E+00  -0.346117E+02
   0.116514E+03   0.188176E+00  -0.349081E+02
   0.116453E+03   0.188176E+00  -0.345054E+02
   0.116080E+03   0.271857E+00  -0.339407E+02
   0.115737E+03   0.351574E+00  -0.358958E+02
   0.116124E+03   0.525291E+00  -0.350172E+02
   0.116723E+03   0.377923E+00  -0.371012E+02
   0.116034E+03   0.377923E+00  -0.344310E+02
   0.116439E+03   0.178688E+00  -0.344056E+02
   0.116500E+03   0.619476E+00  -0.363443E+02
   0.115674E+03   0.623511E+00  -0.374774E+02
   0.116126E+03   0.154028E+00  -0.335873E+02
   0.115931E+03   0.201799E+00  -0.342299E+02
   0.115975E+03   0.711094E-03  -0.338070E+02
   0.115965E+03   0.362696E+00  -0.345843E+02
   0.116377E+03   0.135956E+00  -0.340237E+02
   0.115847E+03   0.529151E+00  -0.358871E+02
   0.116041E+03   0.317668E-01  -0.335937E+02
   0.116558E+03   0.187535E+00  -0.352433E+02
   0.116338E+03   0.168731E+00  -0.339175E+02
   0.116141E+03   0.271494E-01  -0.334396E+02
   0.115977E+03   0.159105E+00  -0.339429E+02
   0.116179E+03   0.229375E+00  -0.337464E+02
   0.116035E+03   0.354460E+00  -0.343318E+02
   0.116338E+03   0.119027E+00  -0.338423E+02
   0.116047E+03   0.357197E+00  -0.343157E+02
   0.116193E+03   0.163165E-01  -0.334422E+02
   0.116071E+03   0.248471E+00  -0.338863E+02
   0.115952E+03   0.173737E+00  -0.340763E+02
   0.116103E+03   0.482677E-01  -0.334813E+02
   0.115961E+03   0.572280E+00  -0.356296E+02
   0.116567E+03   0.721234E+00  -0.372511E+02
   0.115545E+03   0.240750E+00  -0.376408E+02
   0.115825E+03   0.192659E+00  -0.348304E+02
   0.116171E+03   0.443755E+00  -0.345686E+02
   0.116449E+03   0.714079E-01  -0.343401E+02
   0.116039E+03   0.834554E-01  -0.336337E+02
   0.116268E+03   0.205164E-01  -0.335541E+02
   0.116137E+03   0.190232E-01  -0.334393E+02
   0.115669E+03   0.190232E-01  -0.360422E+02
   0.115859E+03   0.321046E+00  -0.349435E+02
   0.116142E+03   0.275630E+00  -0.338868E+02
   0.116128E+03   0.275630E+00  -0.338956E+02
   0.116169E+03   0.102639E+00  -0.334944E+02
   0.116169E+03   0.405108E-01  -0.334409E+02
   0.116320E+03   0.781839E-01  -0.337317E+02
   0.115855E+03   0.781839E-01  -0.344773E+02
   0.116277E+03   0.781839E-01  -0.336075E+02
   0.116043E+03   0.150908E+00  -0.337186E+02
   0.116084E+03   0.408309E+00  -0.344660E+02
   0.116046E+03   0.909714E+00  -0.377365E+02
   0.115877E+03   0.417216E+00  -0.352065E+02
   0.116620E+03   0.178867E+00  -0.357773E+02
   0.115826E+03   0.219732E+00  -0.348838E+02
   0.116338E+03   0.971420E-01  -0.338165E+02
   0.116174E+03   0.784442E-01  -0.334690E+02
   0.116307E+03   0.176904E+00  -0.338328E+02
   0.116088E+03   0.944979E-01  -0.335436E+02
   0.116216E+03   0.421724E-01  -0.334722E+02
   0.116293E+03   0.684839E+00  -0.360757E+02
   0.115802E+03   0.314491E+00  -0.352939E+02
   0.116494E+03   0.185835E+00  -0.347653E+02
   0.115604E+03   0.185835E+00  -0.368678E+02
   0.116542E+03   0.241964E+00  -0.352115E+02
   0.116435E+03   0.325160E+00  -0.347419E+02
   0.116146E+03   0.149884E+00  -0.335683E+02
   0.116690E+03   0.174068E+00  -0.364897E+02
   0.116481E+03   0.338029E+00  -0.350392E+02
   0.115944E+03   0.148379E+00  -0.340632E+02
   0.116249E+03   0.882845E-01  -0.335579E+02
   0.115738E+03   0.327397E+00  -0.358170E+02
   0.116350E+03   0.291420E+00  -0.342632E+02
   0.115835E+03   0.780288E+00  -0.374383E+02
   0.116373E+03   0.201004E+00  -0.341208E+02
   0.116192E+03   0.198783E+00  -0.336751E+02
   0.116158E+03   0.226874E+00  -0.337380E+02
   0.116343E+03   0.149376E+00  -0.339020E+02
   0.115840E+03   0.149376E+00  -0.346588E+02
   0.116023E+03   0.363741E+00  -0.344024E+02
   0.116560E+03   0.363741E+00  -0.356371E+02
   0.116354E+03   0.385617E-01  -0.338342E+02
   0.116082E+03   0.223343E+00  -0.337977E+02
   0.115793E+03   0.521423E-01  -0.349091E+02
   0.115886E+03   0.521423E-01  -0.342609E+02
   0.116113E+03   0.251902E+00  -0.338352E+02
   0.116113E+03   0.208932E+00  -0.337181E+02
   0.115958E+03   0.354701E+00  -0.345816E+02
   0.116256E+03   0.326904E+00  -0.341364E+02
   0.116354E+03   0.195638E-01  -0.338280E+02
   0.116036E+03   0.877331E-02  -0.336009E+02
   0.115978E+03   0.579031E+00  -0.356133E+02
   0.116441E+03   0.367286E-01  -0.342718E+02
   0.116441E+03   0.277683E-01  -0.342691E+02
   0.116141E+03   0.346067E+00  -0.341408E+02
   0.116053E+03   0.764768E-01  -0.335942E+02
   0.116164E+03   0.109610E+00  -0.335028E+02
   0.116164E+03   0.931026E-01  -0.334827E+02
   0.116164E+03   0.254113E-01  -0.334344E+02
   0.116002E+03   0.192539E+00  -0.339222E+02
   0.116320E+03   0.321268E+00  -0.342644E+02
   0.116151E+03   0.141301E+00  -0.335520E+02
   0.115977E+03   0.221551E+00  -0.340802E+02
   0.116511E+03   0.139662E+00  -0.348205E+02
   0.116451E+03   0.296449E+00  -0.347387E+02
   0.116535E+03   0.296449E+00  -0.352731E+02
   0.115627E+03   0.600891E+00  -0.377534E+02
   0.115766E+03   0.440367E+00  -0.359830E+02
   0.115812E+03   0.606806E+00  -0.364914E+02
   0.116515E+03   0.403343E+00  -0.354573E+02
   0.116381E+03   0.216937E+00  -0.341898E+02
   0.116453E+03   0.422339E-01  -0.343497E+02
   0.116525E+03   0.466449E+00  -0.357569E+02
   0.116548E+03   0.187777E+00  -0.351664E+02
   0.116067E+03   0.354857E+00  -0.342647E+02
   0.116090E+03   0.345947E+00  -0.341911E+02
   0.115887E+03   0.179547E+00  -0.344118E+02
   0.116313E+03   0.431350E+00  -0.346891E+02
   0.116544E+03   0.698407E-01  -0.350203E+02
   0.115911E+03   0.430992E-01  -0.341153E+02
   0.115852E+03   0.314368E+00  -0.349656E+02
   0.115852E+03   0.250288E-01  -0.344670E+02
   0.116073E+03   0.212002E+00  -0.337829E+02
   0.115978E+03   0.725839E+00  -0.365449E+02
   0.116438E+03   0.535758E+00  -0.356243E+02
   0.115639E+03   0.367418E+00  -0.368150E+02
   0.116325E+03   0.770893E-01  -0.337500E+02
   0.116325E+03   0.633299E-01  -0.337393E+02
   0.115936E+03   0.633299E-01  -0.340024E+02
   0.116181E+03   0.217092E+00  -0.337147E+02
   0.116181E+03   0.347342E-01  -0.334415E+02
   0.116163E+03   0.245975E+00  -0.337909E+02
   0.115985E+03   0.251577E-01  -0.337717E+02
   0.116000E+03   0.300211E+00  -0.342329E+02
   0.116295E+03   0.278433E+00  -0.340543E+02
   0.116551E+03   0.377188E+00  -0.356112E+02
   0.115802E+03   0.377188E+00  -0.354978E+02
   0.116133E+03   0.485070E+00  -0.347913E+02
   0.116117E+03   0.380745E+00  -0.343022E+02
   0.116232E+03   0.268882E+00  -0.339042E+02
   0.116513E+03   0.521747E-01  -0.347653E+02
   0.116234E+03   0.521747E-01  -0.335024E+02
   0.115989E+03   0.938639E-01  -0.338044E+02
   0.116244E+03   0.646295E+00  -0.357624E+02
   0.115623E+03   0.711601E+00  -0.383151E+02
   0.116355E+03   0.145149E+00  -0.339439E+02
   0.116312E+03   0.207228E+00  -0.339122E+02
   0.116571E+03   0.349067E+00  -0.356774E+02
   0.115820E+03   0.583443E+00  -0.363188E+02
   0.116316E+03   0.151820E+00  -0.338128E+02
   0.115936E+03   0.303016E-02  -0.339814E+02
   0.116215E+03   0.462786E+00  -0.346803E+02
   0.116267E+03   0.459958E+00  -0.347296E+02
   0.116261E+03   0.162155E+00  -0.336875E+02
   0.116068E+03   0.414735E-01  -0.335358E+02
   0.116186E+03   0.208136E+00  -0.336944E+02
   0.116042E+03   0.483172E+00  -0.349123E+02
   0.116220E+03   0.187135E+00  -0.336725E+02
   0.116223E+03   0.407693E+00  -0.344239E+02
   0.116351E+03   0.982881E-01  -0.338656E+02
   0.115966E+03   0.265560E+00  -0.342423E+02
   0.115806E+03   0.587493E+00  -0.364170E+02
   0.116036E+03   0.135319E+00  -0.337101E+02
   0.116406E+03   0.116380E+00  -0.341383E+02
   0.116595E+03   0.239492E+00  -0.356362E+02
   0.116258E+03   0.757913E+00  -0.365267E+02
   0.116182E+03   0.357742E+00  -0.341834E+02
   0.116315E+03   0.277322E+00  -0.341064E+02
   0.115965E+03   0.725983E+00  -0.365851E+02
   0.116277E+03   0.180960E+00  -0.337609E+02
   0.116277E+03   0.384684E+00  -0.344039E+02
   0.116277E+03   0.384684E+00  -0.344039E+02
   0.116175E+03   0.524236E-01  -0.334488E+02
   0.115931E+03   0.524236E-01  -0.340183E+02
   0.116538E+03   0.261022E+00  -0.352157E+02
   0.115873E+03   0.104140E+00  -0.343864E+02
   0.115942E+03   0.253905E+00  -0.343083E+02
   0.115593E+03   0.323517E+00  -0.371975E+02
   0.116095E+03   0.108537E+00  -0.335497E+02
   0.116212E+03   0.637667E+00  -0.356834E+02
   0.116212E+03   0.451698E+00  -0.346228E+02
   0.116607E+03   0.285156E+00  -0.358232E+02
   0.115605E+03   0.246462E+00  -0.369341E+02
   0.115751E+03   0.434537E+00  -0.360692E+02
   0.116117E+03   0.723708E+00  -0.362777E+02
   0.116122E+03   0.447234E-01  -0.334593E+02
   0.116600E+03   0.798819E-01  -0.355143E+02
   0.116069E+03   0.317147E+00  -0.341162E+02
   0.116086E+03   0.325219E+00  -0.341158E+02
   0.116590E+03   0.324547E+00  -0.357622E+02
   0.116424E+03   0.141122E+00  -0.342641E+02
   0.115839E+03   0.328793E+00  -0.350892E+02
   0.115964E+03   0.132736E+00  -0.339521E+02
   0.116141E+03   0.150775E+00  -0.335719E+02
   0.116673E+03   0.515737E+00  -0.370060E+02
   0.116120E+03   0.385987E+00  -0.343222E+02
   0.116126E+03   0.307321E+00  -0.340042E+02
   0.116189E+03   0.289873E+00  -0.339336E+02
   0.116201E+03   0.125127E+00  -0.335404E+02
   0.116533E+03   0.399554E+00  -0.355639E+02
   0.116213E+03   0.101189E+00  -0.335191E+02
   0.115790E+03   0.756696E-01  -0.349402E+02
   0.116132E+03   0.750936E+00  -0.364573E+02
   0.116608E+03   0.615967E-02  -0.355732E+02
   0.116517E+03   0.355541E-01  -0.347908E+02
   0.116517E+03   0.109128E+00  -0.348336E+02
   0.116377E+03   0.100745E+00  -0.339788E+02
   0.115892E+03   0.363836E+00  -0.349158E+02
   0.116038E+03   0.877104E-01  -0.336413E+02
   0.116442E+03   0.230185E+00  -0.345253E+02
   0.116344E+03   0.156989E+00  -0.339197E+02
   0.115979E+03   0.309007E+00  -0.343338E+02
   0.116134E+03   0.411676E+00  -0.344273E+02
   0.116134E+03   0.258886E+00  -0.338388E+02
   0.116129E+03   0.387434E+00  -0.343212E+02
   0.116368E+03   0.372456E-01  -0.338943E+02
   0.115831E+03   0.338555E-01  -0.346145E+02
   0.116047E+03   0.230035E+00  -0.338858E+02
   0.116262E+03   0.141560E+00  -0.336542E+02
   0.116697E+03   0.136441E+00  -0.365381E+02
   0.116557E+03   0.570328E+00  -0.364071E+02
   0.116111E+03   0.628685E-03  -0.334582E+02
   0.115901E+03   0.189081E+00  -0.343550E+02
   0.116267E+03   0.393388E-01  -0.335579E+02
   0.116112E+03   0.393388E-01  -0.334671E+02
   0.116107E+03   0.182140E+00  -0.336626E+02
   0.116334E+03   0.182140E+00  -0.339296E+02
   0.116362E+03   0.469373E-01  -0.338737E+02
   0.116106E+03   0.499885E-01  -0.334796E+02
   0.116341E+03   0.399644E-01  -0.337825E+02
   0.116310E+03   0.399644E-01  -0.336740E+02
   0.116504E+03   0.794524E-01  -0.347179E+02
   0.115884E+03   0.909918E-01  -0.343062E+02
   0.115892E+03   0.670609E+00  -0.364808E+02
   0.115930E+03   0.458179E+00  -0.351426E+02
   0.116167E+03   0.614072E+00  -0.355256E+02
   0.116167E+03   0.265410E+00  -0.338491E+02
   0.116225E+03   0.265410E+00  -0.338842E+02
   0.116024E+03   0.140792E+00  -0.337525E+02
   0.116388E+03   0.682530E-01  -0.340037E+02
   0.116547E+03   0.328042E+00  -0.354415E+02
   0.116508E+03   0.207596E+00  -0.348940E+02
   0.116110E+03   0.237884E+00  -0.337979E+02
   0.116606E+03   0.650567E-01  -0.355596E+02
   0.116027E+03   0.245360E+00  -0.339788E+02
   0.116051E+03   0.429731E+00  -0.346260E+02
   0.115958E+03   0.138715E+00  -0.339864E+02
   0.115783E+03   0.138715E+00  -0.350634E+02
   0.116093E+03   0.427616E-01  -0.334932E+02
   0.115910E+03   0.265271E+00  -0.344949E+02
   0.116019E+03   0.274971E+00  -0.340898E+02
   0.116378E+03   0.336967E-01  -0.339360E+02
   0.116059E+03   0.121683E+00  -0.336331E+02
   0.116298E+03   0.627683E-02  -0.336310E+02
   0.116079E+03   0.770279E+00  -0.366492E+02
   0.116389E+03   0.999577E+00  -0.385248E+02
   0.116389E+03   0.181839E+00  -0.341548E+02
   0.116268E+03   0.242296E+00  -0.338880E+02
   0.116487E+03   0.909732E-01  -0.346026E+02
   0.115960E+03   0.224924E-01  -0.338714E+02
   0.116370E+03   0.271785E+00  -0.342813E+02
   0.115876E+03   0.353523E+00  -0.349595E+02
   0.116417E+03   0.481521E+00  -0.352696E+02
   0.116221E+03   0.322510E+00  -0.340724E+02
   0.116560E+03   0.226607E+00  -0.353212E+02
   0.115902E+03   0.591064E-01  -0.341763E+02
   0.116058E+03   0.302743E+00  -0.340865E+02
   0.115878E+03   0.440101E-02  -0.342953E+02
   0.116341E+03   0.587376E-01  -0.337933E+02
   0.116289E+03   0.221717E+00  -0.338819E+02
   0.116231E+03   0.252495E+00  -0.338534E+02
   0.116342E+03   0.156531E+00  -0.339133E+02
   0.116498E+03   0.146002E+00  -0.347358E+02
   0.116028E+03   0.804841E-01  -0.336609E+02
   0.116311E+03   0.735361E+00  -0.364428E+02
   0.115959E+03   0.157038E+00  -0.340124E+02
   0.116237E+03   0.361197E-01  -0.334989E+02
   0.115928E+03   0.607598E-01  -0.340411E+02
   0.115677E+03   0.459392E+00  -0.367567E+02
   0.115974E+03   0.964297E-01  -0.338637E+02
   0.116806E+03   0.308222E+00  -0.379400E+02
   0.116141E+03   0.308222E+00  -0.339981E+02
   0.116334E+03   0.189819E-01  -0.337521E+02
   0.115959E+03   0.189819E-01  -0.338754E+02
   0.115892E+03   0.773595E+00  -0.371556E+02
   0.115743E+03   0.100396E+00  -0.353636E+02
   0.116478E+03   0.511855E+00  -0.356943E+02
   0.116055E+03   0.264988E-01  -0.335583E+02
   0.116191E+03   0.264988E-01  -0.334436E+02
   0.116025E+03   0.141137E+00  -0.337500E+02
   0.115993E+03   0.141137E+00  -0.338541E+02
   0.116324E+03   0.396031E+00  -0.345647E+02
   0.116700E+03   0.546217E+00  -0.373417E+02
   0.116370E+03   0.130671E+00  -0.339859E+02
   0.116006E+03   0.482462E+00  -0.349972E+02
   0.116161E+03   0.175320E+00  -0.336148E+02
   0.116131E+03   0.448724E+00  -0.346065E+02
   0.116315E+03   0.950554E-01  -0.337319E+02
   0.116463E+03   0.837113E+00  -0.375361E+02
   0.115878E+03   0.229421E+00  -0.345711E+02
   0.115875E+03   0.687230E-01  -0.343417E+02
   0.116127E+03   0.457323E+00  -0.346527E+02
   0.116240E+03   0.143341E-01  -0.334967E+02
   0.116269E+03   0.904679E-02  -0.335531E+02
   0.116217E+03   0.348705E+00  -0.341682E+02
   0.116060E+03   0.233614E+00  -0.338670E+02
   0.116176E+03   0.228137E+00  -0.337424E+02
   0.116278E+03   0.298242E-01  -0.335806E+02
   0.116208E+03   0.345048E-01  -0.334600E+02
   0.116223E+03   0.132747E+00  -0.335746E+02
   0.116413E+03   0.146502E+00  -0.342161E+02
   0.115982E+03   0.590515E-01  -0.338001E+02
   0.116261E+03   0.101454E+00  -0.335951E+02
   0.115949E+03   0.102903E-02  -0.339195E+02
   0.116301E+03   0.498373E+00  -0.349888E+02
   0.115871E+03   0.344256E+00  -0.349570E+02
   0.115752E+03   0.232796E+00  -0.354719E+02
   0.115957E+03   0.232796E+00  -0.341878E+02
   0.116247E+03   0.355700E-01  -0.335162E+02
   0.116141E+03   0.206856E+00  -0.336915E+02
   0.116221E+03   0.698693E+00  -0.360896E+02
   0.116304E+03   0.347761E+00  -0.343182E+02
   0.116319E+03   0.262055E+00  -0.340738E+02
   0.115784E+03   0.170986E+00  -0.351025E+02
   0.115980E+03   0.472462E+00  -0.350249E+02
   0.115689E+03   0.552949E+00  -0.370329E+02
   0.116100E+03   0.426180E+00  -0.345269E+02
   0.116397E+03   0.731850E-01  -0.340522E+02
   0.116300E+03   0.118606E+00  -0.337157E+02
   0.116132E+03   0.118606E+00  -0.335247E+02
   0.116132E+03   0.118606E+00  -0.335247E+02
   0.116268E+03   0.374999E+00  -0.343445E+02
   0.116269E+03   0.244438E+00  -0.338951E+02
   0.116288E+03   0.953664E-01  -0.336541E+02
   0.116278E+03   0.616350E-01  -0.335982E+02
   0.116278E+03   0.440077E-01  -0.335876E+02
   0.116135E+03   0.793349E-02  -0.334386E+02
   0.116135E+03   0.631575E+00  -0.356490E+02
   0.116130E+03   0.497995E+00  -0.348626E+02
   0.116591E+03   0.240537E-01  -0.354155E+02
   0.116079E+03   0.302300E+00  -0.340445E+02
   0.116117E+03   0.637714E+00  -0.357020E+02
   0.115977E+03   0.509749E+00  -0.352279E+02
   0.116123E+03   0.812580E+00  -0.369096E+02
   0.116112E+03   0.991470E+00  -0.382942E+02
   0.115943E+03   0.246950E+00  -0.342879E+02
   0.116305E+03   0.172866E+00  -0.338170E+02
   0.116178E+03   0.130124E+00  -0.335348E+02
   0.115897E+03   0.795344E-01  -0.342214E+02
   0.116080E+03   0.258854E+00  -0.339014E+02
   0.116401E+03   0.358908E-01  -0.340520E+02
   0.116077E+03   0.715729E-01  -0.335395E+02
   0.116272E+03   0.424547E+00  -0.345696E+02
   0.116066E+03   0.349775E+00  -0.342451E+02
   0.116226E+03   0.333258E+00  -0.341180E+02
   0.116016E+03   0.305904E+00  -0.342026E+02
   0.116265E+03   0.260278E+00  -0.339335E+02
   0.116064E+03   0.392118E+00  -0.344283E+02
   0.116064E+03   0.130887E+00  -0.336371E+02
   0.116409E+03   0.570597E+00  -0.356888E+02
   0.116253E+03   0.807926E-01  -0.335576E+02
   0.116352E+03   0.144146E+00  -0.339311E+02
   0.116063E+03   0.613031E+00  -0.356160E+02
   0.116063E+03   0.414880E+00  -0.345319E+02
   0.116160E+03   0.384002E-01  -0.334394E+02
   0.115918E+03   0.414821E+00  -0.349961E+02
   0.116335E+03   0.281178E+00  -0.341797E+02
   0.116352E+03   0.259418E+00  -0.341774E+02
   0.116021E+03   0.259418E+00  -0.340382E+02
   0.116048E+03   0.136556E+00  -0.336820E+02
   0.115871E+03   0.247667E+00  -0.346593E+02
   0.115871E+03   0.247667E+00  -0.346593E+02
   0.116217E+03   0.119179E+00  -0.335469E+02
   0.116217E+03   0.119802E-02  -0.334628E+02
   0.115950E+03   0.633702E-01  -0.339362E+02
   0.116401E+03   0.633702E-01  -0.340665E+02
   0.116250E+03   0.406342E+00  -0.344499E+02
   0.115892E+03   0.498650E-01  -0.342274E+02
   0.116520E+03   0.498650E-01  -0.348185E+02
   0.116520E+03   0.304627E+00  -0.351913E+02
   0.115852E+03   0.304627E+00  -0.349335E+02
   0.116164E+03   0.452658E+00  -0.346130E+02
   0.116005E+03   0.491546E+00  -0.350488E+02
