"loglikelihood"	"logprio"	"logposterior"
-24.0115298140119	-4.60517018598809	-28.6167
-21.4507298140119	-4.60517018598809	-26.0559
-21.3151298140119	-4.60517018598809	-25.9203
-23.2181298140119	-4.60517018598809	-27.8233
-21.4300298140119	-4.60517018598809	-26.0352
-23.8252298140119	-4.60517018598809	-28.4304
-22.9800298140119	-4.60517018598809	-27.5852
-22.5010298140119	-4.60517018598809	-27.1062
-23.6206298140119	-4.60517018598809	-28.2258
-21.4371298140119	-4.60517018598809	-26.0423
-22.5789298140119	-4.60517018598809	-27.1841
-22.3617298140119	-4.60517018598809	-26.9669
-22.1025298140119	-4.60517018598809	-26.7077
-21.1800298140119	-4.60517018598809	-25.7852
-21.3053298140119	-4.60517018598809	-25.9105
-22.4418298140119	-4.60517018598809	-27.047
-22.8848298140119	-4.60517018598809	-27.49
-21.1261298140119	-4.60517018598809	-25.7313
-22.3833298140119	-4.60517018598809	-26.9885
-22.5916298140119	-4.60517018598809	-27.1968
-21.1633298140119	-4.60517018598809	-25.7685
-22.5156298140119	-4.60517018598809	-27.1208
-21.6466298140119	-4.60517018598809	-26.2518
-24.0617298140119	-4.60517018598809	-28.6669
-22.0231298140119	-4.60517018598809	-26.6283
-21.1204298140119	-4.60517018598809	-25.7256
-21.4848298140119	-4.60517018598809	-26.09
-22.0625298140119	-4.60517018598809	-26.6677
-21.3812298140119	-4.60517018598809	-25.9864
-22.7192298140119	-4.60517018598809	-27.3244
-22.3320298140119	-4.60517018598809	-26.9372
-22.9203298140119	-4.60517018598809	-27.5255
-21.9279298140119	-4.60517018598809	-26.5331
-22.3325298140119	-4.60517018598809	-26.9377
-21.2474298140119	-4.60517018598809	-25.8526
-21.8112298140119	-4.60517018598809	-26.4164
-21.3053298140119	-4.60517018598809	-25.9105
-21.6145298140119	-4.60517018598809	-26.2197
-22.8335298140119	-4.60517018598809	-27.4387
-25.4996298140119	-4.60517018598809	-30.1048
-22.0191298140119	-4.60517018598809	-26.6243
-22.8755298140119	-4.60517018598809	-27.4807
-22.1125298140119	-4.60517018598809	-26.7177
-21.1650298140119	-4.60517018598809	-25.7702
-21.1103298140119	-4.60517018598809	-25.7155
-22.7955298140119	-4.60517018598809	-27.4007
-21.2719298140119	-4.60517018598809	-25.8771
-21.8418298140119	-4.60517018598809	-26.447
-25.6623298140119	-4.60517018598809	-30.2675
-22.0587298140119	-4.60517018598809	-26.6639
-23.9497298140119	-4.60517018598809	-28.5549
-21.9718298140119	-4.60517018598809	-26.577
-22.6017298140119	-4.60517018598809	-27.2069
-24.0275298140119	-4.60517018598809	-28.6327
-22.6475298140119	-4.60517018598809	-27.2527
-22.9564298140119	-4.60517018598809	-27.5616
-21.9737298140119	-4.60517018598809	-26.5789
-21.4524298140119	-4.60517018598809	-26.0576
-21.1997298140119	-4.60517018598809	-25.8049
-23.3576298140119	-4.60517018598809	-27.9628
-21.6497298140119	-4.60517018598809	-26.2549
-21.3981298140119	-4.60517018598809	-26.0033
-21.1272298140119	-4.60517018598809	-25.7324
-21.1092298140119	-4.60517018598809	-25.7144
-23.4028298140119	-4.60517018598809	-28.008
-22.2385298140119	-4.60517018598809	-26.8437
-23.1752298140119	-4.60517018598809	-27.7804
-21.6256298140119	-4.60517018598809	-26.2308
-21.6048298140119	-4.60517018598809	-26.21
-21.5315298140119	-4.60517018598809	-26.1367
-21.7384298140119	-4.60517018598809	-26.3436
-22.5444298140119	-4.60517018598809	-27.1496
-22.1828298140119	-4.60517018598809	-26.788
-22.6660298140119	-4.60517018598809	-27.2712
-25.6397298140119	-4.60517018598809	-30.2449
-22.0484298140119	-4.60517018598809	-26.6536
-22.4617298140119	-4.60517018598809	-27.0669
-22.0082298140119	-4.60517018598809	-26.6134
-21.6978298140119	-4.60517018598809	-26.303
-21.3155298140119	-4.60517018598809	-25.9207
-21.9234298140119	-4.60517018598809	-26.5286
-21.2997298140119	-4.60517018598809	-25.9049
-22.5957298140119	-4.60517018598809	-27.2009
-21.9354298140119	-4.60517018598809	-26.5406
-25.1445298140119	-4.60517018598809	-29.7497
-27.5695298140119	-4.60517018598809	-32.1747
-21.3442298140119	-4.60517018598809	-25.9494
-21.4868298140119	-4.60517018598809	-26.092
-21.1168298140119	-4.60517018598809	-25.722
-22.2918298140119	-4.60517018598809	-26.897
-21.9580298140119	-4.60517018598809	-26.5632
-22.7615298140119	-4.60517018598809	-27.3667
-21.5052298140119	-4.60517018598809	-26.1104
-22.2365298140119	-4.60517018598809	-26.8417
-21.1239298140119	-4.60517018598809	-25.7291
-21.6123298140119	-4.60517018598809	-26.2175
-21.3489298140119	-4.60517018598809	-25.9541
-21.7598298140119	-4.60517018598809	-26.365
-21.7975298140119	-4.60517018598809	-26.4027
-21.2908298140119	-4.60517018598809	-25.896
-21.1573298140119	-4.60517018598809	-25.7625
-21.2550298140119	-4.60517018598809	-25.8602
-21.5925298140119	-4.60517018598809	-26.1977
-22.4976298140119	-4.60517018598809	-27.1028
-22.6186298140119	-4.60517018598809	-27.2238
-21.1570298140119	-4.60517018598809	-25.7622
-21.3807298140119	-4.60517018598809	-25.9859
-22.4263298140119	-4.60517018598809	-27.0315
-22.9780298140119	-4.60517018598809	-27.5832
-23.5520298140119	-4.60517018598809	-28.1572
-22.1469298140119	-4.60517018598809	-26.7521
-21.2064298140119	-4.60517018598809	-25.8116
-21.3542298140119	-4.60517018598809	-25.9594
-24.0435298140119	-4.60517018598809	-28.6487
-23.1958298140119	-4.60517018598809	-27.801
-21.6227298140119	-4.60517018598809	-26.2279
-21.5188298140119	-4.60517018598809	-26.124
-21.7791298140119	-4.60517018598809	-26.3843
-21.7565298140119	-4.60517018598809	-26.3617
-21.8498298140119	-4.60517018598809	-26.455
-23.3559298140119	-4.60517018598809	-27.9611
-22.5476298140119	-4.60517018598809	-27.1528
-25.0963298140119	-4.60517018598809	-29.7015
-21.1871298140119	-4.60517018598809	-25.7923
-22.8769298140119	-4.60517018598809	-27.4821
-21.5582298140119	-4.60517018598809	-26.1634
-21.5456298140119	-4.60517018598809	-26.1508
-22.3958298140119	-4.60517018598809	-27.001
-21.6619298140119	-4.60517018598809	-26.2671
-21.2136298140119	-4.60517018598809	-25.8188
-22.9978298140119	-4.60517018598809	-27.603
-21.8375298140119	-4.60517018598809	-26.4427
-21.1173298140119	-4.60517018598809	-25.7225
-21.1151298140119	-4.60517018598809	-25.7203
-23.1090298140119	-4.60517018598809	-27.7142
-21.7970298140119	-4.60517018598809	-26.4022
-21.1995298140119	-4.60517018598809	-25.8047
-21.3438298140119	-4.60517018598809	-25.949
-21.3226298140119	-4.60517018598809	-25.9278
-22.1506298140119	-4.60517018598809	-26.7558
-22.9758298140119	-4.60517018598809	-27.581
-21.7932298140119	-4.60517018598809	-26.3984
-21.1984298140119	-4.60517018598809	-25.8036
-23.8282298140119	-4.60517018598809	-28.4334
-21.2095298140119	-4.60517018598809	-25.8147
-21.7731298140119	-4.60517018598809	-26.3783
-22.8967298140119	-4.60517018598809	-27.5019
-21.5196298140119	-4.60517018598809	-26.1248
-21.1627298140119	-4.60517018598809	-25.7679
-22.5700298140119	-4.60517018598809	-27.1752
-21.1417298140119	-4.60517018598809	-25.7469
-21.5622298140119	-4.60517018598809	-26.1674
-22.0850298140119	-4.60517018598809	-26.6902
-21.2746298140119	-4.60517018598809	-25.8798
-22.1920298140119	-4.60517018598809	-26.7972
-23.5733298140119	-4.60517018598809	-28.1785
-21.1537298140119	-4.60517018598809	-25.7589
-21.5930298140119	-4.60517018598809	-26.1982
-24.0789298140119	-4.60517018598809	-28.6841
-23.3067298140119	-4.60517018598809	-27.9119
-23.8897298140119	-4.60517018598809	-28.4949
-23.4047298140119	-4.60517018598809	-28.0099
-21.5442298140119	-4.60517018598809	-26.1494
-22.7613298140119	-4.60517018598809	-27.3665
-21.1538298140119	-4.60517018598809	-25.759
-23.4375298140119	-4.60517018598809	-28.0427
-22.7831298140119	-4.60517018598809	-27.3883
-24.3495298140119	-4.60517018598809	-28.9547
-22.6215298140119	-4.60517018598809	-27.2267
-22.1915298140119	-4.60517018598809	-26.7967
-21.1654298140119	-4.60517018598809	-25.7706
-21.1645298140119	-4.60517018598809	-25.7697
-21.1533298140119	-4.60517018598809	-25.7585
-22.6740298140119	-4.60517018598809	-27.2792
-21.3830298140119	-4.60517018598809	-25.9882
-21.2268298140119	-4.60517018598809	-25.832
-21.2126298140119	-4.60517018598809	-25.8178
-22.2579298140119	-4.60517018598809	-26.8631
-21.3010298140119	-4.60517018598809	-25.9062
-22.7938298140119	-4.60517018598809	-27.399
-21.4644298140119	-4.60517018598809	-26.0696
-22.3386298140119	-4.60517018598809	-26.9438
-21.4626298140119	-4.60517018598809	-26.0678
-21.2850298140119	-4.60517018598809	-25.8902
-21.5310298140119	-4.60517018598809	-26.1362
-21.1528298140119	-4.60517018598809	-25.758
-21.4137298140119	-4.60517018598809	-26.0189
-22.1910298140119	-4.60517018598809	-26.7962
-22.5968298140119	-4.60517018598809	-27.202
-21.2665298140119	-4.60517018598809	-25.8717
-21.1689298140119	-4.60517018598809	-25.7741
-22.5400298140119	-4.60517018598809	-27.1452
-22.2063298140119	-4.60517018598809	-26.8115
-22.2845298140119	-4.60517018598809	-26.8897
-22.0532298140119	-4.60517018598809	-26.6584
-21.7875298140119	-4.60517018598809	-26.3927
-21.6890298140119	-4.60517018598809	-26.2942
-22.3867298140119	-4.60517018598809	-26.9919
-22.2339298140119	-4.60517018598809	-26.8391
-24.7635298140119	-4.60517018598809	-29.3687
-21.5359298140119	-4.60517018598809	-26.1411
-26.0015298140119	-4.60517018598809	-30.6067
-22.5452298140119	-4.60517018598809	-27.1504
-21.1150298140119	-4.60517018598809	-25.7202
-25.1651298140119	-4.60517018598809	-29.7703
-24.5331298140119	-4.60517018598809	-29.1383
-21.7102298140119	-4.60517018598809	-26.3154
-21.6996298140119	-4.60517018598809	-26.3048
-22.7250298140119	-4.60517018598809	-27.3302
-22.5334298140119	-4.60517018598809	-27.1386
-23.0774298140119	-4.60517018598809	-27.6826
-21.3413298140119	-4.60517018598809	-25.9465
-21.5028298140119	-4.60517018598809	-26.108
-21.2641298140119	-4.60517018598809	-25.8693
-21.9380298140119	-4.60517018598809	-26.5432
-21.1091298140119	-4.60517018598809	-25.7143
-21.1776298140119	-4.60517018598809	-25.7828
-23.4602298140119	-4.60517018598809	-28.0654
-21.6905298140119	-4.60517018598809	-26.2957
-23.6423298140119	-4.60517018598809	-28.2475
-23.2067298140119	-4.60517018598809	-27.8119
-22.9137298140119	-4.60517018598809	-27.5189
-22.6008298140119	-4.60517018598809	-27.206
-22.2298298140119	-4.60517018598809	-26.835
-21.9819298140119	-4.60517018598809	-26.5871
-21.2762298140119	-4.60517018598809	-25.8814
-21.6666298140119	-4.60517018598809	-26.2718
-23.6116298140119	-4.60517018598809	-28.2168
-22.9532298140119	-4.60517018598809	-27.5584
-21.9067298140119	-4.60517018598809	-26.5119
-21.1512298140119	-4.60517018598809	-25.7564
-22.1251298140119	-4.60517018598809	-26.7303
-21.0972298140119	-4.60517018598809	-25.7024
-21.7234298140119	-4.60517018598809	-26.3286
-22.5968298140119	-4.60517018598809	-27.202
-21.5870298140119	-4.60517018598809	-26.1922
-21.4579298140119	-4.60517018598809	-26.0631
-23.3129298140119	-4.60517018598809	-27.9181
-22.0533298140119	-4.60517018598809	-26.6585
-22.0338298140119	-4.60517018598809	-26.639
-22.1470298140119	-4.60517018598809	-26.7522
-21.4582298140119	-4.60517018598809	-26.0634
-21.7740298140119	-4.60517018598809	-26.3792
-22.2497298140119	-4.60517018598809	-26.8549
-23.6188298140119	-4.60517018598809	-28.224
-21.4765298140119	-4.60517018598809	-26.0817
-21.2862298140119	-4.60517018598809	-25.8914
-21.7592298140119	-4.60517018598809	-26.3644
-21.4398298140119	-4.60517018598809	-26.045
-24.1712298140119	-4.60517018598809	-28.7764
-21.4079298140119	-4.60517018598809	-26.0131
-28.1381298140119	-4.60517018598809	-32.7433
-21.1745298140119	-4.60517018598809	-25.7797
-21.2944298140119	-4.60517018598809	-25.8996
-23.1768298140119	-4.60517018598809	-27.782
-24.1459298140119	-4.60517018598809	-28.7511
-21.2406298140119	-4.60517018598809	-25.8458
-24.9340298140119	-4.60517018598809	-29.5392
-21.1761298140119	-4.60517018598809	-25.7813
-21.2235298140119	-4.60517018598809	-25.8287
-21.9953298140119	-4.60517018598809	-26.6005
-22.5775298140119	-4.60517018598809	-27.1827
-21.1023298140119	-4.60517018598809	-25.7075
-22.3501298140119	-4.60517018598809	-26.9553
-24.3541298140119	-4.60517018598809	-28.9593
-24.3550298140119	-4.60517018598809	-28.9602
-21.4976298140119	-4.60517018598809	-26.1028
-21.1354298140119	-4.60517018598809	-25.7406
-21.2216298140119	-4.60517018598809	-25.8268
