"res1"	"Y1_gamma1"	"LogPost"
108.448	0.861324	-15.3058
108.615	0.38468	-14.3571
108.198	0.152536	-13.8991
108.46	0.297579	-13.9641
108.125	0.219231	-14.1614
108.052	0.0735975	-14.3163
108.721	0.571099	-14.9116
107.834	0.333893	-15.5791
108.131	0.455478	-14.5225
108.112	0.368806	-14.4134
108.548	0.346935	-14.1628
108.145	0.0543001	-13.9724
108.466	0.0543001	-13.7541
108.466	0.321718	-14.0066
108.285	0.130088	-13.743
108.513	0.130088	-13.876
107.732	0.394255	-16.2263
107.722	0.516302	-16.2914
107.606	1.64403	-18.653
108.315	2.32012	-19.9068
108.274	0.178011	-13.8028
108.376	0.178011	-13.7562
108.098	1.05289	-16.1327
108.73	0.760362	-15.3306
108.076	0.0407522	-14.2081
108.632	0.571862	-14.713
108.611	0.24755	-14.2078
108.876	0.158231	-15.5307
108.839	0.0356348	-15.3627
108.839	0.497952	-15.2039
107.914	0.077961	-15.044
108.588	0.418299	-14.347
108.585	0.251906	-14.1388
108.347	0.267593	-13.8741
108.149	0.281776	-14.1777
108.149	0.289855	-14.1897
108.405	0.514249	-14.3517
108.586	0.554914	-14.5976
109.003	0.294683	-16.2203
108.119	0.327179	-14.3257
108.944	0.284984	-15.8261
108.117	0.00429711	-14.0515
108.762	0.333348	-14.8054
108.852	0.588526	-15.3431
108.587	0.300739	-14.1915
107.687	0.54635	-16.5032
107.999	0.541024	-15.0641
108.145	0.191748	-14.0705
108.193	0.131669	-13.8929
108.212	0.143085	-13.8622
108.678	0.363965	-14.5123
108.932	0.807685	-15.9558
108.093	0.145502	-14.1941
108.591	0.555342	-14.6063
108.323	0.494893	-14.326
108.306	0.494893	-14.3377
108.16	0.144784	-13.9845
108.356	1.00542	-15.7622
109.269	0.612472	-17.4764
108.281	0.612472	-14.6461
108.557	0.612472	-14.6882
108.573	0.118149	-14.0248
108.431	0.213062	-13.8259
107.61	1.41371	-18.0963
109.317	1.50248	-18.5555
108.969	0.718669	-15.9377
108.321	0.773059	-15.0614
108.98	1.03896	-16.5926
108.241	0.609892	-14.6823
108.656	0.84145	-15.4148
108.385	0.327723	-13.9697
108.012	0.56528	-15.0701
108.34	0.301497	-13.9302
108.783	0.148563	-14.9465
108.416	0.595586	-14.5509
109.012	1.50851	-17.9163
107.897	0.663453	-15.6414
108.385	0.252646	-13.8517
108.385	0.217199	-13.8043
108.729	0.475178	-14.7907
108.476	0.430494	-14.2069
108.075	0.13521	-14.2547
107.842	1.26485	-17.1927
107.974	0.692065	-15.4424
108.711	0.217037	-14.5676
108.196	0.278155	-14.0626
108.44	0.24832	-13.8772
108.302	0.651259	-14.7314
108.617	0.427029	-14.4225
108.362	0.00947632	-13.6534
108.359	0.149369	-13.7253
108.481	0.0554456	-13.7806
108.58	0.412291	-14.3213
108.687	0.672913	-15.0391
108.329	0.814808	-15.1803
107.846	0.304298	-15.4992
108.67	1.04746	-16.0372
108.059	0.183309	-14.3518
108.291	0.596244	-14.5959
108.492	0.0210436	-13.7945
108.125	0.0210436	-14.0262
108.224	0.0210436	-13.7715
108.145	0.428989	-14.4396
108.453	0.985526	-15.6943
108.704	0.251795	-14.5425
108.518	0.532318	-14.4598
108.293	1.41379	-17.1157
108.648	1.3693	-17.0358
108.648	0.356752	-14.4116
108.681	0.302242	-14.4755
108.29	0.388781	-14.1225
108.745	0.696028	-15.215
107.976	1.68909	-18.2123
108.121	0.405491	-14.4541
108.395	0.921973	-15.4905
109.005	0.414078	-16.047
108.292	1.061	-15.9674
108.508	0.730186	-14.9482
108.065	0.644081	-15.0905
108.12	1.35117	-17.0302
108.789	0.26309	-14.9282
108.379	0.473544	-14.2587
108.369	0.0147768	-13.6552
108.861	0.71827	-15.5718
108.805	0.488439	-15.0642
108.195	1.62155	-17.8292
108.223	0.435933	-14.3024
107.978	0.734399	-15.5238
108.078	0.494918	-14.7384
108.977	0.205322	-16.2067
108.296	0.242944	-13.8651
108.426	0.242944	-13.8583
108.048	0.0859208	-14.3368
108.653	0.805148	-15.3107
108.538	0.675535	-14.8255
108.725	0.0104885	-14.6573
108.716	0.535375	-14.8387
108.409	0.558731	-14.4582
108.409	0.385838	-14.0803
108.067	0.00213895	-14.2382
107.53	0.872572	-17.4858
108.975	1.39359	-17.5274
108.616	0.327029	-14.2924
109.107	0.891197	-16.7001
108.177	0.492132	-14.5013
108.714	0.234415	-14.582
108.419	0.00232663	-13.6852
108.683	0.747384	-15.2076
108.284	0.00713444	-13.6854
108.667	0.640908	-14.9283
108.739	1.26048	-16.778
108.371	0.254309	-13.852
107.842	0.292631	-15.5217
109.371	0.513835	-18.5013
107.617	1.34809	-17.9292
109.221	1.24149	-17.7246
108.963	0.12715	-16.24
108.249	0.190697	-13.8502
108.371	0.590517	-14.5396
108.702	2.39505	-20.1837
109.338	0.478575	-18.3555
108.627	0.536116	-14.6325
108.691	0.532351	-14.7675
108.396	0.245159	-13.8443
108.18	0.22198	-14.0194
108.323	0.443807	-14.2124
108.148	0.80988	-15.3504
108.363	0.415856	-14.1374
108.363	0.0185816	-13.6543
108.037	1.55828	-17.7551
108.582	0.599203	-14.6893
108.797	0.0286865	-15.0834
108.424	0.221807	-13.8303
108.759	0.573214	-15.0213
108.907	0.404673	-15.4914
108.129	1.09727	-16.2269
107.837	0.550816	-15.7223
108.831	0.00333109	-15.3154
108.955	0.429993	-15.7443
108.252	0.0450502	-13.7311
108.844	0.342231	-15.1856
108.275	0.0317245	-13.6985
108.501	0.0317245	-13.8164
107.863	0.0317245	-15.3781
108.464	0.540254	-14.4334
107.772	1.22514	-17.2468
107.75	0.767191	-16.3763
107.83	0.704379	-15.9596
109.289	0.660188	-17.5411
108.386	0.0540055	-13.6701
108.398	0.763469	-15.0099
108.318	0.541802	-14.4399
107.58	0.607009	-17.1524
108.333	0.991897	-15.727
108.258	0.255398	-13.9252
108.581	0.211046	-14.0978
108.924	0.422632	-15.5772
108.096	0.277646	-14.3255
108.592	0.465042	-14.4339
108.396	0.464148	-14.238
108.195	0.220008	-13.9822
107.752	1.68303	-18.4898
108.352	0.774258	-15.051
108.461	0.189501	-13.8326
108.352	1.27909	-16.6562
107.955	1.18036	-16.7391
108.685	0.192573	-14.4508
108.158	0.192573	-14.038
107.825	1.14581	-16.9205
108.367	0.166711	-13.7429
108.437	0.0966594	-13.7316
108.315	0.246521	-13.8563
108.41	0.097898	-13.7059
108.409	0.125995	-13.7241
107.939	0.0692634	-14.8916
108.636	0.185351	-14.258
108.049	0.190385	-14.3994
108.002	1.47196	-17.531
108.793	0.713393	-15.3719
108.45	0.212675	-13.8442
108.594	1.49495	-17.4071
108.64	0.0907378	-14.2554
108.731	0.390545	-14.713
108.494	0.390545	-14.151
108.615	0.275487	-14.2427
108.705	0.0514098	-14.5525
108.295	0.302072	-13.9585
108.144	0.194764	-14.079
109.619	1.90991	-20.1667
108.452	0.441355	-14.2097
108.993	1.1365	-16.8676
107.886	0.650551	-15.6573
108.329	0.451244	-14.2249
108.676	0.451244	-14.6041
108.545	0.340287	-14.1491
108.374	0.142298	-13.7208
108.472	0.349488	-14.0569
108.358	0.548136	-14.4369
108.484	0.0152998	-13.7797
108.444	0.0152998	-13.7145
108.767	0.0678583	-14.8869
108.016	0.0832173	-14.4829
108.628	0.567742	-14.6973
108.657	1.15818	-16.369
108.097	0.39401	-14.5007
108.097	0.371199	-14.4624
108.414	0.371199	-14.0546
108.504	0.434338	-14.2424
108.924	0.588889	-15.6222
108.322	0.185362	-13.7722
108.51	0.0670743	-13.8439
108.369	0.176738	-13.7537
108.26	0.176738	-13.818
108.025	0.220802	-14.5237
109.257	0.932256	-17.3594
108.813	0.428421	-15.0527
108.018	0.174461	-14.5198
108.133	0.0467471	-14.0048
108.143	0.342907	-14.2884
108.304	0.355818	-14.0473
108.095	0.0346817	-14.1332
107.905	0.151791	-15.106
107.905	0.0202848	-15.0944
108.611	0.180494	-14.1702
108.316	0.118202	-13.7094
108.917	0.118202	-15.8768
108.933	0.355958	-15.6698
109.07	0.624931	-16.3091
108.526	0.163712	-13.9265
108.619	1.0877	-16.1106
109.28	0.983486	-17.5107
108.282	1.15566	-16.2784
108.527	0.00617453	-13.874
107.828	0.187618	-15.6123
107.851	0.171666	-15.4577
108.573	0.0718233	-14.0133
108.106	0.0127433	-14.0895
107.797	0.197084	-15.83
108.58	0.057386	-14.0342
108.739	0.0129938	-14.7329
108.739	0.039306	-14.7306
108.722	0.22492	-14.6128
108.909	1.06542	-16.4902
107.722	0.158639	-16.4428
107.935	0.15183	-14.9302
108.434	0.66371	-14.7326
108.665	0.0596702	-14.3611
108.842	0.400136	-15.1738
108.282	0.0569566	-13.6991
108.016	0.229391	-14.5707
108.138	0.0642992	-13.9946
107.946	0.32923	-14.9832
108.421	0.531789	-14.3956
107.91	0.887597	-16.0662
108.164	0.14651	-13.9751
108.342	0.562896	-14.4792
108.611	0.140468	-14.1575
108.61	0.0750204	-14.1375
108.164	0.0176699	-13.9088
108.719	0.0756492	-14.6214
108.137	0.594369	-14.8125
108.446	0.761082	-15.0075
108.517	0.241174	-13.975
108.247	0.709408	-14.9387
108.36	0.300603	-13.924
109.535	0.941009	-18.7644
107.605	0.0510791	-17.6621
108.715	0.22451	-14.5853
107.904	0.480836	-15.3389
107.904	0.147453	-15.1156
108.839	0.0750612	-15.3475
108.074	0.0341217	-14.2151
108.385	0.493362	-14.3028
108.144	0.182193	-14.064
108.158	0.332885	-14.2344
108.639	0.22286	-14.2829
108.328	0.126038	-13.71
107.53	0.417804	-17.7143
108.402	1.58346	-17.6476
107.926	0.206902	-15.0031
107.778	0.38529	-15.9342
108.684	0.258406	-14.4637
108.306	0.989923	-15.7331
108.621	0.231978	-14.2294
108.458	0.0584971	-13.7424
108.359	0.0584971	-13.6642
108.551	0.432902	-14.305
108.366	0.985191	-15.6952
108.894	1.3593	-17.2918
108.814	0.0295449	-15.1918
108.697	0.0650013	-14.5102
108.049	0.730439	-15.3326
108.446	1.03908	-15.8649
108.094	1.14621	-16.4211
108.171	0.796099	-15.2771
108.43	0.206193	-13.8172
108.607	0.266648	-14.2119
108.404	0.266648	-13.8779
108.38	0.0783858	-13.6778
108.98	0.38918	-15.9191
108.398	0.13837	-13.7269
108.209	0.13837	-13.8645
108.564	0.178816	-14.0282
108.674	0.857068	-15.4834
108.264	0.243372	-13.8998
108.461	0.960641	-15.6173
108.461	0.588481	-14.5477
108.964	0.030055	-16.3524
108.245	0.400401	-14.1977
108.081	0.846838	-15.5678
107.342	0.875346	-18.5008
108.468	0.317101	-14.0012
107.425	0.123227	-19.6731
108.096	0.0319056	-14.1267
108.266	0.25747	-13.9175
108.534	0.0584856	-13.8974
108.537	0.0865641	-13.913
108.707	0.901396	-15.6575
107.873	0.11092	-15.31
108.865	1.31834	-17.1248
108.037	0.0178371	-14.3715
108.906	0.5972	-15.5561
108.791	0.586559	-15.1389
108.235	0.0872804	-13.7774
107.164	0.586122	-20.5177
109.09	0.840521	-16.5635
108.358	0.128648	-13.707
108.776	1.45653	-17.4305
108.587	1.16678	-16.3381
107.742	0.516196	-16.1754
108.145	2.34047	-20.0047
109.102	1.82795	-18.9498
107.666	0.082961	-17.0149
108.014	0.082961	-14.4927
108.43	0.343212	-14.0128
108.43	0.511782	-14.3518
108.03	0.511782	-14.9128
108.836	0.924379	-15.9643
108.683	0.347583	-14.5117
108.286	0.347583	-14.0476
109.073	0.376131	-16.5587
108.346	0.0793367	-13.6739
108.538	0.162088	-13.953
107.882	0.376166	-15.3401
107.25	0.601336	-19.6572
108.944	0.184507	-15.985
108.442	0.372552	-14.0716
107.943	0.321298	-14.9883
108.295	0.0640429	-13.6901
108.103	0.766495	-15.3108
108.951	0.848013	-16.0925
108.88	0.61908	-15.4806
108.404	0.300703	-13.9298
108.807	1.03411	-16.2014
107.734	0.387473	-16.2095
108.842	0.801762	-15.6866
108.892	0.0849184	-15.7203
108.239	0.35184	-14.1126
108.728	1.36763	-17.1022
108.819	0.145179	-15.1631
108.819	1.0823	-16.3583
108.463	0.113831	-13.7767
