res1           Y1_gamma1      LogPost        
   0.112726E+03   0.627113E+01  -0.112615E+02
   0.112806E+03   0.936932E+01  -0.108707E+02
   0.101406E+03   0.156173E+01  -0.735792E+01
   0.104874E+03   0.381948E+01  -0.727367E+01
   0.104100E+03   0.560836E+00  -0.537817E+01
   0.102908E+03   0.142733E+01  -0.577812E+01
   0.102902E+03   0.185088E+00  -0.528941E+01
   0.103822E+03   0.576919E+00  -0.521431E+01
   0.101904E+03   0.214592E+01  -0.681165E+01
   0.104945E+03   0.260259E+00  -0.668220E+01
   0.104833E+03   0.243390E+01  -0.648605E+01
   0.104833E+03   0.677355E+00  -0.624259E+01
   0.104833E+03   0.374033E+01  -0.722212E+01
   0.107993E+03   0.772527E+01  -0.940831E+01
   0.101180E+03   0.151257E+01  -0.774190E+01
   0.104257E+03   0.149341E+01  -0.575193E+01
   0.104229E+03   0.149341E+01  -0.574027E+01
   0.102853E+03   0.227672E+01  -0.632159E+01
   0.104214E+03   0.315141E+01  -0.677675E+01
   0.106143E+03   0.318927E+01  -0.744849E+01
   0.103581E+03   0.242575E+00  -0.507489E+01
   0.103581E+03   0.242575E+00  -0.507489E+01
   0.103581E+03   0.790504E+00  -0.523280E+01
   0.102490E+03   0.477610E+00  -0.579211E+01
   0.102356E+03   0.938487E+00  -0.605122E+01
   0.104769E+03   0.144786E+01  -0.605031E+01
   0.101892E+03   0.382665E+01  -0.751201E+01
   0.104723E+03   0.295529E+01  -0.674604E+01
   0.100289E+03   0.518791E+01  -0.857788E+01
   0.104527E+03   0.143553E+01  -0.587129E+01
   0.104861E+03   0.196854E+01  -0.627616E+01
   0.104861E+03   0.153769E+01  -0.614200E+01
   0.103093E+03   0.475729E+00  -0.522178E+01
   0.105997E+03   0.144845E+01  -0.758833E+01
   0.102010E+03   0.248554E+01  -0.685672E+01
   0.103890E+03   0.256065E+01  -0.635971E+01
   0.103528E+03   0.137831E+01  -0.555507E+01
   0.104026E+03   0.211142E+01  -0.606464E+01
   0.104026E+03   0.836777E+00  -0.538122E+01
   0.104603E+03   0.119212E+01  -0.587042E+01
   0.104603E+03   0.412634E+00  -0.598142E+01
   0.103334E+03   0.250037E-01  -0.505700E+01
   0.105449E+03   0.517834E+00  -0.767677E+01
   0.107650E+03   0.442280E+01  -0.852499E+01
   0.103683E+03   0.221957E+01  -0.612022E+01
   0.104315E+03   0.162476E+01  -0.584258E+01
   0.103745E+03   0.721602E+00  -0.523133E+01
   0.103591E+03   0.721602E+00  -0.520495E+01
   0.104684E+03   0.349527E+00  -0.613539E+01
   0.104367E+03   0.400233E+00  -0.565063E+01
   0.101963E+03   0.173546E+01  -0.665588E+01
   0.104799E+03   0.586031E+00  -0.623106E+01
   0.100378E+03   0.628608E+01  -0.886744E+01
   0.103960E+03   0.970336E+01  -0.964267E+01
   0.102599E+03   0.200115E-01  -0.560457E+01
   0.102856E+03   0.200115E-01  -0.531924E+01
   0.959713E+02   0.116473E+02  -0.108510E+02
   0.948916E+02   0.768438E+01  -0.109578E+02
   0.105292E+03   0.187665E+00  -0.757586E+01
   0.103072E+03   0.287214E+01  -0.664277E+01
   0.105062E+03   0.304642E+01  -0.689747E+01
   0.104701E+03   0.201880E+00  -0.620978E+01
   0.103602E+03   0.296957E+01  -0.663977E+01
   0.103602E+03   0.306361E+01  -0.670223E+01
   0.103602E+03   0.222229E+00  -0.507628E+01
   0.104655E+03   0.124706E+01  -0.592262E+01
   0.104488E+03   0.222001E+01  -0.624015E+01
   0.105576E+03   0.291965E+01  -0.705217E+01
   0.102558E+03   0.414068E+00  -0.569267E+01
   0.102263E+03   0.654710E+01  -0.862603E+01
   0.103855E+03   0.337275E+01  -0.689841E+01
   0.104468E+03   0.118709E+01  -0.576035E+01
   0.104603E+03   0.680829E+00  -0.590473E+01
   0.104603E+03   0.109548E+01  -0.586179E+01
   0.103970E+03   0.116598E+01  -0.548398E+01
   0.102110E+03   0.634751E+00  -0.639531E+01
   0.103396E+03   0.172031E+01  -0.579858E+01
   0.104259E+03   0.590312E-02  -0.554170E+01
   0.102468E+03   0.193019E+01  -0.631325E+01
   0.104169E+03   0.133012E+01  -0.563651E+01
   0.103053E+03   0.473644E+00  -0.524384E+01
   0.103053E+03   0.177584E+01  -0.592766E+01
   0.104156E+03   0.110125E+01  -0.553543E+01
   0.104301E+03   0.788042E+00  -0.556477E+01
   0.103706E+03   0.945596E+00  -0.531543E+01
   0.104029E+03   0.680996E+00  -0.534548E+01
   0.102005E+03   0.162868E+01  -0.659078E+01
   0.104397E+03   0.198461E+01  -0.607194E+01
   0.103045E+03   0.167907E+01  -0.586844E+01
   0.102957E+03   0.167907E+01  -0.590491E+01
   0.103284E+03   0.167907E+01  -0.579356E+01
   0.100245E+03   0.962741E+01  -0.982894E+01
   0.103793E+03   0.243051E+00  -0.514542E+01
   0.103793E+03   0.243051E+00  -0.514542E+01
   0.103974E+03   0.484132E+00  -0.527785E+01
   0.103974E+03   0.973385E+00  -0.540221E+01
   0.104146E+03   0.270505E+01  -0.647831E+01
   0.104344E+03   0.970495E+01  -0.964639E+01
   0.105734E+03   0.581798E+00  -0.836027E+01
   0.102678E+03   0.128244E+01  -0.585072E+01
   0.102678E+03   0.103171E+01  -0.574066E+01
   0.105815E+03   0.237569E+01  -0.705225E+01
   0.103497E+03   0.905386E+01  -0.944724E+01
   0.107994E+03   0.325603E+01  -0.888919E+01
   0.107896E+03   0.491969E+01  -0.871915E+01
   0.986004E+02   0.298196E+02  -0.129968E+02
   0.109811E+03   0.509037E+02  -0.145694E+02
   0.939674E+02   0.338575E+02  -0.134576E+02
   0.103238E+03   0.189062E+02  -0.115953E+02
   0.973968E+02   0.492263E+01  -0.101528E+02
   0.103393E+03   0.684098E+01  -0.866722E+01
   0.110295E+03   0.845561E+01  -0.100894E+02
   0.104936E+03   0.253839E+00  -0.666547E+01
   0.104668E+03   0.139509E+01  -0.595962E+01
   0.103930E+03   0.121822E+01  -0.549754E+01
   0.102573E+03   0.159695E+01  -0.607845E+01
   0.103660E+03   0.177235E+01  -0.580979E+01
   0.103660E+03   0.306919E+00  -0.510238E+01
   0.103203E+03   0.324785E+01  -0.686042E+01
   0.106466E+03   0.574619E+01  -0.847985E+01
   0.104885E+03   0.322665E+01  -0.694431E+01
   0.104566E+03   0.692586E+01  -0.870869E+01
   0.109174E+03   0.579250E+01  -0.939711E+01
   0.976531E+02   0.130381E+02  -0.108370E+02
   0.112375E+03   0.204694E+02  -0.120856E+02
   0.102315E+03   0.100214E+02  -0.977096E+01
   0.962217E+02   0.517317E+01  -0.109333E+02
   0.103868E+03   0.472458E+01  -0.768582E+01
   0.105730E+03   0.604559E+01  -0.846049E+01
   0.104418E+03   0.169696E+01  -0.592319E+01
   0.996071E+02   0.932916E+01  -0.983686E+01
   0.939869E+02   0.242232E+02  -0.125797E+02
   0.102604E+03   0.124875E+01  -0.589514E+01
   0.103623E+03   0.119329E+01  -0.543932E+01
   0.105570E+03   0.345264E-01  -0.846833E+01
   0.102808E+03   0.118570E+00  -0.536817E+01
   0.103873E+03   0.118570E+00  -0.518268E+01
   0.105272E+03   0.140565E+01  -0.655945E+01
   0.105272E+03   0.134537E+01  -0.657745E+01
   0.102988E+03   0.544453E+01  -0.808395E+01
   0.920246E+02   0.207237E+02  -0.123551E+02
   0.116293E+03   0.204026E+02  -0.123710E+02
   0.117367E+03   0.242357E+02  -0.127935E+02
   0.105685E+03   0.206032E+02  -0.118599E+02
   0.934626E+02   0.152692E+02  -0.116549E+02
   0.108365E+03   0.894650E+01  -0.977797E+01
   0.103710E+03   0.853803E+00  -0.527501E+01
   0.102997E+03   0.179061E+01  -0.595823E+01
   0.103609E+03   0.118462E+01  -0.543417E+01
   0.103485E+03   0.551540E+00  -0.513960E+01
   0.102857E+03   0.551540E+00  -0.540836E+01
   0.103564E+03   0.109030E+01  -0.538118E+01
   0.102847E+03   0.370478E+01  -0.719461E+01
   0.103571E+03   0.496012E+01  -0.781278E+01
   0.104482E+03   0.669652E+00  -0.575487E+01
   0.103410E+03   0.305960E+01  -0.671400E+01
   0.104451E+03   0.247121E+01  -0.638264E+01
   0.105047E+03   0.645364E+01  -0.854915E+01
   0.102948E+03   0.277507E+01  -0.660888E+01
   0.104136E+03   0.158371E+01  -0.575572E+01
   0.104136E+03   0.956547E+00  -0.547709E+01
   0.104373E+03   0.283641E+01  -0.659710E+01
   0.104334E+03   0.610307E-02  -0.563819E+01
   0.104756E+03   0.504750E+00  -0.619775E+01
   0.103660E+03   0.303634E+00  -0.510169E+01
   0.103660E+03   0.303634E+00  -0.510169E+01
   0.104387E+03   0.316839E+01  -0.680884E+01
   0.990774E+02   0.102127E+02  -0.101146E+02
   0.104299E+03   0.192243E+00  -0.558499E+01
   0.108675E+03   0.316140E+01  -0.969922E+01
   0.100990E+03   0.276274E+01  -0.768777E+01
   0.103443E+03   0.301981E+01  -0.668459E+01
   0.103443E+03   0.898590E+00  -0.528813E+01
   0.103443E+03   0.207228E+01  -0.603498E+01
   0.101804E+03   0.213423E+01  -0.689254E+01
   0.100884E+03   0.981657E+01  -0.981245E+01
   0.104593E+03   0.130294E+01  -0.588133E+01
   0.104645E+03   0.206149E+01  -0.621086E+01
   0.102571E+03   0.302471E+01  -0.686967E+01
   0.103328E+03   0.285122E+01  -0.658570E+01
   0.984273E+02   0.128138E+02  -0.107165E+02
   0.104164E+03   0.292119E+01  -0.662268E+01
   0.100636E+03   0.315458E+01  -0.799631E+01
   0.107569E+03   0.500917E+01  -0.859449E+01
   0.103868E+03   0.154545E+01  -0.567250E+01
   0.103868E+03   0.242856E+01  -0.626783E+01
   0.102821E+03   0.919810E+01  -0.950903E+01
   0.104619E+03   0.197354E+01  -0.615396E+01
   0.102215E+03   0.187915E+01  -0.647118E+01
   0.104488E+03   0.228164E+01  -0.627695E+01
   0.105548E+03   0.244434E+01  -0.687186E+01
   0.103658E+03   0.138528E+01  -0.555536E+01
   0.104531E+03   0.643662E+00  -0.581947E+01
   0.108641E+03   0.865830E+01  -0.975891E+01
   0.102067E+03   0.291287E+01  -0.701361E+01
   0.103228E+03   0.255017E+01  -0.639935E+01
   0.104970E+03   0.252924E+01  -0.659236E+01
   0.103370E+03   0.325428E+00  -0.508644E+01
   0.103004E+03   0.882972E-01  -0.520278E+01
   0.103879E+03   0.314927E+00  -0.519876E+01
   0.103879E+03   0.715806E+00  -0.527538E+01
   0.104190E+03   0.165598E+01  -0.581383E+01
   0.104446E+03   0.328816E+01  -0.689170E+01
   0.102225E+03   0.178833E+00  -0.619992E+01
   0.102225E+03   0.252061E+00  -0.619961E+01
   0.106520E+03   0.251744E+01  -0.767626E+01
   0.107904E+03   0.438735E+01  -0.866054E+01
   0.105685E+03   0.397536E+01  -0.755539E+01
   0.104740E+03   0.865732E+00  -0.603687E+01
   0.103014E+03   0.865732E+00  -0.542089E+01
   0.104530E+03   0.854948E+00  -0.578899E+01
   0.101681E+03   0.854948E+00  -0.716408E+01
   0.103321E+03   0.259822E+00  -0.508239E+01
   0.105288E+03   0.110293E+01  -0.671802E+01
   0.102463E+03   0.958243E+00  -0.592965E+01
   0.106080E+03   0.261054E+01  -0.728822E+01
   0.103769E+03   0.406322E+00  -0.515641E+01
   0.103769E+03   0.406322E+00  -0.515641E+01
   0.102962E+03   0.177581E+00  -0.524093E+01
   0.102880E+03   0.177581E+00  -0.530710E+01
   0.103708E+03   0.478105E+00  -0.514965E+01
   0.103267E+03   0.348533E+00  -0.511431E+01
   0.103267E+03   0.111500E+01  -0.544268E+01
   0.103267E+03   0.111500E+01  -0.544268E+01
   0.102878E+03   0.433748E+01  -0.754080E+01
   0.110304E+03   0.760726E+01  -0.998674E+01
   0.102472E+03   0.402786E+01  -0.744845E+01
   0.101258E+03   0.131378E+01  -0.773013E+01
   0.105959E+03   0.214793E+01  -0.717810E+01
   0.108879E+03   0.198584E+02  -0.118334E+02
   0.106218E+03   0.501347E+01  -0.814364E+01
   0.983632E+02   0.527875E+01  -0.947283E+01
   0.985643E+02   0.117049E+02  -0.104891E+02
   0.109875E+03   0.855098E+01  -0.999891E+01
   0.104236E+03   0.668689E+00  -0.550002E+01
   0.102617E+03   0.205750E+01  -0.629419E+01
   0.103780E+03   0.915863E+01  -0.947759E+01
   0.126775E+03   0.317575E+02  -0.139148E+02
   0.106159E+03   0.139666E+02  -0.107394E+02
   0.103238E+03   0.371230E+01  -0.714170E+01
   0.105672E+03   0.372824E+01  -0.743957E+01
   0.104766E+03   0.340867E+01  -0.702070E+01
   0.111276E+03   0.143756E+02  -0.111771E+02
   0.102363E+03   0.346282E+01  -0.717746E+01
   0.103696E+03   0.616287E+01  -0.837793E+01
   0.102016E+03   0.968169E+01  -0.969051E+01
   0.103899E+03   0.281085E+01  -0.653037E+01
   0.103209E+03   0.373651E-01  -0.509191E+01
   0.104903E+03   0.147542E+01  -0.616849E+01
   0.106606E+03   0.435807E+01  -0.802989E+01
   0.104852E+03   0.286073E+01  -0.672792E+01
   0.101968E+03   0.106987E+02  -0.997074E+01
   0.105504E+03   0.753827E+01  -0.899618E+01
   0.113075E+03   0.119723E+02  -0.111203E+02
   0.872152E+02   0.126608E+02  -0.129780E+02
   0.102819E+03   0.255813E+02  -0.124950E+02
   0.905147E+02   0.318886E+02  -0.134134E+02
   0.926986E+02   0.196741E+02  -0.121942E+02
   0.109142E+03   0.469549E+01  -0.940796E+01
   0.102976E+03   0.489669E+01  -0.781934E+01
   0.102214E+03   0.273527E+01  -0.685692E+01
   0.104444E+03   0.201506E+01  -0.610571E+01
   0.105274E+03   0.130517E+02  -0.105184E+02
   0.106020E+03   0.624788E+01  -0.858300E+01
   0.106020E+03   0.929573E+00  -0.844611E+01
   0.105148E+03   0.202181E+01  -0.647753E+01
   0.994289E+02   0.235832E+01  -0.985708E+01
   0.111289E+03   0.762122E+01  -0.103276E+02
   0.101042E+03   0.371191E+01  -0.783562E+01
   0.101273E+03   0.398858E+01  -0.781716E+01
   0.101273E+03   0.231968E+01  -0.741136E+01
   0.101360E+03   0.520293E+01  -0.824927E+01
   0.103445E+03   0.155807E+01  -0.568157E+01
   0.106200E+03   0.240143E+01  -0.738580E+01
   0.102738E+03   0.240143E+01  -0.644160E+01
   0.102805E+03   0.514856E+01  -0.796100E+01
   0.106950E+03   0.384438E+01  -0.805470E+01
   0.982356E+02   0.420344E+01  -0.976878E+01
   0.100959E+03   0.677806E+01  -0.889870E+01
   0.926272E+02   0.119281E+02  -0.115547E+02
   0.102709E+03   0.270608E+02  -0.126629E+02
   0.950835E+02   0.191125E+02  -0.119422E+02
   0.993419E+02   0.709717E+01  -0.934652E+01
   0.107741E+03   0.276640E+01  -0.890448E+01
   0.105027E+03   0.135603E+01  -0.628784E+01
   0.104296E+03   0.135603E+01  -0.570739E+01
   0.103387E+03   0.165247E+01  -0.575413E+01
   0.104507E+03   0.755368E+01  -0.894441E+01
   0.103561E+03   0.100854E+01  -0.533707E+01
   0.102669E+03   0.100854E+01  -0.573970E+01
   0.102562E+03   0.149343E+00  -0.565850E+01
   0.102634E+03   0.128679E+01  -0.588697E+01
   0.102634E+03   0.137364E+01  -0.592687E+01
   0.103073E+03   0.137364E+01  -0.566696E+01
   0.103073E+03   0.340263E+00  -0.519618E+01
   0.102310E+03   0.867110E+00  -0.609896E+01
   0.102310E+03   0.149203E+01  -0.625107E+01
   0.104071E+03   0.107296E+01  -0.548314E+01
   0.103513E+03   0.267834E+00  -0.507028E+01
   0.103228E+03   0.359465E+00  -0.512946E+01
   0.103100E+03   0.359465E+00  -0.518604E+01
   0.104138E+03   0.288343E+01  -0.659526E+01
   0.114522E+03   0.223913E+02  -0.124326E+02
   0.127634E+03   0.322577E+02  -0.139953E+02
   0.112755E+03   0.423304E+02  -0.140627E+02
   0.116220E+03   0.564333E+02  -0.149296E+02
   0.627431E+02   0.860349E+02  -0.164650E+02
   0.823305E+02   0.669583E+02  -0.155260E+02
   0.711339E+02   0.690708E+02  -0.158008E+02
   0.666374E+02   0.526050E+02  -0.153993E+02
   0.883717E+02   0.368207E+02  -0.138459E+02
   0.958695E+02   0.431069E+02  -0.141033E+02
   0.117631E+03   0.506145E+02  -0.146425E+02
   0.766169E+02   0.509091E+02  -0.149797E+02
   0.918971E+02   0.369504E+02  -0.137482E+02
   0.115157E+03   0.124373E+02  -0.115757E+02
   0.944591E+02   0.127085E+02  -0.112379E+02
   0.109331E+03   0.491653E+01  -0.949737E+01
   0.983854E+02   0.924806E+01  -0.100212E+02
   0.964496E+02   0.921962E+01  -0.104458E+02
   0.103347E+03   0.833958E+01  -0.921756E+01
   0.103838E+03   0.887877E+00  -0.532021E+01
   0.103838E+03   0.887877E+00  -0.532021E+01
   0.103838E+03   0.887877E+00  -0.532021E+01
   0.103838E+03   0.568528E+00  -0.521933E+01
   0.103838E+03   0.943942E+00  -0.534328E+01
   0.102164E+03   0.917829E+00  -0.630909E+01
   0.102164E+03   0.380580E+01  -0.741454E+01
   0.104658E+03   0.693740E+00  -0.597464E+01
   0.103145E+03   0.693740E+00  -0.527592E+01
   0.103724E+03   0.693740E+00  -0.521625E+01
   0.103863E+03   0.114065E+01  -0.544103E+01
   0.105644E+03   0.261995E+01  -0.698491E+01
   0.102391E+03   0.157912E+01  -0.621104E+01
   0.102542E+03   0.422703E+01  -0.753788E+01
   0.104062E+03   0.120177E+01  -0.553362E+01
   0.103774E+03   0.120177E+01  -0.545621E+01
   0.103927E+03   0.214936E+01  -0.607924E+01
   0.102225E+03   0.755345E+01  -0.900284E+01
   0.104097E+03   0.156785E+01  -0.573524E+01
   0.104061E+03   0.120430E+01  -0.553423E+01
   0.103805E+03   0.120430E+01  -0.546261E+01
   0.104918E+03   0.784298E-01  -0.667915E+01
   0.104918E+03   0.233364E+01  -0.647145E+01
   0.105043E+03   0.139992E+01  -0.630096E+01
   0.103661E+03   0.190680E+01  -0.590233E+01
   0.101428E+03   0.489932E+01  -0.811252E+01
   0.104694E+03   0.619008E+00  -0.605140E+01
   0.102184E+03   0.251188E+00  -0.627447E+01
   0.104171E+03   0.251188E+00  -0.543550E+01
   0.104103E+03   0.251188E+00  -0.536811E+01
   0.102258E+03   0.675088E+00  -0.615267E+01
   0.101486E+03   0.575383E+01  -0.843316E+01
   0.100555E+03   0.471340E+01  -0.834514E+01
   0.103164E+03   0.119948E+02  -0.102606E+02
   0.105102E+03   0.299982E+01  -0.688687E+01
   0.104402E+03   0.190196E+01  -0.602621E+01
   0.103602E+03   0.190196E+01  -0.590120E+01
   0.105163E+03   0.442949E+01  -0.764699E+01
   0.103655E+03   0.539471E+01  -0.802646E+01
   0.102726E+03   0.102392E+02  -0.981568E+01
   0.107301E+03   0.333012E+01  -0.825434E+01
   0.106350E+03   0.333012E+01  -0.760395E+01
   0.986939E+02   0.571149E+01  -0.932374E+01
   0.101928E+03   0.799549E+01  -0.917911E+01
   0.994812E+02   0.878827E+01  -0.972500E+01
   0.105300E+03   0.619740E+01  -0.846813E+01
   0.103264E+03   0.227933E+01  -0.620802E+01
   0.104702E+03   0.227933E+01  -0.635066E+01
   0.104448E+03   0.227933E+01  -0.626389E+01
   0.104448E+03   0.109555E+00  -0.579845E+01
   0.103867E+03   0.109555E+00  -0.517859E+01
   0.103334E+03   0.109555E+00  -0.506088E+01
   0.103334E+03   0.109555E+00  -0.506088E+01
   0.103236E+03   0.109555E+00  -0.508619E+01
   0.103236E+03   0.109555E+00  -0.508619E+01
   0.103236E+03   0.109555E+00  -0.508619E+01
   0.103236E+03   0.108011E+01  -0.543243E+01
   0.103773E+03   0.108011E+01  -0.539177E+01
   0.103962E+03   0.348573E+01  -0.697202E+01
   0.103962E+03   0.321083E+01  -0.679710E+01
   0.104777E+03   0.618420E+01  -0.841715E+01
   0.105848E+03   0.310253E+01  -0.725962E+01
   0.101336E+03   0.273837E+01  -0.740497E+01
   0.101326E+03   0.191062E+01  -0.738058E+01
   0.942055E+02   0.821431E+01  -0.111823E+02
   0.104132E+03   0.826662E+00  -0.544152E+01
   0.102376E+03   0.652589E+01  -0.860601E+01
   0.102892E+03   0.135189E+00  -0.529272E+01
   0.104277E+03   0.135189E+00  -0.556158E+01
   0.104697E+03   0.120738E+01  -0.595624E+01
   0.103977E+03   0.165842E+02  -0.112059E+02
   0.108182E+03   0.509815E+01  -0.887711E+01
   0.105300E+03   0.644430E+01  -0.856804E+01
   0.103135E+03   0.149674E+01  -0.571901E+01
   0.103140E+03   0.125426E+01  -0.556801E+01
   0.102765E+03   0.193076E+01  -0.614690E+01
   0.104297E+03   0.133648E+01  -0.569999E+01
   0.103807E+03   0.106155E+01  -0.538928E+01
   0.948021E+02   0.990557E+01  -0.109341E+02
   0.104354E+03   0.797574E+01  -0.909144E+01
   0.102707E+03   0.475082E+01  -0.777816E+01
   0.103621E+03   0.921772E+00  -0.529497E+01
   0.102723E+03   0.350256E+00  -0.548699E+01
   0.103945E+03   0.253624E+01  -0.634599E+01
   0.103521E+03   0.268799E+00  -0.507105E+01
   0.103682E+03   0.170660E+01  -0.576497E+01
   0.103682E+03   0.282932E+01  -0.654219E+01
   0.103682E+03   0.282932E+01  -0.654219E+01
   0.100156E+03   0.102578E+02  -0.999603E+01
   0.103734E+03   0.496066E+01  -0.780948E+01
   0.103734E+03   0.133826E+01  -0.553035E+01
   0.103892E+03   0.179899E+01  -0.583903E+01
   0.103892E+03   0.753111E+00  -0.529224E+01
   0.103892E+03   0.534298E+00  -0.523793E+01
   0.101921E+03   0.196011E+01  -0.674678E+01
   0.101813E+03   0.844263E+01  -0.933330E+01
   0.920822E+02   0.170091E+02  -0.119978E+02
   0.102068E+03   0.201583E+02  -0.117959E+02
   0.106144E+03   0.122320E+02  -0.103628E+02
   0.103188E+03   0.840430E+01  -0.924328E+01
   0.104098E+03   0.452353E+00  -0.536865E+01
   0.102979E+03   0.103946E+01  -0.552651E+01
   0.101730E+03   0.342564E+01  -0.739863E+01
   0.960894E+02   0.972819E+01  -0.105901E+02
   0.101806E+03   0.467034E+01  -0.791652E+01
   0.103278E+03   0.602894E+01  -0.833125E+01
   0.102596E+03   0.512938E+00  -0.566324E+01
   0.102153E+03   0.498731E+00  -0.632510E+01
   0.907366E+02   0.145401E+02  -0.120326E+02
   0.946601E+02   0.895700E+01  -0.109604E+02
   0.109178E+03   0.658451E+01  -0.948512E+01
   0.105330E+03   0.952748E+01  -0.962414E+01
   0.110905E+03   0.653751E+01  -0.101906E+02
   0.104588E+03   0.480643E+01  -0.776155E+01
   0.100921E+03   0.220362E+01  -0.781094E+01
   0.103864E+03   0.142979E+01  -0.560120E+01
   0.104642E+03   0.125313E+01  -0.591221E+01
   0.104642E+03   0.135208E+01  -0.592994E+01
   0.104884E+03   0.251957E+00  -0.655614E+01
   0.105274E+03   0.143193E+01  -0.655446E+01
   0.103556E+03   0.315808E+00  -0.508279E+01
   0.102987E+03   0.484686E+00  -0.528871E+01
   0.103095E+03   0.702696E+01  -0.875144E+01
   0.106139E+03   0.212580E+01  -0.737012E+01
   0.103420E+03   0.320995E+01  -0.681082E+01
