"loglikelihood"	"logprio"	"logposterior"
-12.3966298140119	-4.60517018598809	-17.0018
-10.1647298140119	-4.60517018598809	-14.7699
-10.6644298140119	-4.60517018598809	-15.2696
-11.0780298140119	-4.60517018598809	-15.6832
-14.6237298140119	-4.60517018598809	-19.2289
-10.3624298140119	-4.60517018598809	-14.9676
-10.4133298140119	-4.60517018598809	-15.0185
-9.47092981401191	-4.60517018598809	-14.0761
-9.85632981401191	-4.60517018598809	-14.4615
-10.9383298140119	-4.60517018598809	-15.5435
-8.49062981401191	-4.60517018598809	-13.0958
-10.4876298140119	-4.60517018598809	-15.0928
-9.34862981401191	-4.60517018598809	-13.9538
-9.27152981401191	-4.60517018598809	-13.8767
-10.2139298140119	-4.60517018598809	-14.8191
-12.6993298140119	-4.60517018598809	-17.3045
-11.7138298140119	-4.60517018598809	-16.319
-12.4919298140119	-4.60517018598809	-17.0971
-11.1097298140119	-4.60517018598809	-15.7149
-12.1845298140119	-4.60517018598809	-16.7897
-10.7249298140119	-4.60517018598809	-15.3301
-9.13072981401191	-4.60517018598809	-13.7359
-9.25022981401191	-4.60517018598809	-13.8554
-9.51252981401191	-4.60517018598809	-14.1177
-10.0120298140119	-4.60517018598809	-14.6172
-13.3713298140119	-4.60517018598809	-17.9765
-13.9698298140119	-4.60517018598809	-18.575
-9.37692981401191	-4.60517018598809	-13.9821
-8.77352981401191	-4.60517018598809	-13.3787
-8.46512981401191	-4.60517018598809	-13.0703
-9.57222981401191	-4.60517018598809	-14.1774
-9.40092981401191	-4.60517018598809	-14.0061
-9.78412981401191	-4.60517018598809	-14.3893
-10.4987298140119	-4.60517018598809	-15.1039
-10.4631298140119	-4.60517018598809	-15.0683
-12.0330298140119	-4.60517018598809	-16.6382
-8.73692981401191	-4.60517018598809	-13.3421
-9.38782981401191	-4.60517018598809	-13.993
-10.0736298140119	-4.60517018598809	-14.6788
-9.36162981401191	-4.60517018598809	-13.9668
-8.97532981401191	-4.60517018598809	-13.5805
-10.8890298140119	-4.60517018598809	-15.4942
-10.1637298140119	-4.60517018598809	-14.7689
-13.6862298140119	-4.60517018598809	-18.2914
-12.0693298140119	-4.60517018598809	-16.6745
-10.3136298140119	-4.60517018598809	-14.9188
-10.3136298140119	-4.60517018598809	-14.9188
-11.1051298140119	-4.60517018598809	-15.7103
-8.93002981401191	-4.60517018598809	-13.5352
-9.61822981401191	-4.60517018598809	-14.2234
-10.3559298140119	-4.60517018598809	-14.9611
-12.2724298140119	-4.60517018598809	-16.8776
-11.4506298140119	-4.60517018598809	-16.0558
-11.6216298140119	-4.60517018598809	-16.2268
-11.7742298140119	-4.60517018598809	-16.3794
-9.20962981401191	-4.60517018598809	-13.8148
-8.49832981401191	-4.60517018598809	-13.1035
-8.73522981401191	-4.60517018598809	-13.3404
-13.3555298140119	-4.60517018598809	-17.9607
-11.8928298140119	-4.60517018598809	-16.498
-10.2317298140119	-4.60517018598809	-14.8369
-8.77832981401191	-4.60517018598809	-13.3835
-10.4991298140119	-4.60517018598809	-15.1043
-10.0011298140119	-4.60517018598809	-14.6063
-11.7592298140119	-4.60517018598809	-16.3644
-10.8188298140119	-4.60517018598809	-15.424
-10.2743298140119	-4.60517018598809	-14.8795
-10.9186298140119	-4.60517018598809	-15.5238
-9.60512981401191	-4.60517018598809	-14.2103
-11.6919298140119	-4.60517018598809	-16.2971
-11.0050298140119	-4.60517018598809	-15.6102
-9.66372981401191	-4.60517018598809	-14.2689
-9.67892981401191	-4.60517018598809	-14.2841
-10.3515298140119	-4.60517018598809	-14.9567
-8.98232981401191	-4.60517018598809	-13.5875
-9.75172981401191	-4.60517018598809	-14.3569
-9.90592981401191	-4.60517018598809	-14.5111
-10.0786298140119	-4.60517018598809	-14.6838
-10.0891298140119	-4.60517018598809	-14.6943
-10.4753298140119	-4.60517018598809	-15.0805
-10.9131298140119	-4.60517018598809	-15.5183
-11.3837298140119	-4.60517018598809	-15.9889
-13.4690298140119	-4.60517018598809	-18.0742
-16.4548298140119	-4.60517018598809	-21.06
-12.7329298140119	-4.60517018598809	-17.3381
-11.3722298140119	-4.60517018598809	-15.9774
-10.5741298140119	-4.60517018598809	-15.1793
-15.8403298140119	-4.60517018598809	-20.4455
-11.3097298140119	-4.60517018598809	-15.9149
-11.6833298140119	-4.60517018598809	-16.2885
-15.0869298140119	-4.60517018598809	-19.6921
-10.4506298140119	-4.60517018598809	-15.0558
-10.5527298140119	-4.60517018598809	-15.1579
-17.0524298140119	-4.60517018598809	-21.6576
-13.6386298140119	-4.60517018598809	-18.2438
-8.91722981401191	-4.60517018598809	-13.5224
-9.58192981401191	-4.60517018598809	-14.1871
-8.72922981401191	-4.60517018598809	-13.3344
-10.0565298140119	-4.60517018598809	-14.6617
-9.27462981401191	-4.60517018598809	-13.8798
-15.0911298140119	-4.60517018598809	-19.6963
-17.7209298140119	-4.60517018598809	-22.3261
-9.90992981401191	-4.60517018598809	-14.5151
-12.7945298140119	-4.60517018598809	-17.3997
-13.1121298140119	-4.60517018598809	-17.7173
-14.8186298140119	-4.60517018598809	-19.4238
-14.1304298140119	-4.60517018598809	-18.7356
-9.36642981401191	-4.60517018598809	-13.9716
-9.83622981401191	-4.60517018598809	-14.4414
-9.84142981401191	-4.60517018598809	-14.4466
-11.3340298140119	-4.60517018598809	-15.9392
-10.9582298140119	-4.60517018598809	-15.5634
-9.49042981401191	-4.60517018598809	-14.0956
-10.1366298140119	-4.60517018598809	-14.7418
-9.38162981401191	-4.60517018598809	-13.9868
-10.0662298140119	-4.60517018598809	-14.6714
-11.3223298140119	-4.60517018598809	-15.9275
-10.8798298140119	-4.60517018598809	-15.485
-10.4317298140119	-4.60517018598809	-15.0369
-11.0685298140119	-4.60517018598809	-15.6737
-15.3535298140119	-4.60517018598809	-19.9587
-12.9550298140119	-4.60517018598809	-17.5602
-12.7016298140119	-4.60517018598809	-17.3068
-9.58422981401191	-4.60517018598809	-14.1894
-9.95762981401191	-4.60517018598809	-14.5628
-9.96032981401191	-4.60517018598809	-14.5655
-12.5627298140119	-4.60517018598809	-17.1679
-12.3880298140119	-4.60517018598809	-16.9932
-11.3156298140119	-4.60517018598809	-15.9208
-12.7093298140119	-4.60517018598809	-17.3145
-12.3359298140119	-4.60517018598809	-16.9411
-10.1253298140119	-4.60517018598809	-14.7305
-10.6144298140119	-4.60517018598809	-15.2196
-11.3897298140119	-4.60517018598809	-15.9949
-10.6301298140119	-4.60517018598809	-15.2353
-9.09142981401191	-4.60517018598809	-13.6966
-8.50692981401191	-4.60517018598809	-13.1121
-9.22752981401191	-4.60517018598809	-13.8327
-9.16772981401191	-4.60517018598809	-13.7729
-10.4680298140119	-4.60517018598809	-15.0732
-9.70632981401191	-4.60517018598809	-14.3115
-18.2147298140119	-4.60517018598809	-22.8199
-11.0207298140119	-4.60517018598809	-15.6259
-11.1169298140119	-4.60517018598809	-15.7221
-12.6647298140119	-4.60517018598809	-17.2699
-12.1790298140119	-4.60517018598809	-16.7842
-10.2779298140119	-4.60517018598809	-14.8831
-10.3695298140119	-4.60517018598809	-14.9747
-9.65592981401191	-4.60517018598809	-14.2611
-11.4914298140119	-4.60517018598809	-16.0966
-9.42562981401191	-4.60517018598809	-14.0308
-8.86472981401191	-4.60517018598809	-13.4699
-10.9474298140119	-4.60517018598809	-15.5526
-9.94342981401191	-4.60517018598809	-14.5486
-10.6410298140119	-4.60517018598809	-15.2462
-9.33642981401191	-4.60517018598809	-13.9416
-11.2816298140119	-4.60517018598809	-15.8868
-11.7003298140119	-4.60517018598809	-16.3055
-10.4828298140119	-4.60517018598809	-15.088
-11.5955298140119	-4.60517018598809	-16.2007
-9.91402981401191	-4.60517018598809	-14.5192
-9.21962981401191	-4.60517018598809	-13.8248
-10.3360298140119	-4.60517018598809	-14.9412
-11.0899298140119	-4.60517018598809	-15.6951
-9.79532981401191	-4.60517018598809	-14.4005
-15.2875298140119	-4.60517018598809	-19.8927
-11.5462298140119	-4.60517018598809	-16.1514
-11.1075298140119	-4.60517018598809	-15.7127
-10.2532298140119	-4.60517018598809	-14.8584
-10.8113298140119	-4.60517018598809	-15.4165
-10.5351298140119	-4.60517018598809	-15.1403
-10.1594298140119	-4.60517018598809	-14.7646
-11.4331298140119	-4.60517018598809	-16.0383
-9.46152981401191	-4.60517018598809	-14.0667
-10.7975298140119	-4.60517018598809	-15.4027
-14.5372298140119	-4.60517018598809	-19.1424
-10.7518298140119	-4.60517018598809	-15.357
-10.7895298140119	-4.60517018598809	-15.3947
-11.9498298140119	-4.60517018598809	-16.555
-10.1607298140119	-4.60517018598809	-14.7659
-10.0968298140119	-4.60517018598809	-14.702
-9.43112981401191	-4.60517018598809	-14.0363
-10.6099298140119	-4.60517018598809	-15.2151
-9.63752981401191	-4.60517018598809	-14.2427
-8.95512981401191	-4.60517018598809	-13.5603
-10.6845298140119	-4.60517018598809	-15.2897
-10.5418298140119	-4.60517018598809	-15.147
-9.53482981401191	-4.60517018598809	-14.14
-10.1275298140119	-4.60517018598809	-14.7327
-12.3301298140119	-4.60517018598809	-16.9353
-12.8967298140119	-4.60517018598809	-17.5019
-8.63892981401191	-4.60517018598809	-13.2441
-9.93132981401191	-4.60517018598809	-14.5365
-11.9120298140119	-4.60517018598809	-16.5172
-11.6416298140119	-4.60517018598809	-16.2468
-9.35612981401191	-4.60517018598809	-13.9613
-9.05612981401191	-4.60517018598809	-13.6613
-9.50762981401191	-4.60517018598809	-14.1128
-8.71972981401191	-4.60517018598809	-13.3249
-10.1644298140119	-4.60517018598809	-14.7696
-9.51242981401191	-4.60517018598809	-14.1176
-11.1499298140119	-4.60517018598809	-15.7551
-12.9617298140119	-4.60517018598809	-17.5669
-8.71882981401191	-4.60517018598809	-13.324
-12.1190298140119	-4.60517018598809	-16.7242
-12.9750298140119	-4.60517018598809	-17.5802
-12.7479298140119	-4.60517018598809	-17.3531
-10.3155298140119	-4.60517018598809	-14.9207
-8.82192981401191	-4.60517018598809	-13.4271
-10.2670298140119	-4.60517018598809	-14.8722
-9.89572981401191	-4.60517018598809	-14.5009
-11.5815298140119	-4.60517018598809	-16.1867
-14.1529298140119	-4.60517018598809	-18.7581
-11.5097298140119	-4.60517018598809	-16.1149
-15.7817298140119	-4.60517018598809	-20.3869
-10.8878298140119	-4.60517018598809	-15.493
-10.3047298140119	-4.60517018598809	-14.9099
-14.1730298140119	-4.60517018598809	-18.7782
-15.8016298140119	-4.60517018598809	-20.4068
-14.1473298140119	-4.60517018598809	-18.7525
-10.8305298140119	-4.60517018598809	-15.4357
-10.9560298140119	-4.60517018598809	-15.5612
-10.7347298140119	-4.60517018598809	-15.3399
-9.23762981401191	-4.60517018598809	-13.8428
-8.62682981401191	-4.60517018598809	-13.232
-12.1945298140119	-4.60517018598809	-16.7997
-9.82562981401191	-4.60517018598809	-14.4308
-10.5529298140119	-4.60517018598809	-15.1581
-9.06562981401191	-4.60517018598809	-13.6708
-11.4299298140119	-4.60517018598809	-16.0351
-11.1979298140119	-4.60517018598809	-15.8031
-8.76502981401191	-4.60517018598809	-13.3702
-12.5240298140119	-4.60517018598809	-17.1292
-10.1118298140119	-4.60517018598809	-14.717
-9.92562981401191	-4.60517018598809	-14.5308
-13.6864298140119	-4.60517018598809	-18.2916
-10.6650298140119	-4.60517018598809	-15.2702
-9.98822981401191	-4.60517018598809	-14.5934
-9.55132981401191	-4.60517018598809	-14.1565
-9.27962981401191	-4.60517018598809	-13.8848
-11.8978298140119	-4.60517018598809	-16.503
-10.0794298140119	-4.60517018598809	-14.6846
-10.2999298140119	-4.60517018598809	-14.9051
-10.1140298140119	-4.60517018598809	-14.7192
-10.0823298140119	-4.60517018598809	-14.6875
-8.88512981401191	-4.60517018598809	-13.4903
-9.07122981401191	-4.60517018598809	-13.6764
-9.72732981401191	-4.60517018598809	-14.3325
-10.7380298140119	-4.60517018598809	-15.3432
-9.45842981401191	-4.60517018598809	-14.0636
-10.2996298140119	-4.60517018598809	-14.9048
-10.5085298140119	-4.60517018598809	-15.1137
-9.59332981401191	-4.60517018598809	-14.1985
-10.9505298140119	-4.60517018598809	-15.5557
-11.2719298140119	-4.60517018598809	-15.8771
-13.7830298140119	-4.60517018598809	-18.3882
-13.2592298140119	-4.60517018598809	-17.8644
-11.5944298140119	-4.60517018598809	-16.1996
-11.1958298140119	-4.60517018598809	-15.801
-12.8317298140119	-4.60517018598809	-17.4369
-10.7234298140119	-4.60517018598809	-15.3286
-10.8461298140119	-4.60517018598809	-15.4513
-14.4864298140119	-4.60517018598809	-19.0916
-10.1453298140119	-4.60517018598809	-14.7505
-9.49292981401191	-4.60517018598809	-14.0981
-12.7409298140119	-4.60517018598809	-17.3461
-9.92422981401191	-4.60517018598809	-14.5294
-10.7340298140119	-4.60517018598809	-15.3392
-11.8989298140119	-4.60517018598809	-16.5041
-11.7659298140119	-4.60517018598809	-16.3711
-13.0237298140119	-4.60517018598809	-17.6289
-10.2336298140119	-4.60517018598809	-14.8388
-10.4735298140119	-4.60517018598809	-15.0787
-9.00472981401191	-4.60517018598809	-13.6099
-9.10922981401191	-4.60517018598809	-13.7144
-13.5517298140119	-4.60517018598809	-18.1569
-14.3874298140119	-4.60517018598809	-18.9926
-15.9487298140119	-4.60517018598809	-20.5539
-11.3348298140119	-4.60517018598809	-15.94
-10.6340298140119	-4.60517018598809	-15.2392
-9.45312981401191	-4.60517018598809	-14.0583
-10.7385298140119	-4.60517018598809	-15.3437
-14.8127298140119	-4.60517018598809	-19.4179
-13.3507298140119	-4.60517018598809	-17.9559
-8.92982981401191	-4.60517018598809	-13.535
-10.3696298140119	-4.60517018598809	-14.9748
-9.24002981401191	-4.60517018598809	-13.8452
-18.1795298140119	-4.60517018598809	-22.7847
-11.5258298140119	-4.60517018598809	-16.131
-12.8690298140119	-4.60517018598809	-17.4742
-11.5745298140119	-4.60517018598809	-16.1797
-11.7810298140119	-4.60517018598809	-16.3862
-10.2836298140119	-4.60517018598809	-14.8888
-12.5500298140119	-4.60517018598809	-17.1552
-9.51332981401191	-4.60517018598809	-14.1185
-9.66382981401191	-4.60517018598809	-14.269
-9.19812981401191	-4.60517018598809	-13.8033
-10.3491298140119	-4.60517018598809	-14.9543
-8.95532981401191	-4.60517018598809	-13.5605
-9.06652981401191	-4.60517018598809	-13.6717
-10.1249298140119	-4.60517018598809	-14.7301
-8.99742981401191	-4.60517018598809	-13.6026
-9.01152981401191	-4.60517018598809	-13.6167
-8.93082981401191	-4.60517018598809	-13.536
-9.33362981401191	-4.60517018598809	-13.9388
-10.0061298140119	-4.60517018598809	-14.6113
-12.8983298140119	-4.60517018598809	-17.5035
-10.5261298140119	-4.60517018598809	-15.1313
-9.52102981401191	-4.60517018598809	-14.1262
-8.81712981401191	-4.60517018598809	-13.4223
-10.4769298140119	-4.60517018598809	-15.0821
-12.1534298140119	-4.60517018598809	-16.7586
-10.0684298140119	-4.60517018598809	-14.6736
-13.9660298140119	-4.60517018598809	-18.5712
-16.0176298140119	-4.60517018598809	-20.6228
-14.3675298140119	-4.60517018598809	-18.9727
-9.36892981401191	-4.60517018598809	-13.9741
-10.6869298140119	-4.60517018598809	-15.2921
-11.4827298140119	-4.60517018598809	-16.0879
-9.27722981401191	-4.60517018598809	-13.8824
