"loglikelihood"	"logprio"	"logposterior"
-14.0642298140119	-4.60517018598809	-18.6694
-13.2077298140119	-4.60517018598809	-17.8129
-14.1874298140119	-4.60517018598809	-18.7926
-15.9811298140119	-4.60517018598809	-20.5863
-15.4617298140119	-4.60517018598809	-20.0669
-13.0114298140119	-4.60517018598809	-17.6166
-13.7740298140119	-4.60517018598809	-18.3792
-14.2364298140119	-4.60517018598809	-18.8416
-14.9515298140119	-4.60517018598809	-19.5567
-13.7966298140119	-4.60517018598809	-18.4018
-17.6392298140119	-4.60517018598809	-22.2444
-12.3902298140119	-4.60517018598809	-16.9954
-14.0240298140119	-4.60517018598809	-18.6292
-14.1885298140119	-4.60517018598809	-18.7937
-13.5395298140119	-4.60517018598809	-18.1447
-17.2017298140119	-4.60517018598809	-21.8069
-13.5024298140119	-4.60517018598809	-18.1076
-12.9635298140119	-4.60517018598809	-17.5687
-12.5745298140119	-4.60517018598809	-17.1797
-14.4653298140119	-4.60517018598809	-19.0705
-13.7740298140119	-4.60517018598809	-18.3792
-13.6874298140119	-4.60517018598809	-18.2926
-12.9407298140119	-4.60517018598809	-17.5459
-15.7134298140119	-4.60517018598809	-20.3186
-12.8620298140119	-4.60517018598809	-17.4672
-12.9851298140119	-4.60517018598809	-17.5903
-13.2899298140119	-4.60517018598809	-17.8951
-12.5711298140119	-4.60517018598809	-17.1763
-15.7783298140119	-4.60517018598809	-20.3835
-16.6512298140119	-4.60517018598809	-21.2564
-13.7820298140119	-4.60517018598809	-18.3872
-16.7807298140119	-4.60517018598809	-21.3859
-15.3147298140119	-4.60517018598809	-19.9199
-12.7101298140119	-4.60517018598809	-17.3153
-12.3889298140119	-4.60517018598809	-16.9941
-16.1038298140119	-4.60517018598809	-20.709
-22.1367298140119	-4.60517018598809	-26.7419
-13.9041298140119	-4.60517018598809	-18.5093
-15.3110298140119	-4.60517018598809	-19.9162
-14.7877298140119	-4.60517018598809	-19.3929
-12.8449298140119	-4.60517018598809	-17.4501
-12.1849298140119	-4.60517018598809	-16.7901
-12.5669298140119	-4.60517018598809	-17.1721
-12.9275298140119	-4.60517018598809	-17.5327
-17.1251298140119	-4.60517018598809	-21.7303
-13.3293298140119	-4.60517018598809	-17.9345
-14.6922298140119	-4.60517018598809	-19.2974
-19.2906298140119	-4.60517018598809	-23.8958
-13.3836298140119	-4.60517018598809	-17.9888
-17.0075298140119	-4.60517018598809	-21.6127
-18.6714298140119	-4.60517018598809	-23.2766
-14.3151298140119	-4.60517018598809	-18.9203
-15.4458298140119	-4.60517018598809	-20.051
-14.9787298140119	-4.60517018598809	-19.5839
-13.4633298140119	-4.60517018598809	-18.0685
-13.4419298140119	-4.60517018598809	-18.0471
-12.3277298140119	-4.60517018598809	-16.9329
-14.5441298140119	-4.60517018598809	-19.1493
-19.3280298140119	-4.60517018598809	-23.9332
-15.6161298140119	-4.60517018598809	-20.2213
-14.7951298140119	-4.60517018598809	-19.4003
-13.2931298140119	-4.60517018598809	-17.8983
-12.8808298140119	-4.60517018598809	-17.486
-13.3858298140119	-4.60517018598809	-17.991
-14.5738298140119	-4.60517018598809	-19.179
-13.1223298140119	-4.60517018598809	-17.7275
-14.0284298140119	-4.60517018598809	-18.6336
-13.2605298140119	-4.60517018598809	-17.8657
-13.6859298140119	-4.60517018598809	-18.2911
-13.1063298140119	-4.60517018598809	-17.7115
-13.2675298140119	-4.60517018598809	-17.8727
-13.1988298140119	-4.60517018598809	-17.804
-13.6495298140119	-4.60517018598809	-18.2547
-14.3859298140119	-4.60517018598809	-18.9911
-13.1616298140119	-4.60517018598809	-17.7668
-13.7737298140119	-4.60517018598809	-18.3789
-15.7325298140119	-4.60517018598809	-20.3377
-12.7325298140119	-4.60517018598809	-17.3377
-19.8830298140119	-4.60517018598809	-24.4882
-13.5010298140119	-4.60517018598809	-18.1062
-16.0200298140119	-4.60517018598809	-20.6252
-13.2366298140119	-4.60517018598809	-17.8418
-13.3451298140119	-4.60517018598809	-17.9503
-14.9223298140119	-4.60517018598809	-19.5275
-14.0107298140119	-4.60517018598809	-18.6159
-13.3529298140119	-4.60517018598809	-17.9581
-14.6221298140119	-4.60517018598809	-19.2273
-12.6117298140119	-4.60517018598809	-17.2169
-16.2460298140119	-4.60517018598809	-20.8512
-18.3973298140119	-4.60517018598809	-23.0025
-12.9560298140119	-4.60517018598809	-17.5612
-12.6469298140119	-4.60517018598809	-17.2521
-15.3381298140119	-4.60517018598809	-19.9433
-12.8396298140119	-4.60517018598809	-17.4448
-16.0928298140119	-4.60517018598809	-20.698
-19.3414298140119	-4.60517018598809	-23.9466
-14.1879298140119	-4.60517018598809	-18.7931
-13.3968298140119	-4.60517018598809	-18.002
-13.2268298140119	-4.60517018598809	-17.832
-13.4310298140119	-4.60517018598809	-18.0362
-12.9839298140119	-4.60517018598809	-17.5891
-15.9365298140119	-4.60517018598809	-20.5417
-12.6889298140119	-4.60517018598809	-17.2941
-12.7011298140119	-4.60517018598809	-17.3063
-13.3684298140119	-4.60517018598809	-17.9736
-12.6781298140119	-4.60517018598809	-17.2833
-14.2845298140119	-4.60517018598809	-18.8897
-13.6530298140119	-4.60517018598809	-18.2582
-13.6339298140119	-4.60517018598809	-18.2391
-13.2956298140119	-4.60517018598809	-17.9008
-12.4845298140119	-4.60517018598809	-17.0897
-13.4440298140119	-4.60517018598809	-18.0492
-12.7998298140119	-4.60517018598809	-17.405
-14.3040298140119	-4.60517018598809	-18.9092
-12.9113298140119	-4.60517018598809	-17.5165
-14.4627298140119	-4.60517018598809	-19.0679
-13.7598298140119	-4.60517018598809	-18.365
-14.8672298140119	-4.60517018598809	-19.4724
-14.2648298140119	-4.60517018598809	-18.87
-15.2272298140119	-4.60517018598809	-19.8324
-16.0444298140119	-4.60517018598809	-20.6496
-13.0697298140119	-4.60517018598809	-17.6749
-13.1967298140119	-4.60517018598809	-17.8019
-18.5947298140119	-4.60517018598809	-23.1999
-13.0952298140119	-4.60517018598809	-17.7004
-12.9332298140119	-4.60517018598809	-17.5384
-12.8817298140119	-4.60517018598809	-17.4869
-12.8740298140119	-4.60517018598809	-17.4792
-15.1944298140119	-4.60517018598809	-19.7996
-13.1812298140119	-4.60517018598809	-17.7864
-13.0293298140119	-4.60517018598809	-17.6345
-14.0442298140119	-4.60517018598809	-18.6494
-16.9501298140119	-4.60517018598809	-21.5553
-13.4811298140119	-4.60517018598809	-18.0863
-14.1005298140119	-4.60517018598809	-18.7057
-21.5656298140119	-4.60517018598809	-26.1708
-15.1809298140119	-4.60517018598809	-19.7861
-13.4560298140119	-4.60517018598809	-18.0612
-16.3952298140119	-4.60517018598809	-21.0004
-14.4559298140119	-4.60517018598809	-19.0611
-14.2920298140119	-4.60517018598809	-18.8972
-13.0613298140119	-4.60517018598809	-17.6665
-13.0076298140119	-4.60517018598809	-17.6128
-14.0741298140119	-4.60517018598809	-18.6793
-12.9037298140119	-4.60517018598809	-17.5089
-13.9260298140119	-4.60517018598809	-18.5312
-13.3673298140119	-4.60517018598809	-17.9725
-13.5655298140119	-4.60517018598809	-18.1707
-15.1194298140119	-4.60517018598809	-19.7246
-14.3435298140119	-4.60517018598809	-18.9487
-13.2425298140119	-4.60517018598809	-17.8477
-13.1800298140119	-4.60517018598809	-17.7852
-12.8740298140119	-4.60517018598809	-17.4792
-13.8703298140119	-4.60517018598809	-18.4755
-12.6541298140119	-4.60517018598809	-17.2593
-14.3868298140119	-4.60517018598809	-18.992
-15.7307298140119	-4.60517018598809	-20.3359
-15.6845298140119	-4.60517018598809	-20.2897
-13.8946298140119	-4.60517018598809	-18.4998
-13.5506298140119	-4.60517018598809	-18.1558
-14.0500298140119	-4.60517018598809	-18.6552
-15.0509298140119	-4.60517018598809	-19.6561
-13.5745298140119	-4.60517018598809	-18.1797
-12.9558298140119	-4.60517018598809	-17.561
-12.7911298140119	-4.60517018598809	-17.3963
-14.5354298140119	-4.60517018598809	-19.1406
-13.3776298140119	-4.60517018598809	-17.9828
-15.2375298140119	-4.60517018598809	-19.8427
-14.2996298140119	-4.60517018598809	-18.9048
