"res1"	"Y1_gamma1"	"LogPost"
99.6752	0.838686	-9.4584
99.7421	4.42607	-14.8698
99.8447	0.131052	-8.66832
100.41	0.131052	-8.37203
99.9629	1.41196	-10.1898
100.153	1.52615	-10.37
99.5965	0.634562	-9.35197
99.6246	0.150095	-9.06992
100.51	0.941189	-9.38362
100.192	2.08915	-11.4098
99.8454	0.995358	-9.52139
100.412	0.781347	-9.06846
99.6123	0.522041	-9.23817
100.684	0.489664	-8.87886
100.679	0.246047	-8.65596
100.296	0.269015	-8.41967
99.9766	0.546925	-8.79981
100.599	1.85344	-11.0796
100.173	0.945767	-9.30454
99.4486	0.198415	-9.5023
100.163	0.232432	-8.41792
100.686	0.535341	-8.93467
100.615	0.323258	-8.6376
101.198	0.103079	-9.70536
99.9451	0.347716	-8.6448
100.871	0.962075	-9.7658
99.1305	1.04081	-10.5757
99.117	1.5619	-11.1625
100.349	0.834452	-9.13263
99.8554	0.593192	-8.96005
101.021	0.866505	-9.8611
100.591	0.0185234	-8.47541
100.042	0.0185234	-8.42701
101.095	0.567845	-9.67463
99.5781	0.0156135	-9.16655
99.9299	0.211814	-8.5841
100.419	0.711868	-8.96328
100.803	0.711868	-9.31258
100.722	0.711868	-9.20908
100.324	1.45933	-10.2578
100.09	1.05031	-9.49929
100.119	0.884016	-9.20886
99.213	0.884016	-10.2878
100.589	0.160277	-8.50807
99.8571	0.661879	-9.03736
102.188	1.91072	-13.1584
101.394	2.80948	-13.0807
99.637	1.23449	-10.0781
100.138	0.559184	-8.72828
99.6391	0.277492	-9.06755
99.7723	0.0658525	-8.77259
100.033	0.542797	-8.75707
99.5212	0.548519	-9.42697
100.715	2.49567	-12.226
99.354	2.74403	-12.7139
99.15	0.294363	-10.4196
100.029	0.509275	-8.72208
100.202	0.93202	-9.27932
99.5316	1.29643	-10.2788
101.194	0.0401504	-9.68674
100.77	0.354229	-8.862
101.077	0.401357	-9.50006
100.671	0.72087	-9.16433
100.097	0.933195	-9.29605
100.429	0.595628	-8.80078
98.8542	0.65173	-11.2851
100.861	1.23179	-10.1832
99.4519	1.2763	-10.3366
100.103	0.201997	-8.4309
99.9158	0.0435536	-8.5586
100.66	0.850718	-9.35111
100.017	0.179341	-8.4836
99.0367	1.21074	-10.9039
100.616	0.43285	-8.74204
100.439	0.246645	-8.44423
99.8365	0.33683	-8.76456
99.969	0.130762	-8.51314
99.4061	1.05679	-10.1015
100.138	1.32818	-9.99919
99.6774	0.844871	-9.46366
100.805	0.467429	-9.0208
98.6367	1.66785	-12.0481
101.488	0.0518964	-10.712
100.365	0.813776	-9.10342
100.511	0.134333	-8.43064
99.945	1.2456	-9.89358
101.44	1.25904	-11.1231
99.8473	0.540756	-8.91414
101.538	0.119263	-10.9155
100.227	0.947497	-9.30581
100.227	0.473027	-8.6083
100.227	0.44086	-8.57335
100.145	0.308949	-8.47538
101.565	2.95804	-13.4019
101.336	1.60896	-11.3666
100.179	0.357568	-8.50266
101.438	2.31867	-12.4543
100.819	2.22258	-11.8274
100.013	1.62885	-10.5786
100.013	0.389321	-8.61684
100.407	0.829677	-9.14423
101.042	1.25333	-10.4419
100.713	1.5839	-10.6614
100.043	0.490277	-8.69261
99.8947	0.36069	-8.7078
101.108	2.27305	-12.0972
100.813	1.44041	-10.4887
100.9	0.265672	-9.02447
101.553	2.1998	-12.4221
100.92	0.657485	-9.4222
99.554	0.903649	-9.6989
101.22	0.398516	-9.87064
100.414	0.0679731	-8.35643
100.087	0.0679731	-8.39837
100.196	0.237908	-8.41056
100.729	0.706049	-9.20938
100.033	0.100839	-8.44517
99.5172	0.076026	-9.31781
100.163	0.857897	-9.15829
99.2525	1.54894	-10.9703
100.091	0.262029	-8.47066
99.6883	0.0325185	-8.92635
101.433	0.314066	-10.5241
100.944	0.225532	-9.09104
100.304	0.495117	-8.63482
101.053	0.979562	-10.0645
100.386	0.0372325	-8.34183
100.415	0.119432	-8.37003
101.524	1.01465	-11.0996
100.016	0.762319	-9.05566
100.53	0.236865	-8.49676
99.6012	0.298325	-9.1518
99.7002	0.866093	-9.46473
99.9141	0.661609	-8.98572
99.2093	1.40765	-10.8337
99.4161	0.303263	-9.59508
101.412	1.80463	-11.7327
99.1961	1.76128	-11.3411
100.406	0.182817	-8.39251
100.756	0.987833	-9.66862
99.6989	0.193031	-8.92736
100.64	0.778409	-9.2199
101.488	3.42042	-13.9294
101.993	0.139454	-13.1174
101.067	0.855631	-9.92965
100.286	0.850119	-9.14552
100.467	2.59699	-12.3166
100.363	0.503302	-8.65672
99.5086	0.696299	-9.55674
99.2187	1.94796	-11.5947
100.389	1.05095	-9.51879
100.527	0.645975	-8.92914
100.002	0.706248	-8.98297
100.938	0.323174	-9.13667
100.938	0.598409	-9.38641
101.267	0.522654	-10.075
100.3	1.03715	-9.47092
99.6233	0.333865	-9.11845
99.3184	0.0468518	-9.89243
99.761	0.71399	-9.20226
100.191	0.557274	-8.71329
101.228	0.354674	-9.87278
100.151	0.0527331	-8.35979
101.103	0.487835	-9.62688
100.188	0.033223	-8.34308
101.105	0.033223	-9.43167
100.077	0.033223	-8.40058
100.275	0.00355391	-8.32472
99.1395	1.62852	-11.2212
100.156	1.21698	-9.79136
99.7741	1.12502	-9.78468
99.9337	0.922499	-9.34694
100.399	1.19487	-9.78383
100.792	1.71681	-10.9506
98.5491	0.799491	-12.2813
99.3648	1.61505	-10.9446
100.42	0.969418	-9.38642
100.14	1.13435	-9.64141
99.7099	3.54129	-13.7515
98.0313	2.21102	-13.5053
99.0269	1.06693	-10.8146
99.638	1.06562	-9.81566
99.4542	1.45298	-10.6022
99.5783	1.07389	-9.89417
99.516	1.00971	-9.88483
101.334	0.937812	-10.5739
100.065	0.973065	-9.37212
99.1309	0.720219	-10.4147
100.868	0.566922	-9.22957
100.733	0.532921	-8.98989
99.6321	0.211878	-9.06476
101.295	0.746658	-10.3122
99.5514	0.165229	-9.23848
101.179	0.471912	-9.80277
99.8491	0.574339	-8.94652
100.309	0.0688373	-8.33132
100.698	1.85601	-11.1344
99.0393	1.02172	-10.7593
99.2707	0.252681	-10.0244
100.924	2.91576	-12.961
101.071	1.18202	-10.3782
100.436	0.177474	-8.40309
100.683	2.42292	-12.0946
99.8185	1.56499	-10.5254
100.155	1.00167	-9.40317
100.544	0.805962	-9.18292
99.4976	0.123543	-9.3697
100.033	0.989702	-9.41072
100.652	1.24194	-10.0076
100.581	0.902959	-9.36744
99.9169	0.552107	-8.85538
99.8264	0.603776	-9.00275
99.9085	0.60067	-8.91712
100.396	0.859854	-9.18992
100.188	0.87397	-9.18217
99.134	0.876045	-10.4612
99.7691	0.0998249	-8.78217
101.652	1.34402	-11.6508
101.116	0.418344	-9.60696
99.7442	0.183698	-8.84248
99.7652	0.811179	-9.32049
101.438	0.0179515	-10.5173
100.682	1.18871	-9.93732
99.6416	0.11739	-9.02938
99.6576	0.949095	-9.62648
100.65	0.117014	-8.5585
100.473	1.8005	-10.9338
100.617	0.539024	-8.86458
100.745	0.539024	-9.01302
100.36	0.583962	-8.75868
100.655	0.766728	-9.21636
99.4248	0.26694	-9.56943
100.54	0.0322252	-8.43021
100.143	0.118096	-8.3773
101.09	1.67136	-11.1454
98.7077	1.04952	-11.6132
98.8739	1.40881	-11.3888
100.412	0.274213	-8.45073
100.412	0.0287281	-8.35045
100.772	0.173039	-8.74953
99.8271	0.606647	-9.00504
100.965	0.47321	-9.31166
98.928	1.81595	-11.7409
100.984	0.119132	-9.14223
101.184	0.42277	-9.78621
99.9527	1.46539	-10.2914
101.885	2.82178	-13.5226
99.6257	0.551778	-9.23603
100.969	0.669591	-9.52281
101.189	0.374706	-9.77159
100.313	0.241257	-8.40256
98.4071	1.20326	-12.461
100.166	0.989092	-9.38013
100.637	0.39589	-8.72685
100.637	0.23381	-8.59789
99.3618	0.552842	-9.78046
99.4853	0.22643	-9.40783
100.004	0.0802501	-8.46689
101.404	1.77217	-11.6794
99.6871	1.2978	-10.1392
100.332	1.08994	-9.57239
100.777	0.623529	-9.16061
99.7386	0.780288	-9.30942
100.027	0.215672	-8.49072
99.5424	0.764065	-9.56124
101.289	0.123709	-9.99282
101.022	0.623122	-9.57347
99.4686	0.542872	-9.53269
99.5576	0.28446	-9.24331
98.9392	0.318818	-11.2121
101.912	1.76692	-12.5166
100.577	0.629116	-8.94494
100.29	0.629116	-8.80629
101.236	0.960861	-10.3852
100.041	1.68627	-10.6804
100.578	0.675679	-9.0111
100.482	1.52278	-10.4244
100.996	1.9982	-11.5778
98.9915	0.95998	-10.8425
99.0783	1.81211	-11.5467
99.6473	0.859213	-9.5192
100.446	1.08202	-9.59664
100.869	0.285612	-8.97664
100.225	0.636735	-8.81498
100.205	0.212994	-8.39397
99.4936	0.43893	-9.43304
100.491	0.465619	-8.67295
100.335	0.309205	-8.45432
99.9986	0.828381	-9.16382
100.369	0.739294	-8.98643
99.4577	0.726054	-9.67463
99.9186	0.163363	-8.57936
101.372	1.17073	-10.8922
100.016	0.451441	-8.67138
99.94	1.11334	-9.66213
100.735	0.639125	-9.12499
100.237	1.22961	-9.81492
100.332	0.103063	-8.34165
100.526	0.112184	-8.43471
99.8415	0.112184	-8.6691
100.866	0.303631	-8.98426
99.4503	0.160019	-9.49669
98.9318	0.709072	-10.9985
100.317	0.5233	-8.67061
100.463	1.96388	-11.2273
99.6245	0.184276	-9.07544
99.7831	0.230614	-8.79202
99.3277	0.230614	-9.84896
100.695	0.77878	-9.27523
100.777	1.17667	-10.0033
99.9693	2.13512	-11.507
100.874	0.188225	-8.93459
100.34	0.0658845	-8.33444
100.404	0.662935	-8.88439
98.962	1.11481	-10.9884
99.4782	1.27166	-10.2993
100.712	0.759069	-9.26572
100.897	0.0711821	-8.9443
99.9367	0.938283	-9.37047
99.8021	0.938283	-9.46666
101.465	0.509005	-10.6776
99.4635	1.02897	-9.98261
99.4064	1.27178	-10.3856
100.564	0.179308	-8.49291
99.4471	0.983878	-9.9518
99.6514	0.818058	-9.46269
100.195	0.316504	-8.46476
99.7378	2.61056	-12.3614
99.7378	0.902179	-9.47394
100.137	0.578249	-8.75243
100.569	1.27743	-10.0154
100.44	2.51833	-12.1817
101.383	1.76448	-11.64
100.748	0.413258	-8.8823
98.0242	3.05693	-14.1593
100.628	0.959844	-9.49977
98.7772	2.22838	-12.4389
98.5644	1.96011	-12.4277
101.328	3.15937	-13.5048
99.6277	0.436854	-9.15765
99.566	1.66972	-10.8593
100.787	1.65105	-10.8328
99.8943	1.10367	-9.66917
99.9069	2.43155	-12.0287
99.8082	0.0231978	-8.71024
100.729	0.515927	-8.96584
99.692	0.753552	-9.33314
99.9013	0.2474	-8.63367
100.585	1.37226	-10.1979
101.215	0.594592	-9.98584
99.5582	1.44053	-10.4835
99.7723	0.96358	-9.53094
100.322	0.602481	-8.77444
100.511	1.08302	-9.63128
99.5766	1.2593	-10.1752
102.52	1.67583	-13.9325
101.682	1.06931	-11.5515
98.3109	0.728456	-13.403
99.4357	2.57755	-12.4216
99.9049	1.2465	-9.91277
99.9049	0.717277	-9.06525
99.8272	0.759074	-9.18914
100.674	0.324538	-8.70586
100.45	0.488661	-8.67519
99.5386	0.192763	-9.27207
99.3929	2.28131	-11.98
99.871	0.152855	-8.63688
100.053	0.865065	-9.1974
100.7	0.766159	-9.26188
100.805	1.56828	-10.7025
100.9	1.86893	-11.2902
100.502	1.94471	-11.2049
100.272	1.67221	-10.6498
99.6552	0.222365	-9.01975
99.4976	0.872096	-9.74616
101.293	2.10457	-12.0093
102.353	2.01761	-13.545
100.08	0.174902	-8.43333
98.368	2.18369	-12.9329
98.8827	0.715315	-11.1552
100.998	0.159179	-9.18567
100.888	1.04981	-9.923
100.316	0.758255	-9.00228
100.194	0.502116	-8.6461
