res1           Y1_gamma1      LogPost        
   0.672891E+02   0.689878E+01  -0.181230E+02
   0.657645E+02   0.123727E+01  -0.161094E+02
   0.666962E+02   0.260311E+01  -0.156303E+02
   0.666852E+02   0.319783E+01  -0.157781E+02
   0.695159E+02   0.492715E+01  -0.180861E+02
   0.648724E+02   0.242807E+01  -0.159690E+02
   0.673045E+02   0.749669E+01  -0.184829E+02
   0.643201E+02   0.247702E+01  -0.165142E+02
   0.662605E+02   0.519697E+01  -0.168980E+02
   0.673900E+02   0.267443E+01  -0.160647E+02
   0.645572E+02   0.525990E+01  -0.171166E+02
   0.649622E+02   0.189382E+01  -0.161492E+02
   0.689463E+02   0.157735E+01  -0.215344E+02
   0.664592E+02   0.345849E+01  -0.158422E+02
   0.650261E+02   0.506363E+01  -0.168877E+02
   0.690933E+02   0.632904E+01  -0.183411E+02
   0.660024E+02   0.334608E+01  -0.157484E+02
   0.665407E+02   0.151467E+01  -0.160294E+02
   0.707945E+02   0.657062E+01  -0.193379E+02
   0.663208E+02   0.519655E+01  -0.169018E+02
   0.656752E+02   0.658843E+01  -0.178127E+02
   0.660770E+02   0.548795E+01  -0.170853E+02
   0.635898E+02   0.589982E+01  -0.177842E+02
   0.671130E+02   0.270226E+01  -0.158590E+02
   0.662188E+02   0.112764E+01  -0.163088E+02
   0.666839E+02   0.470826E+01  -0.166227E+02
   0.642891E+02   0.750891E+01  -0.185131E+02
   0.670525E+02   0.204994E+01  -0.159951E+02
   0.687197E+02   0.286563E+01  -0.175343E+02
   0.639403E+02   0.286563E+01  -0.167769E+02
   0.666497E+02   0.286563E+01  -0.156579E+02
   0.667086E+02   0.286563E+01  -0.156786E+02
   0.667086E+02   0.241429E+01  -0.156344E+02
   0.611967E+02   0.819934E+01  -0.197188E+02
   0.598751E+02   0.571185E+01  -0.202814E+02
   0.657463E+02   0.102524E+02  -0.199144E+02
   0.681098E+02   0.283957E+01  -0.167447E+02
   0.647683E+02   0.308576E+01  -0.160277E+02
   0.652936E+02   0.975668E+00  -0.167759E+02
   0.649931E+02   0.186833E+01  -0.161352E+02
   0.667384E+02   0.696953E+01  -0.180945E+02
   0.660828E+02   0.885510E+01  -0.191753E+02
   0.680290E+02   0.236487E+01  -0.169450E+02
   0.671414E+02   0.650538E+01  -0.178568E+02
   0.650991E+02   0.306476E+01  -0.158436E+02
   0.669031E+02   0.262941E+01  -0.157315E+02
   0.676972E+02   0.456114E+01  -0.168364E+02
   0.650727E+02   0.351244E+01  -0.160092E+02
   0.650727E+02   0.213258E+01  -0.159010E+02
   0.661102E+02   0.303906E+01  -0.156169E+02
   0.669850E+02   0.284027E+01  -0.157971E+02
   0.676665E+02   0.271457E+01  -0.163076E+02
   0.666532E+02   0.313684E+01  -0.157451E+02
   0.661617E+02   0.299117E+01  -0.156018E+02
   0.660070E+02   0.257527E+01  -0.154906E+02
   0.655315E+02   0.185302E+01  -0.157137E+02
   0.665868E+02   0.557627E+01  -0.171800E+02
   0.644801E+02   0.285539E+01  -0.162316E+02
   0.679394E+02   0.320372E+01  -0.165179E+02
   0.637096E+02   0.323103E+01  -0.169183E+02
   0.664719E+02   0.264888E+01  -0.155592E+02
   0.660548E+02   0.410716E+01  -0.161756E+02
   0.672549E+02   0.485456E+01  -0.168463E+02
   0.651463E+02   0.540868E+00  -0.175626E+02
   0.669229E+02   0.380754E+01  -0.161383E+02
   0.699514E+02   0.975467E+01  -0.201728E+02
   0.621253E+02   0.979253E+01  -0.200920E+02
   0.602190E+02   0.961612E+01  -0.205689E+02
   0.666888E+02   0.156956E+02  -0.222354E+02
   0.607984E+02   0.145456E+02  -0.221472E+02
   0.631283E+02   0.360369E+01  -0.174551E+02
   0.682590E+02   0.362056E+01  -0.168298E+02
   0.659557E+02   0.844007E+00  -0.165875E+02
   0.676659E+02   0.184815E+01  -0.170412E+02
   0.676659E+02   0.575662E+01  -0.175119E+02
   0.628949E+02   0.655281E+01  -0.183689E+02
   0.647051E+02   0.628745E+01  -0.177147E+02
   0.665437E+02   0.251436E+01  -0.155665E+02
   0.653631E+02   0.547501E+01  -0.171043E+02
   0.700808E+02   0.540879E+01  -0.186088E+02
   0.627585E+02   0.779251E+01  -0.190093E+02
   0.654756E+02   0.327804E+01  -0.157845E+02
   0.684441E+02   0.494748E+01  -0.173897E+02
   0.669845E+02   0.535535E+01  -0.170966E+02
   0.680712E+02   0.744098E+01  -0.185914E+02
   0.645591E+02   0.463832E+01  -0.167578E+02
   0.656727E+02   0.421016E+01  -0.162539E+02
   0.652278E+02   0.387077E+01  -0.161330E+02
   0.677690E+02   0.476781E+01  -0.169775E+02
   0.637257E+02   0.676143E+01  -0.182064E+02
   0.661066E+02   0.247887E+01  -0.154803E+02
   0.656203E+02   0.492728E+01  -0.167200E+02
   0.636950E+02   0.304658E+01  -0.169907E+02
   0.654517E+02   0.344993E+01  -0.158662E+02
   0.655559E+02   0.305629E+01  -0.156800E+02
   0.647135E+02   0.228688E+01  -0.161703E+02
   0.656792E+02   0.407829E+01  -0.161725E+02
   0.665703E+02   0.410874E+01  -0.162257E+02
   0.648533E+02   0.454374E+01  -0.166123E+02
   0.658116E+02   0.645117E+01  -0.177213E+02
   0.636599E+02   0.270266E+01  -0.172391E+02
   0.711370E+02   0.779384E+01  -0.198537E+02
   0.672527E+02   0.408057E+01  -0.163987E+02
   0.672823E+02   0.216056E+01  -0.161527E+02
   0.652395E+02   0.186104E+01  -0.159054E+02
   0.667629E+02   0.205419E+01  -0.157591E+02
   0.656676E+02   0.139936E+01  -0.159802E+02
   0.656676E+02   0.391970E+01  -0.160794E+02
   0.666492E+02   0.228670E+01  -0.156212E+02
   0.695225E+02   0.320670E+01  -0.184785E+02
   0.642783E+02   0.283983E+01  -0.164214E+02
   0.636809E+02   0.283983E+01  -0.171121E+02
   0.648495E+02   0.203432E+01  -0.161716E+02
   0.653197E+02   0.447352E+01  -0.164642E+02
   0.683311E+02   0.302781E+01  -0.169372E+02
   0.648607E+02   0.345228E+01  -0.160754E+02
   0.654378E+02   0.360071E+00  -0.172200E+02
   0.668006E+02   0.173599E+01  -0.160165E+02
   0.648561E+02   0.331211E+01  -0.160317E+02
   0.673134E+02   0.361247E+01  -0.162005E+02
   0.658553E+02   0.978723E+01  -0.196756E+02
   0.625240E+02   0.723957E+01  -0.188248E+02
   0.660272E+02   0.453471E+01  -0.164483E+02
   0.680068E+02   0.298876E+01  -0.165942E+02
   0.668071E+02   0.257788E+01  -0.156797E+02
   0.654603E+02   0.181310E+01  -0.157758E+02
   0.660296E+02   0.227328E+01  -0.154775E+02
   0.605856E+02   0.747908E+01  -0.197777E+02
   0.661385E+02   0.283233E+01  -0.155490E+02
   0.673173E+02   0.232267E+01  -0.160976E+02
   0.651997E+02   0.305697E+01  -0.157972E+02
   0.681778E+02   0.785594E+01  -0.188425E+02
   0.653809E+02   0.361178E+01  -0.159610E+02
   0.659238E+02   0.292906E+01  -0.155802E+02
   0.643654E+02   0.617952E+01  -0.177151E+02
   0.648042E+02   0.449562E+01  -0.165990E+02
   0.656812E+02   0.247699E+01  -0.155251E+02
   0.651650E+02   0.474222E+01  -0.166594E+02
   0.716297E+02   0.764845E+01  -0.200738E+02
   0.672192E+02   0.688006E+01  -0.181004E+02
   0.623965E+02   0.562760E+01  -0.182448E+02
   0.658714E+02   0.479650E+01  -0.166215E+02
   0.659567E+02   0.199829E+01  -0.155328E+02
   0.662948E+02   0.199829E+01  -0.155639E+02
   0.657910E+02   0.390171E+01  -0.160578E+02
   0.643876E+02   0.499300E+01  -0.170128E+02
   0.667622E+02   0.142273E+01  -0.163702E+02
   0.640922E+02   0.604934E+01  -0.177062E+02
   0.667257E+02   0.623428E+01  -0.176266E+02
   0.649834E+02   0.735152E+01  -0.183326E+02
   0.641154E+02   0.539221E+01  -0.173267E+02
   0.661407E+02   0.257102E+01  -0.154924E+02
   0.596383E+02   0.400636E+01  -0.224713E+02
   0.671829E+02   0.468604E+01  -0.167230E+02
   0.649460E+02   0.427113E+01  -0.164303E+02
   0.673677E+02   0.399874E+01  -0.164033E+02
   0.638762E+02   0.399874E+01  -0.168197E+02
   0.672161E+02   0.399874E+01  -0.163416E+02
   0.691742E+02   0.380278E+01  -0.177148E+02
   0.619848E+02   0.669168E+01  -0.188247E+02
   0.669733E+02   0.294372E+01  -0.158110E+02
   0.616643E+02   0.741086E+01  -0.192362E+02
   0.660025E+02   0.946724E+01  -0.195077E+02
   0.620444E+02   0.551557E+01  -0.184446E+02
   0.633653E+02   0.551829E+01  -0.176887E+02
   0.611047E+02   0.666609E+01  -0.192942E+02
   0.661883E+02   0.664969E+01  -0.178544E+02
   0.664747E+02   0.343905E+01  -0.158354E+02
   0.660414E+02   0.451703E+01  -0.164369E+02
   0.669787E+02   0.573858E+01  -0.173427E+02
   0.649731E+02   0.435620E+01  -0.164708E+02
   0.642104E+02   0.439094E+01  -0.167745E+02
   0.680015E+02   0.339362E+01  -0.165857E+02
   0.638481E+02   0.315352E+01  -0.167904E+02
   0.649925E+02   0.507859E+01  -0.169037E+02
   0.670312E+02   0.360860E+01  -0.160763E+02
   0.662128E+02   0.244194E+01  -0.154864E+02
   0.661901E+02   0.130760E+01  -0.160588E+02
   0.660400E+02   0.645872E+01  -0.177270E+02
   0.682794E+02   0.625114E+01  -0.179866E+02
   0.656876E+02   0.271945E+01  -0.155556E+02
   0.683351E+02   0.341669E+01  -0.168837E+02
   0.674690E+02   0.288080E+01  -0.161178E+02
   0.644435E+02   0.839480E+01  -0.189933E+02
   0.675664E+02   0.276304E+01  -0.162056E+02
   0.651573E+02   0.353647E+01  -0.159896E+02
   0.631708E+02   0.382021E+01  -0.173761E+02
   0.660325E+02   0.402606E+01  -0.161253E+02
   0.653522E+02   0.507001E+01  -0.168403E+02
   0.666319E+02   0.233191E+01  -0.156066E+02
   0.653375E+02   0.275108E+01  -0.156722E+02
   0.664911E+02   0.157731E+01  -0.159263E+02
   0.660322E+02   0.251275E+01  -0.154823E+02
   0.660322E+02   0.262577E+01  -0.154982E+02
   0.660009E+02   0.189375E+01  -0.155695E+02
   0.675717E+02   0.382066E+01  -0.164194E+02
   0.669217E+02   0.382066E+01  -0.161448E+02
   0.657305E+02   0.436628E+01  -0.163474E+02
   0.638750E+02   0.270852E+01  -0.169382E+02
   0.628900E+02   0.669464E+01  -0.184376E+02
   0.654452E+02   0.305887E+01  -0.157105E+02
   0.646945E+02   0.197149E+01  -0.164067E+02
   0.652078E+02   0.219440E+01  -0.157746E+02
   0.659855E+02   0.213866E+01  -0.154959E+02
   0.659206E+02   0.172150E+01  -0.156630E+02
   0.647147E+02   0.532760E+01  -0.171181E+02
   0.657777E+02   0.214469E+01  -0.155228E+02
   0.662771E+02   0.113952E+01  -0.163300E+02
   0.662964E+02   0.611211E+01  -0.175098E+02
   0.644373E+02   0.418323E+01  -0.165744E+02
   0.661584E+02   0.183645E+01  -0.156062E+02
   0.661745E+02   0.404177E+01  -0.161396E+02
   0.660945E+02   0.381477E+01  -0.160004E+02
   0.647085E+02   0.774972E+01  -0.185968E+02
   0.557389E+02   0.127903E+02  -0.229057E+02
   0.635338E+02   0.394650E+01  -0.170600E+02
   0.665615E+02   0.547758E+01  -0.171117E+02
   0.648006E+02   0.280915E+01  -0.159806E+02
   0.669014E+02   0.301369E+01  -0.157951E+02
   0.655993E+02   0.248628E+01  -0.155486E+02
   0.686046E+02   0.453099E+01  -0.173200E+02
   0.656440E+02   0.679823E+00  -0.168020E+02
   0.659233E+02   0.569781E-01  -0.173004E+02
   0.670835E+02   0.322169E+01  -0.159421E+02
   0.649180E+02   0.392826E+01  -0.162576E+02
   0.660542E+02   0.104383E+00  -0.174807E+02
   0.647054E+02   0.257357E+01  -0.160786E+02
   0.653401E+02   0.489294E+01  -0.167270E+02
   0.643611E+02   0.265125E+01  -0.163901E+02
   0.654871E+02   0.165468E+01  -0.158639E+02
   0.671068E+02   0.264785E+01  -0.158548E+02
   0.680465E+02   0.317064E+01  -0.166153E+02
   0.670295E+02   0.450070E+01  -0.165676E+02
   0.675633E+02   0.511462E+01  -0.170979E+02
   0.711520E+02   0.592289E+01  -0.195060E+02
   0.684418E+02   0.310201E+01  -0.170428E+02
   0.669776E+02   0.537070E+01  -0.171052E+02
   0.661140E+02   0.781193E+01  -0.185737E+02
   0.650059E+02   0.213604E+01  -0.159575E+02
   0.646735E+02   0.396088E+01  -0.163685E+02
   0.635842E+02   0.455813E+01  -0.171785E+02
   0.655981E+02   0.282869E+01  -0.156014E+02
   0.664916E+02   0.225743E+01  -0.155598E+02
   0.671866E+02   0.643827E+01  -0.178225E+02
   0.664763E+02   0.462656E+01  -0.165392E+02
   0.657342E+02   0.500799E+01  -0.167667E+02
   0.647329E+02   0.306960E+01  -0.160476E+02
   0.630478E+02   0.753546E+01  -0.188000E+02
   0.642736E+02   0.406140E+01  -0.166027E+02
   0.655662E+02   0.327454E+01  -0.157625E+02
   0.637512E+02   0.476075E+01  -0.171647E+02
   0.621539E+02   0.512998E+01  -0.183019E+02
   0.644327E+02   0.290428E+01  -0.162682E+02
   0.666028E+02   0.187579E+01  -0.157547E+02
   0.648777E+02   0.204608E+01  -0.161331E+02
   0.653749E+02   0.349912E+01  -0.159080E+02
   0.650084E+02   0.218555E+01  -0.159335E+02
   0.655111E+02   0.343052E+01  -0.158440E+02
   0.642410E+02   0.284965E+01  -0.164564E+02
   0.642410E+02   0.313489E+01  -0.164215E+02
   0.634546E+02   0.556612E+01  -0.176715E+02
   0.628489E+02   0.429104E+01  -0.176623E+02
   0.662345E+02   0.296034E+01  -0.155969E+02
   0.672320E+02   0.250580E+01  -0.159619E+02
   0.658829E+02   0.377985E+01  -0.159818E+02
   0.656704E+02   0.205905E+01  -0.155729E+02
   0.654957E+02   0.270368E+01  -0.156053E+02
   0.646776E+02   0.567413E+01  -0.173398E+02
   0.670197E+02   0.632518E+01  -0.177243E+02
   0.649651E+02   0.930020E+01  -0.194427E+02
   0.608785E+02   0.533120E+01  -0.193985E+02
   0.647805E+02   0.258167E+01  -0.160131E+02
   0.659071E+02   0.224552E+01  -0.154870E+02
   0.665038E+02   0.304563E+01  -0.156722E+02
   0.638539E+02   0.375954E+01  -0.167835E+02
   0.647206E+02   0.486701E+01  -0.168386E+02
   0.650251E+02   0.261256E+00  -0.181237E+02
   0.657012E+02   0.293941E+01  -0.156106E+02
   0.628736E+02   0.689809E+01  -0.185406E+02
   0.645952E+02   0.863845E-01  -0.200240E+02
   0.668135E+02   0.419624E+01  -0.163286E+02
   0.657287E+02   0.393568E+01  -0.160827E+02
   0.657928E+02   0.453261E+01  -0.164508E+02
   0.660309E+02   0.135171E+01  -0.159674E+02
   0.638899E+02   0.715929E+01  -0.183888E+02
   0.652053E+02   0.159920E+01  -0.161419E+02
   0.636116E+02   0.687422E+01  -0.182986E+02
   0.681112E+02   0.423183E+01  -0.168957E+02
   0.633700E+02   0.510052E+01  -0.175049E+02
   0.711592E+02   0.605285E+01  -0.195175E+02
   0.656199E+02   0.270415E+01  -0.155686E+02
   0.652359E+02   0.309106E+01  -0.157924E+02
   0.672908E+02   0.420722E+01  -0.164814E+02
   0.644887E+02   0.214555E+01  -0.165295E+02
   0.652278E+02   0.499014E+01  -0.168060E+02
   0.668424E+02   0.207799E+01  -0.158035E+02
   0.666662E+02   0.146709E+01  -0.162004E+02
   0.650598E+02   0.445362E+01  -0.165054E+02
   0.621761E+02   0.533556E+01  -0.183176E+02
   0.682132E+02   0.265972E+01  -0.169657E+02
   0.657548E+02   0.552739E+01  -0.171127E+02
   0.658955E+02   0.180961E+01  -0.156167E+02
   0.647570E+02   0.237388E+00  -0.191126E+02
   0.665257E+02   0.720775E+01  -0.182245E+02
   0.670129E+02   0.467929E+01  -0.166731E+02
   0.693415E+02   0.628487E+01  -0.184354E+02
   0.653047E+02   0.113839E+01  -0.165518E+02
   0.679339E+02   0.731355E+01  -0.184897E+02
   0.658567E+02   0.263160E+01  -0.155105E+02
   0.666034E+02   0.321811E+01  -0.157634E+02
   0.689001E+02   0.440902E+01  -0.174977E+02
   0.635274E+02   0.322436E+01  -0.171199E+02
   0.663876E+02   0.768550E+00  -0.171091E+02
   0.624286E+02   0.831126E+01  -0.193488E+02
   0.664423E+02   0.515582E+01  -0.168851E+02
   0.621291E+02   0.877510E+01  -0.196424E+02
   0.632383E+02   0.780531E+01  -0.188877E+02
   0.703994E+02   0.467371E+01  -0.188890E+02
   0.683838E+02   0.384832E+01  -0.169704E+02
   0.684259E+02   0.384832E+01  -0.170043E+02
   0.659500E+02   0.573836E+01  -0.172510E+02
   0.655192E+02   0.303364E+01  -0.156815E+02
   0.657686E+02   0.420779E+01  -0.162450E+02
   0.655125E+02   0.351760E+01  -0.158854E+02
   0.666412E+02   0.770979E+00  -0.175876E+02
   0.678547E+02   0.511072E+01  -0.172001E+02
   0.653542E+02   0.449651E+01  -0.164728E+02
   0.669417E+02   0.358195E+01  -0.160309E+02
   0.659264E+02   0.274255E+01  -0.155268E+02
   0.655626E+02   0.197417E+01  -0.156437E+02
   0.660316E+02   0.164261E+01  -0.157115E+02
   0.660033E+02   0.723380E+01  -0.182190E+02
   0.664932E+02   0.315260E+01  -0.157104E+02
   0.668943E+02   0.158827E+01  -0.162865E+02
   0.655697E+02   0.162028E+01  -0.158410E+02
   0.659354E+02   0.196587E+01  -0.155453E+02
   0.656872E+02   0.896111E+00  -0.165360E+02
   0.638778E+02   0.992846E+01  -0.198607E+02
   0.657139E+02   0.409013E+01  -0.161766E+02
   0.657139E+02   0.142527E+01  -0.159369E+02
   0.673599E+02   0.234279E+01  -0.161303E+02
   0.658854E+02   0.254880E+01  -0.154950E+02
   0.653041E+02   0.306389E+01  -0.157584E+02
   0.651738E+02   0.421266E+01  -0.163369E+02
   0.651185E+02   0.685519E+01  -0.180156E+02
   0.671979E+02   0.605624E+01  -0.175852E+02
   0.660417E+02   0.676500E+01  -0.179242E+02
   0.662765E+02   0.457204E+01  -0.164838E+02
   0.683952E+02   0.527732E+01  -0.175204E+02
   0.658311E+02   0.536019E+01  -0.169989E+02
   0.664664E+02   0.573476E+01  -0.172727E+02
   0.661681E+02   0.468282E+01  -0.165500E+02
   0.653119E+02   0.332923E+01  -0.158511E+02
   0.660378E+02   0.525708E+01  -0.169294E+02
   0.660378E+02   0.228582E+01  -0.154766E+02
   0.684839E+02   0.418947E+01  -0.171291E+02
   0.684439E+02   0.706765E+01  -0.184816E+02
   0.669717E+02   0.217958E+01  -0.158551E+02
   0.656638E+02   0.420329E+01  -0.162505E+02
   0.673575E+02   0.372302E+01  -0.162691E+02
   0.673575E+02   0.766732E+01  -0.185902E+02
   0.683787E+02   0.356378E+01  -0.169285E+02
   0.659150E+02   0.356378E+01  -0.158610E+02
   0.641110E+02   0.268169E+01  -0.166579E+02
   0.626269E+02   0.705349E+01  -0.187024E+02
   0.667072E+02   0.590973E+01  -0.174136E+02
   0.665532E+02   0.377934E+01  -0.160299E+02
   0.669790E+02   0.864541E+01  -0.191044E+02
   0.640931E+02   0.279813E+01  -0.166289E+02
   0.676203E+02   0.353552E+01  -0.163422E+02
   0.650021E+02   0.357897E+01  -0.160644E+02
   0.657933E+02   0.282921E+01  -0.155632E+02
   0.655264E+02   0.341839E+01  -0.158351E+02
   0.678533E+02   0.320759E+01  -0.164444E+02
   0.659373E+02   0.489509E+01  -0.166862E+02
   0.667129E+02   0.133851E+01  -0.164461E+02
   0.660021E+02   0.882790E+01  -0.191590E+02
   0.642679E+02   0.354776E+01  -0.164452E+02
   0.666521E+02   0.449574E+01  -0.164810E+02
   0.658437E+02   0.250228E+01  -0.154951E+02
   0.647010E+02   0.190149E+01  -0.164630E+02
   0.671589E+02   0.252109E+01  -0.159021E+02
   0.677947E+02   0.510385E+01  -0.171733E+02
   0.641268E+02   0.650052E+01  -0.179588E+02
   0.660554E+02   0.172136E+01  -0.156603E+02
   0.696398E+02   0.740232E+01  -0.190499E+02
   0.641247E+02   0.429375E+01  -0.167748E+02
   0.616305E+02   0.442782E+01  -0.188723E+02
