"loglikelihood"	"logprio"	"logposterior"
-42.0468298140119	-4.60517018598809	-46.652
-42.8339298140119	-4.60517018598809	-47.4391
-42.8471298140119	-4.60517018598809	-47.4523
-42.4558298140119	-4.60517018598809	-47.061
-42.9461298140119	-4.60517018598809	-47.5513
-43.4304298140119	-4.60517018598809	-48.0356
-43.0008298140119	-4.60517018598809	-47.606
-42.8646298140119	-4.60517018598809	-47.4698
-43.0693298140119	-4.60517018598809	-47.6745
-44.7121298140119	-4.60517018598809	-49.3173
-45.1506298140119	-4.60517018598809	-49.7558
-44.4146298140119	-4.60517018598809	-49.0198
-44.4641298140119	-4.60517018598809	-49.0693
-45.1971298140119	-4.60517018598809	-49.8023
-43.9606298140119	-4.60517018598809	-48.5658
-42.2255298140119	-4.60517018598809	-46.8307
-45.4170298140119	-4.60517018598809	-50.0222
-44.8879298140119	-4.60517018598809	-49.4931
-42.7012298140119	-4.60517018598809	-47.3064
-43.1253298140119	-4.60517018598809	-47.7305
-43.1547298140119	-4.60517018598809	-47.7599
-42.0508298140119	-4.60517018598809	-46.656
-45.3589298140119	-4.60517018598809	-49.9641
-46.0923298140119	-4.60517018598809	-50.6975
-45.0851298140119	-4.60517018598809	-49.6903
-45.3591298140119	-4.60517018598809	-49.9643
-45.7081298140119	-4.60517018598809	-50.3133
-45.5959298140119	-4.60517018598809	-50.2011
-43.8045298140119	-4.60517018598809	-48.4097
-45.0073298140119	-4.60517018598809	-49.6125
-43.0520298140119	-4.60517018598809	-47.6572
-42.2435298140119	-4.60517018598809	-46.8487
-43.0313298140119	-4.60517018598809	-47.6365
-42.1604298140119	-4.60517018598809	-46.7656
-42.0431298140119	-4.60517018598809	-46.6483
-41.9894298140119	-4.60517018598809	-46.5946
-45.6144298140119	-4.60517018598809	-50.2196
-46.0482298140119	-4.60517018598809	-50.6534
-48.7745298140119	-4.60517018598809	-53.3797
-45.1071298140119	-4.60517018598809	-49.7123
-44.1216298140119	-4.60517018598809	-48.7268
-44.7452298140119	-4.60517018598809	-49.3504
-45.8046298140119	-4.60517018598809	-50.4098
-44.8673298140119	-4.60517018598809	-49.4725
-45.7860298140119	-4.60517018598809	-50.3912
-44.7602298140119	-4.60517018598809	-49.3654
-44.3036298140119	-4.60517018598809	-48.9088
-48.5391298140119	-4.60517018598809	-53.1443
-45.4839298140119	-4.60517018598809	-50.0891
-43.8285298140119	-4.60517018598809	-48.4337
-46.1451298140119	-4.60517018598809	-50.7503
-45.4030298140119	-4.60517018598809	-50.0082
-43.9484298140119	-4.60517018598809	-48.5536
-43.5420298140119	-4.60517018598809	-48.1472
-43.2200298140119	-4.60517018598809	-47.8252
-44.7616298140119	-4.60517018598809	-49.3668
-43.7553298140119	-4.60517018598809	-48.3605
-45.1415298140119	-4.60517018598809	-49.7467
-44.2518298140119	-4.60517018598809	-48.857
-45.7690298140119	-4.60517018598809	-50.3742
