res1           Y1_gamma1      LogPost        
   0.861650E+02   0.184601E+01  -0.807243E+01
   0.861650E+02   0.183067E+00  -0.685672E+01
   0.861650E+02   0.887727E+00  -0.727554E+01
   0.862043E+02   0.492359E+00  -0.695394E+01
   0.877663E+02   0.138016E+01  -0.752881E+01
   0.873793E+02   0.190729E+01  -0.779486E+01
   0.863811E+02   0.310774E+00  -0.670325E+01
   0.866020E+02   0.315654E-01  -0.655687E+01
   0.881234E+02   0.167095E+01  -0.794117E+01
   0.862780E+02   0.249644E+01  -0.857732E+01
   0.874085E+02   0.378314E+00  -0.715368E+01
   0.860697E+02   0.153533E+01  -0.788783E+01
   0.875576E+02   0.129212E+01  -0.735065E+01
   0.850778E+02   0.181442E+01  -0.923800E+01
   0.864994E+02   0.661133E+00  -0.683113E+01
   0.879312E+02   0.774473E+00  -0.774008E+01
   0.878893E+02   0.765527E+00  -0.767624E+01
   0.867441E+02   0.130436E+01  -0.726264E+01
   0.870254E+02   0.727405E+00  -0.681687E+01
   0.872538E+02   0.153223E+01  -0.743389E+01
   0.868404E+02   0.221806E+01  -0.812550E+01
   0.859679E+02   0.157751E+00  -0.712649E+01
   0.860309E+02   0.117725E+01  -0.764486E+01
   0.864404E+02   0.278233E+00  -0.665460E+01
   0.874161E+02   0.309482E-01  -0.729398E+01
   0.875368E+02   0.690029E+00  -0.720354E+01
   0.864522E+02   0.701565E-01  -0.660098E+01
   0.857813E+02   0.493455E-01  -0.746056E+01
   0.866506E+02   0.107715E+01  -0.709054E+01
   0.857821E+02   0.286388E+00  -0.750392E+01
   0.893386E+02   0.297847E+01  -0.953140E+01
   0.865060E+02   0.103450E+01  -0.712258E+01
   0.836920E+02   0.337423E+01  -0.110646E+02
   0.888071E+02   0.157074E+01  -0.868059E+01
   0.882729E+02   0.281933E+01  -0.884261E+01
   0.871879E+02   0.635996E+00  -0.687036E+01
   0.874998E+02   0.111969E+01  -0.722546E+01
   0.867459E+02   0.416000E+01  -0.984423E+01
   0.890216E+02   0.211153E+01  -0.893608E+01
   0.858752E+02   0.201954E+01  -0.843384E+01
   0.878098E+02   0.140969E+00  -0.818477E+01
   0.878098E+02   0.105977E-01  -0.823627E+01
   0.862609E+02   0.131878E+00  -0.674388E+01
   0.884416E+02   0.177257E+01  -0.825962E+01
   0.868779E+02   0.725230E+00  -0.678686E+01
   0.872452E+02   0.253387E+00  -0.696608E+01
   0.863675E+02   0.128401E+01  -0.743213E+01
   0.871113E+02   0.121223E+01  -0.714504E+01
   0.869606E+02   0.674575E+00  -0.677484E+01
   0.863947E+02   0.674575E+00  -0.690643E+01
   0.870899E+02   0.194825E+01  -0.782432E+01
   0.871636E+02   0.160550E+01  -0.749289E+01
   0.875803E+02   0.857737E+00  -0.722827E+01
   0.875803E+02   0.167480E+01  -0.763628E+01
   0.879121E+02   0.105922E+01  -0.758704E+01
   0.872230E+02   0.836435E+00  -0.694570E+01
   0.831078E+02   0.555202E+01  -0.118859E+02
   0.859110E+02   0.655018E-01  -0.720940E+01
   0.860765E+02   0.132435E+01  -0.771179E+01
   0.881692E+02   0.189001E+01  -0.809835E+01
   0.824231E+02   0.374647E+01  -0.124031E+02
   0.849722E+02   0.874326E-01  -0.996059E+01
   0.864986E+02   0.136896E+01  -0.742803E+01
   0.869293E+02   0.121402E+01  -0.714438E+01
   0.867154E+02   0.703942E+00  -0.678264E+01
   0.856039E+02   0.619782E+00  -0.799572E+01
   0.858294E+02   0.623496E+01  -0.113183E+02
   0.865812E+02   0.730830E+00  -0.684138E+01
   0.884988E+02   0.135136E+01  -0.830474E+01
   0.887667E+02   0.398942E+01  -0.988440E+01
   0.870678E+02   0.221319E+01  -0.808665E+01
   0.880627E+02   0.250132E+01  -0.850510E+01
   0.862096E+02   0.659688E-01  -0.678498E+01
   0.870941E+02   0.119359E+01  -0.712832E+01
   0.854884E+02   0.119359E+01  -0.841856E+01
   0.875915E+02   0.119359E+01  -0.731876E+01
   0.868603E+02   0.884559E+00  -0.688817E+01
   0.874111E+02   0.514640E+00  -0.710053E+01
   0.845154E+02   0.262842E+01  -0.101066E+02
   0.886877E+02   0.287634E+01  -0.907011E+01
   0.843671E+02   0.365989E+01  -0.105174E+02
   0.862855E+02   0.122756E+01  -0.744382E+01
   0.863359E+02   0.560014E+00  -0.687274E+01
   0.881307E+02   0.153955E+01  -0.788936E+01
   0.859734E+02   0.353526E+00  -0.718435E+01
   0.843371E+02   0.120773E+02  -0.138262E+02
   0.931701E+02   0.210347E+02  -0.160262E+02
   0.888822E+02   0.209286E+02  -0.158683E+02
   0.868410E+02   0.596351E+01  -0.110543E+02
   0.891249E+02   0.354691E+01  -0.972712E+01
   0.859429E+02   0.217373E+01  -0.850066E+01
   0.902123E+02   0.503022E+01  -0.110092E+02
   0.874351E+02   0.165745E+01  -0.757839E+01
   0.864225E+02   0.903944E+00  -0.706469E+01
   0.884604E+02   0.880223E+00  -0.867230E+01
   0.852475E+02   0.102928E+01  -0.885374E+01
   0.864355E+02   0.113820E+01  -0.725642E+01
   0.843583E+02   0.256923E+01  -0.102961E+02
   0.890233E+02   0.241895E+01  -0.903423E+01
   0.866752E+02   0.335998E+01  -0.920938E+01
   0.887197E+02   0.664738E+00  -0.992206E+01
   0.854906E+02   0.325100E+00  -0.819725E+01
   0.864866E+02   0.552218E+00  -0.676639E+01
   0.858518E+02   0.118716E+00  -0.732571E+01
   0.858518E+02   0.221737E+00  -0.734783E+01
   0.868374E+02   0.171144E+01  -0.762770E+01
   0.874773E+02   0.353088E+00  -0.727783E+01
   0.869061E+02   0.983267E+00  -0.695827E+01
   0.869061E+02   0.541540E+00  -0.670768E+01
   0.883744E+02   0.295614E+00  -0.983200E+01
   0.872271E+02   0.612299E+00  -0.689682E+01
   0.853746E+02   0.918590E+00  -0.856711E+01
   0.861015E+02   0.918590E+00  -0.736873E+01
   0.855084E+02   0.337569E+01  -0.963883E+01
   0.872576E+02   0.286145E+00  -0.697388E+01
   0.872822E+02   0.286145E+00  -0.700687E+01
   0.858556E+02   0.286145E+00  -0.736059E+01
   0.890995E+02   0.266825E+01  -0.920712E+01
   0.875323E+02   0.365492E+00  -0.736624E+01
   0.875323E+02   0.174022E+01  -0.767583E+01
   0.875159E+02   0.963255E+00  -0.718126E+01
   0.870040E+02   0.484273E+00  -0.673154E+01
   0.870040E+02   0.519452E+00  -0.673875E+01
   0.870040E+02   0.450498E+00  -0.672590E+01
   0.858954E+02   0.167735E+00  -0.725358E+01
   0.858954E+02   0.865869E+00  -0.759892E+01
   0.880728E+02   0.140360E+01  -0.779199E+01
   0.872273E+02   0.650614E+00  -0.690075E+01
   0.857317E+02   0.546528E+01  -0.108992E+02
   0.880633E+02   0.426590E+01  -0.993269E+01
   0.882453E+02   0.271227E+01  -0.874655E+01
   0.865563E+02   0.237554E+01  -0.835615E+01
   0.872361E+02   0.151693E+01  -0.741803E+01
   0.868684E+02   0.157218E+00  -0.662275E+01
   0.872398E+02   0.865826E+00  -0.696602E+01
   0.859845E+02   0.350701E+00  -0.716573E+01
   0.872956E+02   0.871616E-01  -0.707668E+01
   0.864126E+02   0.942528E+00  -0.710344E+01
   0.857034E+02   0.267906E+00  -0.766590E+01
   0.860204E+02   0.372890E+00  -0.712166E+01
   0.873623E+02   0.290318E+01  -0.873766E+01
   0.886469E+02   0.253967E+01  -0.882233E+01
   0.876571E+02   0.468528E+00  -0.751514E+01
   0.874057E+02   0.261460E+01  -0.847026E+01
   0.901963E+02   0.299494E+01  -0.102742E+02
   0.870460E+02   0.736269E+00  -0.682758E+01
   0.859739E+02   0.736269E+00  -0.740188E+01
   0.863466E+02   0.189057E+01  -0.799782E+01
   0.872814E+02   0.851388E+00  -0.698380E+01
   0.860346E+02   0.125174E+01  -0.769787E+01
   0.856101E+02   0.194001E+01  -0.862423E+01
   0.862135E+02   0.544367E+01  -0.108011E+02
   0.871629E+02   0.804216E+00  -0.690335E+01
   0.857544E+02   0.312239E+00  -0.756883E+01
   0.878603E+02   0.142424E+01  -0.761820E+01
   0.870193E+02   0.197348E+00  -0.672697E+01
   0.867733E+02   0.140209E+00  -0.658261E+01
   0.875372E+02   0.426375E+00  -0.733346E+01
   0.873049E+02   0.205786E+01  -0.793119E+01
   0.896394E+02   0.161138E+01  -0.101101E+02
   0.889077E+02   0.344398E+01  -0.956179E+01
   0.877838E+02   0.159347E+01  -0.766742E+01
   0.861027E+02   0.467112E+00  -0.705820E+01
   0.851446E+02   0.598857E+00  -0.917320E+01
   0.888378E+02   0.163260E+01  -0.870766E+01
   0.852825E+02   0.161439E+00  -0.881088E+01
   0.874917E+02   0.567929E+01  -0.108638E+02
   0.924599E+02   0.109676E+02  -0.137333E+02
   0.895676E+02   0.175391E+01  -0.980504E+01
   0.856682E+02   0.170063E+01  -0.841561E+01
   0.870684E+02   0.136041E+01  -0.726745E+01
   0.876997E+02   0.146412E+01  -0.753550E+01
   0.865866E+02   0.405876E-02  -0.655806E+01
   0.870348E+02   0.983107E+00  -0.696491E+01
   0.857432E+02   0.376580E+01  -0.980006E+01
   0.867919E+02   0.885676E+00  -0.689577E+01
   0.868435E+02   0.117433E+00  -0.660831E+01
   0.860785E+02   0.669125E+00  -0.721662E+01
   0.886132E+02   0.401572E+01  -0.985905E+01
   0.863017E+02   0.827023E+00  -0.709625E+01
   0.867504E+02   0.226769E+01  -0.819490E+01
   0.854625E+02   0.326610E+01  -0.959167E+01
   0.858251E+02   0.200097E+01  -0.846220E+01
   0.875845E+02   0.113286E+01  -0.728770E+01
   0.865624E+02   0.297511E+00  -0.661232E+01
   0.883508E+02   0.365600E+01  -0.952545E+01
   0.847050E+02   0.737713E+01  -0.120738E+02
   0.874332E+02   0.103457E+01  -0.714635E+01
   0.862977E+02   0.620186E+00  -0.694587E+01
   0.879202E+02   0.154507E+01  -0.772387E+01
   0.837208E+02   0.336256E+01  -0.110344E+02
   0.859827E+02   0.579456E+00  -0.729025E+01
   0.868245E+02   0.243524E+00  -0.661119E+01
   0.883040E+02   0.128500E+01  -0.805111E+01
   0.862315E+02   0.637764E+00  -0.702092E+01
   0.880876E+02   0.157044E+01  -0.786491E+01
   0.877603E+02   0.474799E-01  -0.809158E+01
   0.873548E+02   0.474799E-01  -0.718064E+01
   0.860786E+02   0.474799E-01  -0.694268E+01
   0.861180E+02   0.328092E+00  -0.696710E+01
   0.864610E+02   0.497730E+00  -0.674769E+01
   0.875465E+02   0.203025E+01  -0.793815E+01
   0.879535E+02   0.275369E+01  -0.868569E+01
   0.857563E+02   0.165515E+00  -0.752794E+01
   0.866636E+02   0.211167E+01  -0.806884E+01
   0.899201E+02   0.274439E+01  -0.997307E+01
   0.860118E+02   0.244216E+01  -0.867047E+01
   0.858323E+02   0.910136E+00  -0.772065E+01
   0.878044E+02   0.621283E+00  -0.764919E+01
   0.876465E+02   0.207917E+01  -0.800631E+01
   0.879236E+02   0.222192E+01  -0.821950E+01
   0.839114E+02   0.426973E+01  -0.110408E+02
   0.823926E+02   0.520730E+01  -0.122430E+02
   0.865420E+02   0.982423E+00  -0.705840E+01
   0.870618E+02   0.181277E+01  -0.769341E+01
   0.865611E+02   0.100016E+01  -0.706376E+01
   0.861286E+02   0.156176E+01  -0.785864E+01
   0.864397E+02   0.203104E+01  -0.808008E+01
   0.865504E+02   0.261779E+01  -0.858263E+01
   0.857490E+02   0.351681E+01  -0.962200E+01
   0.878747E+02   0.105806E+01  -0.754310E+01
   0.876113E+02   0.985173E+00  -0.726727E+01
   0.864391E+02   0.296987E+00  -0.666225E+01
   0.896804E+02   0.178616E+01  -0.997859E+01
   0.862818E+02   0.539815E+00  -0.690655E+01
   0.865967E+02   0.433215E+00  -0.665774E+01
   0.878927E+02   0.467351E+01  -0.102102E+02
   0.855991E+02   0.237833E+01  -0.891333E+01
   0.874859E+02   0.354474E+01  -0.930829E+01
   0.846647E+02   0.283055E+01  -0.998803E+01
   0.867039E+02   0.278107E+00  -0.659212E+01
   0.867039E+02   0.430022E+01  -0.995546E+01
   0.871835E+02   0.583804E+00  -0.686078E+01
   0.863458E+02   0.150191E+01  -0.764337E+01
   0.873966E+02   0.418742E+01  -0.982651E+01
   0.871296E+02   0.234838E+01  -0.821440E+01
   0.875532E+02   0.239209E+01  -0.827568E+01
   0.865563E+02   0.197256E+01  -0.797369E+01
   0.857566E+02   0.509735E+00  -0.763955E+01
   0.866561E+02   0.495573E+00  -0.667463E+01
   0.864564E+02   0.493802E+00  -0.674804E+01
   0.877407E+02   0.107824E+01  -0.740259E+01
   0.864468E+02   0.945482E+00  -0.708290E+01
   0.892443E+02   0.105624E+01  -0.103074E+02
   0.859357E+02   0.104958E+01  -0.766594E+01
   0.873258E+02   0.160517E+01  -0.750969E+01
   0.869205E+02   0.163542E+01  -0.753693E+01
   0.851571E+02   0.212730E+01  -0.922096E+01
   0.857128E+02   0.307368E+00  -0.765594E+01
   0.871028E+02   0.307368E+00  -0.679590E+01
   0.874654E+02   0.307368E+00  -0.728392E+01
   0.877866E+02   0.664265E+00  -0.758134E+01
   0.856410E+02   0.200933E+01  -0.863658E+01
   0.866936E+02   0.308972E+00  -0.659973E+01
   0.879791E+02   0.281860E+01  -0.874839E+01
   0.874334E+02   0.522126E+00  -0.712691E+01
   0.874645E+02   0.355057E+00  -0.725509E+01
   0.858040E+02   0.154149E+01  -0.816060E+01
   0.888444E+02   0.271893E+01  -0.905755E+01
   0.861957E+02   0.120177E+00  -0.680767E+01
   0.864004E+02   0.924655E+00  -0.709717E+01
   0.870085E+02   0.123710E+01  -0.716029E+01
   0.861444E+02   0.509069E+00  -0.703174E+01
   0.857665E+02   0.205159E+01  -0.854933E+01
   0.872626E+02   0.918691E+00  -0.700008E+01
   0.869326E+02   0.547454E+00  -0.671762E+01
   0.869326E+02   0.834074E+00  -0.685583E+01
   0.865914E+02   0.834074E+00  -0.691414E+01
   0.872126E+02   0.302202E+01  -0.884753E+01
   0.865630E+02   0.597580E+00  -0.675909E+01
   0.872866E+02   0.144092E+01  -0.736032E+01
   0.869081E+02   0.299503E+00  -0.665465E+01
   0.860934E+02   0.565223E+00  -0.712943E+01
   0.877282E+02   0.197085E+01  -0.793599E+01
   0.866297E+02   0.605743E+00  -0.674123E+01
   0.868159E+02   0.605743E+00  -0.671989E+01
   0.846202E+02   0.123663E+00  -0.115283E+02
   0.872352E+02   0.279500E+01  -0.863723E+01
   0.854862E+02   0.896317E+00  -0.832841E+01
   0.875867E+02   0.712542E+00  -0.725917E+01
   0.857890E+02   0.379691E+00  -0.752238E+01
   0.867956E+02   0.379691E+00  -0.663067E+01
   0.875722E+02   0.248319E+01  -0.836346E+01
   0.871805E+02   0.187176E+01  -0.774699E+01
   0.886284E+02   0.326601E+01  -0.932102E+01
   0.877933E+02   0.119242E+01  -0.747538E+01
   0.874849E+02   0.149621E+01  -0.745982E+01
   0.880291E+02   0.136580E+01  -0.773994E+01
   0.855301E+02   0.452988E+01  -0.103808E+02
   0.862547E+02   0.265495E+00  -0.678866E+01
   0.851240E+02   0.211488E+01  -0.925642E+01
   0.917689E+02   0.433678E+01  -0.117460E+02
   0.838397E+02   0.192623E+01  -0.114877E+02
   0.873323E+02   0.214290E+01  -0.801489E+01
   0.865971E+02   0.293333E+00  -0.660306E+01
   0.870206E+02   0.115736E+00  -0.673094E+01
   0.885154E+02   0.450619E+01  -0.101798E+02
   0.853603E+02   0.131460E+01  -0.867606E+01
   0.861710E+02   0.484698E+00  -0.698601E+01
   0.861710E+02   0.470334E+00  -0.697752E+01
   0.857573E+02   0.275725E+00  -0.755190E+01
   0.859652E+02   0.275725E+00  -0.716594E+01
   0.847600E+02   0.194091E+01  -0.973594E+01
   0.880463E+02   0.231865E+01  -0.834807E+01
   0.872887E+02   0.462560E+00  -0.696687E+01
   0.865022E+02   0.553627E-01  -0.657969E+01
   0.884576E+02   0.158036E+01  -0.823069E+01
   0.871500E+02   0.396520E+00  -0.683303E+01
   0.864138E+02   0.184770E+01  -0.792170E+01
   0.863835E+02   0.201980E+01  -0.809701E+01
   0.877337E+02   0.973816E+00  -0.738841E+01
   0.867667E+02   0.179194E-01  -0.657459E+01
   0.863761E+02   0.848719E+00  -0.705323E+01
   0.862538E+02   0.496793E+00  -0.690605E+01
   0.874594E+02   0.156155E+01  -0.750385E+01
   0.896282E+02   0.218891E+01  -0.966259E+01
   0.794220E+02   0.829519E+01  -0.140483E+02
   0.823267E+02   0.408295E+01  -0.123842E+02
   0.861895E+02   0.178595E+01  -0.800333E+01
   0.865122E+02   0.236927E+01  -0.836592E+01
   0.876149E+02   0.891903E+00  -0.726352E+01
   0.869587E+02   0.136997E+01  -0.728054E+01
   0.876914E+02   0.645283E+00  -0.743909E+01
   0.853203E+02   0.281534E-01  -0.869163E+01
   0.862774E+02   0.211438E+01  -0.823875E+01
   0.867063E+02   0.263907E+00  -0.658896E+01
   0.860393E+02   0.759693E+00  -0.732908E+01
   0.844408E+02   0.614928E+01  -0.115838E+02
   0.858762E+02   0.170227E+02  -0.150589E+02
   0.841983E+02   0.559597E+01  -0.114162E+02
   0.844942E+02   0.237779E+01  -0.101167E+02
   0.845562E+02   0.239734E+01  -0.100342E+02
   0.870883E+02   0.555364E+01  -0.107901E+02
   0.863450E+02   0.959159E+00  -0.716745E+01
   0.870666E+02   0.402220E+01  -0.970660E+01
   0.860574E+02   0.574698E+00  -0.718230E+01
   0.853575E+02   0.219770E+01  -0.902951E+01
   0.872719E+02   0.110427E+01  -0.710471E+01
   0.871733E+02   0.157524E+01  -0.746529E+01
   0.868652E+02   0.559814E+00  -0.670513E+01
   0.874670E+02   0.574592E+00  -0.715173E+01
   0.868856E+02   0.108255E+01  -0.703774E+01
   0.872222E+02   0.571693E+01  -0.108887E+02
   0.874622E+02   0.171217E+01  -0.763274E+01
   0.863218E+02   0.171217E+01  -0.784976E+01
   0.860936E+02   0.171763E+01  -0.801721E+01
   0.868408E+02   0.132216E+01  -0.725444E+01
   0.870232E+02   0.256930E+01  -0.843704E+01
   0.877263E+02   0.200007E+01  -0.796039E+01
   0.866104E+02   0.660651E+00  -0.678199E+01
   0.879553E+02   0.442998E+00  -0.820040E+01
   0.865584E+02   0.824289E+00  -0.692148E+01
   0.870135E+02   0.824289E+00  -0.686232E+01
   0.863949E+02   0.238796E+01  -0.842928E+01
   0.844764E+02   0.163906E+01  -0.103498E+02
   0.864770E+02   0.421695E+00  -0.669791E+01
   0.864770E+02   0.239852E-01  -0.658742E+01
   0.886404E+02   0.267728E+01  -0.890892E+01
   0.866495E+02   0.751239E+00  -0.683102E+01
   0.866495E+02   0.751239E+00  -0.683102E+01
   0.864237E+02   0.992282E+00  -0.713767E+01
   0.880006E+02   0.300324E+01  -0.891166E+01
   0.907224E+02   0.370685E+01  -0.108366E+02
   0.868598E+02   0.908228E+00  -0.690512E+01
   0.874214E+02   0.144588E+01  -0.739915E+01
   0.889270E+02   0.463023E+01  -0.103562E+02
   0.860368E+02   0.554535E+00  -0.719791E+01
   0.844231E+02   0.344490E+01  -0.103995E+02
   0.893535E+02   0.444493E+01  -0.103711E+02
   0.872801E+02   0.199461E+01  -0.786879E+01
   0.855106E+02   0.957113E+00  -0.829840E+01
   0.874896E+02   0.957113E+00  -0.715899E+01
   0.875228E+02   0.249290E+01  -0.836600E+01
   0.889554E+02   0.128294E+02  -0.139595E+02
   0.933695E+02   0.340552E+01  -0.143376E+02
   0.875652E+02   0.120136E+01  -0.730554E+01
   0.901036E+02   0.404779E+01  -0.105087E+02
   0.834993E+02   0.357638E+01  -0.112603E+02
   0.862374E+02   0.133520E+01  -0.757588E+01
   0.888165E+02   0.253027E+01  -0.892853E+01
   0.870280E+02   0.614516E+00  -0.677516E+01
   0.854888E+02   0.302575E+01  -0.941874E+01
   0.873886E+02   0.135875E+01  -0.732162E+01
   0.873886E+02   0.116399E+01  -0.718922E+01
   0.861815E+02   0.152601E+01  -0.778516E+01
   0.856645E+02   0.952025E+00  -0.801561E+01
   0.860325E+02   0.198210E+01  -0.828184E+01
   0.860047E+02   0.102538E+01  -0.756218E+01
   0.917411E+02   0.336458E+01  -0.119552E+02
   0.911002E+02   0.557900E+01  -0.116108E+02
   0.895944E+02   0.143291E+02  -0.144091E+02
   0.893865E+02   0.620772E+01  -0.113716E+02
   0.871608E+02   0.330368E+01  -0.910181E+01
   0.872978E+02   0.638412E+00  -0.695737E+01
   0.870094E+02   0.728009E+00  -0.681228E+01
   0.870094E+02   0.235172E+00  -0.671789E+01
   0.859962E+02   0.494881E+00  -0.722109E+01
   0.856645E+02   0.116675E+01  -0.812130E+01
   0.843721E+02   0.479868E+01  -0.109878E+02
   0.859343E+02   0.102292E+02  -0.130958E+02
   0.903897E+02   0.515343E+01  -0.111378E+02
   0.880932E+02   0.763632E+00  -0.805134E+01
   0.896851E+02   0.803401E+01  -0.122860E+02
   0.895991E+02   0.392518E+01  -0.101775E+02
   0.864757E+02   0.264287E+01  -0.862980E+01
   0.878831E+02   0.192438E+01  -0.796042E+01
   0.864946E+02   0.925182E+00  -0.703658E+01
   0.864725E+02   0.322691E+01  -0.914220E+01
   0.850058E+02   0.242869E+01  -0.950242E+01
   0.864057E+02   0.359154E+00  -0.670826E+01
   0.882463E+02   0.363381E+00  -0.920939E+01
   0.827651E+02   0.895331E+01  -0.130696E+02
   0.873973E+02   0.508829E+01  -0.104788E+02
   0.849312E+02   0.151280E+01  -0.947322E+01
   0.884684E+02   0.661787E+01  -0.114623E+02
   0.869546E+02   0.293992E+01  -0.879279E+01
   0.874931E+02   0.227423E+01  -0.815645E+01
   0.874324E+02   0.292382E+00  -0.723504E+01
   0.882008E+02   0.209392E+01  -0.825323E+01
   0.853682E+02   0.117831E+01  -0.862876E+01
   0.867979E+02   0.575187E+00  -0.670426E+01
   0.873742E+02   0.567865E-01  -0.721403E+01
