res1           res2           tau1           Y1_gamma1      LogPost        
   0.682379E+02   0.684446E+02   0.804865E+01   0.129461E+01  -0.100647E+02
   0.716964E+02   0.691374E+02   0.797971E+01   0.606321E+00  -0.877726E+01
   0.716692E+02   0.688679E+02   0.797971E+01   0.606321E+00  -0.889223E+01
   0.731436E+02   0.685815E+02   0.803040E+01   0.350434E+01  -0.129834E+02
   0.713318E+02   0.705262E+02   0.804939E+01   0.189377E+01  -0.103756E+02
   0.702404E+02   0.712191E+02   0.796682E+01   0.718586E+00  -0.102248E+02
   0.684636E+02   0.712549E+02   0.808762E+01   0.460770E+01  -0.129967E+02
   0.722758E+02   0.680007E+02   0.797008E+01   0.351424E+01  -0.122717E+02
   0.697886E+02   0.684148E+02   0.812572E+01   0.140239E+01  -0.912428E+01
   0.722363E+02   0.736257E+02   0.801058E+01   0.400203E+01  -0.135557E+02
   0.697652E+02   0.682597E+02   0.809496E+01   0.492729E+00  -0.842096E+01
   0.705688E+02   0.699251E+02   0.798313E+01   0.635583E+00  -0.819574E+01
   0.710292E+02   0.693812E+02   0.811230E+01   0.635583E+00  -0.842519E+01
   0.695072E+02   0.693812E+02   0.806263E+01   0.158528E+00  -0.765655E+01
   0.677746E+02   0.693812E+02   0.795258E+01   0.157322E+01  -0.952741E+01
   0.723276E+02   0.671374E+02   0.808231E+01   0.309673E+01  -0.121691E+02
   0.700442E+02   0.715292E+02   0.799246E+01   0.164899E+01  -0.104391E+02
   0.696344E+02   0.702689E+02   0.799246E+01   0.332561E+00  -0.855797E+01
   0.699491E+02   0.734406E+02   0.810347E+01   0.261081E+01  -0.117933E+02
   0.675652E+02   0.720475E+02   0.794504E+01   0.171771E+01  -0.115273E+02
   0.682750E+02   0.693238E+02   0.795357E+01   0.138055E+01  -0.920217E+01
   0.702516E+02   0.693238E+02   0.813475E+01   0.138055E+01  -0.895940E+01
   0.699287E+02   0.677627E+02   0.801464E+01   0.768186E+00  -0.974148E+01
   0.692391E+02   0.684043E+02   0.809113E+01   0.173599E+01  -0.970858E+01
   0.716357E+02   0.713620E+02   0.809522E+01   0.333007E+01  -0.119690E+02
   0.705186E+02   0.699724E+02   0.798183E+01   0.188764E+01  -0.974733E+01
   0.698329E+02   0.707188E+02   0.795359E+01   0.216521E+01  -0.102635E+02
   0.675877E+02   0.688792E+02   0.795810E+01   0.686301E+00  -0.903248E+01
   0.697730E+02   0.689937E+02   0.800511E+01   0.232132E+00  -0.770205E+01
   0.711381E+02   0.695469E+02   0.807471E+01   0.232132E+00  -0.827541E+01
   0.713331E+02   0.690108E+02   0.795609E+01   0.118304E+00  -0.857926E+01
   0.683240E+02   0.694372E+02   0.794140E+01   0.131569E+00  -0.784376E+01
   0.661774E+02   0.708850E+02   0.794140E+01   0.485505E-01  -0.113764E+02
   0.684719E+02   0.707637E+02   0.797213E+01   0.404296E+01  -0.123840E+02
   0.726774E+02   0.683361E+02   0.796121E+01   0.197542E+01  -0.111750E+02
   0.693686E+02   0.676959E+02   0.809289E+01   0.152131E+00  -0.999942E+01
   0.680995E+02   0.708987E+02   0.794552E+01   0.548857E+00  -0.980879E+01
   0.727875E+02   0.705789E+02   0.794552E+01   0.203895E+01  -0.107189E+02
   0.642128E+02   0.726130E+02   0.795413E+01   0.490931E+01  -0.139618E+02
   0.666279E+02   0.682934E+02   0.800853E+01   0.398775E+01  -0.128948E+02
   0.699963E+02   0.705119E+02   0.806262E+01   0.125691E+01  -0.914201E+01
   0.687408E+02   0.690455E+02   0.802050E+01   0.433017E+00  -0.857914E+01
   0.698600E+02   0.697847E+02   0.806357E+01   0.916742E+00  -0.839462E+01
   0.698190E+02   0.706364E+02   0.807123E+01   0.230663E+01  -0.103800E+02
   0.708538E+02   0.693127E+02   0.806470E+01   0.280232E-01  -0.780746E+01
   0.701239E+02   0.688291E+02   0.800630E+01   0.280232E-01  -0.771703E+01
   0.703513E+02   0.694855E+02   0.813624E+01   0.246300E+00  -0.760349E+01
   0.687361E+02   0.685428E+02   0.801441E+01   0.871255E+00  -0.925469E+01
   0.712001E+02   0.689307E+02   0.813152E+01   0.243259E+00  -0.837317E+01
   0.708603E+02   0.694101E+02   0.806694E+01   0.243259E+00  -0.791054E+01
   0.691592E+02   0.694101E+02   0.805853E+01   0.909627E+00  -0.862106E+01
   0.714312E+02   0.677130E+02   0.798886E+01   0.157664E+01  -0.105394E+02
   0.723108E+02   0.685880E+02   0.795550E+01   0.138385E+01  -0.103687E+02
   0.704080E+02   0.667095E+02   0.810493E+01   0.193639E+01  -0.105150E+02
   0.678305E+02   0.686563E+02   0.798661E+01   0.193639E+01  -0.106910E+02
   0.712913E+02   0.697561E+02   0.813751E+01   0.136996E+01  -0.956724E+01
   0.704040E+02   0.689431E+02   0.809590E+01   0.106222E+01  -0.857283E+01
   0.684350E+02   0.706957E+02   0.810890E+01   0.920328E+00  -0.102125E+02
   0.677335E+02   0.699102E+02   0.794327E+01   0.779397E+00  -0.853925E+01
   0.701476E+02   0.676336E+02   0.808859E+01   0.223274E+01  -0.103531E+02
   0.701148E+02   0.672235E+02   0.806274E+01   0.717822E+00  -0.100050E+02
   0.701148E+02   0.696918E+02   0.796151E+01   0.717822E+00  -0.808729E+01
   0.696124E+02   0.696918E+02   0.811354E+01   0.301153E+00  -0.782444E+01
   0.699491E+02   0.755799E+02   0.813933E+01   0.221701E+01  -0.137868E+02
   0.689371E+02   0.685091E+02   0.814673E+01   0.916564E+00  -0.902061E+01
   0.697080E+02   0.673213E+02   0.806109E+01   0.229651E+01  -0.105336E+02
   0.715420E+02   0.703871E+02   0.806599E+01   0.356440E+01  -0.120101E+02
   0.698876E+02   0.696265E+02   0.803107E+01   0.208608E+01  -0.997278E+01
   0.700159E+02   0.707776E+02   0.803809E+01   0.206565E+01  -0.100628E+02
   0.689327E+02   0.710808E+02   0.811658E+01   0.202269E+01  -0.104803E+02
   0.691438E+02   0.698650E+02   0.811658E+01   0.633069E+00  -0.852940E+01
   0.717240E+02   0.693275E+02   0.795796E+01   0.288228E+00  -0.846302E+01
   0.686982E+02   0.699359E+02   0.794402E+01   0.111544E+01  -0.871109E+01
   0.701277E+02   0.701847E+02   0.796672E+01   0.177006E+01  -0.961513E+01
   0.696838E+02   0.699181E+02   0.795620E+01   0.583311E+00  -0.808665E+01
   0.702169E+02   0.683424E+02   0.812384E+01   0.953089E+00  -0.863214E+01
   0.693563E+02   0.706541E+02   0.804121E+01   0.590076E+00  -0.901203E+01
   0.719594E+02   0.693097E+02   0.796952E+01   0.958147E+00  -0.935251E+01
   0.711988E+02   0.690142E+02   0.811063E+01   0.626751E+00  -0.862900E+01
   0.687949E+02   0.701080E+02   0.796959E+01   0.987506E+00  -0.914659E+01
   0.707918E+02   0.687560E+02   0.814096E+01   0.194902E+01  -0.992326E+01
   0.700798E+02   0.693573E+02   0.808887E+01   0.155964E+00  -0.746269E+01
   0.708328E+02   0.698131E+02   0.808661E+01   0.821013E-01  -0.810073E+01
   0.685217E+02   0.698131E+02   0.799572E+01   0.152761E+00  -0.892868E+01
   0.715714E+02   0.722334E+02   0.809913E+01   0.234574E+01  -0.115157E+02
   0.690365E+02   0.702347E+02   0.812364E+01   0.172417E+00  -0.900146E+01
   0.699792E+02   0.698335E+02   0.801984E+01   0.114635E+01  -0.872096E+01
   0.695502E+02   0.697786E+02   0.801901E+01   0.311033E+00  -0.788308E+01
   0.695143E+02   0.688269E+02   0.806940E+01   0.223299E+00  -0.782495E+01
   0.689235E+02   0.686715E+02   0.810179E+01   0.223299E+00  -0.856389E+01
   0.710710E+02   0.708043E+02   0.808342E+01   0.234160E+00  -0.102567E+02
   0.710084E+02   0.699553E+02   0.797570E+01   0.713217E+00  -0.848445E+01
   0.672803E+02   0.638332E+02   0.807389E+01   0.503815E+01  -0.141652E+02
   0.627726E+02   0.754424E+02   0.808947E+01   0.920433E+01  -0.172420E+02
   0.708662E+02   0.776216E+02   0.803979E+01   0.718727E+01  -0.156619E+02
   0.781409E+02   0.724825E+02   0.814158E+01   0.824405E+01  -0.171840E+02
   0.706948E+02   0.697810E+02   0.811258E+01   0.106435E+02  -0.165277E+02
   0.726166E+02   0.697066E+02   0.794525E+01   0.660639E+01  -0.143984E+02
   0.707344E+02   0.720450E+02   0.800254E+01   0.106898E+01  -0.116836E+02
   0.709932E+02   0.701151E+02   0.798379E+01   0.899236E+00  -0.876510E+01
   0.683098E+02   0.701151E+02   0.800207E+01   0.136764E+01  -0.980017E+01
   0.705634E+02   0.681963E+02   0.809725E+01   0.729541E+00  -0.869146E+01
   0.693331E+02   0.688859E+02   0.813730E+01   0.729541E+00  -0.833151E+01
   0.663078E+02   0.699027E+02   0.794944E+01   0.307739E+00  -0.894993E+01
   0.708085E+02   0.691783E+02   0.807184E+01   0.307739E+00  -0.788771E+01
   0.652568E+02   0.691783E+02   0.793951E+01   0.206314E+00  -0.987892E+01
   0.685012E+02   0.691783E+02   0.795429E+01   0.726956E+00  -0.846637E+01
   0.702262E+02   0.688902E+02   0.812243E+01   0.726956E+00  -0.809664E+01
   0.698123E+02   0.688902E+02   0.806824E+01   0.197105E-01  -0.757985E+01
   0.719567E+02   0.665623E+02   0.809350E+01   0.280769E+01  -0.118934E+02
   0.683371E+02   0.669757E+02   0.803218E+01   0.371681E+01  -0.125837E+02
   0.708694E+02   0.700510E+02   0.806374E+01   0.321823E+01  -0.114397E+02
   0.680072E+02   0.710888E+02   0.804760E+01   0.631153E+00  -0.112274E+02
   0.707349E+02   0.720921E+02   0.804760E+01   0.194808E+01  -0.107906E+02
   0.699627E+02   0.707701E+02   0.797217E+01   0.795734E+00  -0.927443E+01
   0.718701E+02   0.695708E+02   0.799597E+01   0.160028E+01  -0.989978E+01
   0.700136E+02   0.696095E+02   0.797590E+01   0.314118E+00  -0.765369E+01
   0.701113E+02   0.734697E+02   0.814140E+01   0.341482E+01  -0.122607E+02
   0.684897E+02   0.683487E+02   0.805136E+01   0.508174E+00  -0.967290E+01
   0.708898E+02   0.715490E+02   0.810695E+01   0.417827E+01  -0.125255E+02
   0.649228E+02   0.656770E+02   0.798074E+01   0.746698E+01  -0.157145E+02
   0.611374E+02   0.772839E+02   0.799279E+01   0.656338E+01  -0.177142E+02
   0.575674E+02   0.705007E+02   0.794223E+01   0.534124E+01  -0.154850E+02
   0.504397E+02   0.675983E+02   0.795618E+01   0.917645E+01  -0.179737E+02
   0.563748E+02   0.870991E+02   0.795618E+01   0.182194E+02  -0.211298E+02
   0.741954E+02   0.734906E+02   0.814274E+01   0.115929E+02  -0.172435E+02
   0.674486E+02   0.720130E+02   0.803997E+01   0.325920E+01  -0.121379E+02
   0.691888E+02   0.694005E+02   0.813541E+01   0.779083E+00  -0.844729E+01
   0.691900E+02   0.688320E+02   0.794165E+01   0.240590E+00  -0.852688E+01
   0.691900E+02   0.688320E+02   0.795504E+01   0.185373E+00  -0.851184E+01
   0.691900E+02   0.704635E+02   0.796484E+01   0.185373E+00  -0.931997E+01
   0.681128E+02   0.674735E+02   0.794601E+01   0.196771E+01  -0.116271E+02
   0.723505E+02   0.708170E+02   0.797913E+01   0.171609E+01  -0.108005E+02
   0.683930E+02   0.679860E+02   0.803616E+01   0.192238E+01  -0.106775E+02
   0.700518E+02   0.702555E+02   0.812165E+01   0.192440E+01  -0.982036E+01
   0.693972E+02   0.693699E+02   0.798014E+01   0.138633E+01  -0.908258E+01
   0.686497E+02   0.693699E+02   0.799936E+01   0.163146E+01  -0.970828E+01
   0.686497E+02   0.699075E+02   0.798306E+01   0.454214E-01  -0.886324E+01
   0.686497E+02   0.688740E+02   0.804499E+01   0.111853E+00  -0.871769E+01
   0.701697E+02   0.684626E+02   0.810379E+01   0.793536E+00  -0.838534E+01
   0.669973E+02   0.722795E+02   0.813067E+01   0.282366E+01  -0.128885E+02
   0.709081E+02   0.684089E+02   0.806118E+01   0.180826E+01  -0.986359E+01
   0.709031E+02   0.691689E+02   0.799980E+01   0.716498E+00  -0.824452E+01
   0.699844E+02   0.680764E+02   0.806257E+01   0.879641E+00  -0.875857E+01
   0.704503E+02   0.696328E+02   0.814932E+01   0.120290E+01  -0.879580E+01
   0.701568E+02   0.691063E+02   0.798663E+01   0.249641E+00  -0.757277E+01
   0.651252E+02   0.738437E+02   0.813166E+01   0.423838E+01  -0.150957E+02
   0.707406E+02   0.714329E+02   0.794666E+01   0.162622E+01  -0.105108E+02
   0.693200E+02   0.686301E+02   0.794666E+01   0.104471E+01  -0.934937E+01
   0.697818E+02   0.688170E+02   0.810198E+01   0.104471E+01  -0.853769E+01
   0.701922E+02   0.688170E+02   0.806452E+01   0.204871E+01  -0.989607E+01
   0.710276E+02   0.699547E+02   0.814166E+01   0.744589E+00  -0.877085E+01
   0.696567E+02   0.699547E+02   0.801703E+01   0.583050E-01  -0.794560E+01
   0.732511E+02   0.685376E+02   0.806703E+01   0.213138E+01  -0.125065E+02
   0.675763E+02   0.690392E+02   0.813270E+01   0.197190E+01  -0.112688E+02
   0.612198E+02   0.682932E+02   0.795279E+01   0.385845E+01  -0.140371E+02
   0.719429E+02   0.659997E+02   0.800491E+01   0.366241E+01  -0.132591E+02
   0.708446E+02   0.699547E+02   0.800491E+01   0.973785E+00  -0.866927E+01
   0.708446E+02   0.685443E+02   0.793832E+01   0.166264E+01  -0.101525E+02
   0.700309E+02   0.695556E+02   0.804142E+01   0.108441E+01  -0.863029E+01
   0.687271E+02   0.680740E+02   0.809855E+01   0.147674E+01  -0.987858E+01
   0.697909E+02   0.689018E+02   0.801053E+01   0.491739E+00  -0.797219E+01
   0.695814E+02   0.696185E+02   0.800645E+01   0.491739E+00  -0.793865E+01
   0.682539E+02   0.693236E+02   0.800812E+01   0.491739E+00  -0.917300E+01
   0.724416E+02   0.692178E+02   0.799126E+01   0.925263E+00  -0.994121E+01
   0.701305E+02   0.687918E+02   0.794893E+01   0.280459E+00  -0.868066E+01
   0.701305E+02   0.688465E+02   0.794375E+01   0.542815E+00  -0.870069E+01
   0.698519E+02   0.688465E+02   0.796152E+01   0.542815E+00  -0.805012E+01
