"loglikelihood"	"logprio"	"logposterior"
-4.39959981401191	-4.60517018598809	-9.00477
-7.95042981401191	-4.60517018598809	-12.5556
-5.11310981401191	-4.60517018598809	-9.71828
-4.50379981401191	-4.60517018598809	-9.10897
-5.66722981401191	-4.60517018598809	-10.2724
-3.70601981401191	-4.60517018598809	-8.31119
-3.92725981401191	-4.60517018598809	-8.53243
-6.49832981401191	-4.60517018598809	-11.1035
-5.75682981401191	-4.60517018598809	-10.362
-4.91059981401191	-4.60517018598809	-9.51577
-6.67682981401191	-4.60517018598809	-11.282
-4.95889981401191	-4.60517018598809	-9.56407
-3.56327981401191	-4.60517018598809	-8.16845
-5.22734981401191	-4.60517018598809	-9.83252
-11.7602298140119	-4.60517018598809	-16.3654
-8.75742981401191	-4.60517018598809	-13.3626
-8.79272981401191	-4.60517018598809	-13.3979
-13.3185298140119	-4.60517018598809	-17.9237
-14.7391298140119	-4.60517018598809	-19.3443
-14.5495298140119	-4.60517018598809	-19.1547
-15.1025298140119	-4.60517018598809	-19.7077
-14.2590298140119	-4.60517018598809	-18.8642
-14.9707298140119	-4.60517018598809	-19.5759
-15.8990298140119	-4.60517018598809	-20.5042
-17.2808298140119	-4.60517018598809	-21.886
-16.5736298140119	-4.60517018598809	-21.1788
-12.4412298140119	-4.60517018598809	-17.0464
-5.16010981401191	-4.60517018598809	-9.76528
-5.88992981401191	-4.60517018598809	-10.4951
-4.36399981401191	-4.60517018598809	-8.96917
-4.84592981401191	-4.60517018598809	-9.4511
-6.13612981401191	-4.60517018598809	-10.7413
-8.34712981401191	-4.60517018598809	-12.9523
-3.57302981401191	-4.60517018598809	-8.1782
-3.45315981401191	-4.60517018598809	-8.05833
-4.90283981401191	-4.60517018598809	-9.50801
-4.97874981401191	-4.60517018598809	-9.58392
-3.75220981401191	-4.60517018598809	-8.35738
-5.90482981401191	-4.60517018598809	-10.51
-3.28439981401191	-4.60517018598809	-7.88957
-3.92670981401191	-4.60517018598809	-8.53188
-5.60082981401191	-4.60517018598809	-10.206
-4.50924981401191	-4.60517018598809	-9.11442
-6.99362981401191	-4.60517018598809	-11.5988
-5.00705981401191	-4.60517018598809	-9.61223
-6.69922981401191	-4.60517018598809	-11.3044
-3.21045981401191	-4.60517018598809	-7.81563
-9.49052981401191	-4.60517018598809	-14.0957
-3.72424981401191	-4.60517018598809	-8.32942
-4.35662981401191	-4.60517018598809	-8.9618
-3.36890981401191	-4.60517018598809	-7.97408
-4.47202981401191	-4.60517018598809	-9.0772
-5.07677981401191	-4.60517018598809	-9.68195
-6.64512981401191	-4.60517018598809	-11.2503
