res1           res2           tau1           Y1_gamma1      LogPost        
   0.116993E+03   0.103137E+03   0.859362E+01   0.950395E+00  -0.182069E+02
   0.116993E+03   0.103118E+03   0.874857E+01   0.433026E+00  -0.170964E+02
   0.117713E+03   0.104071E+03   0.872151E+01   0.346391E+00  -0.172598E+02
   0.116578E+03   0.102936E+03   0.874676E+01   0.586217E+00  -0.184024E+02
   0.116521E+03   0.104816E+03   0.867298E+01   0.581300E+00  -0.194869E+02
   0.117304E+03   0.104026E+03   0.863528E+01   0.931802E+00  -0.180379E+02
   0.117916E+03   0.104973E+03   0.856353E+01   0.318616E+00  -0.191094E+02
   0.117305E+03   0.102494E+03   0.879493E+01   0.196847E-01  -0.170573E+02
   0.117803E+03   0.102963E+03   0.874880E+01   0.196847E-01  -0.171578E+02
   0.117218E+03   0.103260E+03   0.853236E+01   0.430321E+00  -0.168089E+02
   0.117008E+03   0.104706E+03   0.874660E+01   0.779826E-01  -0.178449E+02
   0.117769E+03   0.103632E+03   0.878458E+01   0.779826E-01  -0.169232E+02
   0.117499E+03   0.103097E+03   0.880075E+01   0.936200E+00  -0.181181E+02
   0.117479E+03   0.103781E+03   0.877295E+01   0.163886E+00  -0.165531E+02
   0.117459E+03   0.103491E+03   0.859757E+01   0.428060E-01  -0.164025E+02
   0.118066E+03   0.103174E+03   0.867124E+01   0.428060E-01  -0.179192E+02
   0.117719E+03   0.103719E+03   0.878754E+01   0.286730E+00  -0.169876E+02
   0.117261E+03   0.102167E+03   0.854708E+01   0.181428E+01  -0.212200E+02
   0.118066E+03   0.104559E+03   0.868598E+01   0.852354E-01  -0.187960E+02
   0.116898E+03   0.102579E+03   0.868987E+01   0.495595E-01  -0.174606E+02
   0.117658E+03   0.102567E+03   0.874187E+01   0.657249E+00  -0.180273E+02
   0.117301E+03   0.105429E+03   0.855254E+01   0.657249E+00  -0.194867E+02
   0.117301E+03   0.105178E+03   0.855254E+01   0.505315E+00  -0.187987E+02
   0.117322E+03   0.103594E+03   0.855254E+01   0.304280E+00  -0.165696E+02
   0.117621E+03   0.103644E+03   0.855254E+01   0.183866E+00  -0.166864E+02
   0.117621E+03   0.103901E+03   0.879682E+01   0.506667E+00  -0.172223E+02
   0.117334E+03   0.105030E+03   0.855500E+01   0.689644E+00  -0.186829E+02
   0.117957E+03   0.103130E+03   0.866533E+01   0.134638E+01  -0.197612E+02
   0.116461E+03   0.103178E+03   0.871678E+01   0.134053E+00  -0.185130E+02
   0.116560E+03   0.104516E+03   0.862733E+01   0.134053E+00  -0.188611E+02
   0.116733E+03   0.103397E+03   0.862733E+01   0.143331E-01  -0.173454E+02
   0.117093E+03   0.104222E+03   0.862733E+01   0.143331E-01  -0.169590E+02
   0.117568E+03   0.103523E+03   0.862733E+01   0.100891E+00  -0.165348E+02
   0.117518E+03   0.103616E+03   0.877674E+01   0.100891E+00  -0.164928E+02
   0.117518E+03   0.104282E+03   0.855404E+01   0.512847E+00  -0.174193E+02
   0.117719E+03   0.102268E+03   0.854850E+01   0.187910E+00  -0.179089E+02
   0.116857E+03   0.103483E+03   0.854850E+01   0.325686E+00  -0.171349E+02
   0.117028E+03   0.103705E+03   0.874627E+01   0.509895E+00  -0.171128E+02
   0.117210E+03   0.103705E+03   0.876112E+01   0.831125E+00  -0.176800E+02
   0.117370E+03   0.104630E+03   0.857406E+01   0.831125E+00  -0.183189E+02
   0.116669E+03   0.101070E+03   0.873803E+01   0.831125E+00  -0.217310E+02
   0.115798E+03   0.102585E+03   0.870822E+01   0.947300E+00  -0.219811E+02
   0.115675E+03   0.104209E+03   0.856509E+01   0.198420E+01  -0.228952E+02
   0.117666E+03   0.103246E+03   0.875400E+01   0.126130E+01  -0.191199E+02
   0.117670E+03   0.103075E+03   0.875400E+01   0.334287E+00  -0.170196E+02
   0.116727E+03   0.102618E+03   0.868019E+01   0.334287E+00  -0.180147E+02
   0.116727E+03   0.102386E+03   0.867803E+01   0.127642E+00  -0.182501E+02
   0.116933E+03   0.101599E+03   0.861229E+01   0.140513E+01  -0.209845E+02
   0.117395E+03   0.104374E+03   0.864371E+01   0.756207E+00  -0.178922E+02
   0.116753E+03   0.103283E+03   0.862968E+01   0.541522E+00  -0.176779E+02
   0.117687E+03   0.101642E+03   0.879432E+01   0.214875E+01  -0.226667E+02
   0.117018E+03   0.103451E+03   0.863798E+01   0.736859E+00  -0.175643E+02
   0.117161E+03   0.103503E+03   0.862315E+01   0.608509E+00  -0.171526E+02
   0.118384E+03   0.102951E+03   0.862315E+01   0.327707E+00  -0.196436E+02
   0.117244E+03   0.103712E+03   0.875335E+01   0.137344E+00  -0.164634E+02
   0.116980E+03   0.103353E+03   0.858549E+01   0.156173E+00  -0.167451E+02
   0.117357E+03   0.103797E+03   0.858182E+01   0.212950E+00  -0.165409E+02
   0.117010E+03   0.102756E+03   0.866432E+01   0.810014E+00  -0.180883E+02
   0.117010E+03   0.103699E+03   0.876369E+01   0.810014E+00  -0.177573E+02
   0.116508E+03   0.103379E+03   0.874441E+01   0.953262E+00  -0.189621E+02
   0.116382E+03   0.102728E+03   0.871250E+01   0.132193E+00  -0.192478E+02
   0.116996E+03   0.103413E+03   0.880113E+01   0.666135E+00  -0.174361E+02
   0.117064E+03   0.104578E+03   0.859968E+01   0.675305E-01  -0.175206E+02
   0.117222E+03   0.104578E+03   0.857399E+01   0.165016E+00  -0.173892E+02
   0.118324E+03   0.104078E+03   0.874928E+01   0.165016E+00  -0.193932E+02
   0.117015E+03   0.102140E+03   0.877414E+01   0.825166E+00  -0.188689E+02
   0.116916E+03   0.102649E+03   0.869147E+01   0.825166E+00  -0.183323E+02
   0.117210E+03   0.103673E+03   0.876770E+01   0.920475E+00  -0.179107E+02
   0.117714E+03   0.103673E+03   0.862617E+01   0.889861E+00  -0.181140E+02
   0.115944E+03   0.103745E+03   0.862617E+01   0.153869E+01  -0.214281E+02
   0.116349E+03   0.104201E+03   0.862617E+01   0.858707E+00  -0.194795E+02
   0.117319E+03   0.102970E+03   0.859537E+01   0.269659E+00  -0.166948E+02
   0.116750E+03   0.102939E+03   0.872625E+01   0.201231E+00  -0.175381E+02
   0.117296E+03   0.103867E+03   0.873993E+01   0.590474E-01  -0.164924E+02
   0.117360E+03   0.104043E+03   0.874919E+01   0.462029E+00  -0.170260E+02
   0.117360E+03   0.103684E+03   0.874919E+01   0.462029E+00  -0.168407E+02
   0.117360E+03   0.102800E+03   0.870525E+01   0.123207E+01  -0.190768E+02
   0.117743E+03   0.102441E+03   0.853433E+01   0.354747E+00  -0.178364E+02
   0.118933E+03   0.104475E+03   0.878823E+01   0.172112E+01  -0.228107E+02
   0.117193E+03   0.102793E+03   0.874593E+01   0.683052E+00  -0.176244E+02
   0.117014E+03   0.102924E+03   0.880418E+01   0.900635E+00  -0.181763E+02
   0.117595E+03   0.101709E+03   0.862650E+01   0.940503E+00  -0.198690E+02
   0.117644E+03   0.103680E+03   0.856391E+01   0.100202E+01  -0.183201E+02
   0.117644E+03   0.103368E+03   0.853518E+01   0.625085E+00  -0.173958E+02
   0.117738E+03   0.102900E+03   0.853518E+01   0.661868E+00  -0.178427E+02
   0.118126E+03   0.103635E+03   0.869811E+01   0.293597E+00  -0.182238E+02
   0.116658E+03   0.103221E+03   0.864902E+01   0.139535E+01  -0.197611E+02
   0.118023E+03   0.102857E+03   0.872871E+01   0.455300E+00  -0.182418E+02
   0.116981E+03   0.104146E+03   0.858230E+01   0.455300E+00  -0.173579E+02
   0.117466E+03   0.102148E+03   0.865154E+01   0.455300E+00  -0.180759E+02
   0.117864E+03   0.105193E+03   0.856726E+01   0.645809E+00  -0.195882E+02
   0.116993E+03   0.104148E+03   0.856726E+01   0.461071E+00  -0.173492E+02
   0.117173E+03   0.101921E+03   0.854504E+01   0.568312E-01  -0.182197E+02
   0.117690E+03   0.104156E+03   0.855062E+01   0.130554E+01  -0.193282E+02
   0.116876E+03   0.104207E+03   0.855062E+01   0.131109E-01  -0.173584E+02
   0.117606E+03   0.103579E+03   0.870871E+01   0.131109E-01  -0.165744E+02
   0.117424E+03   0.104002E+03   0.855987E+01   0.531702E+00  -0.171431E+02
   0.116896E+03   0.102626E+03   0.868372E+01   0.105075E+00  -0.174159E+02
   0.117685E+03   0.103960E+03   0.859896E+01   0.227796E+00  -0.169967E+02
   0.116561E+03   0.103893E+03   0.859896E+01   0.227796E+00  -0.181605E+02
   0.117496E+03   0.103577E+03   0.861635E+01   0.748052E+00  -0.175136E+02
   0.117496E+03   0.102508E+03   0.861635E+01   0.861951E+00  -0.183932E+02
   0.118190E+03   0.102713E+03   0.873699E+01   0.156756E+01  -0.209154E+02
   0.117685E+03   0.102961E+03   0.862226E+01   0.156508E+00  -0.169392E+02
   0.117685E+03   0.104199E+03   0.874389E+01   0.834758E+00  -0.181666E+02
   0.117879E+03   0.104239E+03   0.855907E+01   0.883727E+00  -0.186224E+02
   0.117879E+03   0.102787E+03   0.861128E+01   0.781578E+00  -0.184613E+02
   0.118430E+03   0.104714E+03   0.869484E+01   0.579499E+00  -0.206906E+02
   0.116735E+03   0.102410E+03   0.859909E+01   0.240442E+00  -0.182251E+02
   0.117931E+03   0.104648E+03   0.858531E+01   0.375534E+00  -0.185583E+02
   0.117931E+03   0.102703E+03   0.862918E+01   0.103599E+01  -0.191996E+02
   0.117227E+03   0.102537E+03   0.870098E+01   0.666604E+00  -0.178412E+02
   0.118012E+03   0.103380E+03   0.876573E+01   0.666604E+00  -0.182578E+02
   0.116734E+03   0.103758E+03   0.854660E+01   0.666604E+00  -0.179271E+02
   0.116637E+03   0.103273E+03   0.879463E+01   0.579601E+00  -0.180443E+02
   0.116814E+03   0.102849E+03   0.870839E+01   0.192834E+00  -0.174230E+02
   0.117558E+03   0.103768E+03   0.870839E+01   0.947116E-01  -0.165906E+02
   0.117558E+03   0.103506E+03   0.866276E+01   0.418167E+00  -0.168711E+02
   0.117531E+03   0.105294E+03   0.877003E+01   0.596575E+00  -0.192370E+02
   0.116898E+03   0.102977E+03   0.853223E+01   0.526960E+00  -0.174914E+02
   0.117554E+03   0.103620E+03   0.870788E+01   0.809463E+00  -0.177192E+02
   0.117216E+03   0.104126E+03   0.873668E+01   0.465729E+00  -0.171182E+02
   0.117216E+03   0.104085E+03   0.858662E+01   0.511342E+00  -0.171589E+02
   0.117834E+03   0.104148E+03   0.852991E+01   0.511342E+00  -0.178048E+02
   0.117680E+03   0.103214E+03   0.873490E+01   0.511342E+00  -0.172609E+02
   0.116820E+03   0.104572E+03   0.854967E+01   0.490568E+00  -0.182100E+02
   0.116102E+03   0.102306E+03   0.853074E+01   0.101148E+01  -0.210376E+02
   0.117630E+03   0.104480E+03   0.877102E+01   0.426315E+00  -0.176727E+02
   0.116538E+03   0.104480E+03   0.880010E+01   0.559902E+00  -0.189223E+02
   0.116538E+03   0.105606E+03   0.871986E+01   0.774492E-01  -0.216234E+02
   0.116997E+03   0.104610E+03   0.857038E+01   0.421109E+00  -0.178691E+02
   0.116786E+03   0.102999E+03   0.873371E+01   0.440017E+00  -0.175948E+02
   0.117197E+03   0.103178E+03   0.854507E+01   0.440017E+00  -0.168663E+02
   0.117197E+03   0.104577E+03   0.868717E+01   0.679120E+00  -0.179777E+02
   0.116624E+03   0.104304E+03   0.870301E+01   0.522919E+00  -0.184171E+02
   0.117779E+03   0.104322E+03   0.855111E+01   0.868202E-01  -0.174980E+02
   0.116922E+03   0.104257E+03   0.866882E+01   0.868202E-01  -0.173178E+02
   0.117320E+03   0.103747E+03   0.857629E+01   0.868202E-01  -0.164340E+02
   0.117079E+03   0.102942E+03   0.867762E+01   0.737440E+00  -0.177060E+02
   0.117773E+03   0.103509E+03   0.875993E+01   0.101687E+00  -0.169195E+02
   0.116875E+03   0.103378E+03   0.863554E+01   0.288996E+00  -0.170635E+02
   0.116565E+03   0.103538E+03   0.860683E+01   0.557685E+00  -0.182059E+02
   0.117734E+03   0.104102E+03   0.856790E+01   0.117256E+01  -0.189957E+02
   0.116534E+03   0.104253E+03   0.876665E+01   0.251171E+01  -0.229423E+02
   0.117538E+03   0.105713E+03   0.876665E+01   0.120091E+01  -0.206945E+02
   0.117538E+03   0.104484E+03   0.872656E+01   0.588629E+00  -0.177951E+02
   0.117163E+03   0.104097E+03   0.854749E+01   0.134350E+01  -0.192271E+02
   0.117628E+03   0.104218E+03   0.858505E+01   0.549376E+00  -0.175441E+02
   0.116545E+03   0.103535E+03   0.861973E+01   0.139452E+01  -0.198627E+02
   0.117144E+03   0.103818E+03   0.856210E+01   0.120626E+00  -0.165786E+02
   0.117915E+03   0.103757E+03   0.854033E+01   0.120626E+00  -0.173977E+02
   0.117306E+03   0.103934E+03   0.877763E+01   0.396232E+00  -0.168411E+02
   0.116782E+03   0.103030E+03   0.872901E+01   0.582568E+00  -0.177859E+02
   0.116782E+03   0.105152E+03   0.864513E+01   0.138362E+00  -0.193851E+02
   0.118207E+03   0.103358E+03   0.864513E+01   0.824451E+00  -0.191188E+02
   0.117084E+03   0.103213E+03   0.864513E+01   0.432890E+00  -0.169349E+02
   0.117084E+03   0.102952E+03   0.864513E+01   0.142366E+00  -0.167535E+02
   0.117084E+03   0.102998E+03   0.854101E+01   0.109099E+00  -0.167028E+02
   0.117392E+03   0.104216E+03   0.861504E+01   0.109099E+00  -0.168285E+02
   0.117392E+03   0.103511E+03   0.875404E+01   0.109099E+00  -0.163917E+02
   0.117439E+03   0.103300E+03   0.875404E+01   0.396726E+00  -0.167531E+02
   0.117439E+03   0.102304E+03   0.880018E+01   0.355514E-01  -0.173969E+02
   0.116978E+03   0.101599E+03   0.878662E+01   0.355514E-01  -0.193275E+02
   0.116362E+03   0.104562E+03   0.855770E+01   0.466074E+00  -0.197176E+02
   0.117620E+03   0.103148E+03   0.863055E+01   0.435876E+00  -0.170581E+02
   0.117620E+03   0.102253E+03   0.865652E+01   0.375158E-01  -0.176894E+02
   0.117534E+03   0.104321E+03   0.867125E+01   0.190657E+00  -0.171061E+02
   0.117534E+03   0.104110E+03   0.867125E+01   0.978958E-02  -0.167960E+02
