"loglikelihood"	"logprio"	"logposterior"
-6.51322981401191	-4.60517018598809	-11.1184
-7.99212981401191	-4.60517018598809	-12.5973
-10.3147298140119	-4.60517018598809	-14.9199
-4.76291981401191	-4.60517018598809	-9.36809
-13.3112298140119	-4.60517018598809	-17.9164
-8.60322981401191	-4.60517018598809	-13.2084
-5.97552981401191	-4.60517018598809	-10.5807
-7.40972981401191	-4.60517018598809	-12.0149
-8.39142981401191	-4.60517018598809	-12.9966
-7.95772981401191	-4.60517018598809	-12.5629
-5.07674981401191	-4.60517018598809	-9.68192
-11.5398298140119	-4.60517018598809	-16.145
-7.72612981401191	-4.60517018598809	-12.3313
-8.35992981401191	-4.60517018598809	-12.9651
-7.27062981401191	-4.60517018598809	-11.8758
-8.93932981401191	-4.60517018598809	-13.5445
-6.25582981401191	-4.60517018598809	-10.861
-4.87158981401191	-4.60517018598809	-9.47676
-4.26499981401191	-4.60517018598809	-8.87017
-5.04391981401191	-4.60517018598809	-9.64909
-6.23212981401191	-4.60517018598809	-10.8373
-4.96477981401191	-4.60517018598809	-9.56995
-4.28609981401191	-4.60517018598809	-8.89127
-6.01482981401191	-4.60517018598809	-10.62
-5.46322981401191	-4.60517018598809	-10.0684
-4.53030981401191	-4.60517018598809	-9.13548
-4.64324981401191	-4.60517018598809	-9.24842
-7.04352981401191	-4.60517018598809	-11.6487
-4.41916981401191	-4.60517018598809	-9.02434
-8.83632981401191	-4.60517018598809	-13.4415
-7.13692981401191	-4.60517018598809	-11.7421
-6.13892981401191	-4.60517018598809	-10.7441
-8.31582981401191	-4.60517018598809	-12.921
-5.29230981401191	-4.60517018598809	-9.89748
-4.71602981401191	-4.60517018598809	-9.3212
-9.53622981401191	-4.60517018598809	-14.1414
-8.08062981401191	-4.60517018598809	-12.6858
-11.5157298140119	-4.60517018598809	-16.1209
-4.79389981401191	-4.60517018598809	-9.39907
-9.62952981401191	-4.60517018598809	-14.2347
-8.72842981401191	-4.60517018598809	-13.3336
-4.78334981401191	-4.60517018598809	-9.38852
-9.48532981401191	-4.60517018598809	-14.0905
-7.86322981401191	-4.60517018598809	-12.4684
-7.90062981401191	-4.60517018598809	-12.5058
-5.02302981401191	-4.60517018598809	-9.6282
-7.13462981401191	-4.60517018598809	-11.7398
-9.82462981401191	-4.60517018598809	-14.4298
-8.10902981401191	-4.60517018598809	-12.7142
-8.35012981401191	-4.60517018598809	-12.9553
-8.06112981401191	-4.60517018598809	-12.6663
-9.92922981401191	-4.60517018598809	-14.5344
-10.0461298140119	-4.60517018598809	-14.6513
-8.15712981401191	-4.60517018598809	-12.7623
-8.08302981401191	-4.60517018598809	-12.6882
-5.76932981401191	-4.60517018598809	-10.3745
