res1           res2           tau1           Y1_gamma1      LogPost        
   0.100957E+03   0.963059E+02   0.767068E+00   0.137538E+00  -0.100684E+02
   0.100279E+03   0.964896E+02   0.812068E+00   0.231735E+00  -0.913548E+01
   0.998747E+02   0.964896E+02   0.761914E+00   0.499626E+00  -0.924842E+01
   0.980157E+02   0.974737E+02   0.887707E+00   0.457320E+00  -0.116487E+02
   0.100109E+03   0.976259E+02   0.595750E+00   0.339410E+00  -0.902434E+01
   0.997626E+02   0.953950E+02   0.123010E+01   0.171512E+01  -0.134415E+02
   0.101394E+03   0.977075E+02   0.629664E+00   0.180843E+01  -0.117421E+02
   0.989409E+02   0.974869E+02   0.747125E+00   0.133548E+01  -0.107441E+02
   0.988001E+02   0.962642E+02   0.842678E+00   0.274372E+01  -0.129210E+02
   0.100513E+03   0.975381E+02   0.842678E+00   0.963416E+00  -0.989748E+01
   0.100042E+03   0.978760E+02   0.789114E+00   0.149549E+00  -0.932120E+01
   0.997990E+02   0.976804E+02   0.749865E+00   0.372815E+01  -0.141414E+02
   0.101363E+03   0.985510E+02   0.826994E+00   0.206832E+01  -0.126858E+02
   0.101300E+03   0.100888E+03   0.687445E+00   0.381604E+01  -0.161209E+02
   0.100689E+03   0.972233E+02   0.711590E+00   0.688967E+00  -0.939907E+01
   0.997041E+02   0.964591E+02   0.138884E+01   0.265441E+00  -0.142347E+02
   0.975938E+02   0.982458E+02   0.108379E+01   0.751480E+00  -0.133336E+02
   0.996705E+02   0.965245E+02   0.654690E+00   0.630873E+00  -0.938852E+01
   0.994632E+02   0.995102E+02   0.133936E+01   0.285265E+01  -0.140905E+02
   0.987857E+02   0.984518E+02   0.151127E+01   0.144267E+01  -0.124684E+02
   0.978238E+02   0.981897E+02   0.904845E+00   0.144267E+01  -0.125058E+02
   0.996115E+02   0.963255E+02   0.657410E+00   0.585565E+00  -0.962820E+01
   0.997460E+02   0.963254E+02   0.108511E+01   0.180595E+01  -0.117398E+02
   0.975076E+02   0.104022E+03   0.165257E+01   0.125340E+01  -0.144298E+02
   0.986307E+02   0.972431E+02   0.165257E+01   0.183369E+01  -0.127142E+02
   0.981523E+02   0.100534E+03   0.154477E+01   0.230064E+01  -0.129553E+02
   0.978372E+02   0.986559E+02   0.141129E+01   0.182492E+01  -0.126663E+02
   0.971269E+02   0.990337E+02   0.145116E+01   0.350117E+01  -0.145344E+02
   0.962734E+02   0.985083E+02   0.895307E+00   0.216414E+01  -0.146513E+02
   0.986596E+02   0.967333E+02   0.152120E+01   0.166382E+01  -0.127623E+02
   0.102428E+03   0.959356E+02   0.906495E+00   0.166382E+01  -0.126882E+02
   0.994233E+02   0.981655E+02   0.646047E+00   0.437810E+00  -0.103745E+02
   0.101040E+03   0.968713E+02   0.610985E+00   0.140631E+01  -0.107126E+02
   0.100835E+03   0.974815E+02   0.749026E+00   0.251017E+00  -0.923884E+01
   0.980227E+02   0.961060E+02   0.598476E+00   0.114505E+01  -0.118335E+02
   0.977215E+02   0.949287E+02   0.137314E+01   0.211884E+01  -0.134140E+02
   0.100699E+03   0.959747E+02   0.678405E+00   0.491134E+00  -0.104565E+02
   0.989525E+02   0.977136E+02   0.664419E+00   0.585437E+00  -0.101005E+02
   0.991404E+02   0.971748E+02   0.663936E+00   0.542031E+00  -0.941882E+01
   0.100000E+03   0.974123E+02   0.732544E+00   0.542031E+00  -0.904218E+01
   0.100000E+03   0.962045E+02   0.830320E+00   0.295783E+00  -0.966321E+01
   0.100569E+03   0.983332E+02   0.625095E+00   0.319047E-01  -0.107570E+02
   0.100689E+03   0.971984E+02   0.586321E+00   0.842155E+00  -0.961833E+01
   0.101943E+03   0.979319E+02   0.586321E+00   0.191448E+01  -0.123753E+02
   0.994033E+02   0.968796E+02   0.673380E+00   0.967843E+00  -0.976750E+01
   0.100243E+03   0.974993E+02   0.106579E+01   0.162324E+01  -0.120822E+02
   0.100854E+03   0.985739E+02   0.674209E+00   0.190053E+01  -0.123280E+02
   0.978358E+02   0.973213E+02   0.734948E+00   0.216261E+01  -0.125169E+02
   0.100276E+03   0.968998E+02   0.887124E+00   0.912236E+00  -0.953919E+01
   0.101635E+03   0.965759E+02   0.645024E+00   0.104643E+01  -0.109099E+02
   0.992307E+02   0.953845E+02   0.971097E+00   0.113697E+01  -0.113066E+02
   0.926414E+02   0.102215E+03   0.155769E+01   0.601088E+01  -0.185901E+02
   0.102401E+03   0.952694E+02   0.583394E+00   0.156609E+01  -0.134187E+02
   0.102178E+03   0.972900E+02   0.583394E+00   0.253211E+00  -0.119739E+02
   0.100904E+03   0.964334E+02   0.582859E+00   0.113990E+01  -0.103913E+02
   0.100467E+03   0.985266E+02   0.107628E+01   0.204111E+01  -0.131512E+02
   0.102256E+03   0.974309E+02   0.615845E+00   0.215879E+01  -0.126362E+02
   0.100625E+03   0.978544E+02   0.853458E+00   0.187041E+01  -0.115937E+02
   0.100395E+03   0.984084E+02   0.791447E+00   0.900545E+00  -0.110219E+02
   0.982324E+02   0.962506E+02   0.146814E+01   0.263244E+01  -0.132515E+02
   0.101829E+03   0.969575E+02   0.708841E+00   0.169907E+01  -0.116992E+02
   0.100084E+03   0.967166E+02   0.587050E+00   0.331392E+01  -0.135234E+02
   0.990380E+02   0.936365E+02   0.127093E+01   0.640554E+01  -0.174037E+02
   0.992028E+02   0.955555E+02   0.600146E+00   0.141223E+01  -0.115719E+02
   0.997659E+02   0.981042E+02   0.905616E+00   0.542347E-01  -0.991152E+01
   0.100252E+03   0.969679E+02   0.766686E+00   0.352676E+00  -0.874181E+01
   0.100273E+03   0.979298E+02   0.834928E+00   0.152789E+01  -0.110511E+02
   0.995669E+02   0.966357E+02   0.640677E+00   0.183551E+01  -0.112390E+02
   0.992464E+02   0.984192E+02   0.127117E+01   0.201721E+01  -0.128582E+02
   0.982723E+02   0.101247E+03   0.116527E+01   0.302147E+01  -0.148656E+02
   0.999760E+02   0.986309E+02   0.100547E+01   0.100762E+01  -0.130063E+02
   0.975231E+02   0.969210E+02   0.699927E+00   0.165698E+01  -0.122887E+02
   0.101223E+03   0.970013E+02   0.850637E+00   0.161226E+01  -0.111399E+02
   0.100593E+03   0.967972E+02   0.890882E+00   0.167914E+00  -0.891214E+01
   0.100679E+03   0.963069E+02   0.907571E+00   0.240881E+00  -0.973273E+01
   0.100811E+03   0.964262E+02   0.595462E+00   0.351872E+00  -0.964973E+01
   0.981679E+02   0.966896E+02   0.956412E+00   0.351872E+00  -0.111741E+02
   0.992058E+02   0.978951E+02   0.791413E+00   0.802420E-01  -0.989069E+01
   0.995926E+02   0.965058E+02   0.852664E+00   0.151829E+00  -0.920901E+01
   0.101189E+03   0.970399E+02   0.852664E+00   0.263211E+01  -0.126801E+02
   0.978693E+02   0.979889E+02   0.880755E+00   0.244591E+01  -0.130567E+02
   0.983246E+02   0.100631E+03   0.162474E+01   0.203816E+01  -0.127611E+02
   0.988894E+02   0.974874E+02   0.730429E+00   0.104357E+01  -0.103931E+02
   0.100609E+03   0.966031E+02   0.819289E+00   0.556656E+01  -0.161562E+02
   0.976766E+02   0.998344E+02   0.663105E+00   0.283225E+01  -0.149634E+02
   0.983473E+02   0.956488E+02   0.145099E+01   0.307531E+01  -0.139051E+02
   0.100519E+03   0.973616E+02   0.891299E+00   0.147450E+01  -0.106634E+02
   0.986293E+02   0.963866E+02   0.745991E+00   0.118591E+01  -0.108688E+02
   0.979372E+02   0.980358E+02   0.113222E+01   0.899702E+00  -0.121513E+02
   0.100410E+03   0.940392E+02   0.904755E+00   0.114241E+01  -0.153333E+02
   0.100302E+03   0.954233E+02   0.904755E+00   0.177881E+00  -0.124612E+02
   0.101221E+03   0.981841E+02   0.849560E+00   0.177881E+00  -0.111258E+02
   0.997558E+02   0.972306E+02   0.690897E+00   0.173057E+01  -0.110199E+02
   0.983978E+02   0.102446E+03   0.165352E+01   0.145829E+01  -0.131420E+02
   0.974247E+02   0.985978E+02   0.879740E+00   0.175251E+01  -0.134831E+02
   0.964494E+02   0.979039E+02   0.166461E+01   0.128513E+01  -0.139960E+02
   0.981115E+02   0.967254E+02   0.128559E+01   0.149627E+01  -0.119666E+02
   0.987820E+02   0.941536E+02   0.107276E+01   0.228327E+01  -0.133888E+02
   0.995503E+02   0.986020E+02   0.130139E+01   0.228327E+01  -0.133346E+02
   0.993738E+02   0.103263E+03   0.152159E+01   0.311379E+01  -0.149148E+02
   0.998538E+02   0.989472E+02   0.156704E+01   0.204604E+01  -0.140895E+02
   0.953727E+02   0.946785E+02   0.836271E+00   0.103594E+02  -0.199250E+02
   0.100010E+03   0.954103E+02   0.740622E+00   0.236257E+01  -0.126644E+02
   0.100010E+03   0.965747E+02   0.899257E+00   0.515343E+00  -0.914624E+01
   0.102514E+03   0.965747E+02   0.623239E+00   0.508549E+01  -0.159001E+02
   0.983917E+02   0.968959E+02   0.103352E+01   0.408043E+01  -0.146652E+02
   0.100172E+03   0.960853E+02   0.887751E+00   0.230161E+00  -0.998216E+01
   0.100013E+03   0.948947E+02   0.695175E+00   0.334852E+01  -0.141751E+02
   0.100753E+03   0.971467E+02   0.695175E+00   0.739151E+00  -0.949780E+01
   0.100453E+03   0.954423E+02   0.755792E+00   0.775320E+00  -0.115186E+02
   0.993740E+02   0.958739E+02   0.985246E+00   0.210883E+01  -0.121283E+02
   0.985391E+02   0.960746E+02   0.110568E+01   0.978787E+00  -0.118263E+02
   0.988108E+02   0.986349E+02   0.154500E+01   0.156504E+01  -0.125304E+02
   0.979626E+02   0.954439E+02   0.996901E+00   0.241691E+01  -0.129430E+02
   0.989786E+02   0.965694E+02   0.907478E+00   0.244109E+01  -0.123639E+02
   0.997570E+02   0.928931E+02   0.728764E+00   0.525672E+01  -0.169149E+02
   0.995860E+02   0.879166E+02   0.155278E+01   0.302441E+01  -0.187368E+02
   0.101024E+03   0.965087E+02   0.735429E+00   0.201656E+01  -0.117413E+02
   0.988051E+02   0.964819E+02   0.642775E+00   0.372645E-01  -0.102801E+02
   0.100539E+03   0.973403E+02   0.885081E+00   0.184620E+01  -0.113010E+02
   0.101449E+03   0.964002E+02   0.741156E+00   0.134232E+01  -0.110936E+02
   0.991470E+02   0.971056E+02   0.660701E+00   0.365991E+00  -0.925807E+01
   0.100641E+03   0.985139E+02   0.601259E+00   0.665717E+00  -0.113284E+02
   0.993663E+02   0.974010E+02   0.601259E+00   0.125170E+00  -0.899359E+01
   0.100604E+03   0.979117E+02   0.864872E+00   0.416244E+00  -0.976445E+01
   0.100278E+03   0.973397E+02   0.717590E+00   0.112986E+00  -0.863195E+01
   0.999054E+02   0.969405E+02   0.702829E+00   0.112986E+00  -0.858620E+01
   0.101507E+03   0.980032E+02   0.789096E+00   0.180664E+00  -0.112172E+02
   0.997802E+02   0.965302E+02   0.582065E+00   0.170462E+01  -0.110149E+02
   0.100833E+03   0.975080E+02   0.776795E+00   0.372945E+00  -0.934975E+01
   0.998207E+02   0.966312E+02   0.776795E+00   0.542210E+00  -0.914423E+01
   0.999660E+02   0.965038E+02   0.884140E+00   0.542210E+00  -0.925277E+01
   0.984563E+02   0.945385E+02   0.115962E+01   0.401237E+00  -0.139524E+02
   0.990594E+02   0.996601E+02   0.153848E+01   0.146066E+01  -0.128510E+02
   0.982713E+02   0.961811E+02   0.136712E+01   0.366949E+01  -0.144533E+02
   0.998710E+02   0.949109E+02   0.937882E+00   0.499958E+00  -0.132747E+02
   0.985414E+02   0.987333E+02   0.153444E+01   0.270870E+01  -0.133734E+02
   0.100532E+03   0.976268E+02   0.630185E+00   0.716932E+00  -0.962062E+01
   0.101005E+03   0.959724E+02   0.909656E+00   0.135126E+01  -0.111199E+02
   0.983396E+02   0.962273E+02   0.746681E+00   0.100859E+01  -0.112403E+02
   0.100376E+03   0.976563E+02   0.614835E+00   0.323389E+00  -0.912598E+01
   0.998924E+02   0.977691E+02   0.783676E+00   0.199559E+01  -0.116632E+02
   0.981567E+02   0.990027E+02   0.133532E+01   0.202292E+01  -0.128782E+02
   0.991811E+02   0.965018E+02   0.108842E+01   0.613276E+00  -0.106639E+02
   0.100206E+03   0.982649E+02   0.847253E+00   0.539088E+00  -0.104400E+02
   0.100037E+03   0.961289E+02   0.839779E+00   0.288584E+00  -0.984267E+01
   0.991332E+02   0.984949E+02   0.103017E+01   0.158771E+01  -0.121816E+02
   0.100351E+03   0.938051E+02   0.811319E+00   0.179741E+01  -0.147809E+02
   0.996961E+02   0.970698E+02   0.811319E+00   0.672499E+00  -0.916695E+01
   0.994523E+02   0.977442E+02   0.766079E+00   0.672499E+00  -0.974425E+01
   0.101441E+03   0.976242E+02   0.766079E+00   0.714248E+00  -0.105475E+02
   0.995403E+02   0.976242E+02   0.766079E+00   0.111736E+01  -0.101956E+02
   0.100720E+03   0.967049E+02   0.766079E+00   0.134820E+01  -0.104816E+02
   0.988689E+02   0.950121E+02   0.784345E+00   0.224732E+01  -0.130811E+02
   0.994777E+02   0.983079E+02   0.826429E+00   0.141900E+01  -0.113662E+02
   0.101139E+03   0.974247E+02   0.727139E+00   0.104251E+01  -0.103597E+02
   0.103222E+03   0.969021E+02   0.608378E+00   0.218330E+01  -0.134482E+02
   0.100183E+03   0.963036E+02   0.914643E+00   0.126260E+01  -0.103934E+02
   0.100138E+03   0.983025E+02   0.857812E+00   0.739974E+00  -0.106292E+02
   0.992038E+02   0.974985E+02   0.900957E+00   0.126363E+00  -0.927147E+01
   0.100566E+03   0.965973E+02   0.907536E+00   0.138400E-01  -0.910047E+01
   0.991115E+02   0.966971E+02   0.619092E+00   0.279084E+00  -0.946784E+01
   0.100477E+03   0.965687E+02   0.619092E+00   0.557768E+00  -0.931215E+01
   0.100422E+03   0.977440E+02   0.619092E+00   0.569235E+00  -0.952069E+01
   0.101009E+03   0.985644E+02   0.828517E+00   0.759411E+00  -0.117687E+02
   0.100114E+03   0.100290E+03   0.590347E+00   0.443167E+01  -0.159471E+02
   0.101795E+03   0.973758E+02   0.788160E+00   0.100315E+01  -0.110731E+02
   0.988156E+02   0.971279E+02   0.101719E+01   0.123202E+01  -0.109320E+02
   0.995989E+02   0.973888E+02   0.878072E+00   0.159917E+01  -0.108575E+02
   0.985704E+02   0.974201E+02   0.884954E+00   0.115399E+01  -0.107903E+02
   0.995300E+02   0.974201E+02   0.739326E+00   0.917846E+00  -0.973862E+01
   0.998086E+02   0.960056E+02   0.792561E+00   0.963014E+00  -0.103302E+02
   0.100396E+03   0.973657E+02   0.909305E+00   0.429362E+00  -0.894945E+01
   0.987210E+02   0.988456E+02   0.155925E+01   0.124022E+01  -0.123504E+02
   0.975659E+02   0.981368E+02   0.129379E+01   0.113135E+01  -0.125325E+02
   0.992303E+02   0.964955E+02   0.990160E+00   0.140025E+01  -0.110446E+02
   0.978075E+02   0.971991E+02   0.104482E+01   0.518474E+00  -0.119982E+02
   0.990256E+02   0.966110E+02   0.605897E+00   0.508303E+00  -0.974386E+01
   0.100932E+03   0.984851E+02   0.862892E+00   0.102479E+01  -0.115433E+02
   0.988127E+02   0.981977E+02   0.800620E+00   0.341698E+00  -0.112276E+02
   0.100302E+03   0.972513E+02   0.631437E+00   0.398051E+00  -0.881596E+01
   0.999933E+02   0.970902E+02   0.148843E+01   0.195572E+01  -0.132630E+02
   0.963492E+02   0.999988E+02   0.154401E+01   0.558634E+01  -0.165034E+02
   0.974092E+02   0.953098E+02   0.133614E+01   0.353971E+01  -0.145994E+02
   0.963635E+02   0.975776E+02   0.651323E+00   0.192015E+01  -0.139769E+02
   0.994820E+02   0.969745E+02   0.651323E+00   0.185968E+01  -0.112604E+02
   0.940735E+02   0.969670E+02   0.776237E+00   0.515778E+01  -0.169579E+02
   0.103127E+03   0.100616E+03   0.573774E+00   0.437081E+01  -0.163838E+02
   0.978536E+02   0.950827E+02   0.657696E+00   0.165008E+01  -0.133675E+02
   0.975842E+02   0.968629E+02   0.657696E+00   0.165008E+01  -0.122169E+02
   0.101050E+03   0.964641E+02   0.808461E+00   0.144213E+01  -0.108937E+02
   0.102178E+03   0.965552E+02   0.642759E+00   0.166275E+01  -0.120548E+02
   0.991299E+02   0.968842E+02   0.943291E+00   0.885067E+00  -0.106453E+02
   0.991299E+02   0.978355E+02   0.796099E+00   0.583576E+00  -0.100666E+02
   0.984277E+02   0.968995E+02   0.102445E+01   0.646969E+00  -0.107735E+02
   0.989805E+02   0.952638E+02   0.970122E+00   0.494969E+00  -0.114240E+02
   0.984231E+02   0.969209E+02   0.687491E+00   0.230524E+00  -0.105817E+02
   0.101037E+03   0.970279E+02   0.769481E+00   0.490793E+00  -0.948924E+01
   0.100700E+03   0.967639E+02   0.627503E+00   0.275258E+00  -0.908257E+01
   0.100474E+03   0.981185E+02   0.702877E+00   0.295743E+00  -0.100745E+02
   0.990144E+02   0.976337E+02   0.642349E+00   0.392871E-01  -0.969913E+01
   0.101758E+03   0.973001E+02   0.642349E+00   0.163562E+00  -0.108041E+02
   0.100350E+03   0.982137E+02   0.710932E+00   0.360117E+00  -0.102826E+02
   0.996279E+02   0.966089E+02   0.843842E+00   0.117710E+01  -0.101075E+02
   0.995610E+02   0.977010E+02   0.607877E+00   0.660260E-01  -0.916053E+01
   0.982303E+02   0.971428E+02   0.607877E+00   0.720696E-01  -0.110646E+02
   0.990681E+02   0.977629E+02   0.729163E+00   0.786166E+00  -0.101973E+02
   0.982251E+02   0.957864E+02   0.131547E+01   0.125918E+01  -0.121470E+02
   0.988956E+02   0.956025E+02   0.147040E+01   0.641267E+01  -0.171443E+02
   0.970828E+02   0.102738E+03   0.153358E+01   0.158550E+01  -0.137121E+02
   0.990015E+02   0.932287E+02   0.764067E+00   0.316278E+01  -0.155937E+02
   0.103173E+03   0.977283E+02   0.745317E+00   0.214935E+01  -0.135541E+02
   0.100458E+03   0.953322E+02   0.813942E+00   0.262443E+01  -0.130788E+02
   0.100401E+03   0.989323E+02   0.825318E+00   0.174934E+01  -0.125363E+02
   0.100413E+03   0.967300E+02   0.640337E+00   0.339144E-01  -0.882670E+01
   0.100673E+03   0.967300E+02   0.824715E+00   0.124609E+00  -0.903737E+01
   0.977159E+02   0.963032E+02   0.666209E+00   0.238932E+01  -0.129218E+02
   0.993133E+02   0.985226E+02   0.685664E+00   0.433072E+00  -0.115048E+02
   0.990563E+02   0.967798E+02   0.685664E+00   0.886350E+00  -0.992368E+01
   0.100185E+03   0.974315E+02   0.633891E+00   0.172283E+01  -0.110611E+02
   0.995530E+02   0.955330E+02   0.134931E+01   0.261774E+01  -0.137907E+02
   0.100054E+03   0.982267E+02   0.778084E+00   0.198239E+01  -0.119510E+02
   0.998320E+02   0.960406E+02   0.745116E+00   0.189961E+01  -0.115696E+02
   0.997924E+02   0.993881E+02   0.138385E+01   0.168491E+01  -0.137580E+02
   0.968786E+02   0.986229E+02   0.114755E+01   0.303042E+01  -0.141133E+02
   0.999923E+02   0.986877E+02   0.697566E+00   0.960631E+00  -0.116193E+02
   0.979504E+02   0.965580E+02   0.680945E+00   0.715609E+00  -0.116820E+02
   0.101974E+03   0.968693E+02   0.680945E+00   0.154648E+01  -0.116690E+02
   0.984908E+02   0.966371E+02   0.102866E+01   0.148738E+01  -0.112414E+02
   0.101641E+03   0.965340E+02   0.762960E+00   0.296042E+01  -0.133064E+02
   0.996137E+02   0.978445E+02   0.674973E+00   0.295527E-01  -0.937856E+01
   0.997159E+02   0.918045E+02   0.109008E+01   0.308971E+01  -0.162348E+02
   0.994325E+02   0.869476E+02   0.154108E+01   0.508293E+01  -0.184425E+02
   0.107983E+03   0.944512E+02   0.740958E+00   0.421544E+01  -0.186211E+02
   0.104774E+03   0.985716E+02   0.163472E+01   0.977203E+01  -0.206147E+02
   0.965635E+02   0.102662E+03   0.140960E+01   0.108058E+02  -0.201994E+02
   0.104819E+03   0.102080E+03   0.120224E+01   0.118701E+02  -0.212365E+02
   0.971277E+02   0.923335E+02   0.127827E+01   0.822864E+01  -0.188030E+02
   0.997072E+02   0.948561E+02   0.826024E+00   0.399036E+01  -0.148815E+02
   0.100444E+03   0.975222E+02   0.726701E+00   0.358459E+00  -0.903045E+01
   0.100444E+03   0.975222E+02   0.599241E+00   0.358459E+00  -0.903045E+01
   0.100566E+03   0.973911E+02   0.610072E+00   0.873427E+00  -0.968025E+01
   0.101439E+03   0.967445E+02   0.656720E+00   0.341691E+01  -0.138270E+02
   0.100468E+03   0.977839E+02   0.664830E+00   0.271776E+00  -0.933725E+01
   0.100702E+03   0.968310E+02   0.868332E+00   0.271776E+00  -0.902958E+01
   0.981087E+02   0.947420E+02   0.682771E+00   0.367017E+01  -0.148321E+02
   0.993973E+02   0.966192E+02   0.698006E+00   0.202415E+01  -0.115927E+02
   0.100305E+03   0.971138E+02   0.653137E+00   0.849241E+00  -0.943687E+01
   0.102079E+03   0.985568E+02   0.575939E+00   0.209298E+01  -0.130458E+02
   0.100736E+03   0.966948E+02   0.761956E+00   0.871394E+00  -0.975141E+01
   0.101414E+03   0.966771E+02   0.761956E+00   0.218135E+01  -0.121163E+02
   0.995638E+02   0.971144E+02   0.719267E+00   0.140999E+01  -0.104614E+02
   0.101181E+03   0.952580E+02   0.684435E+00   0.105671E+01  -0.123059E+02
   0.100175E+03   0.973149E+02   0.912340E+00   0.800913E+00  -0.939056E+01
   0.993321E+02   0.964181E+02   0.880657E+00   0.852559E+00  -0.991079E+01
   0.989098E+02   0.967201E+02   0.750624E+00   0.458384E+00  -0.978410E+01
   0.999365E+02   0.967201E+02   0.679957E+00   0.484965E+00  -0.898766E+01
   0.999365E+02   0.965901E+02   0.710198E+00   0.484965E+00  -0.910832E+01
   0.990105E+02   0.958364E+02   0.128713E+01   0.199235E+01  -0.128061E+02
   0.982525E+02   0.976862E+02   0.109050E+01   0.753138E+00  -0.114502E+02
   0.102227E+03   0.987110E+02   0.800240E+00   0.271871E+01  -0.138461E+02
   0.986315E+02   0.982546E+02   0.124667E+01   0.287921E+00  -0.125606E+02
   0.967132E+02   0.953838E+02   0.983798E+00   0.166248E+01  -0.138197E+02
   0.998443E+02   0.955872E+02   0.983798E+00   0.984416E+00  -0.116266E+02
   0.993937E+02   0.971637E+02   0.105115E+01   0.202205E+01  -0.119367E+02
   0.100971E+03   0.976845E+02   0.117937E+01   0.241529E+01  -0.146978E+02
   0.966877E+02   0.976827E+02   0.120547E+01   0.249018E+01  -0.136628E+02
   0.990991E+02   0.967647E+02   0.611542E+00   0.125638E+01  -0.104125E+02
   0.978680E+02   0.971945E+02   0.766116E+00   0.786020E+00  -0.116420E+02
   0.101054E+03   0.967029E+02   0.804270E+00   0.716402E+00  -0.984064E+01
   0.996489E+02   0.975414E+02   0.672463E+00   0.681318E-01  -0.887966E+01
   0.100475E+03   0.975414E+02   0.904571E+00   0.267728E+00  -0.899259E+01
   0.990684E+02   0.984944E+02   0.133566E+01   0.230860E+01  -0.130624E+02
   0.975431E+02   0.993973E+02   0.120920E+01   0.789095E+00  -0.143739E+02
   0.988743E+02   0.973281E+02   0.952331E+00   0.351003E+01  -0.139611E+02
   0.991331E+02   0.954807E+02   0.947279E+00   0.159762E+01  -0.116247E+02
   0.989503E+02   0.957255E+02   0.947279E+00   0.698713E+00  -0.108500E+02
   0.100662E+03   0.970617E+02   0.757297E+00   0.398993E+00  -0.900252E+01
   0.100874E+03   0.955180E+02   0.748653E+00   0.110283E+01  -0.115103E+02
   0.989293E+02   0.951225E+02   0.927614E+00   0.175359E+01  -0.120434E+02
   0.961715E+02   0.971559E+02   0.596936E+00   0.358411E+01  -0.148892E+02
   0.997290E+02   0.983020E+02   0.572435E+00   0.356125E+01  -0.142226E+02
   0.104941E+03   0.100227E+03   0.572435E+00   0.389726E+01  -0.162832E+02
   0.981721E+02   0.100114E+03   0.815637E+00   0.408083E+01  -0.157434E+02
   0.100857E+03   0.973353E+02   0.881131E+00   0.798680E+00  -0.973184E+01
   0.994087E+02   0.967838E+02   0.757300E+00   0.119170E+01  -0.101466E+02
   0.989285E+02   0.972320E+02   0.102098E+01   0.120769E+01  -0.109364E+02
   0.986670E+02   0.973636E+02   0.647871E+00   0.178951E+01  -0.115172E+02
   0.953391E+02   0.963032E+02   0.951424E+00   0.249545E+01  -0.153922E+02
   0.101897E+03   0.969945E+02   0.763489E+00   0.291859E+01  -0.133129E+02
   0.969983E+02   0.101654E+03   0.158335E+01   0.180700E+01  -0.132793E+02
   0.975700E+02   0.976842E+02   0.571868E+00   0.514901E+00  -0.128408E+02
   0.999788E+02   0.974863E+02   0.137968E+01   0.109618E+01  -0.133041E+02
   0.981013E+02   0.969666E+02   0.950252E+00   0.242542E+00  -0.114477E+02
   0.100620E+03   0.970765E+02   0.800883E+00   0.242542E+00  -0.883945E+01
   0.994525E+02   0.969789E+02   0.729297E+00   0.779152E+00  -0.944160E+01
   0.100454E+03   0.965596E+02   0.785210E+00   0.779152E+00  -0.955782E+01
   0.990826E+02   0.975312E+02   0.124004E+01   0.162573E+01  -0.122073E+02
   0.992159E+02   0.978847E+02   0.628714E+00   0.169862E+01  -0.113972E+02
   0.976896E+02   0.987650E+02   0.121442E+01   0.198759E+01  -0.128912E+02
   0.995022E+02   0.955917E+02   0.831672E+00   0.960701E+00  -0.111461E+02
   0.102824E+03   0.966419E+02   0.915187E+00   0.180982E+01  -0.128498E+02
   0.985191E+02   0.973383E+02   0.565615E+00   0.788542E+00  -0.122425E+02
   0.101125E+03   0.973452E+02   0.827819E+00   0.106065E+01  -0.103308E+02
   0.100564E+03   0.972315E+02   0.792832E+00   0.138748E+00  -0.875592E+01
   0.986181E+02   0.960548E+02   0.143947E+01   0.275966E+01  -0.134612E+02
   0.984779E+02   0.985615E+02   0.111024E+01   0.258449E+00  -0.129423E+02
   0.100031E+03   0.973163E+02   0.815264E+00   0.258449E+00  -0.866402E+01
