"res1"	"Y1_gamma1"	"LogPost"
92.988	1.02728	-10.485
91.2098	0.00260656	-10.1522
92.3143	0.0136431	-8.91563
92.4698	0.245294	-9.1063
92.8778	0.277726	-9.80976
93.1842	0.635893	-10.6618
92.8423	0.735877	-9.97179
92.0987	0.636503	-9.25262
91.7279	0.464274	-9.29162
91.6618	0.100874	-9.18541
91.5834	0.156943	-9.32013
91.5003	0.156943	-9.46933
91.9231	0.51905	-9.1804
93.3612	1.46167	-11.5462
92.0603	3.11247	-13.1737
91.3947	0.105652	-9.68153
93.1028	0.534343	-10.4253
93.3338	1.85192	-11.926
90.5966	2.02015	-12.5933
92.6189	2.20994	-11.8602
92.5995	0.757363	-9.65527
92.7974	0.651751	-9.82855
92.0907	0.651751	-9.27118
92.1158	0.651751	-9.26948
92.1158	0.132324	-8.86975
92.4711	0.245893	-9.10794
92.7231	0.21138	-9.46987
91.1014	0.848325	-10.7037
92.2318	1.12562	-9.9453
91.8345	0.110524	-8.98757
92.9561	0.607907	-10.1024
91.8614	3.17777	-13.2849
91.8614	1.46954	-10.5608
92.3009	1.0081	-9.78128
92.6493	0.600752	-9.56241
93.1568	2.10223	-12.055
91.0154	1.5692	-11.5097
91.2678	0.594512	-10.1675
89.4208	3.94457	-15.5413
92.6423	0.756659	-9.70342
90.5797	2.29159	-12.881
91.6535	1.8803	-11.3324
93.3451	0.597842	-11.1302
92.3994	0.613297	-9.31898
92.6031	2.10506	-11.6848
91.5531	2.08248	-11.7083
91.5016	1.42014	-10.722
93.762	3.02687	-13.7481
91.2663	1.81222	-11.5152
92.2797	0.820132	-9.50747
93.5707	0.213602	-12.1756
91.8902	0.293382	-9.02027
92.4535	1.66072	-10.8907
91.8491	1.08406	-9.95156
91.4906	0.757689	-9.88567
92.3775	1.63406	-10.8201
91.4148	1.19713	-10.5064
91.6858	0.317127	-9.2372
91.6473	1.13135	-10.1666
94.6469	1.63535	-14.7236
93.4656	0.901471	-11.4749
89.7571	0.896187	-15.6361
92.8738	2.60656	-12.5868
91.9874	0.273492	-8.95595
91.9874	0.456696	-9.09158
91.9019	1.06255	-9.89266
91.9083	0.229078	-8.97349
92.2487	0.375677	-9.02233
92.4905	4.6478	-15.1591
92.4055	0.16779	-9.01338
91.676	0.31603	-9.24944
92.5683	0.0947549	-9.1881
92.3181	0.273172	-8.99133
92.099	0.0400784	-8.85296
92.8827	2.20103	-11.9843
91.2031	1.30706	-10.9325
91.367	2.19334	-11.9913
92.089	0.0797942	-8.85873
93.2041	0.86597	-10.7905
93.3307	0.808027	-11.0898
91.6927	2.25205	-11.9142
92.001	0.509029	-9.13585
92.6484	2.55349	-12.4111
90.3871	1.09022	-12.739
93.6577	1.14097	-12.0232
92.8775	1.31717	-10.6753
92.3426	0.957514	-9.72235
