"loglikelihood"	"logprio"	"logposterior"
-43.8612298140119	-4.60517018598809	-48.4664
-43.6372298140119	-4.60517018598809	-48.2424
-46.0828298140119	-4.60517018598809	-50.688
-47.1415298140119	-4.60517018598809	-51.7467
-44.3130298140119	-4.60517018598809	-48.9182
-43.9478298140119	-4.60517018598809	-48.553
-45.0960298140119	-4.60517018598809	-49.7012
-44.5443298140119	-4.60517018598809	-49.1495
-44.4451298140119	-4.60517018598809	-49.0503
-44.4933298140119	-4.60517018598809	-49.0985
-43.3304298140119	-4.60517018598809	-47.9356
-43.3101298140119	-4.60517018598809	-47.9153
-43.8467298140119	-4.60517018598809	-48.4519
-43.4611298140119	-4.60517018598809	-48.0663
-43.7735298140119	-4.60517018598809	-48.3787
-46.5837298140119	-4.60517018598809	-51.1889
-45.4242298140119	-4.60517018598809	-50.0294
-43.4523298140119	-4.60517018598809	-48.0575
-43.7943298140119	-4.60517018598809	-48.3995
-44.8138298140119	-4.60517018598809	-49.419
-45.9320298140119	-4.60517018598809	-50.5372
-44.5512298140119	-4.60517018598809	-49.1564
-45.7227298140119	-4.60517018598809	-50.3279
-44.1874298140119	-4.60517018598809	-48.7926
-45.0234298140119	-4.60517018598809	-49.6286
-43.6452298140119	-4.60517018598809	-48.2504
-45.1932298140119	-4.60517018598809	-49.7984
-44.9681298140119	-4.60517018598809	-49.5733
-43.4973298140119	-4.60517018598809	-48.1025
-44.5775298140119	-4.60517018598809	-49.1827
-44.2072298140119	-4.60517018598809	-48.8124
-44.6915298140119	-4.60517018598809	-49.2967
-43.5374298140119	-4.60517018598809	-48.1426
-45.3978298140119	-4.60517018598809	-50.003
-43.5471298140119	-4.60517018598809	-48.1523
-43.4573298140119	-4.60517018598809	-48.0625
-44.6507298140119	-4.60517018598809	-49.2559
-44.2690298140119	-4.60517018598809	-48.8742
-44.1294298140119	-4.60517018598809	-48.7346
-44.2541298140119	-4.60517018598809	-48.8593
-44.9893298140119	-4.60517018598809	-49.5945
-46.7347298140119	-4.60517018598809	-51.3399
-45.0418298140119	-4.60517018598809	-49.647
-45.6361298140119	-4.60517018598809	-50.2413
-49.2541298140119	-4.60517018598809	-53.8593
-49.3312298140119	-4.60517018598809	-53.9364
-43.3550298140119	-4.60517018598809	-47.9602
-43.5022298140119	-4.60517018598809	-48.1074
-43.6397298140119	-4.60517018598809	-48.2449
-44.3406298140119	-4.60517018598809	-48.9458
-43.4121298140119	-4.60517018598809	-48.0173
-43.8456298140119	-4.60517018598809	-48.4508
-43.5623298140119	-4.60517018598809	-48.1675
-46.3536298140119	-4.60517018598809	-50.9588
-43.9368298140119	-4.60517018598809	-48.542
-43.8737298140119	-4.60517018598809	-48.4789
-43.5943298140119	-4.60517018598809	-48.1995
-43.7786298140119	-4.60517018598809	-48.3838
-44.4847298140119	-4.60517018598809	-49.0899
-46.6677298140119	-4.60517018598809	-51.2729
-44.4951298140119	-4.60517018598809	-49.1003
-43.4940298140119	-4.60517018598809	-48.0992
-44.7165298140119	-4.60517018598809	-49.3217
-45.2017298140119	-4.60517018598809	-49.8069
-44.3706298140119	-4.60517018598809	-48.9758
-43.8691298140119	-4.60517018598809	-48.4743
-43.4534298140119	-4.60517018598809	-48.0586
-45.5082298140119	-4.60517018598809	-50.1134
-43.3993298140119	-4.60517018598809	-48.0045
-43.3159298140119	-4.60517018598809	-47.9211
-46.4259298140119	-4.60517018598809	-51.0311
-44.7863298140119	-4.60517018598809	-49.3915
-43.9211298140119	-4.60517018598809	-48.5263
-43.4713298140119	-4.60517018598809	-48.0765
-43.5151298140119	-4.60517018598809	-48.1203
-43.7985298140119	-4.60517018598809	-48.4037
-43.4380298140119	-4.60517018598809	-48.0432
-45.5148298140119	-4.60517018598809	-50.12
-43.7627298140119	-4.60517018598809	-48.3679
-43.4071298140119	-4.60517018598809	-48.0123
-44.1662298140119	-4.60517018598809	-48.7714
-43.9142298140119	-4.60517018598809	-48.5194
-43.8218298140119	-4.60517018598809	-48.427
-43.9787298140119	-4.60517018598809	-48.5839
-43.6943298140119	-4.60517018598809	-48.2995
-44.5162298140119	-4.60517018598809	-49.1214
-44.5162298140119	-4.60517018598809	-49.1214
-43.5107298140119	-4.60517018598809	-48.1159
-43.9059298140119	-4.60517018598809	-48.5111
-44.2930298140119	-4.60517018598809	-48.8982
-44.3246298140119	-4.60517018598809	-48.9298
-43.9379298140119	-4.60517018598809	-48.5431
-44.1202298140119	-4.60517018598809	-48.7254
-46.4772298140119	-4.60517018598809	-51.0824
-45.6769298140119	-4.60517018598809	-50.2821
-44.5976298140119	-4.60517018598809	-49.2028
-44.9053298140119	-4.60517018598809	-49.5105
-46.1867298140119	-4.60517018598809	-50.7919
-43.9321298140119	-4.60517018598809	-48.5373
-49.0947298140119	-4.60517018598809	-53.6999
-43.6024298140119	-4.60517018598809	-48.2076
-43.3554298140119	-4.60517018598809	-47.9606
-44.1224298140119	-4.60517018598809	-48.7276
-44.9471298140119	-4.60517018598809	-49.5523
-44.6282298140119	-4.60517018598809	-49.2334
-45.2853298140119	-4.60517018598809	-49.8905
-44.5932298140119	-4.60517018598809	-49.1984
-45.3819298140119	-4.60517018598809	-49.9871
-45.1714298140119	-4.60517018598809	-49.7766
-44.0169298140119	-4.60517018598809	-48.6221
-44.4639298140119	-4.60517018598809	-49.0691
-45.1961298140119	-4.60517018598809	-49.8013
-43.7224298140119	-4.60517018598809	-48.3276
-44.4737298140119	-4.60517018598809	-49.0789
-43.5668298140119	-4.60517018598809	-48.172
-45.1650298140119	-4.60517018598809	-49.7702
-43.5031298140119	-4.60517018598809	-48.1083
-45.4863298140119	-4.60517018598809	-50.0915
-44.7034298140119	-4.60517018598809	-49.3086
-43.4719298140119	-4.60517018598809	-48.0771
-43.8048298140119	-4.60517018598809	-48.41
-45.2441298140119	-4.60517018598809	-49.8493
-44.2928298140119	-4.60517018598809	-48.898
-45.4684298140119	-4.60517018598809	-50.0736
-46.3393298140119	-4.60517018598809	-50.9445
-43.5616298140119	-4.60517018598809	-48.1668
-43.7050298140119	-4.60517018598809	-48.3102
-45.4866298140119	-4.60517018598809	-50.0918
-43.4427298140119	-4.60517018598809	-48.0479
-43.8943298140119	-4.60517018598809	-48.4995
-43.9400298140119	-4.60517018598809	-48.5452
-44.5071298140119	-4.60517018598809	-49.1123
-44.2168298140119	-4.60517018598809	-48.822
-47.1848298140119	-4.60517018598809	-51.79
-46.5733298140119	-4.60517018598809	-51.1785
-44.0159298140119	-4.60517018598809	-48.6211
-44.4563298140119	-4.60517018598809	-49.0615
-43.3162298140119	-4.60517018598809	-47.9214
-43.8843298140119	-4.60517018598809	-48.4895
-44.4631298140119	-4.60517018598809	-49.0683
-43.5387298140119	-4.60517018598809	-48.1439
-43.9629298140119	-4.60517018598809	-48.5681
-43.5087298140119	-4.60517018598809	-48.1139
-44.3781298140119	-4.60517018598809	-48.9833
-44.7249298140119	-4.60517018598809	-49.3301
-43.6002298140119	-4.60517018598809	-48.2054
-45.3737298140119	-4.60517018598809	-49.9789
-43.7673298140119	-4.60517018598809	-48.3725
-43.3490298140119	-4.60517018598809	-47.9542
-45.9102298140119	-4.60517018598809	-50.5154
-46.1731298140119	-4.60517018598809	-50.7783
-44.4460298140119	-4.60517018598809	-49.0512
-43.7215298140119	-4.60517018598809	-48.3267
-43.7603298140119	-4.60517018598809	-48.3655
-43.4831298140119	-4.60517018598809	-48.0883
-44.2318298140119	-4.60517018598809	-48.837
-45.5477298140119	-4.60517018598809	-50.1529
-46.8512298140119	-4.60517018598809	-51.4564
-43.5641298140119	-4.60517018598809	-48.1693
-43.3559298140119	-4.60517018598809	-47.9611
-43.7544298140119	-4.60517018598809	-48.3596
-47.0895298140119	-4.60517018598809	-51.6947
-43.5439298140119	-4.60517018598809	-48.1491
-44.9517298140119	-4.60517018598809	-49.5569
-45.6808298140119	-4.60517018598809	-50.286
-43.9183298140119	-4.60517018598809	-48.5235
-45.0897298140119	-4.60517018598809	-49.6949
-43.5488298140119	-4.60517018598809	-48.154
-44.5933298140119	-4.60517018598809	-49.1985
-44.7732298140119	-4.60517018598809	-49.3784
-47.3495298140119	-4.60517018598809	-51.9547
-43.6887298140119	-4.60517018598809	-48.2939
-44.3381298140119	-4.60517018598809	-48.9433
-45.0723298140119	-4.60517018598809	-49.6775
-44.5160298140119	-4.60517018598809	-49.1212
-43.9944298140119	-4.60517018598809	-48.5996
-43.8150298140119	-4.60517018598809	-48.4202
-44.3455298140119	-4.60517018598809	-48.9507
-45.1502298140119	-4.60517018598809	-49.7554
-43.7100298140119	-4.60517018598809	-48.3152
-43.6265298140119	-4.60517018598809	-48.2317
-44.1841298140119	-4.60517018598809	-48.7893
-44.8726298140119	-4.60517018598809	-49.4778
-43.4051298140119	-4.60517018598809	-48.0103
-43.5267298140119	-4.60517018598809	-48.1319
-44.7655298140119	-4.60517018598809	-49.3707
-44.6381298140119	-4.60517018598809	-49.2433
-45.1590298140119	-4.60517018598809	-49.7642
-43.7239298140119	-4.60517018598809	-48.3291
-43.8901298140119	-4.60517018598809	-48.4953
-43.8181298140119	-4.60517018598809	-48.4233
-45.3778298140119	-4.60517018598809	-49.983
-44.4831298140119	-4.60517018598809	-49.0883
-44.8252298140119	-4.60517018598809	-49.4304
-46.7762298140119	-4.60517018598809	-51.3814
-44.7095298140119	-4.60517018598809	-49.3147
-45.1173298140119	-4.60517018598809	-49.7225
-43.9504298140119	-4.60517018598809	-48.5556
-43.7041298140119	-4.60517018598809	-48.3093
-43.5815298140119	-4.60517018598809	-48.1867
-44.0226298140119	-4.60517018598809	-48.6278
-44.2376298140119	-4.60517018598809	-48.8428
-44.1978298140119	-4.60517018598809	-48.803
-44.1104298140119	-4.60517018598809	-48.7156
-44.3230298140119	-4.60517018598809	-48.9282
-45.4667298140119	-4.60517018598809	-50.0719
-44.1860298140119	-4.60517018598809	-48.7912
-44.1220298140119	-4.60517018598809	-48.7272
-44.9611298140119	-4.60517018598809	-49.5663
-45.9416298140119	-4.60517018598809	-50.5468
-43.6873298140119	-4.60517018598809	-48.2925
-43.8475298140119	-4.60517018598809	-48.4527
-46.6254298140119	-4.60517018598809	-51.2306
-45.9892298140119	-4.60517018598809	-50.5944
-44.5224298140119	-4.60517018598809	-49.1276
-44.3408298140119	-4.60517018598809	-48.946
-44.2343298140119	-4.60517018598809	-48.8395
-44.3748298140119	-4.60517018598809	-48.98
-44.8304298140119	-4.60517018598809	-49.4356
-43.3316298140119	-4.60517018598809	-47.9368
-45.5924298140119	-4.60517018598809	-50.1976
-47.4585298140119	-4.60517018598809	-52.0637
-44.9829298140119	-4.60517018598809	-49.5881
-44.2089298140119	-4.60517018598809	-48.8141
-43.8203298140119	-4.60517018598809	-48.4255
-43.6852298140119	-4.60517018598809	-48.2904
-45.6102298140119	-4.60517018598809	-50.2154
-43.3578298140119	-4.60517018598809	-47.963
-44.9304298140119	-4.60517018598809	-49.5356
-44.2512298140119	-4.60517018598809	-48.8564
-46.2105298140119	-4.60517018598809	-50.8157
-44.1522298140119	-4.60517018598809	-48.7574
-48.4426298140119	-4.60517018598809	-53.0478
-46.4477298140119	-4.60517018598809	-51.0529
-43.5395298140119	-4.60517018598809	-48.1447
-43.7452298140119	-4.60517018598809	-48.3504
-43.7829298140119	-4.60517018598809	-48.3881
-45.3740298140119	-4.60517018598809	-49.9792
-46.2826298140119	-4.60517018598809	-50.8878
-43.4796298140119	-4.60517018598809	-48.0848
-44.1831298140119	-4.60517018598809	-48.7883
-44.2941298140119	-4.60517018598809	-48.8993
-45.3247298140119	-4.60517018598809	-49.9299
-43.4171298140119	-4.60517018598809	-48.0223
-43.7558298140119	-4.60517018598809	-48.361
-44.3600298140119	-4.60517018598809	-48.9652
-43.8657298140119	-4.60517018598809	-48.4709
-44.0601298140119	-4.60517018598809	-48.6653
-44.2143298140119	-4.60517018598809	-48.8195
-44.3905298140119	-4.60517018598809	-48.9957
-44.9472298140119	-4.60517018598809	-49.5524
-45.1187298140119	-4.60517018598809	-49.7239
-44.2462298140119	-4.60517018598809	-48.8514
-43.7549298140119	-4.60517018598809	-48.3601
-43.4407298140119	-4.60517018598809	-48.0459
-43.6226298140119	-4.60517018598809	-48.2278
-47.5227298140119	-4.60517018598809	-52.1279
-43.5614298140119	-4.60517018598809	-48.1666
-44.9617298140119	-4.60517018598809	-49.5669
-44.2631298140119	-4.60517018598809	-48.8683
-45.3724298140119	-4.60517018598809	-49.9776
-43.6097298140119	-4.60517018598809	-48.2149
-44.8859298140119	-4.60517018598809	-49.4911
-43.9971298140119	-4.60517018598809	-48.6023
-43.7264298140119	-4.60517018598809	-48.3316
-43.3368298140119	-4.60517018598809	-47.942
-43.7174298140119	-4.60517018598809	-48.3226
-44.9989298140119	-4.60517018598809	-49.6041
-44.0708298140119	-4.60517018598809	-48.676
-43.4736298140119	-4.60517018598809	-48.0788
-43.8405298140119	-4.60517018598809	-48.4457
-47.9884298140119	-4.60517018598809	-52.5936
-43.3899298140119	-4.60517018598809	-47.9951
-46.3955298140119	-4.60517018598809	-51.0007
-44.6894298140119	-4.60517018598809	-49.2946
-45.0731298140119	-4.60517018598809	-49.6783
-43.6185298140119	-4.60517018598809	-48.2237
-44.2085298140119	-4.60517018598809	-48.8137
-43.3289298140119	-4.60517018598809	-47.9341
-44.0232298140119	-4.60517018598809	-48.6284
-43.4014298140119	-4.60517018598809	-48.0066
-45.6470298140119	-4.60517018598809	-50.2522
-43.9303298140119	-4.60517018598809	-48.5355
-44.3589298140119	-4.60517018598809	-48.9641
-43.4879298140119	-4.60517018598809	-48.0931
-43.6484298140119	-4.60517018598809	-48.2536
-45.2952298140119	-4.60517018598809	-49.9004
-44.4261298140119	-4.60517018598809	-49.0313
-48.3966298140119	-4.60517018598809	-53.0018
-48.2533298140119	-4.60517018598809	-52.8585
-46.3909298140119	-4.60517018598809	-50.9961
-46.8403298140119	-4.60517018598809	-51.4455
-47.7356298140119	-4.60517018598809	-52.3408
-44.2601298140119	-4.60517018598809	-48.8653
-43.8906298140119	-4.60517018598809	-48.4958
-43.5875298140119	-4.60517018598809	-48.1927
-43.9836298140119	-4.60517018598809	-48.5888
-45.0009298140119	-4.60517018598809	-49.6061
-44.2282298140119	-4.60517018598809	-48.8334
-45.5900298140119	-4.60517018598809	-50.1952
-43.5571298140119	-4.60517018598809	-48.1623
-43.3313298140119	-4.60517018598809	-47.9365
-43.3276298140119	-4.60517018598809	-47.9328
-43.9813298140119	-4.60517018598809	-48.5865
-45.1346298140119	-4.60517018598809	-49.7398
-44.2402298140119	-4.60517018598809	-48.8454
-43.5499298140119	-4.60517018598809	-48.1551
-43.8401298140119	-4.60517018598809	-48.4453
-43.9980298140119	-4.60517018598809	-48.6032
-43.9294298140119	-4.60517018598809	-48.5346
-45.4580298140119	-4.60517018598809	-50.0632
-46.0462298140119	-4.60517018598809	-50.6514
-46.0230298140119	-4.60517018598809	-50.6282
-47.1801298140119	-4.60517018598809	-51.7853
-44.2042298140119	-4.60517018598809	-48.8094
-43.7758298140119	-4.60517018598809	-48.381
-44.7175298140119	-4.60517018598809	-49.3227
-43.7337298140119	-4.60517018598809	-48.3389
-43.5433298140119	-4.60517018598809	-48.1485
-43.4512298140119	-4.60517018598809	-48.0564
-43.7748298140119	-4.60517018598809	-48.38
-43.9748298140119	-4.60517018598809	-48.58
-43.8994298140119	-4.60517018598809	-48.5046
-43.9021298140119	-4.60517018598809	-48.5073
-43.7918298140119	-4.60517018598809	-48.397
-44.6812298140119	-4.60517018598809	-49.2864
-44.9732298140119	-4.60517018598809	-49.5784
-46.2374298140119	-4.60517018598809	-50.8426
-44.6732298140119	-4.60517018598809	-49.2784
-43.5448298140119	-4.60517018598809	-48.15
-44.6799298140119	-4.60517018598809	-49.2851
-43.9869298140119	-4.60517018598809	-48.5921
-44.5801298140119	-4.60517018598809	-49.1853
-45.2436298140119	-4.60517018598809	-49.8488
-43.8738298140119	-4.60517018598809	-48.479
-43.5820298140119	-4.60517018598809	-48.1872
-45.0868298140119	-4.60517018598809	-49.692
-46.3341298140119	-4.60517018598809	-50.9393
-45.1462298140119	-4.60517018598809	-49.7514
-44.0489298140119	-4.60517018598809	-48.6541
-43.8123298140119	-4.60517018598809	-48.4175
-44.6543298140119	-4.60517018598809	-49.2595
-44.9634298140119	-4.60517018598809	-49.5686
-44.1080298140119	-4.60517018598809	-48.7132
-47.1576298140119	-4.60517018598809	-51.7628
-45.1147298140119	-4.60517018598809	-49.7199
-45.4623298140119	-4.60517018598809	-50.0675
-45.7881298140119	-4.60517018598809	-50.3933
-43.6970298140119	-4.60517018598809	-48.3022
-44.0382298140119	-4.60517018598809	-48.6434
-43.7154298140119	-4.60517018598809	-48.3206
-43.3518298140119	-4.60517018598809	-47.957
-43.6148298140119	-4.60517018598809	-48.22
-43.4775298140119	-4.60517018598809	-48.0827
-43.9879298140119	-4.60517018598809	-48.5931
-47.1700298140119	-4.60517018598809	-51.7752
-44.2739298140119	-4.60517018598809	-48.8791
-43.4957298140119	-4.60517018598809	-48.1009
-44.0408298140119	-4.60517018598809	-48.646
-44.6577298140119	-4.60517018598809	-49.2629
-43.4467298140119	-4.60517018598809	-48.0519
-43.4889298140119	-4.60517018598809	-48.0941
-43.8547298140119	-4.60517018598809	-48.4599
-45.2054298140119	-4.60517018598809	-49.8106
-44.9410298140119	-4.60517018598809	-49.5462
-44.4601298140119	-4.60517018598809	-49.0653
-44.3919298140119	-4.60517018598809	-48.9971
-43.6335298140119	-4.60517018598809	-48.2387
-44.1023298140119	-4.60517018598809	-48.7075
-43.7934298140119	-4.60517018598809	-48.3986
-43.6500298140119	-4.60517018598809	-48.2552
-44.9160298140119	-4.60517018598809	-49.5212
-43.7179298140119	-4.60517018598809	-48.3231
-46.0977298140119	-4.60517018598809	-50.7029
-43.6355298140119	-4.60517018598809	-48.2407
-43.4530298140119	-4.60517018598809	-48.0582
-44.3008298140119	-4.60517018598809	-48.906
-44.2859298140119	-4.60517018598809	-48.8911
-43.3225298140119	-4.60517018598809	-47.9277
-43.9395298140119	-4.60517018598809	-48.5447
-44.4558298140119	-4.60517018598809	-49.061
-45.1378298140119	-4.60517018598809	-49.743
-44.9292298140119	-4.60517018598809	-49.5344
-46.8709298140119	-4.60517018598809	-51.4761
-43.6967298140119	-4.60517018598809	-48.3019
-43.9053298140119	-4.60517018598809	-48.5105
-44.6116298140119	-4.60517018598809	-49.2168
-45.1859298140119	-4.60517018598809	-49.7911
-43.9157298140119	-4.60517018598809	-48.5209
-45.9399298140119	-4.60517018598809	-50.5451
-44.7087298140119	-4.60517018598809	-49.3139
-43.3277298140119	-4.60517018598809	-47.9329
-43.3387298140119	-4.60517018598809	-47.9439
-43.5664298140119	-4.60517018598809	-48.1716
-44.4897298140119	-4.60517018598809	-49.0949
-46.7846298140119	-4.60517018598809	-51.3898
-45.2777298140119	-4.60517018598809	-49.8829
-44.3836298140119	-4.60517018598809	-48.9888
-44.1976298140119	-4.60517018598809	-48.8028
-46.9013298140119	-4.60517018598809	-51.5065
-44.3865298140119	-4.60517018598809	-48.9917
-45.1387298140119	-4.60517018598809	-49.7439
-44.4560298140119	-4.60517018598809	-49.0612
-43.4544298140119	-4.60517018598809	-48.0596
-43.3764298140119	-4.60517018598809	-47.9816
-44.2014298140119	-4.60517018598809	-48.8066
-43.3878298140119	-4.60517018598809	-47.993
-43.9186298140119	-4.60517018598809	-48.5238
-44.6781298140119	-4.60517018598809	-49.2833
-47.8045298140119	-4.60517018598809	-52.4097
-46.4067298140119	-4.60517018598809	-51.0119
-44.1187298140119	-4.60517018598809	-48.7239
-43.3427298140119	-4.60517018598809	-47.9479
-44.0769298140119	-4.60517018598809	-48.6821
-43.5911298140119	-4.60517018598809	-48.1963
-43.7124298140119	-4.60517018598809	-48.3176
-44.6507298140119	-4.60517018598809	-49.2559
-43.9047298140119	-4.60517018598809	-48.5099
-43.6039298140119	-4.60517018598809	-48.2091
-43.6089298140119	-4.60517018598809	-48.2141
-44.0968298140119	-4.60517018598809	-48.702
-43.8581298140119	-4.60517018598809	-48.4633
-44.0453298140119	-4.60517018598809	-48.6505
-44.3532298140119	-4.60517018598809	-48.9584
-43.8216298140119	-4.60517018598809	-48.4268
-45.5273298140119	-4.60517018598809	-50.1325
-43.9985298140119	-4.60517018598809	-48.6037
-44.7622298140119	-4.60517018598809	-49.3674
-44.2942298140119	-4.60517018598809	-48.8994
-43.5117298140119	-4.60517018598809	-48.1169
-44.1564298140119	-4.60517018598809	-48.7616
-43.8615298140119	-4.60517018598809	-48.4667
-44.2924298140119	-4.60517018598809	-48.8976
-45.1044298140119	-4.60517018598809	-49.7096
-45.3750298140119	-4.60517018598809	-49.9802
-45.0430298140119	-4.60517018598809	-49.6482
-45.3413298140119	-4.60517018598809	-49.9465
-45.2652298140119	-4.60517018598809	-49.8704
-44.1255298140119	-4.60517018598809	-48.7307
-43.3624298140119	-4.60517018598809	-47.9676
-43.4633298140119	-4.60517018598809	-48.0685
-44.8310298140119	-4.60517018598809	-49.4362
-43.4612298140119	-4.60517018598809	-48.0664
-43.8378298140119	-4.60517018598809	-48.443
-44.1073298140119	-4.60517018598809	-48.7125
-43.7535298140119	-4.60517018598809	-48.3587
-43.5143298140119	-4.60517018598809	-48.1195
-43.4932298140119	-4.60517018598809	-48.0984
-44.3787298140119	-4.60517018598809	-48.9839
-43.5523298140119	-4.60517018598809	-48.1575
-43.4946298140119	-4.60517018598809	-48.0998
-43.8557298140119	-4.60517018598809	-48.4609
-43.9125298140119	-4.60517018598809	-48.5177
-46.5921298140119	-4.60517018598809	-51.1973
-43.7123298140119	-4.60517018598809	-48.3175
-43.9739298140119	-4.60517018598809	-48.5791
-44.0745298140119	-4.60517018598809	-48.6797
-43.5369298140119	-4.60517018598809	-48.1421
