res1           Y1_gamma1      LogPost        
   0.100048E+03   0.560981E+00  -0.485420E+02
   0.999594E+02   0.598539E+00  -0.484789E+02
   0.999594E+02   0.149190E+00  -0.481995E+02
   0.100013E+03   0.206033E+00  -0.483838E+02
   0.100172E+03   0.709325E+00  -0.490899E+02
   0.995308E+02   0.119124E+01  -0.512729E+02
   0.100139E+03   0.228938E+00  -0.491003E+02
   0.999250E+02   0.898580E-01  -0.480992E+02
   0.998434E+02   0.896791E+00  -0.493217E+02
   0.100247E+03   0.289763E+00  -0.498069E+02
   0.100099E+03   0.149272E+00  -0.489758E+02
   0.100021E+03   0.151371E+00  -0.484743E+02
   0.999108E+02   0.200494E+00  -0.480586E+02
   0.100275E+03   0.100827E+01  -0.501134E+02
   0.998104E+02   0.207274E+00  -0.480045E+02
   0.998104E+02   0.524501E-01  -0.479211E+02
   0.100465E+03   0.509061E+00  -0.510311E+02
   0.100260E+03   0.525505E+00  -0.493915E+02
   0.997593E+02   0.523457E+00  -0.485263E+02
   0.998888E+02   0.302903E+00  -0.480765E+02
   0.999288E+02   0.226121E-01  -0.481203E+02
   0.999122E+02   0.563958E+00  -0.484037E+02
   0.999041E+02   0.141049E-01  -0.480432E+02
   0.999041E+02   0.112288E+01  -0.501200E+02
   0.100022E+03   0.425724E+00  -0.483679E+02
   0.998623E+02   0.227822E+00  -0.480123E+02
   0.100071E+03   0.678003E+00  -0.487714E+02
   0.100067E+03   0.343800E+00  -0.485194E+02
   0.998397E+02   0.551467E+00  -0.484270E+02
   0.100086E+03   0.486958E+00  -0.485839E+02
   0.998664E+02   0.492585E+00  -0.482995E+02
   0.995300E+02   0.545777E-01  -0.491214E+02
   0.995300E+02   0.545777E-01  -0.491214E+02
   0.999332E+02   0.136024E+00  -0.481159E+02
   0.997885E+02   0.551265E+00  -0.485111E+02
   0.100160E+03   0.438315E+00  -0.488982E+02
   0.100168E+03   0.578832E+00  -0.489298E+02
   0.100076E+03   0.469747E+00  -0.485431E+02
   0.100051E+03   0.673548E+00  -0.487254E+02
   0.100527E+03   0.898513E+00  -0.510824E+02
   0.100319E+03   0.340745E+00  -0.502821E+02
   0.100222E+03   0.645423E+00  -0.492028E+02
   0.100020E+03   0.969242E+00  -0.495105E+02
   0.993934E+02   0.736998E+00  -0.507919E+02
   0.100022E+03   0.887998E-01  -0.485373E+02
   0.994080E+02   0.163775E+01  -0.536999E+02
   0.996872E+02   0.125911E+00  -0.482076E+02
   0.998475E+02   0.140673E+00  -0.479606E+02
   0.100095E+03   0.617847E+00  -0.487276E+02
   0.100249E+03   0.378548E+00  -0.495523E+02
   0.995560E+02   0.392968E+00  -0.492334E+02
   0.994631E+02   0.328189E+00  -0.498905E+02
   0.100118E+03   0.113656E+00  -0.491984E+02
   0.994513E+02   0.310832E+00  -0.499871E+02
   0.998658E+02   0.102993E+01  -0.497766E+02
   0.100065E+03   0.226348E+00  -0.486221E+02
   0.999799E+02   0.839578E+00  -0.490691E+02
   0.998828E+02   0.104049E+01  -0.498013E+02
   0.997047E+02   0.287526E+00  -0.483276E+02
   0.100124E+03   0.773415E+00  -0.490789E+02
   0.998569E+02   0.398683E+00  -0.481720E+02
   0.100182E+03   0.978368E+00  -0.497702E+02
   0.998472E+02   0.339877E+00  -0.481083E+02
   0.999118E+02   0.111729E+01  -0.500915E+02
   0.999596E+02   0.915721E+00  -0.493086E+02
   0.999204E+02   0.179800E+00  -0.480771E+02
   0.100040E+03   0.398326E+00  -0.484100E+02
   0.100129E+03   0.103125E+01  -0.498493E+02
   0.999857E+02   0.778454E+00  -0.488980E+02
   0.995603E+02   0.869199E+00  -0.500736E+02
   0.100319E+03   0.121069E+01  -0.509445E+02
   0.999569E+02   0.273472E+00  -0.481668E+02
   0.100008E+03   0.313307E+00  -0.483102E+02
   0.100202E+03   0.106048E+01  -0.500918E+02
   0.999029E+02   0.215318E+00  -0.480479E+02
   0.100059E+03   0.483561E+00  -0.484995E+02
   0.100037E+03   0.580506E+00  -0.485452E+02
   0.100198E+03   0.654205E+00  -0.491123E+02
   0.995667E+02   0.214679E-01  -0.488220E+02
   0.100185E+03   0.145891E+01  -0.517900E+02
   0.997370E+02   0.130799E+01  -0.511785E+02
   0.999536E+02   0.670542E+00  -0.486211E+02
   0.100197E+03   0.595289E+00  -0.490615E+02
   0.998250E+02   0.447907E-01  -0.479214E+02
   0.999306E+02   0.609582E+00  -0.484895E+02
   0.100094E+03   0.693896E-01  -0.490683E+02
   0.997297E+02   0.203263E+00  -0.481439E+02
   0.100051E+03   0.210955E+00  -0.485681E+02
   0.999012E+02   0.341264E+00  -0.481139E+02
   0.997055E+02   0.668151E+00  -0.489833E+02
   0.996390E+02   0.711613E+00  -0.493301E+02
   0.998579E+02   0.424788E+00  -0.482054E+02
   0.996322E+02   0.936753E+00  -0.499789E+02
   0.997383E+02   0.396035E+00  -0.483725E+02
   0.997939E+02   0.118171E+00  -0.479542E+02
   0.996532E+02   0.110635E+01  -0.505154E+02
   0.993976E+02   0.749534E+00  -0.507783E+02
   0.995904E+02   0.417535E+00  -0.490512E+02
   0.997419E+02   0.372118E+00  -0.483267E+02
   0.997288E+02   0.372118E+00  -0.483655E+02
   0.999251E+02   0.199128E+00  -0.480883E+02
   0.995954E+02   0.272352E+00  -0.488370E+02
   0.100351E+03   0.460458E+00  -0.501529E+02
   0.993267E+02   0.445942E-01  -0.514564E+02
   0.999568E+02   0.219825E+00  -0.481693E+02
   0.998496E+02   0.138448E+00  -0.479611E+02
   0.996819E+02   0.245334E+00  -0.483596E+02
   0.993098E+02   0.926587E+00  -0.516947E+02
   0.998183E+02   0.353978E+00  -0.481491E+02
   0.100126E+03   0.946555E+00  -0.495569E+02
   0.100223E+03   0.101959E+00  -0.502860E+02
   0.996343E+02   0.197288E+00  -0.485235E+02
   0.995949E+02   0.784371E+00  -0.496949E+02
   0.997064E+02   0.142914E+00  -0.481540E+02
   0.996180E+02   0.603794E+00  -0.491985E+02
   0.100228E+03   0.768078E+00  -0.493784E+02
   0.994148E+02   0.123860E+01  -0.519547E+02
   0.999079E+02   0.496720E+00  -0.482939E+02
   0.995839E+02   0.301391E+00  -0.489433E+02
   0.996474E+02   0.856675E+00  -0.496775E+02
   0.998045E+02   0.814388E+00  -0.491212E+02
   0.100076E+03   0.551298E+00  -0.485996E+02
   0.997247E+02   0.400206E+00  -0.484202E+02
   0.100172E+03   0.588341E+00  -0.489507E+02
   0.100321E+03   0.549320E+00  -0.497554E+02
   0.999203E+02   0.509644E+00  -0.483152E+02
   0.998621E+02   0.445653E+00  -0.482317E+02
   0.100141E+03   0.488797E+00  -0.487893E+02
   0.995006E+02   0.214221E+00  -0.494778E+02
   0.997419E+02   0.802217E-01  -0.480103E+02
   0.999179E+02   0.346711E+00  -0.481319E+02
   0.996568E+02   0.757200E+00  -0.493707E+02
   0.100122E+03   0.106793E+00  -0.492433E+02
   0.995920E+02   0.806750E+00  -0.497642E+02
   0.100015E+03   0.362734E+00  -0.483291E+02
   0.996877E+02   0.361959E+00  -0.484953E+02
   0.100044E+03   0.362254E+00  -0.484233E+02
   0.100240E+03   0.998961E+00  -0.499830E+02
   0.995658E+02   0.324342E+00  -0.490883E+02
   0.997218E+02   0.853784E+00  -0.494304E+02
   0.996898E+02   0.132967E+01  -0.513814E+02
   0.100074E+03   0.894834E+00  -0.493147E+02
   0.997023E+02   0.927991E+00  -0.497225E+02
   0.998999E+02   0.639325E+00  -0.485556E+02
   0.996924E+02   0.238392E+00  -0.483093E+02
   0.997210E+02   0.218317E+00  -0.481867E+02
   0.997210E+02   0.518519E+00  -0.486278E+02
   0.100142E+03   0.385390E+00  -0.488428E+02
   0.100142E+03   0.442044E+00  -0.488030E+02
   0.998798E+02   0.702895E+00  -0.487156E+02
   0.100065E+03   0.757432E+00  -0.489282E+02
   0.100065E+03   0.110902E+01  -0.500719E+02
   0.100137E+03   0.424773E+00  -0.487912E+02
   0.996347E+02   0.357082E+00  -0.487272E+02
   0.100290E+03   0.537318E+00  -0.495663E+02
   0.996364E+02   0.110106E+01  -0.505468E+02
   0.997234E+02   0.308062E+00  -0.482925E+02
   0.100050E+03   0.443197E+00  -0.484527E+02
   0.100480E+03   0.111886E+01  -0.512306E+02
   0.100104E+03   0.122445E+01  -0.505944E+02
   0.100178E+03   0.720363E+00  -0.491276E+02
   0.100057E+03   0.769874E+00  -0.489460E+02
   0.100149E+03   0.548523E+00  -0.488395E+02
   0.100141E+03   0.289993E+00  -0.489800E+02
   0.998405E+02   0.929062E+00  -0.494356E+02
   0.998296E+02   0.990752E-01  -0.479368E+02
   0.100209E+03   0.773395E-01  -0.501976E+02
   0.992744E+02   0.242583E+00  -0.520637E+02
   0.997938E+02   0.951320E+00  -0.495881E+02
   0.998144E+02   0.709586E+00  -0.488141E+02
   0.996478E+02   0.171208E+00  -0.484255E+02
   0.998897E+02   0.493408E+00  -0.482904E+02
   0.100311E+03   0.100178E+01  -0.502154E+02
   0.998514E+02   0.140156E+00  -0.479630E+02
   0.998688E+02   0.966629E+00  -0.495356E+02
   0.100104E+03   0.227359E+00  -0.488564E+02
   0.100289E+03   0.119835E+01  -0.508157E+02
   0.100131E+03   0.523111E+00  -0.487574E+02
   0.100271E+03   0.168002E+01  -0.530478E+02
   0.995836E+02   0.118480E+01  -0.510529E+02
   0.999465E+02   0.282862E+00  -0.481447E+02
   0.999465E+02   0.525427E+00  -0.483504E+02
   0.100033E+03   0.395750E+00  -0.483881E+02
   0.995158E+02   0.730460E+00  -0.499792E+02
   0.995191E+02   0.107324E+01  -0.508878E+02
   0.998581E+02   0.320585E+00  -0.480848E+02
   0.100129E+03   0.581760E+00  -0.487883E+02
   0.997027E+02   0.625938E+00  -0.488993E+02
   0.100358E+03   0.644658E+00  -0.499299E+02
   0.997881E+02   0.201659E+00  -0.480223E+02
   0.999859E+02   0.531604E-01  -0.483610E+02
   0.996450E+02   0.543602E+00  -0.489652E+02
   0.100045E+03   0.497595E+00  -0.484709E+02
   0.100099E+03   0.342220E+00  -0.486653E+02
   0.998366E+02   0.725058E+00  -0.488195E+02
   0.100104E+03   0.158332E+00  -0.489957E+02
   0.997720E+02   0.928772E+00  -0.495524E+02
   0.996787E+02   0.906525E+00  -0.497239E+02
   0.100070E+03   0.965245E-01  -0.488514E+02
   0.998330E+02   0.509625E+00  -0.483601E+02
   0.998630E+02   0.276122E+00  -0.480459E+02
   0.999703E+02   0.175907E+00  -0.482278E+02
   0.999568E+02   0.154409E+01  -0.521279E+02
   0.999568E+02   0.276492E+00  -0.481666E+02
   0.995604E+02   0.644004E+00  -0.495669E+02
   0.999286E+02   0.770641E+00  -0.488683E+02
   0.999367E+02   0.109283E+01  -0.499776E+02
   0.998881E+02   0.439746E+00  -0.482149E+02
   0.994897E+02   0.711059E-01  -0.494911E+02
   0.996842E+02   0.424130E+00  -0.486023E+02
   0.998459E+02   0.501678E+00  -0.483316E+02
   0.998070E+02   0.109484E+00  -0.479420E+02
   0.100012E+03   0.318315E+00  -0.483226E+02
   0.100012E+03   0.996369E+00  -0.496041E+02
   0.100092E+03   0.581188E+00  -0.486760E+02
   0.999045E+02   0.285595E+00  -0.480788E+02
   0.100003E+03   0.683775E-01  -0.484457E+02
   0.100731E+03   0.962417E+00  -0.525936E+02
   0.998791E+02   0.146917E+00  -0.479951E+02
   0.993899E+02   0.852437E+00  -0.510007E+02
   0.100218E+03   0.393261E+00  -0.492946E+02
   0.100311E+03   0.713819E+00  -0.496783E+02
   0.996765E+02   0.920256E-01  -0.482237E+02
   0.100121E+03   0.315302E+00  -0.488137E+02
   0.998417E+02   0.627483E-01  -0.479341E+02
   0.100101E+03   0.451047E+00  -0.486284E+02
   0.998892E+02   0.104056E+00  -0.480066E+02
   0.994201E+02   0.183244E+00  -0.502522E+02
   0.100029E+03   0.133781E+00  -0.485355E+02
   0.995661E+02   0.215701E+00  -0.489641E+02
   0.999270E+02   0.177574E+00  -0.480931E+02
   0.999270E+02   0.462925E+00  -0.482536E+02
   0.100182E+03   0.744859E-01  -0.499004E+02
   0.100192E+03   0.486561E+00  -0.490313E+02
   0.991453E+02   0.802759E+00  -0.530018E+02
   0.992037E+02   0.366639E+00  -0.528585E+02
   0.100258E+03   0.126090E+01  -0.509961E+02
   0.999638E+02   0.141303E+01  -0.514455E+02
   0.997683E+02   0.155180E+01  -0.523408E+02
   0.996039E+02   0.335618E+00  -0.488653E+02
   0.100038E+03   0.215740E+00  -0.484958E+02
   0.998911E+02   0.422182E+00  -0.481927E+02
   0.100025E+03   0.620959E+00  -0.485888E+02
   0.995521E+02   0.640104E+00  -0.496061E+02
   0.996876E+02   0.566642E+00  -0.488334E+02
   0.100397E+03   0.778334E+00  -0.501952E+02
   0.999554E+02   0.252566E+00  -0.481623E+02
   0.998405E+02   0.788843E-01  -0.479365E+02
   0.998462E+02   0.218785E-03  -0.479328E+02
   0.100052E+03   0.588467E+00  -0.485865E+02
   0.100129E+03   0.999994E+00  -0.497398E+02
   0.100114E+03   0.662800E+00  -0.488454E+02
   0.999525E+02   0.245672E+00  -0.481551E+02
   0.100051E+03   0.403049E+00  -0.484453E+02
   0.996970E+02   0.455610E+00  -0.486032E+02
   0.996510E+02   0.274046E+00  -0.485346E+02
   0.100276E+03   0.292799E+00  -0.500632E+02
   0.100398E+03   0.103820E+01  -0.506514E+02
   0.100405E+03   0.101785E+01  -0.506282E+02
   0.994657E+02   0.125410E+01  -0.517853E+02
   0.997839E+02   0.684175E+00  -0.488094E+02
   0.996378E+02   0.482364E-01  -0.483810E+02
   0.996261E+02   0.683796E+00  -0.493227E+02
   0.999124E+02   0.525697E+00  -0.483389E+02
   0.999124E+02   0.372907E+00  -0.481485E+02
   0.998083E+02   0.261656E+00  -0.480564E+02
   0.996581E+02   0.175212E+00  -0.483800E+02
   0.100013E+03   0.626152E+00  -0.485800E+02
   0.999810E+02   0.603789E+00  -0.485046E+02
   0.999872E+02   0.601937E+00  -0.485073E+02
   0.999810E+02   0.535915E+00  -0.483970E+02
   0.999810E+02   0.908377E+00  -0.492864E+02
   0.100292E+03   0.710650E+00  -0.495784E+02
   0.100090E+03   0.128220E+01  -0.508426E+02
   0.100211E+03   0.377007E+00  -0.492784E+02
   0.999497E+02   0.212854E+00  -0.481500E+02
   0.995127E+02   0.869785E-01  -0.492851E+02
   0.100079E+03   0.534511E+00  -0.485921E+02
   0.100152E+03   0.233452E+00  -0.491853E+02
   0.997324E+02   0.987321E+00  -0.498488E+02
   0.999844E+02   0.586994E+00  -0.484790E+02
   0.996999E+02   0.154439E+00  -0.481872E+02
   0.100168E+03   0.997418E-01  -0.496920E+02
   0.100265E+03   0.545435E-01  -0.509393E+02
   0.995919E+02   0.801430E+00  -0.497514E+02
   0.100036E+03   0.648206E+00  -0.486541E+02
   0.999195E+02   0.571716E+00  -0.484175E+02
   0.998818E+02   0.890789E+00  -0.492595E+02
   0.100210E+03   0.263670E+00  -0.495686E+02
   0.997175E+02   0.558257E+00  -0.487132E+02
   0.995371E+02   0.131569E+01  -0.517628E+02
   0.998265E+02   0.100215E+01  -0.497199E+02
   0.994788E+02   0.647273E+00  -0.500675E+02
   0.100413E+03   0.578786E+00  -0.503933E+02
   0.998481E+02   0.485024E+00  -0.483022E+02
   0.998697E+02   0.669394E+00  -0.486434E+02
   0.996478E+02   0.471817E-02  -0.483206E+02
   0.998630E+02   0.553836E-01  -0.479570E+02
   0.997584E+02   0.326476E+00  -0.482200E+02
   0.998137E+02   0.292285E+00  -0.480827E+02
   0.999131E+02   0.658412E+00  -0.485931E+02
   0.994289E+02   0.120790E+01  -0.517752E+02
   0.100068E+03   0.597434E-01  -0.488791E+02
   0.999288E+02   0.148565E+00  -0.481009E+02
   0.997446E+02   0.565723E+00  -0.486460E+02
   0.995510E+02   0.389382E+00  -0.492629E+02
   0.997737E+02   0.210140E+00  -0.480519E+02
   0.997869E+02   0.270597E+00  -0.480941E+02
   0.999858E+02   0.574378E+00  -0.484599E+02
   0.100315E+03   0.813602E+00  -0.498106E+02
   0.100190E+03   0.217538E+00  -0.495462E+02
   0.995685E+02   0.320124E+00  -0.490653E+02
   0.100021E+03   0.805912E+00  -0.489971E+02
   0.997239E+02   0.268336E+00  -0.482387E+02
   0.996112E+02   0.243762E+00  -0.487075E+02
   0.996370E+02   0.762614E-01  -0.483986E+02
   0.999892E+02   0.339827E+00  -0.482552E+02
   0.100288E+03   0.606240E+00  -0.495212E+02
   0.997385E+02   0.362815E+00  -0.483231E+02
   0.993802E+02   0.336709E+00  -0.507029E+02
   0.999635E+02   0.414547E+00  -0.482407E+02
   0.999121E+02   0.170832E+00  -0.480582E+02
   0.100036E+03   0.765181E+00  -0.489060E+02
   0.100066E+03   0.113824E-02  -0.488911E+02
   0.998337E+02   0.580624E-01  -0.479277E+02
   0.996603E+02   0.314340E+00  -0.485447E+02
   0.995612E+02   0.273160E+00  -0.490610E+02
   0.995597E+02   0.731840E+00  -0.497430E+02
   0.996660E+02   0.830143E+00  -0.495344E+02
   0.993058E+02   0.721046E+00  -0.514761E+02
   0.999765E+02   0.461394E+00  -0.483019E+02
   0.100039E+03   0.204918E+00  -0.485105E+02
   0.995347E+02   0.235546E+00  -0.492168E+02
   0.100267E+03   0.343909E+00  -0.497911E+02
   0.996647E+02   0.311487E+00  -0.485209E+02
   0.993940E+02   0.538511E-01  -0.505451E+02
   0.995149E+02   0.163403E+00  -0.493139E+02
   0.998442E+02   0.391421E-01  -0.479329E+02
   0.998515E+02   0.666837E-01  -0.479439E+02
   0.996944E+02   0.115152E+00  -0.481716E+02
   0.998100E+02   0.808756E+00  -0.490949E+02
   0.100554E+03   0.101331E+01  -0.513898E+02
   0.998682E+02   0.105759E+01  -0.498829E+02
   0.100173E+03   0.409784E+00  -0.489888E+02
   0.996395E+02   0.426586E+00  -0.488028E+02
   0.995516E+02   0.126766E+01  -0.515065E+02
   0.100158E+03   0.343476E+00  -0.489917E+02
   0.100163E+03   0.464429E-01  -0.497439E+02
   0.100196E+03   0.474724E+00  -0.490612E+02
   0.997743E+02   0.218749E+00  -0.480596E+02
   0.997841E+02   0.145852E+00  -0.479816E+02
   0.100115E+03   0.635590E+00  -0.488066E+02
   0.998835E+02   0.484709E-01  -0.479930E+02
   0.998736E+02   0.617091E+00  -0.485238E+02
   0.100244E+03   0.585165E+00  -0.492833E+02
   0.100382E+03   0.151080E+01  -0.524097E+02
   0.993495E+02   0.471228E+00  -0.510119E+02
   0.996485E+02   0.402284E+00  -0.487239E+02
   0.998319E+02   0.126171E+00  -0.479479E+02
   0.996295E+02   0.303835E+00  -0.486821E+02
   0.999601E+02   0.163094E+00  -0.481963E+02
   0.100011E+03   0.352138E+00  -0.483176E+02
   0.100036E+03   0.889240E+00  -0.492559E+02
   0.999588E+02   0.615414E+00  -0.485099E+02
   0.999588E+02   0.381200E+00  -0.482091E+02
   0.999588E+02   0.108018E+00  -0.482141E+02
   0.999236E+02   0.706072E+00  -0.487020E+02
   0.996807E+02   0.319409E+00  -0.484633E+02
   0.100042E+03   0.103888E+00  -0.486505E+02
   0.997907E+02   0.747815E+00  -0.489584E+02
   0.999176E+02   0.576853E+00  -0.484268E+02
   0.100062E+03   0.112459E+01  -0.501325E+02
   0.100085E+03   0.339248E+00  -0.486037E+02
   0.998409E+02   0.909351E+00  -0.493674E+02
   0.100009E+03   0.773081E+00  -0.488994E+02
   0.997397E+02   0.203105E+00  -0.481169E+02
   0.100058E+03   0.997538E-01  -0.487616E+02
   0.999681E+02   0.588387E+00  -0.484667E+02
   0.100069E+03   0.394048E-01  -0.488976E+02
   0.100253E+03   0.885614E+00  -0.497096E+02
   0.994865E+02   0.621585E+00  -0.499802E+02
   0.995393E+02   0.621585E+00  -0.496482E+02
   0.998892E+02   0.107826E+01  -0.499465E+02
   0.100324E+03   0.824261E+00  -0.498704E+02
   0.998476E+02   0.695813E+00  -0.487307E+02
   0.998361E+02   0.164880E+00  -0.479676E+02
   0.997820E+02   0.239792E+00  -0.480685E+02
   0.100201E+03   0.283448E+00  -0.494362E+02
   0.997982E+02   0.260022E+00  -0.480664E+02
   0.996420E+02   0.160591E+00  -0.484430E+02
   0.998160E+02   0.669401E+00  -0.487125E+02
   0.999483E+02   0.530230E+00  -0.483587E+02
   0.999336E+02   0.123526E+00  -0.481195E+02
   0.997050E+02   0.545447E-01  -0.480984E+02
   0.997573E+02   0.729136E+00  -0.489839E+02
   0.997136E+02   0.170579E+00  -0.481575E+02
   0.999233E+02   0.462070E-01  -0.480998E+02
   0.100051E+03   0.456170E+00  -0.484609E+02
   0.100059E+03   0.295150E+00  -0.485177E+02
   0.100077E+03   0.135908E+01  -0.511973E+02
   0.999227E+02   0.510780E+00  -0.483175E+02
   0.100086E+03   0.473436E+00  -0.485791E+02
   0.998866E+02   0.690300E+00  -0.486797E+02
   0.996953E+02   0.771654E-01  -0.481421E+02
   0.100125E+03   0.330014E+00  -0.488178E+02
   0.998559E+02   0.194725E+00  -0.479904E+02
   0.999647E+02   0.116014E-01  -0.482665E+02
   0.100040E+03   0.577707E+00  -0.485487E+02
   0.997485E+02   0.675464E+00  -0.488731E+02
   0.995965E+02   0.387123E+00  -0.489758E+02
   0.999653E+02   0.134539E+01  -0.511092E+02
   0.100041E+03   0.810952E+00  -0.490312E+02
   0.100129E+03   0.386870E+00  -0.487764E+02
   0.996567E+02   0.397871E+00  -0.486796E+02
   0.999699E+02   0.531307E-02  -0.482911E+02
   0.100080E+03   0.618202E-01  -0.489681E+02
   0.995770E+02   0.168458E+00  -0.488401E+02
   0.996520E+02   0.852367E-01  -0.483285E+02
   0.100098E+03   0.357303E+00  -0.486480E+02
   0.997671E+02   0.508221E+00  -0.484793E+02
   0.100063E+03   0.157887E+00  -0.487128E+02
   0.994822E+02   0.526767E+00  -0.498961E+02
   0.996576E+02   0.911437E-01  -0.483059E+02
   0.995782E+02   0.295697E+00  -0.489731E+02
   0.995683E+02   0.177094E+00  -0.489095E+02
   0.995585E+02   0.310431E+00  -0.491215E+02
   0.100222E+03   0.539180E+00  -0.491697E+02
   0.996231E+02   0.464383E+00  -0.489404E+02
   0.999075E+02   0.113980E+01  -0.501896E+02
   0.997782E+02   0.107352E+01  -0.500778E+02
   0.100249E+03   0.918301E+00  -0.497774E+02
   0.100141E+03   0.778464E+00  -0.491325E+02
   0.999155E+02   0.311712E+00  -0.481061E+02
   0.998948E+02   0.109111E+01  -0.499945E+02
   0.100031E+03   0.511939E+00  -0.484508E+02
   0.100080E+03   0.187837E+00  -0.487712E+02
   0.998532E+02   0.471414E+00  -0.482762E+02
   0.996933E+02   0.537180E+00  -0.487574E+02
   0.100061E+03   0.142322E+01  -0.515058E+02
   0.100055E+03   0.174219E+00  -0.486411E+02
   0.100055E+03   0.101704E+01  -0.497083E+02
   0.100116E+03   0.663582E-01  -0.492660E+02
   0.999901E+02   0.567272E+00  -0.484537E+02
   0.100297E+03   0.222711E+00  -0.506105E+02
   0.100117E+03   0.697113E+00  -0.489097E+02
   0.996812E+02   0.712744E-01  -0.481921E+02
