res1           Y1_gamma1      LogPost        
   0.108882E+03   0.408188E+01  -0.117578E+03
   0.110425E+03   0.582796E+01  -0.114715E+03
   0.109990E+03   0.558331E+01  -0.114421E+03
   0.109990E+03   0.442219E+01  -0.114861E+03
   0.109670E+03   0.462955E+01  -0.114659E+03
   0.109842E+03   0.522850E+01  -0.114239E+03
   0.111289E+03   0.633403E+01  -0.116044E+03
   0.111804E+03   0.522546E+01  -0.115828E+03
   0.109092E+03   0.488294E+01  -0.115060E+03
   0.109501E+03   0.444649E+01  -0.115173E+03
   0.110531E+03   0.450513E+01  -0.114757E+03
   0.110475E+03   0.498691E+01  -0.114217E+03
   0.108889E+03   0.499823E+01  -0.115309E+03
   0.111393E+03   0.443541E+01  -0.116054E+03
   0.109466E+03   0.622300E+01  -0.115537E+03
   0.110909E+03   0.505639E+01  -0.114500E+03
   0.110852E+03   0.548409E+01  -0.114570E+03
   0.111149E+03   0.438694E+01  -0.115727E+03
   0.109027E+03   0.498564E+01  -0.115084E+03
   0.110116E+03   0.525352E+01  -0.114176E+03
   0.109803E+03   0.829080E+01  -0.120164E+03
   0.109229E+03   0.574445E+01  -0.115060E+03
   0.110403E+03   0.486312E+01  -0.114249E+03
   0.110774E+03   0.573202E+01  -0.114748E+03
   0.109278E+03   0.542261E+01  -0.114749E+03
   0.109917E+03   0.635319E+01  -0.115573E+03
   0.110854E+03   0.651967E+01  -0.116054E+03
   0.111064E+03   0.601861E+01  -0.115338E+03
   0.110045E+03   0.506445E+01  -0.114158E+03
   0.110946E+03   0.506445E+01  -0.114535E+03
   0.110025E+03   0.449386E+01  -0.114699E+03
   0.110025E+03   0.440630E+01  -0.114887E+03
   0.109712E+03   0.511601E+01  -0.114291E+03
   0.109432E+03   0.511601E+01  -0.114516E+03
   0.110661E+03   0.527682E+01  -0.114325E+03
   0.109929E+03   0.459322E+01  -0.114556E+03
   0.109929E+03   0.572885E+01  -0.114594E+03
   0.111359E+03   0.596552E+01  -0.115563E+03
   0.110803E+03   0.479484E+01  -0.114550E+03
   0.108962E+03   0.563153E+01  -0.115270E+03
   0.109394E+03   0.467326E+01  -0.114878E+03
   0.109458E+03   0.535999E+01  -0.114542E+03
   0.110277E+03   0.468099E+01  -0.114389E+03
   0.110497E+03   0.508847E+01  -0.114209E+03
   0.111065E+03   0.538836E+01  -0.114706E+03
   0.109378E+03   0.559281E+01  -0.114771E+03
   0.112225E+03   0.533993E+01  -0.116747E+03
   0.110402E+03   0.524456E+01  -0.114200E+03
   0.111033E+03   0.472460E+01  -0.114883E+03
   0.110579E+03   0.518104E+01  -0.114253E+03
   0.110276E+03   0.565107E+01  -0.114475E+03
   0.108576E+03   0.678764E+01  -0.117426E+03
   0.110033E+03   0.577094E+01  -0.114623E+03
   0.109272E+03   0.572807E+01  -0.115000E+03
   0.109578E+03   0.485427E+01  -0.114487E+03
   0.110732E+03   0.458161E+01  -0.114766E+03
   0.110672E+03   0.468251E+01  -0.114566E+03
   0.110258E+03   0.513983E+01  -0.114150E+03
   0.110226E+03   0.474608E+01  -0.114311E+03
   0.111843E+03   0.650551E+01  -0.116990E+03
   0.110224E+03   0.600492E+01  -0.114941E+03
   0.108931E+03   0.529523E+01  -0.115159E+03
   0.111770E+03   0.596681E+01  -0.116123E+03
   0.109193E+03   0.455600E+01  -0.115366E+03
   0.109875E+03   0.495041E+01  -0.114237E+03
   0.110471E+03   0.554516E+01  -0.114411E+03
   0.109588E+03   0.487860E+01  -0.114461E+03
   0.111010E+03   0.514445E+01  -0.114593E+03
   0.110862E+03   0.570992E+01  -0.114783E+03
   0.110282E+03   0.505533E+01  -0.114152E+03
   0.109397E+03   0.505533E+01  -0.114563E+03
   0.109661E+03   0.587536E+01  -0.114888E+03
   0.109470E+03   0.492105E+01  -0.114544E+03
   0.110628E+03   0.563603E+01  -0.114563E+03
   0.109885E+03   0.636542E+01  -0.115604E+03
   0.110649E+03   0.523051E+01  -0.114303E+03
   0.111415E+03   0.461216E+01  -0.115687E+03
   0.109769E+03   0.505946E+01  -0.114261E+03
   0.110510E+03   0.470595E+01  -0.114435E+03
   0.110089E+03   0.458540E+01  -0.114523E+03
   0.109015E+03   0.564896E+01  -0.115214E+03
   0.112015E+03   0.557802E+01  -0.116275E+03
   0.111396E+03   0.542599E+01  -0.115135E+03
   0.111733E+03   0.490033E+01  -0.115908E+03
   0.111038E+03   0.616715E+01  -0.115544E+03
   0.109372E+03   0.681871E+01  -0.116750E+03
   0.108052E+03   0.512887E+01  -0.117126E+03
   0.110142E+03   0.535883E+01  -0.114225E+03
   0.108292E+03   0.446044E+01  -0.117786E+03
   0.111677E+03   0.496953E+01  -0.115716E+03
   0.110236E+03   0.520410E+01  -0.114160E+03
   0.110189E+03   0.487810E+01  -0.114205E+03
   0.108952E+03   0.505032E+01  -0.115170E+03
   0.109217E+03   0.541861E+01  -0.114814E+03
   0.108980E+03   0.557213E+01  -0.115202E+03
   0.111030E+03   0.436297E+01  -0.115604E+03
   0.110582E+03   0.423876E+01  -0.115471E+03
   0.109914E+03   0.491398E+01  -0.114238E+03
   0.111456E+03   0.492765E+01  -0.115324E+03
   0.110618E+03   0.512264E+01  -0.114269E+03
   0.110934E+03   0.544701E+01  -0.114612E+03
   0.111261E+03   0.521980E+01  -0.114899E+03
   0.109389E+03   0.632009E+01  -0.115758E+03
   0.110197E+03   0.488094E+01  -0.114204E+03
   0.110672E+03   0.501285E+01  -0.114315E+03
   0.109368E+03   0.581019E+01  -0.115006E+03
   0.110450E+03   0.488044E+01  -0.114255E+03
   0.110285E+03   0.489657E+01  -0.114202E+03
   0.109674E+03   0.600544E+01  -0.115068E+03
   0.109040E+03   0.573789E+01  -0.115264E+03
   0.107659E+03   0.522741E+01  -0.118200E+03
   0.110825E+03   0.553989E+01  -0.114593E+03
   0.110276E+03   0.479040E+01  -0.114275E+03
   0.108379E+03   0.542629E+01  -0.116189E+03
   0.110844E+03   0.440947E+01  -0.115236E+03
   0.109224E+03   0.466453E+01  -0.115123E+03
   0.111399E+03   0.628325E+01  -0.116072E+03
   0.109404E+03   0.381713E+01  -0.117880E+03
   0.110409E+03   0.450362E+01  -0.114701E+03
   0.111287E+03   0.477339E+01  -0.115196E+03
   0.110458E+03   0.500865E+01  -0.114205E+03
   0.111616E+03   0.543294E+01  -0.115481E+03
   0.109887E+03   0.425467E+01  -0.115356E+03
   0.110272E+03   0.490933E+01  -0.114194E+03
   0.109424E+03   0.551334E+01  -0.114666E+03
   0.109922E+03   0.503758E+01  -0.114194E+03
   0.110894E+03   0.621571E+01  -0.115521E+03
   0.110417E+03   0.435075E+01  -0.115050E+03
   0.110534E+03   0.598700E+01  -0.114973E+03
   0.112592E+03   0.608672E+01  -0.117825E+03
   0.111132E+03   0.507818E+01  -0.114745E+03
   0.110980E+03   0.594883E+01  -0.115170E+03
   0.109195E+03   0.561980E+01  -0.114976E+03
   0.111204E+03   0.633160E+01  -0.115961E+03
   0.109668E+03   0.593085E+01  -0.114961E+03
   0.111402E+03   0.742304E+01  -0.118394E+03
   0.112568E+03   0.530799E+01  -0.117695E+03
   0.109813E+03   0.460391E+01  -0.114598E+03
   0.111615E+03   0.692247E+01  -0.117490E+03
   0.109410E+03   0.581203E+01  -0.114974E+03
   0.109233E+03   0.675748E+01  -0.116715E+03
   0.110796E+03   0.609969E+01  -0.115270E+03
   0.110790E+03   0.542719E+01  -0.114485E+03
   0.109435E+03   0.513703E+01  -0.114513E+03
   0.110651E+03   0.754995E+01  -0.118295E+03
   0.110334E+03   0.525605E+01  -0.114189E+03
   0.110467E+03   0.421258E+01  -0.115484E+03
   0.110328E+03   0.518242E+01  -0.114167E+03
   0.109709E+03   0.406257E+01  -0.116194E+03
   0.110369E+03   0.506392E+01  -0.114168E+03
   0.109281E+03   0.587690E+01  -0.115165E+03
   0.109522E+03   0.564049E+01  -0.114699E+03
   0.109162E+03   0.529900E+01  -0.114836E+03
   0.110066E+03   0.603651E+01  -0.114997E+03
   0.107719E+03   0.619608E+01  -0.118043E+03
   0.108850E+03   0.635921E+01  -0.116329E+03
   0.109579E+03   0.536510E+01  -0.114447E+03
   0.109747E+03   0.448670E+01  -0.114852E+03
   0.109863E+03   0.538789E+01  -0.114302E+03
   0.110290E+03   0.527437E+01  -0.114189E+03
   0.109623E+03   0.514077E+01  -0.114352E+03
   0.111974E+03   0.508598E+01  -0.116281E+03
   0.110575E+03   0.587308E+01  -0.114825E+03
   0.109267E+03   0.479675E+01  -0.114887E+03
   0.109721E+03   0.525301E+01  -0.114307E+03
   0.110634E+03   0.526104E+01  -0.114303E+03
   0.111567E+03   0.624798E+01  -0.116213E+03
   0.110219E+03   0.460731E+01  -0.114484E+03
   0.110276E+03   0.502610E+01  -0.114156E+03
   0.109408E+03   0.604616E+01  -0.115295E+03
   0.110673E+03   0.564571E+01  -0.114595E+03
   0.111062E+03   0.568177E+01  -0.114922E+03
   0.108168E+03   0.559375E+01  -0.116673E+03
   0.111981E+03   0.540896E+01  -0.116173E+03
   0.110844E+03   0.482507E+01  -0.114561E+03
   0.110878E+03   0.483137E+01  -0.114589E+03
   0.110027E+03   0.497427E+01  -0.114179E+03
   0.112014E+03   0.501150E+01  -0.116447E+03
   0.110423E+03   0.455352E+01  -0.114615E+03
   0.111599E+03   0.570585E+01  -0.115608E+03
   0.109686E+03   0.509357E+01  -0.114308E+03
   0.109022E+03   0.428674E+01  -0.116412E+03
   0.109798E+03   0.631769E+01  -0.115541E+03
   0.110472E+03   0.496962E+01  -0.114222E+03
   0.110550E+03   0.423953E+01  -0.115446E+03
   0.108932E+03   0.591723E+01  -0.115594E+03
   0.108196E+03   0.629444E+01  -0.117191E+03
   0.109629E+03   0.603580E+01  -0.115137E+03
   0.110387E+03   0.446151E+01  -0.114778E+03
   0.110669E+03   0.459530E+01  -0.114690E+03
   0.110698E+03   0.566511E+01  -0.114630E+03
   0.109800E+03   0.620569E+01  -0.115340E+03
   0.109669E+03   0.637652E+01  -0.115701E+03
   0.110696E+03   0.622182E+01  -0.115421E+03
   0.109621E+03   0.558858E+01  -0.114582E+03
   0.111088E+03   0.561754E+01  -0.114887E+03
   0.108878E+03   0.539645E+01  -0.115262E+03
   0.107922E+03   0.559303E+01  -0.117259E+03
   0.110737E+03   0.462028E+01  -0.114707E+03
   0.111972E+03   0.555648E+01  -0.116181E+03
   0.108942E+03   0.673803E+01  -0.116925E+03
   0.109980E+03   0.473254E+01  -0.114355E+03
   0.110011E+03   0.551120E+01  -0.114351E+03
   0.110906E+03   0.552175E+01  -0.114641E+03
   0.108336E+03   0.565488E+01  -0.116338E+03
   0.108305E+03   0.486941E+01  -0.116759E+03
   0.110623E+03   0.601521E+01  -0.115051E+03
   0.109511E+03   0.580078E+01  -0.114885E+03
   0.110596E+03   0.431473E+01  -0.115252E+03
   0.110596E+03   0.580270E+01  -0.114740E+03
   0.109845E+03   0.590347E+01  -0.114847E+03
   0.110159E+03   0.448247E+01  -0.114701E+03
   0.108539E+03   0.525966E+01  -0.115868E+03
   0.108462E+03   0.532560E+01  -0.116016E+03
   0.111100E+03   0.494083E+01  -0.114765E+03
   0.109189E+03   0.389566E+01  -0.117830E+03
   0.110299E+03   0.504133E+01  -0.114156E+03
   0.110377E+03   0.526800E+01  -0.114202E+03
   0.110999E+03   0.538562E+01  -0.114638E+03
   0.110227E+03   0.481292E+01  -0.114251E+03
   0.110398E+03   0.633597E+01  -0.115530E+03
   0.109105E+03   0.615761E+01  -0.115730E+03
   0.109783E+03   0.488081E+01  -0.114319E+03
   0.110502E+03   0.668010E+01  -0.116239E+03
   0.110972E+03   0.579307E+01  -0.114964E+03
   0.109281E+03   0.464726E+01  -0.115067E+03
   0.111275E+03   0.612304E+01  -0.115690E+03
   0.111079E+03   0.476440E+01  -0.114895E+03
   0.111236E+03   0.520820E+01  -0.114866E+03
   0.111222E+03   0.500238E+01  -0.114896E+03
   0.111446E+03   0.443182E+01  -0.116176E+03
   0.110856E+03   0.491449E+01  -0.114507E+03
   0.107218E+03   0.577859E+01  -0.119227E+03
   0.109609E+03   0.577859E+01  -0.114793E+03
   0.109475E+03   0.605996E+01  -0.115268E+03
   0.111426E+03   0.533017E+01  -0.115149E+03
   0.110595E+03   0.559049E+01  -0.114502E+03
   0.108884E+03   0.621791E+01  -0.116065E+03
   0.110121E+03   0.490965E+01  -0.114191E+03
   0.110668E+03   0.603405E+01  -0.115100E+03
   0.107986E+03   0.554156E+01  -0.117099E+03
   0.113164E+03   0.518376E+01  -0.119865E+03
   0.111497E+03   0.462476E+01  -0.115828E+03
   0.109251E+03   0.628423E+01  -0.115802E+03
   0.111393E+03   0.529480E+01  -0.115094E+03
   0.110064E+03   0.513196E+01  -0.114155E+03
   0.110577E+03   0.591193E+01  -0.114879E+03
   0.110020E+03   0.677004E+01  -0.116402E+03
   0.109987E+03   0.464572E+01  -0.114458E+03
   0.109987E+03   0.641922E+01  -0.115685E+03
   0.111201E+03   0.585534E+01  -0.115251E+03
   0.110649E+03   0.557006E+01  -0.114509E+03
   0.109709E+03   0.525690E+01  -0.114316E+03
   0.109484E+03   0.633347E+01  -0.115720E+03
   0.110284E+03   0.513518E+01  -0.114152E+03
   0.111355E+03   0.611135E+01  -0.115759E+03
   0.111318E+03   0.605398E+01  -0.115636E+03
   0.111175E+03   0.455934E+01  -0.115360E+03
   0.109104E+03   0.620559E+01  -0.115806E+03
   0.111178E+03   0.472166E+01  -0.115091E+03
   0.111405E+03   0.572649E+01  -0.115351E+03
   0.110258E+03   0.474197E+01  -0.114318E+03
   0.111555E+03   0.592009E+01  -0.115755E+03
   0.109216E+03   0.653262E+01  -0.116281E+03
   0.110336E+03   0.458066E+01  -0.114543E+03
   0.110815E+03   0.591508E+01  -0.115006E+03
   0.110503E+03   0.649270E+01  -0.115856E+03
   0.107638E+03   0.718144E+01  -0.119569E+03
   0.109973E+03   0.561619E+01  -0.114458E+03
   0.108539E+03   0.491984E+01  -0.116101E+03
   0.110151E+03   0.502397E+01  -0.114151E+03
   0.109398E+03   0.511652E+01  -0.114551E+03
   0.110178E+03   0.522492E+01  -0.114164E+03
   0.110050E+03   0.485522E+01  -0.114232E+03
   0.107445E+03   0.501808E+01  -0.119275E+03
   0.109997E+03   0.528190E+01  -0.114206E+03
   0.109837E+03   0.582438E+01  -0.114742E+03
   0.109458E+03   0.486031E+01  -0.114598E+03
   0.110613E+03   0.476855E+01  -0.114426E+03
   0.109186E+03   0.508578E+01  -0.114807E+03
   0.111406E+03   0.512352E+01  -0.115128E+03
   0.110561E+03   0.602691E+01  -0.115044E+03
   0.110973E+03   0.613986E+01  -0.115451E+03
   0.109987E+03   0.503990E+01  -0.114174E+03
   0.109209E+03   0.465260E+01  -0.115165E+03
   0.109442E+03   0.468867E+01  -0.114799E+03
   0.111012E+03   0.468867E+01  -0.114905E+03
   0.109961E+03   0.407804E+01  -0.115953E+03
   0.109961E+03   0.425894E+01  -0.115307E+03
   0.111109E+03   0.495492E+01  -0.114768E+03
   0.112116E+03   0.533718E+01  -0.116486E+03
   0.110767E+03   0.542455E+01  -0.114467E+03
   0.110114E+03   0.497157E+01  -0.114166E+03
   0.110047E+03   0.570484E+01  -0.114541E+03
   0.108909E+03   0.540927E+01  -0.115220E+03
   0.110973E+03   0.676847E+01  -0.116630E+03
   0.109741E+03   0.479513E+01  -0.114410E+03
   0.109561E+03   0.516875E+01  -0.114401E+03
   0.108131E+03   0.715430E+01  -0.118732E+03
   0.111843E+03   0.540928E+01  -0.115889E+03
   0.110909E+03   0.558106E+01  -0.114692E+03
   0.109709E+03   0.539855E+01  -0.114382E+03
   0.111273E+03   0.511884E+01  -0.114926E+03
   0.111424E+03   0.555188E+01  -0.115240E+03
   0.109762E+03   0.627651E+01  -0.115479E+03
   0.109991E+03   0.531867E+01  -0.114224E+03
   0.109667E+03   0.472311E+01  -0.114538E+03
   0.109341E+03   0.565571E+01  -0.114863E+03
   0.109769E+03   0.477675E+01  -0.114409E+03
   0.111556E+03   0.543363E+01  -0.115382E+03
   0.111017E+03   0.655417E+01  -0.116223E+03
   0.111813E+03   0.492169E+01  -0.116062E+03
   0.110645E+03   0.515392E+01  -0.114286E+03
   0.110310E+03   0.544224E+01  -0.114288E+03
   0.109556E+03   0.422134E+01  -0.115749E+03
   0.110283E+03   0.558685E+01  -0.114409E+03
   0.110283E+03   0.496138E+01  -0.114173E+03
   0.109707E+03   0.500479E+01  -0.114310E+03
   0.109352E+03   0.387968E+01  -0.117598E+03
   0.109488E+03   0.606058E+01  -0.115260E+03
   0.111626E+03   0.571646E+01  -0.115657E+03
   0.111586E+03   0.587891E+01  -0.115752E+03
   0.110454E+03   0.534972E+01  -0.114263E+03
   0.110646E+03   0.414158E+01  -0.115864E+03
   0.110542E+03   0.774911E+01  -0.118765E+03
   0.111463E+03   0.500882E+01  -0.115275E+03
   0.109782E+03   0.500882E+01  -0.114264E+03
   0.110617E+03   0.585068E+01  -0.114812E+03
   0.109503E+03   0.618540E+01  -0.115450E+03
   0.111225E+03   0.558535E+01  -0.115009E+03
   0.110894E+03   0.525201E+01  -0.114490E+03
   0.109900E+03   0.404060E+01  -0.116142E+03
   0.109817E+03   0.454844E+01  -0.114687E+03
   0.109962E+03   0.434099E+01  -0.115071E+03
   0.109962E+03   0.395545E+01  -0.116504E+03
   0.110982E+03   0.556191E+01  -0.114739E+03
   0.108165E+03   0.480486E+01  -0.117275E+03
   0.111700E+03   0.547399E+01  -0.115637E+03
   0.111355E+03   0.557388E+01  -0.115161E+03
   0.111892E+03   0.548432E+01  -0.116000E+03
   0.110580E+03   0.543377E+01  -0.114365E+03
   0.108825E+03   0.770493E+01  -0.119172E+03
   0.110335E+03   0.510123E+01  -0.114159E+03
   0.110537E+03   0.552715E+01  -0.114419E+03
   0.109351E+03   0.564197E+01  -0.114841E+03
   0.111225E+03   0.586775E+01  -0.115291E+03
   0.109267E+03   0.593001E+01  -0.115247E+03
   0.111009E+03   0.424950E+01  -0.115922E+03
   0.110812E+03   0.579201E+01  -0.114844E+03
   0.111666E+03   0.596460E+01  -0.115963E+03
   0.110832E+03   0.441129E+01  -0.115218E+03
   0.109693E+03   0.504947E+01  -0.114309E+03
   0.109841E+03   0.485881E+01  -0.114302E+03
   0.111774E+03   0.550713E+01  -0.115783E+03
   0.110287E+03   0.765333E+01  -0.118488E+03
   0.110613E+03   0.507570E+01  -0.114268E+03
   0.109676E+03   0.531828E+01  -0.114359E+03
   0.111279E+03   0.421911E+01  -0.116514E+03
   0.110062E+03   0.452620E+01  -0.114629E+03
   0.109658E+03   0.498534E+01  -0.114350E+03
   0.109961E+03   0.518651E+01  -0.114186E+03
   0.110628E+03   0.555969E+01  -0.114489E+03
   0.108238E+03   0.451223E+01  -0.117791E+03
   0.109027E+03   0.686823E+01  -0.117112E+03
   0.108644E+03   0.493927E+01  -0.115842E+03
   0.109946E+03   0.625336E+01  -0.115383E+03
   0.109645E+03   0.457360E+01  -0.114770E+03
   0.110917E+03   0.483059E+01  -0.114631E+03
   0.111298E+03   0.610439E+01  -0.115687E+03
