"loglikelihood"	"logprio"	"logposterior"
-89.7021298140119	-4.60517018598809	-94.3073
-89.6751298140119	-4.60517018598809	-94.2803
-89.3130298140119	-4.60517018598809	-93.9182
-91.9653298140119	-4.60517018598809	-96.5705
-88.7890298140119	-4.60517018598809	-93.3942
-89.4114298140119	-4.60517018598809	-94.0166
-88.5922298140119	-4.60517018598809	-93.1974
-89.2512298140119	-4.60517018598809	-93.8564
-90.8598298140119	-4.60517018598809	-95.465
-88.5195298140119	-4.60517018598809	-93.1247
-88.3365298140119	-4.60517018598809	-92.9417
-88.9401298140119	-4.60517018598809	-93.5453
-89.3570298140119	-4.60517018598809	-93.9622
-91.3521298140119	-4.60517018598809	-95.9573
-89.4644298140119	-4.60517018598809	-94.0696
-94.7719298140119	-4.60517018598809	-99.3771
-89.5141298140119	-4.60517018598809	-94.1193
-88.9592298140119	-4.60517018598809	-93.5644
-88.6610298140119	-4.60517018598809	-93.2662
-89.1284298140119	-4.60517018598809	-93.7336
-90.8467298140119	-4.60517018598809	-95.4519
-88.5871298140119	-4.60517018598809	-93.1923
-91.1135298140119	-4.60517018598809	-95.7187
-91.9080298140119	-4.60517018598809	-96.5132
-90.0426298140119	-4.60517018598809	-94.6478
-92.2509298140119	-4.60517018598809	-96.8561
-91.2672298140119	-4.60517018598809	-95.8724
-89.0076298140119	-4.60517018598809	-93.6128
-89.4043298140119	-4.60517018598809	-94.0095
-88.8254298140119	-4.60517018598809	-93.4306
-88.9169298140119	-4.60517018598809	-93.5221
-89.1155298140119	-4.60517018598809	-93.7207
-89.1812298140119	-4.60517018598809	-93.7864
-94.7956298140119	-4.60517018598809	-99.4008
-89.1387298140119	-4.60517018598809	-93.7439
-88.6740298140119	-4.60517018598809	-93.2792
-89.0824298140119	-4.60517018598809	-93.6876
-88.7188298140119	-4.60517018598809	-93.324
-90.3005298140119	-4.60517018598809	-94.9057
-92.5126298140119	-4.60517018598809	-97.1178
-91.1312298140119	-4.60517018598809	-95.7364
-89.4311298140119	-4.60517018598809	-94.0363
-88.2170298140119	-4.60517018598809	-92.8222
-88.8135298140119	-4.60517018598809	-93.4187
-88.9814298140119	-4.60517018598809	-93.5866
-89.9094298140119	-4.60517018598809	-94.5146
-90.4617298140119	-4.60517018598809	-95.0669
-90.3232298140119	-4.60517018598809	-94.9284
-88.5973298140119	-4.60517018598809	-93.2025
-91.1613298140119	-4.60517018598809	-95.7665
-92.0273298140119	-4.60517018598809	-96.6325
-90.1725298140119	-4.60517018598809	-94.7777
-89.1800298140119	-4.60517018598809	-93.7852
-91.8634298140119	-4.60517018598809	-96.4686
-89.2146298140119	-4.60517018598809	-93.8198
-89.7354298140119	-4.60517018598809	-94.3406
-89.4943298140119	-4.60517018598809	-94.0995
-89.5084298140119	-4.60517018598809	-94.1136
-88.5452298140119	-4.60517018598809	-93.1504
-89.0899298140119	-4.60517018598809	-93.6951
-88.9456298140119	-4.60517018598809	-93.5508
-89.7469298140119	-4.60517018598809	-94.3521
-90.7471298140119	-4.60517018598809	-95.3523
-88.5302298140119	-4.60517018598809	-93.1354
-88.8525298140119	-4.60517018598809	-93.4577
-89.3193298140119	-4.60517018598809	-93.9245
-90.4813298140119	-4.60517018598809	-95.0865
-89.4337298140119	-4.60517018598809	-94.0389
-89.7597298140119	-4.60517018598809	-94.3649
-88.8518298140119	-4.60517018598809	-93.457
-90.2510298140119	-4.60517018598809	-94.8562
-89.3215298140119	-4.60517018598809	-93.9267
-88.1938298140119	-4.60517018598809	-92.799
-88.8303298140119	-4.60517018598809	-93.4355
-89.1015298140119	-4.60517018598809	-93.7067
