"loglikelihood"	"logprio"	"logposterior"
-5.61502981401191	-4.60517018598809	-10.2202
-4.87773981401191	-4.60517018598809	-9.48291
-4.93505981401191	-4.60517018598809	-9.54023
-4.39451981401191	-4.60517018598809	-8.99969
-5.04571981401191	-4.60517018598809	-9.65089
-7.37332981401191	-4.60517018598809	-11.9785
-6.07822981401191	-4.60517018598809	-10.6834
-6.48812981401191	-4.60517018598809	-11.0933
-6.41472981401191	-4.60517018598809	-11.0199
-9.78652981401191	-4.60517018598809	-14.3917
-4.79635981401191	-4.60517018598809	-9.40153
-4.67613981401191	-4.60517018598809	-9.28131
-6.53292981401191	-4.60517018598809	-11.1381
-4.62541981401191	-4.60517018598809	-9.23059
-7.83612981401191	-4.60517018598809	-12.4413
-4.40442981401191	-4.60517018598809	-9.0096
-5.75342981401191	-4.60517018598809	-10.3586
-7.26452981401191	-4.60517018598809	-11.8697
-8.07172981401191	-4.60517018598809	-12.6769
-8.39182981401191	-4.60517018598809	-12.997
-8.18382981401191	-4.60517018598809	-12.789
-5.63642981401191	-4.60517018598809	-10.2416
-5.22326981401191	-4.60517018598809	-9.82844
-7.38302981401191	-4.60517018598809	-11.9882
-8.23142981401191	-4.60517018598809	-12.8366
-4.79282981401191	-4.60517018598809	-9.398
-5.04104981401191	-4.60517018598809	-9.64622
-5.61922981401191	-4.60517018598809	-10.2244
-5.82042981401191	-4.60517018598809	-10.4256
-4.41320981401191	-4.60517018598809	-9.01838
-6.20152981401191	-4.60517018598809	-10.8067
-5.94402981401191	-4.60517018598809	-10.5492
-5.92632981401191	-4.60517018598809	-10.5315
-4.39902981401191	-4.60517018598809	-9.0042
-6.06502981401191	-4.60517018598809	-10.6702
-5.71112981401191	-4.60517018598809	-10.3163
-4.50394981401191	-4.60517018598809	-9.10912
-4.98493981401191	-4.60517018598809	-9.59011
-4.89582981401191	-4.60517018598809	-9.501
-4.25444981401191	-4.60517018598809	-8.85962
-4.39818981401191	-4.60517018598809	-9.00336
-5.36541981401191	-4.60517018598809	-9.97059
-5.75672981401191	-4.60517018598809	-10.3619
-4.44346981401191	-4.60517018598809	-9.04864
-4.57158981401191	-4.60517018598809	-9.17676
-4.66274981401191	-4.60517018598809	-9.26792
-5.01026981401191	-4.60517018598809	-9.61544
-6.95302981401191	-4.60517018598809	-11.5582
-9.96292981401191	-4.60517018598809	-14.5681
-5.12075981401191	-4.60517018598809	-9.72593
-5.46722981401191	-4.60517018598809	-10.0724
-5.73742981401191	-4.60517018598809	-10.3426
-4.28334981401191	-4.60517018598809	-8.88852
-4.28522981401191	-4.60517018598809	-8.8904
-4.49983981401191	-4.60517018598809	-9.10501
-5.06849981401191	-4.60517018598809	-9.67367
-8.01952981401191	-4.60517018598809	-12.6247
-5.73812981401191	-4.60517018598809	-10.3433
-5.81772981401191	-4.60517018598809	-10.4229
-4.87808981401191	-4.60517018598809	-9.48326
-6.69222981401191	-4.60517018598809	-11.2974
-4.67306981401191	-4.60517018598809	-9.27824
-4.85040981401191	-4.60517018598809	-9.45558
-4.57895981401191	-4.60517018598809	-9.18413
-4.44527981401191	-4.60517018598809	-9.05045
-5.14134981401191	-4.60517018598809	-9.74652
-6.07572981401191	-4.60517018598809	-10.6809
-5.60132981401191	-4.60517018598809	-10.2065
-6.21142981401191	-4.60517018598809	-10.8166
-4.59597981401191	-4.60517018598809	-9.20115
-5.62182981401191	-4.60517018598809	-10.227
-4.33911981401191	-4.60517018598809	-8.94429
-5.77742981401191	-4.60517018598809	-10.3826
-5.19670981401191	-4.60517018598809	-9.80188
-4.78472981401191	-4.60517018598809	-9.3899
-6.97002981401191	-4.60517018598809	-11.5752
-4.70091981401191	-4.60517018598809	-9.30609
-5.29785981401191	-4.60517018598809	-9.90303
-5.20543981401191	-4.60517018598809	-9.81061
-5.05197981401191	-4.60517018598809	-9.65715
-4.35238981401191	-4.60517018598809	-8.95756
-4.73738981401191	-4.60517018598809	-9.34256
-4.82605981401191	-4.60517018598809	-9.43123
-4.66904981401191	-4.60517018598809	-9.27422
-4.66904981401191	-4.60517018598809	-9.27422
-5.48192981401191	-4.60517018598809	-10.0871
-4.71204981401191	-4.60517018598809	-9.31722
-4.28620981401191	-4.60517018598809	-8.89138
-4.49731981401191	-4.60517018598809	-9.10249
-5.48702981401191	-4.60517018598809	-10.0922
-5.18542981401191	-4.60517018598809	-9.7906
-6.61422981401191	-4.60517018598809	-11.2194
-4.60792981401191	-4.60517018598809	-9.2131
-5.11605981401191	-4.60517018598809	-9.72123
-4.64330981401191	-4.60517018598809	-9.24848
-4.60564981401191	-4.60517018598809	-9.21082
-4.49093981401191	-4.60517018598809	-9.09611
-8.14952981401191	-4.60517018598809	-12.7547
-7.40922981401191	-4.60517018598809	-12.0144
-6.03372981401191	-4.60517018598809	-10.6389
-4.91801981401191	-4.60517018598809	-9.52319
-4.67857981401191	-4.60517018598809	-9.28375
-4.30901981401191	-4.60517018598809	-8.91419
-6.14982981401191	-4.60517018598809	-10.755
-5.77842981401191	-4.60517018598809	-10.3836
-6.28812981401191	-4.60517018598809	-10.8933
-4.57496981401191	-4.60517018598809	-9.18014
-4.53373981401191	-4.60517018598809	-9.13891
-5.16047981401191	-4.60517018598809	-9.76565
-6.00312981401191	-4.60517018598809	-10.6083
-6.70232981401191	-4.60517018598809	-11.3075
-4.37940981401191	-4.60517018598809	-8.98458
-4.64764981401191	-4.60517018598809	-9.25282
-4.80855981401191	-4.60517018598809	-9.41373
-5.08879981401191	-4.60517018598809	-9.69397
-7.33492981401191	-4.60517018598809	-11.9401
-11.1795298140119	-4.60517018598809	-15.7847
-5.09923981401191	-4.60517018598809	-9.70441
-4.25041981401191	-4.60517018598809	-8.85559
-7.65682981401191	-4.60517018598809	-12.262
-4.98257981401191	-4.60517018598809	-9.58775
