"loglikelihood"	"logprio"	"logposterior"
-9.21392981401191	-4.60517018598809	-13.8191
-8.67952981401191	-4.60517018598809	-13.2847
-12.4492298140119	-4.60517018598809	-17.0544
-7.99122981401191	-4.60517018598809	-12.5964
-7.59162981401191	-4.60517018598809	-12.1968
-8.84482981401191	-4.60517018598809	-13.45
-7.44122981401191	-4.60517018598809	-12.0464
-7.55702981401191	-4.60517018598809	-12.1622
-7.76802981401191	-4.60517018598809	-12.3732
-9.91692981401191	-4.60517018598809	-14.5221
-8.03432981401191	-4.60517018598809	-12.6395
-8.46912981401191	-4.60517018598809	-13.0743
-10.3969298140119	-4.60517018598809	-15.0021
-12.1577298140119	-4.60517018598809	-16.7629
-13.7336298140119	-4.60517018598809	-18.3388
-8.34082981401191	-4.60517018598809	-12.946
-8.57942981401191	-4.60517018598809	-13.1846
-7.71092981401191	-4.60517018598809	-12.3161
-8.57542981401191	-4.60517018598809	-13.1806
-7.56502981401191	-4.60517018598809	-12.1702
-7.66702981401191	-4.60517018598809	-12.2722
-7.66172981401191	-4.60517018598809	-12.2669
-8.39682981401191	-4.60517018598809	-13.002
-11.6448298140119	-4.60517018598809	-16.25
-7.72552981401191	-4.60517018598809	-12.3307
-7.50652981401191	-4.60517018598809	-12.1117
-10.4601298140119	-4.60517018598809	-15.0653
-7.68942981401191	-4.60517018598809	-12.2946
-9.38662981401191	-4.60517018598809	-13.9918
-8.50962981401191	-4.60517018598809	-13.1148
-7.69862981401191	-4.60517018598809	-12.3038
-9.65952981401191	-4.60517018598809	-14.2647
-8.00692981401191	-4.60517018598809	-12.6121
-7.74702981401191	-4.60517018598809	-12.3522
-7.45992981401191	-4.60517018598809	-12.0651
-10.0391298140119	-4.60517018598809	-14.6443
-10.5579298140119	-4.60517018598809	-15.1631
-7.52302981401191	-4.60517018598809	-12.1282
-8.14482981401191	-4.60517018598809	-12.75
-8.18982981401191	-4.60517018598809	-12.795
-8.33802981401191	-4.60517018598809	-12.9432
-8.46372981401191	-4.60517018598809	-13.0689
-7.65222981401191	-4.60517018598809	-12.2574
-8.98932981401191	-4.60517018598809	-13.5945
-9.91442981401191	-4.60517018598809	-14.5196
-8.97472981401191	-4.60517018598809	-13.5799
-7.93492981401191	-4.60517018598809	-12.5401
-12.7771298140119	-4.60517018598809	-17.3823
-9.80662981401191	-4.60517018598809	-14.4118
-8.14792981401191	-4.60517018598809	-12.7531
-7.52792981401191	-4.60517018598809	-12.1331
-11.3868298140119	-4.60517018598809	-15.992
-8.78162981401191	-4.60517018598809	-13.3868
-9.97902981401191	-4.60517018598809	-14.5842
-11.2495298140119	-4.60517018598809	-15.8547
-7.61132981401191	-4.60517018598809	-12.2165
-7.51132981401191	-4.60517018598809	-12.1165
-10.6551298140119	-4.60517018598809	-15.2603
-9.99542981401191	-4.60517018598809	-14.6006
-7.78142981401191	-4.60517018598809	-12.3866
-8.23322981401191	-4.60517018598809	-12.8384
-8.34872981401191	-4.60517018598809	-12.9539
-7.55462981401191	-4.60517018598809	-12.1598
-7.75602981401191	-4.60517018598809	-12.3612
-8.55752981401191	-4.60517018598809	-13.1627
-7.72342981401191	-4.60517018598809	-12.3286
-8.00702981401191	-4.60517018598809	-12.6122
-7.84572981401191	-4.60517018598809	-12.4509
-8.35272981401191	-4.60517018598809	-12.9579
-8.71142981401191	-4.60517018598809	-13.3166
-7.57402981401191	-4.60517018598809	-12.1792
-10.4118298140119	-4.60517018598809	-15.017
-8.64232981401191	-4.60517018598809	-13.2475
-7.66132981401191	-4.60517018598809	-12.2665
-7.58132981401191	-4.60517018598809	-12.1865
-7.60382981401191	-4.60517018598809	-12.209
-7.60382981401191	-4.60517018598809	-12.209
-8.84212981401191	-4.60517018598809	-13.4473
-8.03692981401191	-4.60517018598809	-12.6421
-7.86492981401191	-4.60517018598809	-12.4701
-8.56352981401191	-4.60517018598809	-13.1687
-7.63282981401191	-4.60517018598809	-12.238
-8.46732981401191	-4.60517018598809	-13.0725
-7.60602981401191	-4.60517018598809	-12.2112
-7.98492981401191	-4.60517018598809	-12.5901
-7.89142981401191	-4.60517018598809	-12.4966
-7.72072981401191	-4.60517018598809	-12.3259
-7.85872981401191	-4.60517018598809	-12.4639
-9.41452981401191	-4.60517018598809	-14.0197
-7.90352981401191	-4.60517018598809	-12.5087
-8.46542981401191	-4.60517018598809	-13.0706
-7.94232981401191	-4.60517018598809	-12.5475
-7.79282981401191	-4.60517018598809	-12.398
-8.76482981401191	-4.60517018598809	-13.37
-7.93982981401191	-4.60517018598809	-12.545
-8.21582981401191	-4.60517018598809	-12.821
-7.44562981401191	-4.60517018598809	-12.0508
-8.90802981401191	-4.60517018598809	-13.5132
-7.84142981401191	-4.60517018598809	-12.4466
-7.56582981401191	-4.60517018598809	-12.171
-7.65922981401191	-4.60517018598809	-12.2644
-8.07252981401191	-4.60517018598809	-12.6777
-8.39832981401191	-4.60517018598809	-13.0035
-7.74462981401191	-4.60517018598809	-12.3498
-9.41452981401191	-4.60517018598809	-14.0197
-7.97362981401191	-4.60517018598809	-12.5788
-9.25042981401191	-4.60517018598809	-13.8556
-11.6119298140119	-4.60517018598809	-16.2171
-8.25002981401191	-4.60517018598809	-12.8552
-7.48882981401191	-4.60517018598809	-12.094
-7.86812981401191	-4.60517018598809	-12.4733
-8.31942981401191	-4.60517018598809	-12.9246
-8.28142981401191	-4.60517018598809	-12.8866
-11.3585298140119	-4.60517018598809	-15.9637
-8.56702981401191	-4.60517018598809	-13.1722
-10.3381298140119	-4.60517018598809	-14.9433
-7.76922981401191	-4.60517018598809	-12.3744
-9.44932981401191	-4.60517018598809	-14.0545
-7.57532981401191	-4.60517018598809	-12.1805
-7.50382981401191	-4.60517018598809	-12.109
-7.99882981401191	-4.60517018598809	-12.604
-7.49062981401191	-4.60517018598809	-12.0958
-7.86752981401191	-4.60517018598809	-12.4727
-10.8369298140119	-4.60517018598809	-15.4421
-8.75882981401191	-4.60517018598809	-13.364
-8.66882981401191	-4.60517018598809	-13.274
-8.15652981401191	-4.60517018598809	-12.7617
-8.91322981401191	-4.60517018598809	-13.5184
-9.11932981401191	-4.60517018598809	-13.7245
-7.81802981401191	-4.60517018598809	-12.4232
-7.51672981401191	-4.60517018598809	-12.1219
-9.81972981401191	-4.60517018598809	-14.4249
-7.43402981401191	-4.60517018598809	-12.0392
-10.3002298140119	-4.60517018598809	-14.9054
-9.87492981401191	-4.60517018598809	-14.4801
-8.56322981401191	-4.60517018598809	-13.1684
-7.58492981401191	-4.60517018598809	-12.1901
-7.41272981401191	-4.60517018598809	-12.0179
-8.14162981401191	-4.60517018598809	-12.7468
-9.52212981401191	-4.60517018598809	-14.1273
-8.85972981401191	-4.60517018598809	-13.4649
-9.69762981401191	-4.60517018598809	-14.3028
-7.45192981401191	-4.60517018598809	-12.0571
-7.46002981401191	-4.60517018598809	-12.0652
-8.14262981401191	-4.60517018598809	-12.7478
-9.13192981401191	-4.60517018598809	-13.7371
-7.45292981401191	-4.60517018598809	-12.0581
-7.45292981401191	-4.60517018598809	-12.0581
-7.44382981401191	-4.60517018598809	-12.049
-7.71232981401191	-4.60517018598809	-12.3175
-7.56482981401191	-4.60517018598809	-12.17
-11.2751298140119	-4.60517018598809	-15.8803
-9.06922981401191	-4.60517018598809	-13.6744
-7.80842981401191	-4.60517018598809	-12.4136
-8.21722981401191	-4.60517018598809	-12.8224
-7.52632981401191	-4.60517018598809	-12.1315
-7.67682981401191	-4.60517018598809	-12.282
-7.85102981401191	-4.60517018598809	-12.4562
-14.9272298140119	-4.60517018598809	-19.5324
-16.8195298140119	-4.60517018598809	-21.4247
-15.4793298140119	-4.60517018598809	-20.0845
-7.65272981401191	-4.60517018598809	-12.2579
-8.74472981401191	-4.60517018598809	-13.3499
-7.71842981401191	-4.60517018598809	-12.3236
-9.01662981401191	-4.60517018598809	-13.6218
-8.27672981401191	-4.60517018598809	-12.8819
-8.01922981401191	-4.60517018598809	-12.6244
-9.05922981401191	-4.60517018598809	-13.6644
-8.62562981401191	-4.60517018598809	-13.2308
-7.41902981401191	-4.60517018598809	-12.0242
-7.43092981401191	-4.60517018598809	-12.0361
-7.85232981401191	-4.60517018598809	-12.4575
-8.38872981401191	-4.60517018598809	-12.9939
-7.48222981401191	-4.60517018598809	-12.0874
-7.80902981401191	-4.60517018598809	-12.4142
-7.88892981401191	-4.60517018598809	-12.4941
-7.90222981401191	-4.60517018598809	-12.5074
-9.59002981401191	-4.60517018598809	-14.1952
-9.21752981401191	-4.60517018598809	-13.8227
-9.51992981401191	-4.60517018598809	-14.1251
-10.1554298140119	-4.60517018598809	-14.7606
-7.96262981401191	-4.60517018598809	-12.5678
-9.13302981401191	-4.60517018598809	-13.7382
-7.83522981401191	-4.60517018598809	-12.4404
-8.94742981401191	-4.60517018598809	-13.5526
-7.71102981401191	-4.60517018598809	-12.3162
-8.26532981401191	-4.60517018598809	-12.8705
-8.59422981401191	-4.60517018598809	-13.1994
-8.51172981401191	-4.60517018598809	-13.1169
-9.27692981401191	-4.60517018598809	-13.8821
-9.91432981401191	-4.60517018598809	-14.5195
-8.80682981401191	-4.60517018598809	-13.412
-10.7239298140119	-4.60517018598809	-15.3291
-13.0797298140119	-4.60517018598809	-17.6849
-15.6903298140119	-4.60517018598809	-20.2955
-7.62422981401191	-4.60517018598809	-12.2294
-8.86982981401191	-4.60517018598809	-13.475
-7.95102981401191	-4.60517018598809	-12.5562
-8.10452981401191	-4.60517018598809	-12.7097
-11.7010298140119	-4.60517018598809	-16.3062
-7.54192981401191	-4.60517018598809	-12.1471
-8.81782981401191	-4.60517018598809	-13.423
-8.41042981401191	-4.60517018598809	-13.0156
-8.83882981401191	-4.60517018598809	-13.444
-8.02002981401191	-4.60517018598809	-12.6252
-7.42302981401191	-4.60517018598809	-12.0282
-8.87782981401191	-4.60517018598809	-13.483
-7.57912981401191	-4.60517018598809	-12.1843
-7.92472981401191	-4.60517018598809	-12.5299
-7.57582981401191	-4.60517018598809	-12.181
-8.07582981401191	-4.60517018598809	-12.681
-8.18982981401191	-4.60517018598809	-12.795
-7.41852981401191	-4.60517018598809	-12.0237
-8.36822981401191	-4.60517018598809	-12.9734
-7.81342981401191	-4.60517018598809	-12.4186
-9.44582981401191	-4.60517018598809	-14.051
-8.41332981401191	-4.60517018598809	-13.0185
-8.14732981401191	-4.60517018598809	-12.7525
-7.83982981401191	-4.60517018598809	-12.445
-11.6863298140119	-4.60517018598809	-16.2915
-8.14192981401191	-4.60517018598809	-12.7471
-7.82862981401191	-4.60517018598809	-12.4338
-7.84862981401191	-4.60517018598809	-12.4538
-7.44342981401191	-4.60517018598809	-12.0486
-9.86162981401191	-4.60517018598809	-14.4668
-8.03192981401191	-4.60517018598809	-12.6371
-7.49212981401191	-4.60517018598809	-12.0973
-7.67642981401191	-4.60517018598809	-12.2816
-7.56062981401191	-4.60517018598809	-12.1658
-8.90972981401191	-4.60517018598809	-13.5149
-10.0567298140119	-4.60517018598809	-14.6619
-8.96142981401191	-4.60517018598809	-13.5666
-7.66802981401191	-4.60517018598809	-12.2732
-8.03712981401191	-4.60517018598809	-12.6423
-8.55632981401191	-4.60517018598809	-13.1615
-9.15692981401191	-4.60517018598809	-13.7621
-8.29392981401191	-4.60517018598809	-12.8991
-8.04982981401191	-4.60517018598809	-12.655
-8.77122981401191	-4.60517018598809	-13.3764
-10.6957298140119	-4.60517018598809	-15.3009
-9.50622981401191	-4.60517018598809	-14.1114
-7.50532981401191	-4.60517018598809	-12.1105
-7.85872981401191	-4.60517018598809	-12.4639
-9.24402981401191	-4.60517018598809	-13.8492
-10.5397298140119	-4.60517018598809	-15.1449
-15.7841298140119	-4.60517018598809	-20.3893
-8.32792981401191	-4.60517018598809	-12.9331
-7.63472981401191	-4.60517018598809	-12.2399
-7.74442981401191	-4.60517018598809	-12.3496
-11.7544298140119	-4.60517018598809	-16.3596
-11.1130298140119	-4.60517018598809	-15.7182
-8.37192981401191	-4.60517018598809	-12.9771
-10.8268298140119	-4.60517018598809	-15.432
-9.47822981401191	-4.60517018598809	-14.0834
-9.48522981401191	-4.60517018598809	-14.0904
-8.69932981401191	-4.60517018598809	-13.3045
-12.8303298140119	-4.60517018598809	-17.4355
-8.25182981401191	-4.60517018598809	-12.857
-7.97542981401191	-4.60517018598809	-12.5806
-9.65862981401191	-4.60517018598809	-14.2638
-10.5180298140119	-4.60517018598809	-15.1232
-8.18202981401191	-4.60517018598809	-12.7872
-8.75052981401191	-4.60517018598809	-13.3557
-9.47232981401191	-4.60517018598809	-14.0775
-7.59192981401191	-4.60517018598809	-12.1971
-10.3158298140119	-4.60517018598809	-14.921
-9.77112981401191	-4.60517018598809	-14.3763
-9.04482981401191	-4.60517018598809	-13.65
-9.91322981401191	-4.60517018598809	-14.5184
-7.63832981401191	-4.60517018598809	-12.2435
-8.80662981401191	-4.60517018598809	-13.4118
-10.8113298140119	-4.60517018598809	-15.4165
-8.12012981401191	-4.60517018598809	-12.7253
-8.68182981401191	-4.60517018598809	-13.287
-7.99782981401191	-4.60517018598809	-12.603
-9.00762981401191	-4.60517018598809	-13.6128
-8.13492981401191	-4.60517018598809	-12.7401
-7.92322981401191	-4.60517018598809	-12.5284
-10.2169298140119	-4.60517018598809	-14.8221
-8.81422981401191	-4.60517018598809	-13.4194
-12.0427298140119	-4.60517018598809	-16.6479
-14.0016298140119	-4.60517018598809	-18.6068
-11.2814298140119	-4.60517018598809	-15.8866
-10.6694298140119	-4.60517018598809	-15.2746
-12.8790298140119	-4.60517018598809	-17.4842
-7.50262981401191	-4.60517018598809	-12.1078
-9.36422981401191	-4.60517018598809	-13.9694
-7.99622981401191	-4.60517018598809	-12.6014
-10.1399298140119	-4.60517018598809	-14.7451
-8.95332981401191	-4.60517018598809	-13.5585
-9.17362981401191	-4.60517018598809	-13.7788
-8.06872981401191	-4.60517018598809	-12.6739
-7.68792981401191	-4.60517018598809	-12.2931
-8.74002981401191	-4.60517018598809	-13.3452
-7.88712981401191	-4.60517018598809	-12.4923
-7.93962981401191	-4.60517018598809	-12.5448
-8.45142981401191	-4.60517018598809	-13.0566
-8.33432981401191	-4.60517018598809	-12.9395
-7.59592981401191	-4.60517018598809	-12.2011
-8.63302981401191	-4.60517018598809	-13.2382
-7.81032981401191	-4.60517018598809	-12.4155
-8.35122981401191	-4.60517018598809	-12.9564
-10.0723298140119	-4.60517018598809	-14.6775
-8.92182981401191	-4.60517018598809	-13.527
-7.54862981401191	-4.60517018598809	-12.1538
-8.79732981401191	-4.60517018598809	-13.4025
-8.18992981401191	-4.60517018598809	-12.7951
-7.88112981401191	-4.60517018598809	-12.4863
-7.91522981401191	-4.60517018598809	-12.5204
-7.66462981401191	-4.60517018598809	-12.2698
-10.0998298140119	-4.60517018598809	-14.705
-8.27582981401191	-4.60517018598809	-12.881
-7.72712981401191	-4.60517018598809	-12.3323
-11.9860298140119	-4.60517018598809	-16.5912
-8.93752981401191	-4.60517018598809	-13.5427
-7.62842981401191	-4.60517018598809	-12.2336
-7.47182981401191	-4.60517018598809	-12.077
-10.8970298140119	-4.60517018598809	-15.5022
-8.07992981401191	-4.60517018598809	-12.6851
-8.80962981401191	-4.60517018598809	-13.4148
-7.82002981401191	-4.60517018598809	-12.4252
-9.83132981401191	-4.60517018598809	-14.4365
