"loglikelihood"	"logprio"	"logposterior"
-16.5031298140119	-4.60517018598809	-21.1083
-19.5464298140119	-4.60517018598809	-24.1516
-17.7920298140119	-4.60517018598809	-22.3972
-17.9132298140119	-4.60517018598809	-22.5184
-18.5243298140119	-4.60517018598809	-23.1295
-16.9959298140119	-4.60517018598809	-21.6011
-19.3269298140119	-4.60517018598809	-23.9321
-19.2910298140119	-4.60517018598809	-23.8962
-18.0098298140119	-4.60517018598809	-22.615
-17.1205298140119	-4.60517018598809	-21.7257
-17.1860298140119	-4.60517018598809	-21.7912
-19.4285298140119	-4.60517018598809	-24.0337
-23.3253298140119	-4.60517018598809	-27.9305
-18.9659298140119	-4.60517018598809	-23.5711
-17.1933298140119	-4.60517018598809	-21.7985
-19.9559298140119	-4.60517018598809	-24.5611
-17.8863298140119	-4.60517018598809	-22.4915
-21.3521298140119	-4.60517018598809	-25.9573
-20.8994298140119	-4.60517018598809	-25.5046
-18.5775298140119	-4.60517018598809	-23.1827
-17.1464298140119	-4.60517018598809	-21.7516
-18.5234298140119	-4.60517018598809	-23.1286
-20.5106298140119	-4.60517018598809	-25.1158
-19.0527298140119	-4.60517018598809	-23.6579
-17.3946298140119	-4.60517018598809	-21.9998
-18.2261298140119	-4.60517018598809	-22.8313
-18.4047298140119	-4.60517018598809	-23.0099
-19.1386298140119	-4.60517018598809	-23.7438
-20.8393298140119	-4.60517018598809	-25.4445
-21.0834298140119	-4.60517018598809	-25.6886
-20.9811298140119	-4.60517018598809	-25.5863
-20.9745298140119	-4.60517018598809	-25.5797
-18.6286298140119	-4.60517018598809	-23.2338
-18.9196298140119	-4.60517018598809	-23.5248
-19.2494298140119	-4.60517018598809	-23.8546
-19.4231298140119	-4.60517018598809	-24.0283
-17.8771298140119	-4.60517018598809	-22.4823
-20.0739298140119	-4.60517018598809	-24.6791
-19.2053298140119	-4.60517018598809	-23.8105
-19.1414298140119	-4.60517018598809	-23.7466
-17.3229298140119	-4.60517018598809	-21.9281
-17.4404298140119	-4.60517018598809	-22.0456
-21.3767298140119	-4.60517018598809	-25.9819
-17.1943298140119	-4.60517018598809	-21.7995
-20.7167298140119	-4.60517018598809	-25.3219
