res1           res2           tau1           Y1_gamma1      LogPost        
   0.103941E+03   0.103243E+03   0.934722E+01   0.129532E+01  -0.241829E+02
   0.103163E+03   0.103822E+03   0.915517E+01   0.112923E+01  -0.238739E+02
   0.104319E+03   0.102634E+03   0.990063E+01   0.127284E+01  -0.243318E+02
   0.103346E+03   0.103162E+03   0.941899E+01   0.578414E+00  -0.225386E+02
   0.104541E+03   0.102824E+03   0.959817E+01   0.106388E+01  -0.246516E+02
   0.102674E+03   0.102308E+03   0.949073E+01   0.117479E+01  -0.251189E+02
   0.104543E+03   0.100949E+03   0.948104E+01   0.117479E+01  -0.273973E+02
   0.101297E+03   0.104554E+03   0.905574E+01   0.154504E+01  -0.270576E+02
   0.103500E+03   0.102826E+03   0.949991E+01   0.472787E+00  -0.220458E+02
   0.102253E+03   0.100691E+03   0.980503E+01   0.288148E+01  -0.296543E+02
   0.103552E+03   0.103009E+03   0.983754E+01   0.891918E+00  -0.227332E+02
   0.103335E+03   0.103597E+03   0.976510E+01   0.161280E+01  -0.250777E+02
   0.104481E+03   0.102143E+03   0.976510E+01   0.722854E+00  -0.238002E+02
   0.102851E+03   0.101936E+03   0.981823E+01   0.887866E+00  -0.236217E+02
   0.103821E+03   0.103399E+03   0.942489E+01   0.278709E+00  -0.218894E+02
   0.103269E+03   0.102636E+03   0.980609E+01   0.515774E-01  -0.214728E+02
   0.103732E+03   0.103663E+03   0.939841E+01   0.134747E+01  -0.243080E+02
   0.102385E+03   0.101067E+03   0.972748E+01   0.176014E+01  -0.277149E+02
   0.103527E+03   0.103387E+03   0.942334E+01   0.820337E+00  -0.228757E+02
   0.103974E+03   0.103277E+03   0.915025E+01   0.868929E+00  -0.235387E+02
   0.104268E+03   0.101753E+03   0.986155E+01   0.816135E+00  -0.238137E+02
   0.103223E+03   0.103832E+03   0.924368E+01   0.732565E+00  -0.231903E+02
   0.103153E+03   0.101230E+03   0.994631E+01   0.252110E+00  -0.231445E+02
   0.103336E+03   0.103224E+03   0.984433E+01   0.328587E+00  -0.222304E+02
   0.103484E+03   0.101891E+03   0.989413E+01   0.328587E+00  -0.215568E+02
   0.103216E+03   0.103300E+03   0.948314E+01   0.328587E+00  -0.226094E+02
   0.103216E+03   0.103300E+03   0.952795E+01   0.461227E+00  -0.226363E+02
   0.103246E+03   0.103903E+03   0.969531E+01   0.568066E+00  -0.234602E+02
   0.103636E+03   0.101098E+03   0.980011E+01   0.296920E+00  -0.214729E+02
   0.103636E+03   0.101295E+03   0.978002E+01   0.779562E-01  -0.213398E+02
   0.105001E+03   0.102363E+03   0.978002E+01   0.112475E+01  -0.259099E+02
   0.103666E+03   0.100786E+03   0.976500E+01   0.470841E+00  -0.219869E+02
   0.103938E+03   0.103095E+03   0.919533E+01   0.275180E+00  -0.235419E+02
   0.104581E+03   0.102548E+03   0.973899E+01   0.877491E+00  -0.242330E+02
   0.103657E+03   0.101110E+03   0.973170E+01   0.963279E+00  -0.225409E+02
   0.103657E+03   0.102583E+03   0.979591E+01   0.438748E+00  -0.213488E+02
   0.103131E+03   0.101493E+03   0.994066E+01   0.694650E+00  -0.233888E+02
   0.103742E+03   0.102908E+03   0.990295E+01   0.772569E+00  -0.224403E+02
   0.102478E+03   0.103750E+03   0.991212E+01   0.112488E+01  -0.255433E+02
   0.103142E+03   0.107181E+03   0.995684E+01   0.155300E+00  -0.253497E+02
   0.103226E+03   0.104795E+03   0.994105E+01   0.130553E+01  -0.243774E+02
   0.103104E+03   0.101066E+03   0.975960E+01   0.558854E+00  -0.226784E+02
   0.103104E+03   0.102090E+03   0.986362E+01   0.205888E+00  -0.222378E+02
   0.103291E+03   0.101187E+03   0.983788E+01   0.178096E+00  -0.220635E+02
   0.102819E+03   0.103899E+03   0.960664E+01   0.127641E+00  -0.246326E+02
   0.104239E+03   0.104092E+03   0.957763E+01   0.170534E+01  -0.259582E+02
   0.103807E+03   0.103531E+03   0.964794E+01   0.101992E+01  -0.234884E+02
   0.103833E+03   0.104800E+03   0.937151E+01   0.101992E+01  -0.270196E+02
   0.102725E+03   0.102038E+03   0.993599E+01   0.260039E+01  -0.280569E+02
   0.103923E+03   0.104543E+03   0.981152E+01   0.105688E+01  -0.254547E+02
   0.103259E+03   0.101970E+03   0.981485E+01   0.838862E-01  -0.212103E+02
   0.103654E+03   0.102888E+03   0.981485E+01   0.225052E+00  -0.215939E+02
   0.103179E+03   0.103009E+03   0.973356E+01   0.399545E+00  -0.223925E+02
   0.103058E+03   0.103263E+03   0.906884E+01   0.946604E+00  -0.232534E+02
   0.101819E+03   0.103242E+03   0.911980E+01   0.169660E+01  -0.250324E+02
   0.101530E+03   0.104141E+03   0.915188E+01   0.155260E+01  -0.265405E+02
   0.103432E+03   0.101298E+03   0.973314E+01   0.105039E+01  -0.227573E+02
   0.103432E+03   0.102756E+03   0.978410E+01   0.327333E+00  -0.214223E+02
   0.103913E+03   0.101710E+03   0.978410E+01   0.108863E+01  -0.226270E+02
   0.104206E+03   0.104313E+03   0.978410E+01   0.461129E+00  -0.261401E+02
   0.103627E+03   0.104238E+03   0.992861E+01   0.395364E+00  -0.229027E+02
   0.103627E+03   0.100638E+03   0.982068E+01   0.733627E+00  -0.225792E+02
   0.104206E+03   0.103564E+03   0.969031E+01   0.733627E+00  -0.240548E+02
   0.104040E+03   0.102260E+03   0.989392E+01   0.642398E+00  -0.228362E+02
   0.103960E+03   0.103263E+03   0.953851E+01   0.188140E+00  -0.239980E+02
   0.102564E+03   0.102581E+03   0.941887E+01   0.138359E+01  -0.254246E+02
   0.103557E+03   0.103269E+03   0.937902E+01   0.871634E+00  -0.231185E+02
   0.104352E+03   0.103533E+03   0.905077E+01   0.588745E-01  -0.234522E+02
   0.104549E+03   0.103533E+03   0.913027E+01   0.506535E+00  -0.243801E+02
   0.103565E+03   0.102725E+03   0.946585E+01   0.107370E+01  -0.229303E+02
   0.104313E+03   0.102968E+03   0.945077E+01   0.457191E+00  -0.221762E+02
   0.103824E+03   0.102559E+03   0.944243E+01   0.483424E+00  -0.222899E+02
   0.103739E+03   0.102268E+03   0.942454E+01   0.148910E+01  -0.241036E+02
   0.103623E+03   0.103529E+03   0.919631E+01   0.778393E+00  -0.230364E+02
   0.104147E+03   0.102980E+03   0.928771E+01   0.197810E+00  -0.239112E+02
   0.103407E+03   0.102357E+03   0.961436E+01   0.229362E+01  -0.266463E+02
   0.103581E+03   0.103324E+03   0.904710E+01   0.311954E-01  -0.223725E+02
   0.103581E+03   0.103299E+03   0.985987E+01   0.311954E-01  -0.222902E+02
   0.103290E+03   0.102485E+03   0.989395E+01   0.311954E-01  -0.216290E+02
   0.103290E+03   0.101645E+03   0.981673E+01   0.114501E+00  -0.211925E+02
   0.103920E+03   0.103811E+03   0.946976E+01   0.263267E+00  -0.236052E+02
   0.103148E+03   0.102227E+03   0.977952E+01   0.474363E+00  -0.219734E+02
   0.104094E+03   0.102821E+03   0.944846E+01   0.308813E+00  -0.219091E+02
   0.103655E+03   0.103752E+03   0.906068E+01   0.368063E+00  -0.231054E+02
   0.106144E+03   0.102618E+03   0.947404E+01   0.236113E+01  -0.283665E+02
   0.103729E+03   0.102618E+03   0.939518E+01   0.468202E+00  -0.244626E+02
   0.103524E+03   0.101070E+03   0.952439E+01   0.875627E+00  -0.259599E+02
   0.103225E+03   0.103773E+03   0.933018E+01   0.614700E+00  -0.231316E+02
   0.103217E+03   0.101050E+03   0.979249E+01   0.614700E+00  -0.224030E+02
   0.103540E+03   0.102613E+03   0.976163E+01   0.536695E+00  -0.214727E+02
   0.103562E+03   0.101777E+03   0.980866E+01   0.666278E+00  -0.214920E+02
   0.103176E+03   0.101084E+03   0.992692E+01   0.276119E+00  -0.231900E+02
   0.103119E+03   0.102995E+03   0.953673E+01   0.812566E+00  -0.231859E+02
   0.103648E+03   0.998759E+02   0.991554E+01   0.155204E+01  -0.257031E+02
   0.103113E+03   0.102643E+03   0.956880E+01   0.105247E+01  -0.236145E+02
   0.103395E+03   0.102544E+03   0.951749E+01   0.220491E+00  -0.230225E+02
   0.103277E+03   0.102168E+03   0.974475E+01   0.227326E+00  -0.212646E+02
   0.103621E+03   0.101184E+03   0.984673E+01   0.430003E+00  -0.221405E+02
   0.103798E+03   0.103113E+03   0.926113E+01   0.565175E+00  -0.230096E+02
   0.103798E+03   0.101233E+03   0.976176E+01   0.174553E+00  -0.218171E+02
   0.103425E+03   0.102168E+03   0.976828E+01   0.174553E+00  -0.209593E+02
   0.103263E+03   0.102168E+03   0.976098E+01   0.153202E+00  -0.212549E+02
   0.102803E+03   0.103644E+03   0.908407E+01   0.829775E+00  -0.231237E+02
   0.102182E+03   0.103644E+03   0.923304E+01   0.375500E+00  -0.233931E+02
   0.103967E+03   0.102964E+03   0.919626E+01   0.253284E-01  -0.242155E+02
   0.103333E+03   0.103792E+03   0.949677E+01   0.637004E+00  -0.238625E+02
   0.102105E+03   0.104609E+03   0.909995E+01   0.108563E+01  -0.268430E+02
   0.102747E+03   0.102795E+03   0.936495E+01   0.932880E+00  -0.242660E+02
   0.105533E+03   0.103802E+03   0.942413E+01   0.124309E+01  -0.267429E+02
   0.104124E+03   0.102698E+03   0.944787E+01   0.709938E+00  -0.222529E+02
   0.103155E+03   0.102144E+03   0.982326E+01   0.168954E+01  -0.247245E+02
   0.104096E+03   0.102114E+03   0.984520E+01   0.119101E+01  -0.237417E+02
   0.104096E+03   0.101627E+03   0.971500E+01   0.154222E+01  -0.251559E+02
   0.101875E+03   0.103576E+03   0.932515E+01   0.181638E+01  -0.265887E+02
   0.102715E+03   0.103360E+03   0.913030E+01   0.896490E+00  -0.232605E+02
   0.102684E+03   0.103360E+03   0.935748E+01   0.476384E+00  -0.233902E+02
   0.104275E+03   0.103570E+03   0.941232E+01   0.372943E+00  -0.232913E+02
   0.103361E+03   0.999588E+02   0.991645E+01   0.383390E+00  -0.239279E+02
   0.103324E+03   0.997831E+02   0.991645E+01   0.110193E+01  -0.248362E+02
   0.103644E+03   0.102934E+03   0.976950E+01   0.496694E+00  -0.217247E+02
   0.103644E+03   0.102354E+03   0.982517E+01   0.193316E+01  -0.251619E+02
   0.103970E+03   0.100900E+03   0.974299E+01   0.692097E+00  -0.225290E+02
   0.103970E+03   0.103482E+03   0.952430E+01   0.108288E+01  -0.237077E+02
   0.103540E+03   0.102803E+03   0.982215E+01   0.120204E+01  -0.231115E+02
   0.104178E+03   0.101696E+03   0.975884E+01   0.621056E+00  -0.225406E+02
   0.103465E+03   0.100958E+03   0.959245E+01   0.187427E+01  -0.265793E+02
   0.104024E+03   0.103427E+03   0.962630E+01   0.127701E+01  -0.240861E+02
   0.103904E+03   0.102430E+03   0.967372E+01   0.192894E+01  -0.254942E+02
   0.103217E+03   0.101676E+03   0.976653E+01   0.171346E+00  -0.214334E+02
   0.103224E+03   0.103630E+03   0.952932E+01   0.224458E+00  -0.226481E+02
   0.103230E+03   0.101050E+03   0.975872E+01   0.108290E+01  -0.233296E+02
   0.104056E+03   0.100149E+03   0.989620E+01   0.864865E+00  -0.234462E+02
   0.102972E+03   0.102652E+03   0.950822E+01   0.133756E+01  -0.244404E+02
   0.104865E+03   0.103077E+03   0.912353E+01   0.270833E+01  -0.284150E+02
   0.103896E+03   0.102760E+03   0.947423E+01   0.117051E+01  -0.229776E+02
   0.104306E+03   0.101711E+03   0.966198E+01   0.140841E+01  -0.251107E+02
   0.103929E+03   0.102450E+03   0.967765E+01   0.106791E+01  -0.234609E+02
   0.104034E+03   0.103758E+03   0.905176E+01   0.932670E+00  -0.237309E+02
   0.102729E+03   0.103609E+03   0.939176E+01   0.979351E+00  -0.238594E+02
   0.103235E+03   0.103556E+03   0.977166E+01   0.297712E+00  -0.230109E+02
   0.102892E+03   0.102502E+03   0.966452E+01   0.132160E+01  -0.245664E+02
   0.103221E+03   0.103109E+03   0.970880E+01   0.134635E+00  -0.224134E+02
   0.103531E+03   0.100241E+03   0.993548E+01   0.357232E+00  -0.237639E+02
   0.103430E+03   0.102704E+03   0.990644E+01   0.135345E+01  -0.241491E+02
   0.103430E+03   0.106143E+03   0.994317E+01   0.135345E+01  -0.251035E+02
   0.103453E+03   0.100124E+03   0.975481E+01   0.249970E-01  -0.230133E+02
   0.102911E+03   0.101018E+03   0.973792E+01   0.282565E+00  -0.236014E+02
   0.103371E+03   0.102711E+03   0.944511E+01   0.750171E+00  -0.226285E+02
   0.102857E+03   0.102251E+03   0.973772E+01   0.750171E+00  -0.235012E+02
   0.103531E+03   0.100425E+03   0.976295E+01   0.141795E+01  -0.245271E+02
   0.103212E+03   0.101220E+03   0.995841E+01   0.100495E+01  -0.238487E+02
   0.103849E+03   0.102894E+03   0.982523E+01   0.622327E+00  -0.220374E+02
   0.103913E+03   0.101041E+03   0.981944E+01   0.598492E+00  -0.221632E+02
   0.103179E+03   0.102110E+03   0.982437E+01   0.274099E+00  -0.216192E+02
   0.104521E+03   0.103680E+03   0.949286E+01   0.700328E+00  -0.237557E+02
   0.104370E+03   0.103549E+03   0.947575E+01   0.148081E+00  -0.232308E+02
   0.103257E+03   0.101514E+03   0.981180E+01   0.650093E+00  -0.219949E+02
   0.103476E+03   0.102242E+03   0.984335E+01   0.137387E+00  -0.214460E+02
   0.103548E+03   0.102460E+03   0.978766E+01   0.137387E+00  -0.210836E+02
   0.103080E+03   0.102204E+03   0.978766E+01   0.264885E+00  -0.220782E+02
   0.104142E+03   0.102614E+03   0.911418E+01   0.130615E+01  -0.253767E+02
   0.103601E+03   0.102869E+03   0.919470E+01   0.926802E-01  -0.241914E+02
   0.103501E+03   0.102636E+03   0.987054E+01   0.360076E+00  -0.216731E+02
   0.103496E+03   0.100482E+03   0.978020E+01   0.363149E+00  -0.223490E+02
   0.103997E+03   0.103796E+03   0.945890E+01   0.126261E+00  -0.238164E+02
   0.103601E+03   0.102756E+03   0.921074E+01   0.541748E+00  -0.244325E+02
   0.103412E+03   0.101829E+03   0.981541E+01   0.826281E+00  -0.219787E+02
   0.103413E+03   0.102674E+03   0.981541E+01   0.762480E+00  -0.220608E+02
   0.103301E+03   0.103299E+03   0.949176E+01   0.282829E+00  -0.223417E+02
   0.103292E+03   0.102018E+03   0.978368E+01   0.282829E+00  -0.212475E+02
   0.103292E+03   0.103549E+03   0.913759E+01   0.282829E+00  -0.223455E+02
   0.103576E+03   0.101572E+03   0.978423E+01   0.227635E+00  -0.210351E+02
   0.103642E+03   0.100590E+03   0.988235E+01   0.148772E+00  -0.229077E+02
   0.103654E+03   0.103014E+03   0.947658E+01   0.746738E+00  -0.221778E+02
   0.104041E+03   0.101669E+03   0.976108E+01   0.746738E+00  -0.221643E+02
   0.102854E+03   0.101834E+03   0.979626E+01   0.455580E+00  -0.234126E+02
   0.103165E+03   0.101712E+03   0.979626E+01   0.552970E+00  -0.220180E+02
   0.103497E+03   0.103898E+03   0.995844E+01   0.839524E+00  -0.231233E+02
   0.103301E+03   0.997368E+02   0.972943E+01   0.395203E+00  -0.243489E+02
   0.103199E+03   0.102040E+03   0.984018E+01   0.846554E-01  -0.218212E+02
   0.103686E+03   0.102622E+03   0.959778E+01   0.695955E+00  -0.227907E+02
   0.103634E+03   0.103781E+03   0.967668E+01   0.163565E+01  -0.251376E+02
   0.103264E+03   0.102767E+03   0.982066E+01   0.101388E+01  -0.229273E+02
   0.103886E+03   0.102097E+03   0.982066E+01   0.209276E+00  -0.218302E+02
   0.103612E+03   0.101057E+03   0.975910E+01   0.664310E-01  -0.215275E+02
   0.103273E+03   0.105035E+03   0.989524E+01   0.104349E+01  -0.259495E+02
   0.104080E+03   0.101048E+03   0.977267E+01   0.101265E+00  -0.238713E+02
   0.103800E+03   0.103171E+03   0.973600E+01   0.101265E+00  -0.225416E+02
   0.103877E+03   0.101644E+03   0.973600E+01   0.514506E+00  -0.215917E+02
   0.104170E+03   0.102653E+03   0.950191E+01   0.107507E+01  -0.228482E+02
   0.104179E+03   0.102944E+03   0.986565E+01   0.154584E+01  -0.248385E+02
   0.104026E+03   0.102569E+03   0.977994E+01   0.670472E+00  -0.221878E+02
   0.103926E+03   0.103079E+03   0.977994E+01   0.288136E+00  -0.226266E+02
   0.103284E+03   0.102251E+03   0.973651E+01   0.801096E+00  -0.221550E+02
   0.103344E+03   0.103351E+03   0.952532E+01   0.471575E+00  -0.224919E+02
   0.103623E+03   0.104106E+03   0.957489E+01   0.168266E+00  -0.237195E+02
   0.104038E+03   0.104994E+03   0.995927E+01   0.163307E+00  -0.260453E+02
   0.102991E+03   0.101845E+03   0.980736E+01   0.903673E+00  -0.231323E+02
   0.104717E+03   0.102804E+03   0.933124E+01   0.125582E+01  -0.255001E+02
   0.100609E+03   0.103067E+03   0.904596E+01   0.182197E+01  -0.262760E+02
   0.103591E+03   0.103276E+03   0.906359E+01   0.100196E+01  -0.234298E+02
   0.102990E+03   0.103348E+03   0.906359E+01   0.115191E+00  -0.222064E+02
   0.103747E+03   0.103041E+03   0.983601E+01   0.115191E+00  -0.225038E+02
   0.102666E+03   0.103218E+03   0.951700E+01   0.141072E+01  -0.253165E+02
   0.103536E+03   0.102552E+03   0.949139E+01   0.145348E+01  -0.239587E+02
   0.103106E+03   0.103390E+03   0.931600E+01   0.121058E+01  -0.238756E+02
   0.103831E+03   0.103582E+03   0.984754E+01   0.121058E+01  -0.239957E+02
   0.103569E+03   0.101837E+03   0.992364E+01   0.164813E+01  -0.250977E+02
   0.103781E+03   0.102420E+03   0.992364E+01   0.205006E+00  -0.234885E+02
   0.104296E+03   0.108072E+03   0.993624E+01   0.254736E+01  -0.294809E+02
   0.104052E+03   0.101909E+03   0.956829E+01   0.700433E+00  -0.245641E+02
   0.102437E+03   0.103671E+03   0.910738E+01   0.937358E-01  -0.230660E+02
   0.102779E+03   0.104755E+03   0.990864E+01   0.113492E+01  -0.247886E+02
   0.103774E+03   0.994448E+02   0.990864E+01   0.744216E+00  -0.251686E+02
   0.103774E+03   0.103511E+03   0.940286E+01   0.346080E+00  -0.226886E+02
   0.103285E+03   0.103511E+03   0.955104E+01   0.246155E+00  -0.224514E+02
   0.105888E+03   0.103696E+03   0.906352E+01   0.267805E+01  -0.284980E+02
   0.103374E+03   0.103516E+03   0.973862E+01   0.100788E+00  -0.225246E+02
   0.102682E+03   0.103169E+03   0.957857E+01   0.675534E+00  -0.245692E+02
   0.104227E+03   0.103909E+03   0.942829E+01   0.104287E+01  -0.242274E+02
   0.105227E+03   0.103465E+03   0.910216E+01   0.154998E+01  -0.253794E+02
   0.103106E+03   0.102775E+03   0.977162E+01   0.454774E-01  -0.222526E+02
   0.103348E+03   0.102322E+03   0.986158E+01   0.454774E-01  -0.214916E+02
   0.103507E+03   0.101942E+03   0.974537E+01   0.454774E-01  -0.208948E+02
   0.103507E+03   0.102927E+03   0.974185E+01   0.201697E+00  -0.215058E+02
   0.103507E+03   0.103317E+03   0.989976E+01   0.153927E+00  -0.221627E+02
   0.103387E+03   0.102603E+03   0.990086E+01   0.253168E+00  -0.214717E+02
   0.101549E+03   0.102736E+03   0.908921E+01   0.507607E+00  -0.256064E+02
   0.102538E+03   0.103011E+03   0.908921E+01   0.397211E+00  -0.232937E+02
   0.103829E+03   0.103359E+03   0.938587E+01   0.775007E+00  -0.231162E+02
   0.103302E+03   0.100120E+03   0.995778E+01   0.126826E-01  -0.237032E+02
   0.103302E+03   0.104130E+03   0.990795E+01   0.267503E-01  -0.224282E+02
   0.103458E+03   0.100787E+03   0.978518E+01   0.994180E+00  -0.230556E+02
   0.103981E+03   0.100943E+03   0.994033E+01   0.503420E+00  -0.247718E+02
   0.103730E+03   0.100833E+03   0.983875E+01   0.110746E+01  -0.237722E+02
   0.103566E+03   0.103262E+03   0.964468E+01   0.108502E+01  -0.233320E+02
   0.103512E+03   0.103001E+03   0.945256E+01   0.880553E+00  -0.225704E+02
   0.103570E+03   0.101891E+03   0.989714E+01   0.486095E+00  -0.213352E+02
   0.103738E+03   0.103315E+03   0.947724E+01   0.165143E+00  -0.216469E+02
   0.103738E+03   0.102331E+03   0.980434E+01   0.273948E+00  -0.212938E+02
   0.104221E+03   0.102777E+03   0.993086E+01   0.473866E+00  -0.257373E+02
   0.103485E+03   0.980523E+02   0.993086E+01   0.269711E+00  -0.264813E+02
   0.103402E+03   0.995093E+02   0.991998E+01   0.789377E+00  -0.246753E+02
   0.103402E+03   0.101428E+03   0.988036E+01   0.673234E+00  -0.223342E+02
   0.103440E+03   0.102032E+03   0.956924E+01   0.390461E+00  -0.241282E+02
   0.103397E+03   0.102492E+03   0.956004E+01   0.390461E+00  -0.229726E+02
   0.103424E+03   0.101494E+03   0.984610E+01   0.390461E+00  -0.218207E+02
   0.103221E+03   0.100883E+03   0.981870E+01   0.522342E+00  -0.224431E+02
   0.103061E+03   0.102245E+03   0.980810E+01   0.222883E+00  -0.221697E+02
   0.103061E+03   0.104169E+03   0.985846E+01   0.222883E+00  -0.245519E+02
   0.103198E+03   0.105236E+03   0.990554E+01   0.132434E+01  -0.246178E+02
   0.103579E+03   0.100293E+03   0.974946E+01   0.190798E+00  -0.226811E+02
   0.103639E+03   0.100842E+03   0.982625E+01   0.547294E+00  -0.219875E+02
   0.104033E+03   0.102501E+03   0.982625E+01   0.149142E+01  -0.238844E+02
   0.103489E+03   0.103313E+03   0.919098E+01   0.149956E+01  -0.245413E+02
   0.104058E+03   0.103367E+03   0.919958E+01   0.416436E-02  -0.232544E+02
   0.103124E+03   0.103857E+03   0.958090E+01   0.330689E-01  -0.231224E+02
